symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
LOVABLE,2025-10-21,91.66,93.97,93.97,91.01,92.95,92.51,92.31,1857,1.71,68,1076,57.94
LOWVOL,2025-10-21,214.07,214.08,214.43,213.78,214.03,214.04,214.03,284,0.61,11,239,84.15
LOWVOL1,2025-10-21,21.74,21.74,21.96,21.74,21.75,21.76,21.81,18918,4.13,100,16274,86.02
LOWVOLIETF,2025-10-21,22.91,23.16,23.16,22.8,22.91,22.93,22.94,124072,28.46,795,119535,96.34
LOYALTEX,2025-10-21,261.35,266.6,273.0,266.6,271.8,272.9,266.96,212,0.57,4,211,99.53
LPDC,2025-10-21,8.11,8.0,8.35,8.0,8.28,8.29,8.22,9713,0.8,69,6949,71.56
LT,2025-10-21,3872.7,3892.0,3895.0,3877.2,3887.0,3888.2,3888.65,260327,10123.2,20939,156908,60.28
LTF,2025-10-21,267.54,269.78,269.78,267.0,267.5,267.85,268.21,543455,1457.61,12370,283237,52.17
LTFOODS,2025-10-21,422.6,426.25,432.4,425.15,431.0,430.9,429.99,332650,1430.35,11515,171387,51.54
LTGILTBEES,2025-10-21,29.03,29.52,29.52,28.3,29.03,29.04,29.05,771815,224.2,680,713155,92.4
LTGILTCASE,2025-10-21,29.6,29.8,29.8,29.4,29.6,29.59,29.6,16202,4.8,204,16071,99.19
LTIM,2025-10-21,5596.5,5611.0,5672.0,5533.5,5545.5,5561.0,5586.32,34204,1910.75,4108,14479,42.34
LTTS,2025-10-21,4199.7,4235.0,4235.0,4190.6,4200.0,4204.9,4207.98,8405,353.68,1792,4596,54.68
LUMAXIND,2025-10-21,5135.0,5200.0,5291.0,5159.5,5253.0,5264.5,5242.42,7400,387.94,2020,3645,49.26
LUMAXTECH,2025-10-21,1175.1,1175.9,1194.8,1173.9,1188.0,1188.1,1186.34,18938,224.67,2595,10603,55.99
LUPIN,2025-10-21,1943.8,1955.0,1959.3,1940.1,1941.0,1942.3,1944.15,45815,890.71,3114,24757,54.04
LUXIND,2025-10-21,1274.8,1276.7,1306.4,1276.7,1291.0,1295.5,1292.04,6510,84.11,1143,3979,61.12
LXCHEM,2025-10-21,203.42,203.42,206.2,203.42,205.99,205.52,205.41,101067,207.6,2585,58540,57.92
LYKALABS,2025-10-21,94.28,93.75,96.01,93.75,94.15,94.46,94.91,8828,8.38,146,6298,71.34
LYPSAGEMS,2025-10-21,5.9,5.9,6.45,5.9,6.35,6.26,6.19,91811,5.68,201,60059,65.42
M&M,2025-10-21,3599.1,3608.2,3628.1,3604.3,3606.0,3621.2,3621.39,286950,10391.58,28419,184835,64.43
M&MFIN,2025-10-21,296.85,298.45,305.0,296.4,301.0,300.25,299.61,284086,851.15,5556,147312,51.89
MAANALU,2025-10-21,130.57,127.45,131.99,127.45,130.95,130.62,130.11,22078,28.73,419,12607,57.1
MACPOWER,2025-10-21,837.3,850.0,888.7,842.05,857.0,851.95,857.31,6487,55.61,350,3809,58.72
MADHAV,2025-10-21,44.71,44.0,45.9,43.5,44.75,44.89,44.9,1292,0.58,15,919,71.13
MADHUCON,2025-10-21,7.25,7.54,7.54,7.12,7.22,7.43,7.45,2905,0.22,34,2629,90.5
MADRASFERT,2025-10-21,81.61,81.61,82.6,81.26,82.1,82.23,82.26,25865,21.28,536,14132,54.64
MAFANG,2025-10-21,166.42,167.34,167.34,167.34,167.34,167.34,167.34,52651,88.11,364,52631,100.0
MAGADSUGAR,2025-10-21,547.1,547.1,572.25,547.0,562.2,564.85,563.82,701,3.95,108,318,45.36
MAGNUM,2025-10-21,24.3,24.16,25.26,24.15,25.18,25.1,25.06,21253,5.33,79,19488,91.7
MAHABANK,2025-10-21,59.61,60.19,60.56,59.83,59.91,60.03,60.11,7649315,4597.84,24065,3982649,52.08
MAHAPEXLTD,2025-10-21,94.79,95.89,99.0,95.89,97.99,97.87,97.8,2838,2.78,68,1470,51.8
MAHEPC,2025-10-21,139.23,140.0,143.8,140.0,143.79,142.28,141.68,11868,16.81,213,9302,78.38
MAHESHWARI,2025-10-21,56.24,56.15,57.49,56.15,56.16,56.33,56.31,8071,4.55,71,7279,90.19
MAHKTECH,2025-10-21,27.26,26.22,26.22,26.22,26.22,26.22,26.22,339041,88.9,360,339041,100.0
MAHLIFE,2025-10-21,385.4,385.4,402.9,381.0,396.1,392.1,389.97,150553,587.11,4430,113687,75.52
MAHLOG,2025-10-21,363.8,365.0,365.0,361.4,365.0,364.7,364.47,36331,132.42,1351,28050,77.22
MAHSCOOTER,2025-10-21,17206.0,17379.0,17379.0,17150.0,17160.0,17204.0,17227.56,1095,188.64,437,630,57.53
MAHSEAMLES,2025-10-21,570.6,574.0,587.25,573.3,583.9,583.95,583.0,59143,344.8,3172,36770,62.17
MAITHANALL,2025-10-21,1072.1,1095.0,1117.6,1074.3,1095.5,1094.9,1099.26,13535,148.78,2276,6966,51.47
MAKEINDIA,2025-10-21,153.91,154.72,156.5,153.9,154.18,154.32,154.4,9317,14.39,214,7762,83.31
MALLCOM,2025-10-21,1446.3,1446.0,1520.0,1442.9,1496.0,1487.6,1495.02,17694,264.53,1677,11597,65.54
MALUPAPER,2025-10-21,38.52,38.84,38.94,38.3,38.51,38.56,38.67,2921,1.13,38,2680,91.75
MAMATA,2025-10-21,451.3,453.85,455.0,450.95,452.0,452.85,453.27,77116,349.54,2820,39371,51.17
MANAKCOAT,2025-10-21,153.5,155.65,160.05,151.2,153.5,155.21,155.91,417614,651.1,6005,187431,44.88
MANAKSIA,2025-10-21,67.5,67.9,68.7,65.7,66.84,66.45,67.19,20592,13.84,326,8426,40.92
MANAKSTEEL,2025-10-21,58.14,56.6,59.48,56.6,58.48,58.08,57.84,1160,0.67,72,955,82.33
MANALIPETC,2025-10-21,70.81,71.05,71.8,70.95,71.25,71.26,71.35,109136,77.86,1055,70691,64.77
MANAPPURAM,2025-10-21,287.9,288.9,289.8,285.0,285.9,286.1,286.94,632007,1813.47,8870,305186,48.32
MANBA,2025-10-21,133.61,132.3,136.3,132.3,136.0,135.76,135.41,12124,16.42,416,10584,87.3
MANCREDIT,2025-10-21,181.29,180.96,182.01,175.99,179.2,180.87,180.03,16260,29.27,253,4222,25.97
MANGALAM,2025-10-21,69.74,69.74,73.0,66.15,70.7,69.95,70.04,12534,8.78,220,7787,62.13
MANGCHEFER,2025-10-21,321.5,323.9,324.0,318.1,323.0,322.45,321.98,79002,254.37,2185,25707,32.54
MANGLMCEM,2025-10-21,752.15,759.9,770.0,750.1,762.55,764.1,764.89,49131,375.8,1841,37397,76.12
MANINDS,2025-10-21,404.7,407.75,414.4,404.7,407.75,407.45,409.12,174301,713.1,4883,98542,56.54
MANINFRA,2025-10-21,143.22,143.89,146.9,143.77,146.5,145.29,145.02,76909,111.53,1348,49674,64.59
MANKIND,2025-10-21,2455.1,2467.0,2470.6,2435.0,2441.3,2445.6,2451.25,35115,860.76,3665,22376,63.74
MANOMAY,2025-10-21,205.63,204.49,208.15,202.01,203.02,206.17,206.14,13580,27.99,179,3292,24.24
MANORAMA,2025-10-21,1469.0,1480.0,1508.0,1479.0,1497.8,1497.1,1497.06,77766,1164.2,5974,51780,66.58
MANORG,2025-10-21,515.9,530.0,530.0,511.75,521.0,518.4,519.59,2360,12.26,48,2190,92.8
MANUFGBEES,2025-10-21,151.38,151.75,152.51,151.7,152.18,152.36,152.33,2174,3.31,53,1921,88.36
MANYAVAR,2025-10-21,684.15,685.2,698.55,685.2,693.0,695.4,694.38,36828,255.73,2697,18454,50.11
MAPMYINDIA,2025-10-21,1840.8,1839.0,1868.0,1830.1,1834.1,1849.3,1853.43,39102,724.73,5333,13357,34.17
MARALOVER,2025-10-21,45.08,44.15,47.02,44.15,45.05,45.46,45.92,6928,3.18,108,3908,56.41
MARATHON,2025-10-21,662.95,677.7,678.05,646.0,653.0,655.55,665.46,101708,676.83,4787,51839,50.97
MARICO,2025-10-21,727.35,729.1,729.9,718.0,720.8,722.05,724.15,81792,592.3,3477,42641,52.27
MARINE,2025-10-21,224.97,227.8,233.98,227.8,229.0,229.76,230.84,252457,582.76,3976,164123,65.01
MARKOLINES,2025-10-21,169.38,172.05,175.49,172.05,175.25,174.77,174.17,65123,113.43,627,20909,32.11
MARKSANS,2025-10-21,176.59,177.9,181.0,177.45,180.65,180.2,179.84,379663,682.78,6775,181258,47.74
MARUTI,2025-10-21,16424.0,16453.0,16476.0,16330.0,16335.0,16396.0,16421.97,28990,4760.73,4811,14744,50.86
MASFIN,2025-10-21,303.5,310.9,310.9,304.65,308.0,308.1,308.14,29923,92.21,1600,18555,62.01
MASKINVEST,2025-10-21,202.31,195.45,222.54,195.45,222.54,220.83,216.37,13711,29.67,334,4582,33.42
MASPTOP50,2025-10-21,67.68,68.06,68.06,68.06,68.06,68.06,68.06,23183,15.78,118,23183,100.0
MASTEK,2025-10-21,2037.8,2062.9,2074.0,2055.0,2073.0,2065.0,2063.27,12464,257.17,2096,7358,59.03
MASTERTR,2025-10-21,131.1,134.9,135.01,128.01,132.2,132.25,132.89,447657,594.91,3634,120339,26.94
MATRIMONY,2025-10-21,511.2,513.65,514.8,505.0,507.0,509.25,509.25,2115,10.77,134,1784,84.35
MAWANASUG,2025-10-21,86.32,88.0,88.0,86.8,87.9,87.64,87.45,17014,14.88,228,12851,75.53
MAXESTATES,2025-10-21,474.85,486.0,486.0,473.0,473.0,478.25,480.19,20606,98.95,944,13797,66.96
MAXHEALTH,2025-10-21,1209.6,1214.9,1217.8,1201.0,1204.1,1204.0,1210.33,131329,1589.52,6915,65400,49.84
MAXIND,2025-10-21,215.56,216.5,220.99,212.01,220.0,218.82,217.43,29193,63.47,696,17120,58.64
MAYURUNIQ,2025-10-21,505.65,510.1,510.1,504.45,507.1,507.0,507.43,8504,43.15,560,6067,71.34
MAZDA,2025-10-21,275.8,288.0,288.0,278.95,282.8,282.3,284.15,9769,27.76,438,5145,52.67
MAZDOCK,2025-10-21,2837.6,2845.0,2852.0,2820.0,2824.9,2831.7,2839.06,145746,4137.82,10477,67430,46.27
MBAPL,2025-10-21,459.75,465.0,469.7,433.85,457.5,452.6,454.53,174215,791.86,6368,82744,47.5
MBEL,2025-10-21,441.6,445.0,451.95,444.95,447.0,449.25,448.95,200271,899.13,6336,103024,51.44
MBLINFRA,2025-10-21,42.16,42.16,43.09,41.95,42.75,42.65,42.62,17279,7.36,83,16366,94.72
MCLOUD,2025-10-21,59.6,59.63,60.59,58.89,59.27,59.3,59.58,749417,446.47,4423,485473,64.78
MCX,2025-10-21,9195.0,9250.5,9275.0,9162.0,9169.0,9187.0,9202.43,73191,6735.35,8643,19787,27.04
MEDANTA,2025-10-21,1384.4,1395.0,1404.0,1388.0,1390.0,1392.5,1395.02,22861,318.92,2710,14740,64.48
MEDIASSIST,2025-10-21,545.45,568.0,568.0,554.0,560.0,560.3,560.17,57863,324.13,2790,29678,51.29
MEDICAMEQ,2025-10-21,320.9,312.05,333.95,312.05,328.0,326.75,325.93,5091,16.59,236,4061,79.77
MEDPLUS,2025-10-21,767.1,765.0,772.25,759.95,762.0,761.8,762.24,16614,126.64,1246,7770,46.77
MEGASOFT,2025-10-21,152.85,156.59,160.49,154.99,160.49,160.45,159.48,333004,531.07,1671,213947,64.34
MEGASTAR,2025-10-21,221.5,230.0,230.0,222.2,226.99,224.79,225.78,1550,3.5,148,937,60.45
MEIL,2025-10-21,480.8,483.2,495.0,483.0,483.5,485.05,490.29,101429,497.3,2164,68588,67.62
MENONBE,2025-10-21,120.24,120.24,124.6,118.0,121.0,121.08,121.66,21326,25.95,409,14385,67.45
METAL,2025-10-21,10.23,10.48,10.48,10.27,10.3,10.29,10.3,1007968,103.8,1791,827698,82.12
METALIETF,2025-10-21,10.23,10.38,10.4,10.24,10.39,10.38,10.35,3733236,386.35,3619,3142859,84.19
METROBRAND,2025-10-21,1155.0,1135.0,1165.0,1135.0,1164.9,1159.9,1155.67,10275,118.75,1271,4513,43.92
METROPOLIS,2025-10-21,1930.1,1948.0,1948.0,1925.0,1928.0,1930.0,1930.28,8026,154.92,970,4750,59.18
MFML,2025-10-21,27.89,27.97,28.98,27.55,28.55,27.85,27.91,10084,2.81,93,9433,93.54
MFSL,2025-10-21,1533.3,1547.9,1548.0,1529.6,1540.9,1540.8,1541.04,70924,1092.97,7712,37644,53.08
MGEL,2025-10-21,15.52,15.52,15.76,15.37,15.48,15.5,15.54,254506,39.56,645,157536,61.9
MGL,2025-10-21,1282.7,1283.5,1294.2,1283.5,1289.5,1290.1,1289.6,28125,362.7,2209,17525,62.32
MHLXMIRU,2025-10-21,210.67,215.63,215.64,211.75,215.63,214.7,214.76,721,1.55,36,649,90.01
MHRIL,2025-10-21,335.1,339.1,340.8,334.05,340.0,338.7,337.86,18178,61.42,1073,12606,69.35
MICEL,2025-10-21,55.05,55.68,55.84,54.1,55.69,55.52,55.54,554445,307.92,3757,260358,46.96
MID150,2025-10-21,22.19,22.3,22.37,22.21,22.26,22.31,22.31,15824,3.53,93,14002,88.49
MID150BEES,2025-10-21,225.83,226.79,227.51,225.51,226.29,226.28,226.54,206886,468.68,4411,185405,89.62
MID150CASE,2025-10-21,10.94,10.66,11.09,10.66,10.97,10.97,10.98,644788,70.8,3744,560445,86.92
MIDCAP,2025-10-21,171.34,172.42,172.44,169.68,171.98,171.59,171.77,20245,34.78,348,13627,67.39
MIDCAPETF,2025-10-21,22.27,22.82,22.82,22.15,22.36,22.36,22.37,1373067,307.22,3789,1088285,79.26
MIDCAPIETF,2025-10-21,22.54,22.64,23.02,22.55,23.0,22.75,22.76,615915,140.18,1510,512168,83.16
MIDHANI,2025-10-21,377.6,380.0,385.4,380.0,382.45,382.15,382.78,103873,397.61,3437,53855,51.85
MIDQ50ADD,2025-10-21,250.85,250.79,251.72,250.53,251.26,251.56,251.19,1010,2.54,62,785,77.72
MIDSELIETF,2025-10-21,18.01,17.55,18.1,17.51,18.1,18.06,18.05,63201,11.41,428,60754,97.05
MIDSMALL,2025-10-21,48.83,48.88,49.41,48.85,48.87,48.95,49.01,96736,47.41,536,93239,96.39
MINDACORP,2025-10-21,577.4,581.65,587.6,567.9,578.0,576.95,580.58,89301,518.47,5409,40599,45.46
MINDTECK,2025-10-21,292.66,295.0,300.0,295.0,295.9,296.22,296.98,79163,235.09,2013,44181,55.82
MIRZAINT,2025-10-21,39.18,40.5,40.5,38.75,38.9,38.87,39.16,226656,88.75,1165,138067,60.91
MITCON,2025-10-21,64.97,64.97,77.96,64.0,73.63,76.2,76.04,152683,116.1,642,71447,46.79
MITTAL,2025-10-21,1.49,1.47,1.52,1.47,1.52,1.51,1.51,108173,1.63,236,84668,78.27
MKPL,2025-10-21,6.62,7.19,7.19,6.76,6.86,6.84,6.89,105424,7.26,492,80396,76.26
MMFL,2025-10-21,299.95,297.95,302.45,288.1,301.5,300.75,298.43,26673,79.6,961,15419,57.81
MMP,2025-10-21,262.9,263.65,275.85,260.3,270.0,270.5,270.9,8449,22.89,211,5246,62.09
MMTC,2025-10-21,67.64,67.81,68.99,67.81,68.35,68.3,68.36,342983,234.48,3412,163815,47.83
MNC,2025-10-21,30.88,31.27,31.27,30.86,30.97,30.97,30.97,36177,11.21,286,32056,88.61
MOALPHA50,2025-10-21,51.58,52.98,52.98,51.54,51.71,51.78,51.88,5162,2.68,57,4302,83.34
MOBIKWIK,2025-10-21,265.35,267.0,273.8,267.0,270.6,270.6,270.99,558398,1513.18,10589,189732,33.98
MOCAPITAL,2025-10-21,46.62,47.78,47.78,46.5,46.8,46.82,46.89,225466,105.72,1482,197803,87.73
MODEFENCE,2025-10-21,89.35,89.54,90.84,89.54,90.12,90.16,90.24,1374677,1240.49,7982,1226625,89.23
MODIRUBBER,2025-10-21,124.62,122.67,125.94,122.2,125.85,124.47,123.47,1492,1.84,61,1130,75.74
MODISONLTD,2025-10-21,154.49,157.75,158.0,154.99,158.0,156.73,156.49,13346,20.88,337,8533,63.94
MODTHREAD,2025-10-21,47.78,46.82,47.0,46.1,46.2,46.22,46.37,465,0.22,14,422,90.75
MOENERGY,2025-10-21,35.73,37.34,37.34,35.58,35.78,35.74,35.82,22881,8.2,196,22318,97.54
MOGOLD,2025-10-21,126.7,126.8,130.5,125.45,126.85,126.85,127.43,83720,106.68,639,64829,77.44
MOGSEC,2025-10-21,62.5,62.24,62.93,62.24,62.87,62.87,62.86,92,0.06,13,89,96.74
MOHEALTH,2025-10-21,45.79,44.64,47.0,44.64,46.15,46.11,46.1,63406,29.23,428,46343,73.09
MOIL,2025-10-21,371.1,372.65,376.5,372.0,374.6,374.75,374.36,180660,676.31,3905,101582,56.24
MOINFRA,2025-10-21,61.91,61.9,62.17,61.9,62.0,62.08,62.03,1040,0.65,27,1036,99.62
MOKSH,2025-10-21,14.43,14.43,14.8,14.2,14.5,14.59,14.6,75128,10.97,154,59831,79.64
MOL,2025-10-21,80.3,80.3,81.95,80.3,81.8,81.76,81.55,184901,150.79,2713,129607,70.13
MOLDTECH,2025-10-21,198.12,198.13,203.98,198.13,202.3,201.52,201.36,19109,38.48,626,13419,70.22
MOLDTKPAC,2025-10-21,756.05,760.1,779.95,760.1,769.0,768.65,768.72,11316,86.99,1539,6240,55.14
MOLOWVOL,2025-10-21,38.7,38.85,38.88,38.67,38.68,38.69,38.85,1274,0.49,23,1274,100.0
MOM100,2025-10-21,63.72,63.46,64.38,63.46,63.97,63.94,63.96,199437,127.57,1887,163995,82.27
MOM30IETF,2025-10-21,32.48,32.48,32.63,32.4,32.45,32.46,32.51,236773,76.99,1757,213986,90.38
MOM50,2025-10-21,268.26,269.61,271.86,266.46,269.2,268.67,269.06,1965,5.29,160,1718,87.43
MOMENTUM,2025-10-21,32.25,32.46,32.56,32.06,32.36,32.31,32.38,37315,12.08,233,27398,73.42
MOMENTUM30,2025-10-21,32.48,33.29,33.45,31.65,31.65,32.78,32.94,12388,4.08,68,10918,88.13
MOMENTUM50,2025-10-21,53.77,53.77,54.15,53.05,54.0,54.02,53.95,240636,129.82,1839,205349,85.34
MOMGF,2025-10-21,151.39,151.5,151.5,151.45,151.45,151.48,151.49,55,0.08,7,42,76.36
MOMIDMTM,2025-10-21,63.03,63.05,63.75,63.0,63.44,63.54,63.5,15014,9.53,159,14431,96.12
MOMOMENTUM,2025-10-21,64.72,63.88,65.05,63.88,64.81,64.73,64.82,56887,36.88,467,50268,88.36
MON100,2025-10-21,239.16,244.41,244.41,232.71,241.89,241.54,240.59,543181,1306.87,11679,354168,65.25
MON50EQUAL,2025-10-21,33.3,33.46,33.46,33.4,33.4,33.44,33.44,2114,0.71,15,2114,100.0
MONARCH,2025-10-21,314.7,314.0,317.25,314.0,316.0,316.45,316.32,19543,61.82,590,11638,59.57
MONEXT50,2025-10-21,68.94,69.97,69.97,69.0,69.26,69.33,69.46,5453,3.79,125,4536,83.18
MONEYBOXX,2025-10-21,160.84,160.84,170.2,160.84,170.0,167.44,167.27,5162,8.63,117,4139,80.18
MONIFTY100,2025-10-21,26.52,27.18,27.18,26.52,26.52,26.55,26.58,4332,1.15,28,4332,100.0
MONIFTY500,2025-10-21,24.25,24.38,24.39,24.1,24.25,24.25,24.26,406005,98.51,1496,396633,97.69
MONQ50,2025-10-21,100.52,101.24,101.24,100.21,100.94,100.86,100.88,71133,71.76,1402,54363,76.44
MONTECARLO,2025-10-21,700.1,709.85,709.85,700.0,704.55,702.4,703.1,4532,31.86,400,3645,80.43
MOPSE,2025-10-21,100.16,100.35,100.6,100.23,100.23,100.54,100.54,1570,1.58,9,1570,100.0
MOQUALITY,2025-10-21,196.41,196.41,197.73,196.31,196.31,197.25,197.21,647,1.28,16,523,80.83
MOREALTY,2025-10-21,93.7,93.99,94.13,93.57,93.85,93.88,93.97,153330,144.08,1432,145100,94.63
MOREPENLAB,2025-10-21,48.44,48.71,49.7,48.68,49.19,49.15,49.28,859090,423.34,5896,500909,58.31
MOSCHIP,2025-10-21,271.14,272.8,276.98,270.55,272.99,273.02,274.21,1363707,3739.39,17693,648994,47.71
MOSILVER,2025-10-21,153.73,157.57,157.57,145.92,153.0,151.37,151.74,25315,38.41,666,15398,60.83
MOSMALL250,2025-10-21,17.22,17.3,17.44,17.23,17.35,17.34,17.33,900027,156.01,1936,708539,78.72
MOTHERSON,2025-10-21,105.77,106.61,106.61,105.0,105.25,105.37,105.75,1768861,1870.52,17379,958902,54.23
MOTILALOFS,2025-10-21,1020.35,1029.0,1030.0,1021.0,1022.1,1026.25,1026.09,266944,2739.09,10782,140189,52.52
MOTISONS,2025-10-21,16.94,17.24,17.3,15.8,17.0,16.9,17.01,962809,163.81,3051,525150,54.54
MOTOGENFIN,2025-10-21,26.03,25.31,26.8,25.31,26.02,26.14,26.22,5938,1.56,42,4714,79.39
MOTOUR,2025-10-21,90.04,91.99,92.0,90.0,90.39,90.43,90.84,21820,19.82,156,17212,78.88
MOVALUE,2025-10-21,108.55,109.09,109.09,108.01,108.6,108.82,108.81,21954,23.89,336,17660,80.44
MPHASIS,2025-10-21,2747.5,2756.0,2764.0,2732.0,2740.0,2740.7,2750.56,30806,847.34,3649,15565,50.53
MPSLTD,2025-10-21,2305.9,2350.0,2350.0,2293.6,2321.8,2320.6,2322.03,4639,107.72,1014,3170,68.33
MRF,2025-10-21,161695.0,161100.0,162750.0,160215.0,161000.0,161680.0,162017.65,2188,3544.95,1575,494,22.62
MRPL,2025-10-21,151.53,151.25,152.07,149.6,149.91,150.46,150.58,1710720,2575.94,14155,535514,31.3
MSCIINDIA,2025-10-21,30.76,30.76,30.78,30.53,30.66,30.68,30.66,11515,3.53,73,11205,97.31
MSPL,2025-10-21,34.97,35.47,36.0,35.2,35.7,35.58,35.52,208871,74.2,555,169530,81.16
MSTCLTD,2025-10-21,546.95,550.0,550.0,542.65,548.2,549.5,549.02,119950,658.55,5275,81122,67.64
MSUMI,2025-10-21,46.45,46.89,47.2,46.25,46.4,46.56,46.75,702915,328.63,7360,421939,60.03
MTARTECH,2025-10-21,2182.8,2152.0,2189.1,2112.8,2166.0,2139.6,2150.08,133589,2872.27,11382,39468,29.55
MTNL,2025-10-21,41.5,41.7,41.9,41.5,41.85,41.78,41.75,238292,99.49,1909,129334,54.29
MUFIN,2025-10-21,100.54,102.0,103.03,99.46,99.7,100.35,101.02,834751,843.28,3477,505535,60.56
MUFTI,2025-10-21,112.88,114.9,114.9,112.92,114.0,113.46,113.59,35731,40.59,668,19783,55.37
MUKANDLTD,2025-10-21,127.64,129.6,129.75,128.11,129.6,129.39,129.16,25398,32.8,510,15948,62.79
MUKKA,2025-10-21,24.88,25.29,25.37,24.1,24.89,24.83,24.95,130973,32.68,1404,76541,58.44
MUKTAARTS,2025-10-21,69.12,67.25,69.46,67.25,67.7,68.89,68.68,3643,2.5,42,2202,60.44
MULTICAP,2025-10-21,16.57,16.65,16.74,16.47,16.61,16.63,16.62,133344,22.16,381,106180,79.63
MUNJALAU,2025-10-21,92.5,92.8,93.92,92.71,93.2,93.14,93.25,80083,74.68,719,48517,60.58
MUNJALSHOW,2025-10-21,124.57,125.05,125.98,124.67,124.9,125.06,125.25,13148,16.47,230,10653,81.22
MURUDCERA,2025-10-21,42.41,42.9,44.37,41.86,43.19,43.6,43.44,85890,37.31,424,65501,76.26
MUTHOOTCAP,2025-10-21,255.35,255.0,259.0,248.0,253.95,251.1,252.12,31272,78.84,797,24406,78.04
MUTHOOTFIN,2025-10-21,3322.2,3312.1,3322.2,3265.1,3274.0,3274.7,3281.71,131496,4315.32,12108,45077,34.28
MUTHOOTMF,2025-10-21,163.42,163.7,167.0,163.7,164.8,164.77,165.1,28492,47.04,1123,16396,57.55
MVGJL,2025-10-21,183.63,187.0,188.5,184.66,187.5,187.3,186.72,17746,33.13,432,13324,75.09
MWL,2025-10-21,238.04,238.05,246.89,231.5,240.0,240.74,239.83,4217,10.11,63,3160,74.93
NAGAFERT,2025-10-21,4.9,4.88,5.18,4.88,4.99,4.97,5.0,174331,8.72,497,138791,79.61
NAGREEKEXP,2025-10-21,28.18,28.18,29.73,28.18,28.75,28.96,29.11,9552,2.78,88,8702,91.1
NAHARCAP,2025-10-21,281.55,280.2,286.0,280.2,280.75,281.05,281.46,1012,2.85,27,988,97.63
NAHARINDUS,2025-10-21,115.35,115.4,116.56,114.1,116.2,115.06,115.09,2452,2.82,39,2033,82.91
NAHARPOLY,2025-10-21,298.75,308.0,309.7,298.0,305.0,302.15,304.37,5980,18.2,167,3995,66.81
NAHARSPING,2025-10-21,200.14,201.79,202.84,199.52,202.7,201.79,201.78,2490,5.02,90,1995,80.12
NAM-INDIA,2025-10-21,951.05,951.4,971.9,947.05,969.0,968.2,964.64,237208,2288.21,11709,94299,39.76
NATCOPHARM,2025-10-21,833.65,838.0,844.4,834.35,842.0,842.0,841.37,148511,1249.53,10000,101337,68.28
NATHBIOGEN,2025-10-21,170.38,170.39,173.49,169.12,172.0,172.11,172.29,5528,9.52,107,4638,85.45
NATIONALUM,2025-10-21,226.03,227.0,227.92,226.5,226.65,227.35,227.41,1587416,3609.94,14975,853890,53.83
NAUKRI,2025-10-21,1311.5,1324.0,1326.0,1312.0,1315.9,1317.0,1318.68,52958,698.35,3612,25036,47.28
NAVA,2025-10-21,608.25,612.85,616.7,608.95,610.0,610.65,612.52,46210,283.05,2078,29303,63.47
NAVINFLUOR,2025-10-21,5153.9,5165.1,5209.0,5155.0,5165.0,5186.5,5186.53,15245,790.69,2481,9461,62.08
NAVKARCORP,2025-10-21,120.81,122.7,123.5,121.7,122.0,122.36,122.56,123129,150.91,1965,82431,66.95
NAVNETEDUL,2025-10-21,158.56,158.85,162.0,158.85,160.0,161.27,160.75,167813,269.77,3045,130885,78.02
NAZARA,2025-10-21,270.5,274.6,274.8,271.85,273.5,273.4,273.21,181954,497.12,2270,61882,39.15
NBCC,2025-10-21,113.48,113.6,114.01,112.26,112.59,112.72,113.04,1697859,1919.2,12376,926673,54.59
NBIFIN,2025-10-21,2587.3,2698.0,2698.0,2588.0,2647.9,2607.5,2626.41,81,2.13,25,40,50.63
NCC,2025-10-21,208.71,209.4,210.35,207.7,207.7,209.37,209.39,467727,979.38,6622,260972,55.8
NCLIND,2025-10-21,196.7,196.7,203.0,196.31,199.0,199.87,199.26,17973,35.81,368,9356,52.06
NDGL,2025-10-21,3905.6,3906.0,3997.9,3905.0,3980.0,3970.5,3958.3,61,2.41,27,33,54.1
NDL,2025-10-21,3.16,3.16,3.31,3.16,3.28,3.28,3.27,1142376,37.33,1395,896586,78.48
NDRAUTO,2025-10-21,988.5,999.8,999.8,974.4,984.0,982.2,984.6,5424,53.4,848,3462,63.83
NDTV,2025-10-21,94.93,95.6,97.5,94.65,95.0,94.99,95.3,98444,93.82,848,51562,52.43
NECCLTD,2025-10-21,19.67,19.76,20.9,19.67,20.38,20.35,20.28,58955,11.96,286,49739,84.37
NELCAST,2025-10-21,119.5,119.76,121.4,118.0,119.0,118.91,119.2,23424,27.92,520,17332,73.99
NELCO,2025-10-21,861.9,871.8,879.2,864.0,872.8,873.3,871.62,19576,170.63,1598,8921,45.57
NEOGEN,2025-10-21,1470.1,1485.5,1525.0,1475.2,1510.0,1508.4,1508.49,8164,123.15,1180,4458,54.61
NESCO,2025-10-21,1353.7,1379.9,1410.0,1369.4,1394.0,1398.0,1397.39,44438,620.97,6553,25134,56.56
NESTLEIND,2025-10-21,1285.4,1280.0,1292.0,1277.3,1285.0,1287.3,1286.37,245138,3153.39,12398,83932,34.25
NETF,2025-10-21,278.5,278.5,285.7,276.72,277.65,279.99,281.29,2766,7.78,102,2406,86.98
NETWEB,2025-10-21,3897.6,3926.9,3995.0,3814.2,3859.6,3895.0,3934.87,378755,14903.53,31135,86432,22.82
