symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
KECL,2026-04-15,115.36,120.0,133.5,119.34,132.9,131.67,127.92,4480537,5731.37,34170,851916,19.01
KEEPLEARN,2026-04-15,1.99,2.03,2.03,1.99,2.0,1.99,2.0,30838,0.62,97,27741,89.96
KEI,2026-04-15,4458.7,4579.3,4640.0,4535.0,4605.0,4598.5,4595.9,279299,12836.31,26961,121338,43.44
KELLTONTEC,2026-04-15,14.6,14.95,15.3,14.8,14.95,14.93,15.05,4089964,615.72,5517,2332693,57.03
KERNEX,2026-04-15,1160.0,1197.8,1206.45,1151.0,1167.8,1165.25,1178.89,147830,1742.76,7086,72471,49.02
KESORAMIND,2026-04-15,9.88,10.08,10.37,9.8,10.17,9.98,10.11,2764538,279.61,2951,1345752,48.68
KEYFINSERV,2026-04-15,266.41,270.26,289.0,270.25,277.0,278.49,281.6,3184,8.97,113,2330,73.18
KFINTECH,2026-04-15,900.55,923.85,937.0,908.0,933.1,932.45,924.18,1104720,10209.6,33262,443755,40.17
KHADIM,2026-04-15,100.22,103.0,109.9,103.0,107.38,106.73,106.85,333296,356.12,4931,138239,41.48
KHAICHEM,2026-04-15,56.76,58.7,62.28,58.7,61.01,61.36,60.78,727872,442.38,5886,254710,34.99
KHAITANLTD,2026-04-15,107.22,110.0,113.79,107.15,110.79,111.67,111.36,946,1.05,49,661,69.87
KHANDSE,2026-04-15,15.55,16.48,16.48,14.71,15.74,15.64,15.62,4743,0.74,63,4088,86.19
KICL,2026-04-15,4595.7,4750.0,4750.0,4660.0,4699.0,4690.1,4689.87,1035,48.54,255,522,50.43
KILITCH,2026-04-15,124.69,126.1,136.1,125.88,129.6,129.53,131.86,98169,129.45,1374,54882,55.91
KIMS,2026-04-15,657.5,661.05,675.0,651.6,666.9,665.05,666.07,673016,4482.74,28881,418560,62.19
KINGFA,2026-04-15,4411.9,4490.0,4741.0,4450.0,4712.0,4704.7,4641.57,15282,709.32,2908,9251,60.54
KIOCL,2026-04-15,357.05,365.0,372.55,364.55,366.0,366.6,367.26,202598,744.06,7138,80870,39.92
KIRIINDUS,2026-04-15,400.85,410.3,427.4,408.15,421.95,421.6,419.97,453221,1903.37,8643,164385,36.27
KIRLOSBROS,2026-04-15,1757.2,1780.0,1819.9,1741.0,1768.0,1779.1,1775.17,246301,4372.26,30752,75467,30.64
KIRLOSENG,2026-04-15,1485.0,1520.0,1613.2,1500.0,1584.0,1597.0,1571.24,1408894,22137.14,73458,462887,32.85
KIRLOSIND,2026-04-15,2915.9,2990.0,3133.9,2957.7,3133.9,3117.2,3054.07,9971,304.52,1628,4595,46.08
KIRLPNU,2026-04-15,1238.3,1260.0,1279.8,1245.0,1257.0,1258.4,1261.92,131283,1656.69,11904,63462,48.34
KITEX,2026-04-15,165.55,169.2,172.3,168.55,169.9,169.47,169.92,882652,1499.79,5604,389736,44.16
KKCL,2026-04-15,480.4,482.0,489.6,480.7,484.4,487.65,485.47,26645,129.35,1635,17592,66.02
KMEW,2026-04-15,1737.9,1760.1,1834.6,1760.1,1802.0,1800.6,1802.33,66708,1202.3,6475,27851,41.75
KMSUGAR,2026-04-15,27.61,27.31,28.26,27.31,28.02,28.01,27.94,152941,42.73,1097,78095,51.06
KNAGRI,2026-04-15,220.79,225.0,227.47,217.1,221.9,221.91,223.62,7418,16.59,623,3193,43.04
KNRCON,2026-04-15,118.3,120.7,127.3,118.95,124.25,124.51,123.98,5535512,6862.76,45988,2416729,43.66
KOHINOOR,2026-04-15,24.44,25.19,25.84,24.9,25.39,25.44,25.26,39731,10.04,387,26508,66.72
KOKUYOCMLN,2026-04-15,83.75,85.0,91.2,84.0,91.0,89.81,89.37,239365,213.92,1674,154680,64.62
KOLTEPATIL,2026-04-15,335.1,337.2,344.0,337.2,343.45,342.9,341.78,37508,128.19,1717,21357,56.94
KOPRAN,2026-04-15,155.99,157.5,160.59,155.0,155.6,155.39,156.9,190883,299.49,1765,120943,63.36
KOTAKBANK,2026-04-15,371.9,375.5,383.0,375.5,382.35,382.4,380.18,19100372,72616.17,139952,12708757,66.54
KOTARISUG,2026-04-15,26.45,27.6,27.6,26.79,27.4,27.4,27.21,83870,22.82,485,58313,69.53
KOTHARIPET,2026-04-15,122.54,126.0,126.6,124.01,124.76,125.63,125.38,45356,56.87,824,25702,56.67
KOTHARIPRO,2026-04-15,66.53,68.55,69.6,67.5,68.15,68.08,68.4,24810,16.97,301,13453,54.22
KOTYARK,2026-04-15,363.75,382.0,382.0,361.0,361.0,364.9,369.06,18109,66.83,597,10409,57.48
KPEL,2026-04-15,310.99,320.0,332.78,320.0,328.2,329.32,328.0,514122,1686.34,9890,205924,40.05
KPIGREEN,2026-04-15,417.2,429.0,437.4,424.2,433.7,434.5,431.67,1322185,5707.51,25278,530402,40.12
KPIL,2026-04-15,1170.9,1195.0,1215.0,1185.7,1210.5,1212.0,1209.88,178756,2162.74,29550,124308,69.54
KPITTECH,2026-04-15,709.85,723.95,736.0,720.0,727.05,728.65,729.22,1576485,11496.04,39693,646086,40.98
KPRMILL,2026-04-15,870.7,881.0,913.25,881.0,909.0,907.45,897.21,340741,3057.16,23093,171838,50.43
KRBL,2026-04-15,325.15,328.0,334.9,328.0,330.45,331.3,332.27,337533,1121.51,7642,166681,49.38
KREBSBIO,2026-04-15,61.86,61.9,63.1,60.0,61.99,61.31,61.62,6047,3.73,213,4450,73.59
KRIDHANINF,2026-04-15,2.49,2.54,2.59,2.42,2.59,2.57,2.54,132982,3.38,194,97087,73.01
KRISHANA,2026-04-15,580.25,594.0,627.0,589.95,610.05,610.5,609.24,600994,3661.47,14416,304825,50.72
KRISHIVAL,2026-04-15,321.0,325.0,327.6,321.15,324.55,324.95,324.92,11782,38.28,366,9684,82.19
KRISHNADEF,2026-04-15,933.65,956.0,975.55,953.0,972.5,966.55,966.2,62727,606.07,3736,33681,53.69
KRITI,2026-04-15,82.13,84.5,84.61,80.9,83.0,82.76,82.42,51280,42.27,1109,31397,61.23
KRITIKA,2026-04-15,6.05,6.28,6.28,6.14,6.2,6.2,6.21,248488,15.44,689,177133,71.28
KRITINUT,2026-04-15,67.98,68.0,80.89,68.0,75.0,74.62,74.71,108775,81.26,2028,45567,41.89
KRN,2026-04-15,1050.05,1076.0,1129.3,1076.0,1124.05,1122.95,1112.57,2589979,28815.33,83691,571620,22.07
KRONOX,2026-04-15,129.76,132.0,134.39,131.01,132.29,131.6,132.55,26745,35.45,520,18027,67.4
KROSS,2026-04-15,186.42,191.0,193.0,188.41,191.0,191.08,190.97,231390,441.87,3450,106438,46.0
KRSNAA,2026-04-15,594.75,610.0,610.0,600.05,603.1,603.45,604.15,26947,162.8,1829,12842,47.66
KRYSTAL,2026-04-15,534.6,534.6,552.65,533.4,549.05,547.45,543.96,21671,117.88,692,12118,55.92
KSB,2026-04-15,908.05,931.95,952.85,920.1,952.0,941.35,934.33,1218433,11384.18,37404,816856,67.04
KSCL,2026-04-15,925.1,945.0,945.0,909.0,929.0,927.05,922.72,177584,1638.61,7423,71634,40.34
KSHINTL,2026-04-15,522.85,538.7,549.5,529.3,544.0,533.0,539.37,520939,2809.81,12355,272278,52.27
KSL,2026-04-15,670.65,684.0,699.4,679.05,693.0,690.3,688.85,49957,344.13,2435,27457,54.96
KSOLVES,2026-04-15,306.82,312.0,324.99,308.0,321.0,319.61,318.03,58531,186.15,2111,31007,52.98
KTKBANK,2026-04-15,240.94,245.0,247.8,241.4,242.63,242.52,245.23,3658477,8971.53,25872,1837905,50.24
KUANTUM,2026-04-15,82.77,83.7,86.58,83.7,84.25,84.59,85.08,89051,75.76,1346,54200,60.86
KWIL,2026-04-15,24.22,24.5,25.59,24.43,25.21,25.22,25.03,11797015,2952.76,28433,6127459,51.94
LAGNAM,2026-04-15,66.19,67.87,71.7,65.9,69.49,68.77,68.4,12219,8.36,155,8036,65.77
LAL,2026-04-15,7.7,8.2,8.2,7.55,7.88,7.81,7.77,39910,3.1,291,24951,62.52
LALPATHLAB,2026-04-15,1379.8,1394.7,1471.5,1383.4,1433.5,1437.7,1431.24,526477,7535.16,42532,341242,64.82
LAMBODHARA,2026-04-15,105.13,108.9,108.9,105.5,105.51,106.38,106.45,6742,7.18,152,4031,59.79
LANDMARK,2026-04-15,424.45,440.0,444.0,428.8,437.0,442.95,438.74,99155,435.03,2601,45633,46.02
LANDSMILL,2026-04-15,1.06,1.07,1.11,1.07,1.09,1.08,1.09,2126968,23.18,1440,1402976,65.96
LAOPALA,2026-04-15,172.97,176.97,179.48,174.21,178.25,178.85,177.64,142228,252.65,2675,82901,58.29
LASA,2026-04-15,7.62,7.65,7.98,7.65,7.89,7.88,7.81,31009,2.42,173,21322,68.76
LATENTVIEW,2026-04-15,289.05,293.4,306.9,292.4,302.7,302.55,302.13,1507833,4555.66,33006,472653,31.35
LATTEYS,2026-04-15,21.42,20.99,22.65,20.99,22.48,22.42,22.29,94860,21.14,314,66241,69.83
LAURUSLABS,2026-04-15,1087.8,1122.0,1124.0,1093.75,1123.95,1117.6,1115.9,1723052,19227.49,30355,885651,51.4
LAXMIDENTL,2026-04-15,190.44,193.0,204.59,192.91,196.51,197.62,198.62,190352,378.07,3691,69051,36.28
LAXMIINDIA,2026-04-15,109.96,111.99,115.69,109.0,109.01,109.64,111.89,264496,295.94,2432,168615,63.75
LEMERITE,2026-04-15,437.7,441.0,445.0,435.3,439.0,437.7,438.79,145934,640.34,547,82587,56.59
LEMONTREE,2026-04-15,112.3,113.59,115.45,113.3,114.13,114.33,114.3,5454809,6234.89,51366,2617129,47.98
LENSKART,2026-04-15,549.2,555.0,557.65,536.65,538.3,538.1,546.27,2502786,13671.95,57343,1470553,58.76
LFIC,2026-04-15,129.41,131.9,135.9,128.51,131.0,131.97,131.89,3865,5.1,131,2350,60.8
LGBBROSLTD,2026-04-15,1734.3,1768.2,1785.9,1730.0,1734.9,1734.0,1750.85,44917,786.43,7122,28195,62.77
LGEINDIA,2026-04-15,1501.0,1515.1,1630.0,1515.1,1536.5,1534.2,1545.56,2904153,44885.55,128201,1591491,54.8
LGHL,2026-04-15,239.3,250.0,251.99,241.82,243.55,244.29,244.97,2045,5.01,196,766,37.46
LIBAS,2026-04-15,11.23,11.23,11.72,11.02,11.64,11.61,11.57,71663,8.29,248,62998,87.91
LIBERTSHOE,2026-04-15,259.16,268.98,269.0,262.22,265.0,265.56,265.33,27134,72.0,911,14562,53.67
LICHSGFIN,2026-04-15,520.35,528.8,532.35,524.65,530.05,529.5,528.59,1256635,6642.49,25551,595337,47.38
LICI,2026-04-15,803.65,830.0,844.7,824.6,841.7,842.15,833.96,4721269,39373.61,71854,1371834,29.06
LICMFGOLD,2026-04-15,134.3,136.15,138.0,135.85,135.9,136.0,136.49,75688,103.3,1220,41547,54.89
LICNETFGSC,2026-04-15,28.69,27.97,28.97,27.97,28.77,28.76,28.77,78923,22.71,139,68162,86.37
LICNETFN50,2026-04-15,265.52,269.84,270.5,269.06,269.25,269.37,269.38,13089,35.26,28,13088,99.99
LICNETFSEN,2026-04-15,863.44,889.34,889.34,873.03,873.42,876.24,877.53,140,1.23,27,90,64.29
LICNFNHGP,2026-04-15,268.76,272.12,273.85,271.57,271.81,273.33,272.26,336,0.91,32,244,72.62
LICNMID100,2026-04-15,57.82,58.96,59.25,58.62,59.24,59.19,58.98,9563,5.64,107,7032,73.53
LINC,2026-04-15,98.62,103.0,103.0,99.63,100.5,100.05,100.11,23570,23.59,336,19965,84.71
LINCOLN,2026-04-15,575.35,584.95,597.8,578.0,591.0,593.8,588.81,56294,331.47,2105,26331,46.77
LINDEINDIA,2026-04-15,7240.0,7300.0,7368.5,7250.0,7314.0,7301.5,7304.03,56279,4110.63,12263,27041,48.05
LIQGRWBEES,2026-04-15,1035.39,1035.64,1035.64,1035.5,1035.52,1035.51,1035.51,88439,915.8,349,52120,58.93
LIQUID,2026-04-15,999.99,999.99,1000.0,999.99,999.99,999.99,1000.0,298060,2980.59,298,210668,70.68
LIQUID1,2026-04-15,1099.77,1101.68,1101.68,1099.77,1099.92,1099.9,1099.91,845350,9298.07,843,500327,59.19
LIQUIDADD,2026-04-15,1121.92,1122.07,1122.07,1122.05,1122.05,1122.05,1122.06,353866,3970.58,427,246217,69.58
LIQUIDBEES,2026-04-15,1000.0,1000.02,1000.02,999.99,1000.01,1000.0,1000.0,5121937,51219.41,9066,3737781,72.98
LIQUIDBETF,2026-04-15,1077.34,1077.34,1077.47,1077.34,1077.46,1077.46,1077.46,196615,2118.45,172,166779,84.83
LIQUIDCASE,2026-04-15,113.6,113.63,113.63,113.61,113.63,113.62,113.62,36194439,41122.83,36201,29944624,82.73
LIQUIDETF,2026-04-15,999.99,999.99,1000.01,999.99,1000.01,1000.0,1000.0,124219,1242.19,246,80447,64.76
LIQUIDIETF,2026-04-15,999.99,1000.0,1000.01,999.99,1000.0,999.99,1000.0,689296,6892.96,492,378032,54.84
LIQUIDPLUS,2026-04-15,1080.91,1081.03,1081.05,1081.03,1081.03,1081.04,1081.04,442297,4781.41,474,285057,64.45
LIQUIDSBI,2026-04-15,1000.0,999.99,1000.01,999.99,1000.0,1000.0,999.99,7522,75.22,33,6515,86.61
LIQUIDSHRI,2026-04-15,1100.06,1100.19,1100.21,1100.19,1100.21,1100.19,1100.2,13887,152.78,46,3033,21.84
LLOYDSENGG,2026-04-15,48.77,50.95,52.09,50.0,51.93,51.77,51.49,6050881,3115.84,16763,2596770,42.92
LLOYDSENT,2026-04-15,58.01,58.6,61.0,58.6,60.41,60.56,60.35,2468684,1489.88,10365,1265999,51.28
LLOYDSME,2026-04-15,1502.9,1530.0,1542.5,1503.0,1508.0,1511.7,1522.51,560065,8527.04,23860,317205,56.64
LMW,2026-04-15,13505.0,13690.0,13931.0,13599.0,13665.0,13730.0,13750.7,2890,397.4,935,1584,54.81
LODHA,2026-04-15,820.7,842.0,863.1,837.65,860.0,860.5,852.53,4552767,38813.54,73366,2799717,61.49
LOKESHMACH,2026-04-15,258.11,266.8,283.0,264.3,277.2,276.27,275.55,326397,899.37,9559,123079,37.71
LORDSCHLO,2026-04-15,159.46,159.46,164.99,158.5,161.0,159.93,161.82,16248,26.29,552,9299,57.23
LOTUSDEV,2026-04-15,139.34,142.97,145.94,142.01,143.35,142.99,143.35,1130080,1620.0,4989,705030,62.39
LOTUSEYE,2026-04-15,107.36,109.95,111.48,107.5,108.1,108.6,109.82,20816,22.86,298,13193,63.38
LOVABLE,2026-04-15,70.56,72.5,73.11,70.59,71.0,71.41,71.78,13162,9.45,443,7310,55.54
LOWVOL,2026-04-15,197.83,200.89,201.78,199.95,201.15,201.17,200.72,15187,30.48,112,14792,97.4
LOWVOL1,2026-04-15,20.35,20.35,20.9,20.35,20.65,20.63,20.6,629110,129.61,209,608638,96.75
LOWVOLIETF,2026-04-15,21.3,21.94,21.94,21.48,21.63,21.63,21.57,2710780,584.6,1389,1781765,65.73
LPDC,2026-04-15,7.36,7.28,7.35,6.75,6.9,6.87,7.01,257946,18.07,671,199372,77.29
LT,2026-04-15,3954.3,4045.4,4104.0,4031.1,4073.0,4076.3,4080.46,4562142,186156.6,203281,2718727,59.59
LTF,2026-04-15,274.04,278.3,283.99,278.3,280.5,281.01,281.89,5323702,15006.76,60133,2580988,48.48
LTFOODS,2026-04-15,406.3,413.3,421.05,410.5,410.6,411.9,415.37,589089,2446.89,17382,232764,39.51
LTGILTBEES,2026-04-15,29.13,29.62,29.62,29.18,29.21,29.22,29.25,2869313,839.3,883,2231294,77.76
LTGILTCASE,2026-04-15,29.69,30.58,30.58,29.7,29.85,29.84,29.86,300008,89.57,304,205988,68.66
LTM,2026-04-15,4466.6,4516.9,4674.4,4501.0,4630.0,4628.7,4604.66,573454,26405.58,53008,285157,49.73
LTTS,2026-04-15,3356.1,3419.8,3510.0,3390.3,3441.7,3430.7,3447.84,150985,5205.72,17175,76539,50.69
LUMAXIND,2026-04-15,5399.4,5536.0,5750.0,5453.0,5469.0,5475.0,5557.76,18204,1011.74,4565,5963,32.76
LUMAXTECH,2026-04-15,1847.8,1898.0,1898.0,1774.0,1785.0,1779.3,1815.24,505678,9179.25,41594,214572,42.43
LUPIN,2026-04-15,2315.1,2348.0,2352.9,2315.1,2335.8,2338.9,2342.18,908344,21275.04,50804,551582,60.72
LUXIND,2026-04-15,1345.25,1358.2,1479.75,1355.0,1421.75,1420.15,1436.6,556957,8001.26,16827,145122,26.06
LXCHEM,2026-04-15,129.71,132.25,138.79,131.56,138.2,137.73,135.8,1888419,2564.43,17289,822245,43.54
LYKALABS,2026-04-15,57.21,58.58,59.8,55.18,56.89,56.53,56.99,89482,50.99,1256,48849,54.59
LYPSAGEMS,2026-04-15,5.22,5.2,5.38,5.15,5.3,5.3,5.25,30827,1.62,192,25111,81.46
M&M,2026-04-15,3220.2,3250.0,3301.9,3225.0,3259.0,3256.5,3266.32,2591177,84636.16,131416,1352750,52.21
M&MFIN,2026-04-15,296.85,301.0,307.05,297.6,299.8,299.95,301.61,2730609,8235.92,59854,1340216,49.08
MAANALU,2026-04-15,136.4,139.78,144.95,138.01,142.7,143.34,142.36,234554,333.91,2464,119720,51.04
MACPOWER,2026-04-15,1030.15,1059.0,1085.0,1050.75,1078.0,1073.6,1067.59,33824,361.1,2664,15612,46.16
MADHAV,2026-04-15,34.5,35.79,36.85,34.26,36.2,36.12,35.77,7270,2.6,210,4222,58.07
MADHUCON,2026-04-15,4.84,4.83,5.16,4.7,4.91,4.85,4.89,31653,1.55,124,21295,67.28
MADRASFERT,2026-04-15,66.28,66.99,69.0,66.81,67.49,67.59,67.71,184117,124.67,1859,62276,33.82
MAFANG,2026-04-15,162.27,163.53,163.53,163.53,163.53,163.53,163.53,58776,96.12,462,58776,100.0
MAGADSUGAR,2026-04-15,491.3,491.9,514.5,488.0,510.0,504.7,504.88,67151,339.03,3218,36974,55.06
MAGNUM,2026-04-15,21.62,22.24,22.3,21.66,21.98,21.82,22.13,40739,9.02,149,38201,93.77
MAHABANK,2026-04-15,70.14,71.42,72.24,70.85,71.45,71.39,71.44,12896288,9213.13,40543,5546389,43.01
MAHAPEXLTD,2026-04-15,49.96,51.95,52.78,50.02,51.68,51.32,51.38,25271,12.98,645,11039,43.68
MAHEPC,2026-04-15,126.64,130.2,132.75,123.05,123.6,124.07,126.33,98979,125.04,1902,57142,57.73
MAHESHWARI,2026-04-15,46.01,45.52,48.5,45.52,48.42,48.11,47.81,9912,4.74,165,7735,78.04
MAHKTECH,2026-04-15,22.93,23.13,23.13,23.13,23.13,23.13,23.13,157557,36.44,1002,157557,100.0
MAHLIFE,2026-04-15,337.7,339.25,353.55,339.25,342.5,342.5,345.48,237000,818.79,25665,117158,49.43
MAHLOG,2026-04-15,389.35,399.0,413.25,395.15,410.6,409.35,402.52,416299,1675.69,7517,334248,80.29
MAHSCOOTER,2026-04-15,13137.0,13399.0,13453.0,12941.0,12963.0,12989.0,13083.27,6714,878.41,2262,3045,45.35
MAHSEAMLES,2026-04-15,628.75,638.0,639.9,630.75,635.0,637.2,636.36,168554,1072.62,8480,86747,51.47
MAITHANALL,2026-04-15,944.45,950.0,987.9,950.0,981.05,981.8,976.99,55117,538.49,2851,30204,54.8
MAKEINDIA,2026-04-15,152.64,157.22,157.22,154.58,155.39,155.4,155.3,360694,560.18,905,324198,89.88
MALLCOM,2026-04-15,1090.0,1100.7,1152.0,1100.7,1105.15,1111.1,1129.85,2562,28.95,335,1491,58.2
MALUPAPER,2026-04-15,32.54,33.15,34.32,32.99,33.2,33.34,33.36,17413,5.81,153,9744,55.96
MAMATA,2026-04-15,390.0,397.0,401.0,393.1,397.5,396.25,397.17,100917,400.81,3192,40264,39.9
MANAKCOAT,2026-04-15,105.01,107.49,108.15,105.7,106.55,106.76,106.75,127220,135.81,1613,73133,57.49
MANAKSIA,2026-04-15,55.31,56.5,57.74,55.59,57.65,57.21,56.91,36039,20.51,498,24109,66.9
MANAKSTEEL,2026-04-15,55.14,55.8,58.7,55.8,58.7,56.7,56.71,17749,10.07,113,12265,69.1
MANALIPETC,2026-04-15,55.84,56.25,57.16,54.5,54.73,54.7,55.08,448095,246.8,2911,255166,56.94
MANAPPURAM,2026-04-15,266.6,272.0,274.75,267.2,268.6,269.05,270.35,4972331,13442.82,37645,2360266,47.47
MANBA,2026-04-15,108.3,110.0,111.51,109.07,110.0,110.6,110.42,43174,47.67,417,12979,30.06
MANCREDIT,2026-04-15,174.82,178.3,178.3,170.81,174.25,172.51,173.39,44963,77.96,621,20310,45.17
MANGLMCEM,2026-04-15,885.0,896.95,929.0,891.6,911.0,911.6,916.22,238942,2189.24,3881,184157,77.07
MANINDS,2026-04-15,468.6,480.05,499.95,475.1,481.6,482.5,484.21,904576,4380.08,15871,410511,45.38
MANINFRA,2026-04-15,93.06,94.58,99.0,94.53,95.9,96.52,96.74,802445,776.25,7156,394795,49.2
MANKIND,2026-04-15,2077.4,2099.9,2127.1,2085.6,2119.0,2122.4,2117.62,533586,11299.33,22631,345869,64.82
MANOMAY,2026-04-15,215.25,219.0,224.0,215.42,217.95,220.24,220.19,203790,448.73,998,94498,46.37
MANORAMA,2026-04-15,1294.3,1330.0,1363.4,1311.1,1357.9,1357.3,1341.87,107387,1441.0,9233,49690,46.27
MANORG,2026-04-15,426.55,427.95,431.9,424.35,428.0,428.85,428.22,5024,21.51,148,4637,92.3
MANUFGBEES,2026-04-15,150.86,150.86,154.79,150.86,153.14,153.27,153.17,10193,15.61,130,8699,85.34
MANUGRAPH,2026-04-15,12.88,13.8,13.8,12.9,13.25,13.27,13.3,19423,2.58,212,14516,74.74
MANYAVAR,2026-04-15,418.1,425.7,440.35,421.3,433.7,434.35,432.34,575638,2488.71,29091,250667,43.55
MAPMYINDIA,2026-04-15,921.55,940.95,961.8,929.75,935.0,934.95,940.97,211929,1994.18,16316,107384,50.67
MARALOVER,2026-04-15,43.64,44.99,46.79,43.15,45.5,45.0,44.91,14480,6.5,348,9494,65.57
MARATHON,2026-04-15,464.5,470.0,484.0,466.05,476.5,477.15,475.33,72714,345.63,2380,35565,48.91
MARICO,2026-04-15,753.1,761.5,764.5,752.55,753.95,755.55,756.95,2146350,16246.86,46997,1551993,72.31
MARINE,2026-04-15,192.01,200.0,204.7,197.03,201.7,200.84,201.18,819587,1648.88,7112,403084,49.18
MARKOLINES,2026-04-15,150.58,152.0,155.55,150.58,151.5,151.29,153.54,501370,769.8,3699,167815,33.47
MARKSANS,2026-04-15,176.14,177.0,180.72,176.05,179.5,178.92,178.87,609866,1090.86,12262,277191,45.45
MARSONS,2026-04-15,150.99,152.0,161.99,152.0,157.5,157.1,157.14,1479421,2324.75,8980,415929,28.11
MARUTI,2026-04-15,13076.0,13250.0,13473.0,13200.0,13289.0,13289.0,13320.26,699458,93169.62,89153,399659,57.14
MASFIN,2026-04-15,306.55,308.1,315.5,305.2,314.6,313.7,309.45,140888,435.98,8985,68244,48.44
MASKINVEST,2026-04-15,140.8,141.5,141.5,140.0,140.0,140.11,141.27,244,0.34,13,225,92.21
MASPTOP50,2026-04-15,70.9,71.02,71.02,71.02,71.02,71.02,71.02,93014,66.06,272,93014,100.0
MASTEK,2026-04-15,1571.0,1608.0,1660.4,1566.1,1640.0,1638.9,1627.51,66970,1089.94,7210,33757,50.41
MASTERTR,2026-04-15,73.04,73.5,78.95,73.5,77.4,77.72,76.72,171931,131.91,2530,75235,43.76
MATRIMONY,2026-04-15,424.2,432.8,436.15,426.1,430.95,430.75,431.52,6337,27.35,280,3615,57.05
MAWANASUG,2026-04-15,97.25,99.0,99.4,97.26,98.21,98.18,98.31,77996,76.67,1094,39108,50.14
MAXESTATES,2026-04-15,374.9,380.0,386.0,378.0,383.95,382.05,382.04,68016,259.85,2659,34539,50.78
MAXHEALTH,2026-04-15,951.7,961.0,991.7,960.0,990.35,990.05,983.5,2759016,27135.0,59242,1517307,54.99
MAXIND,2026-04-15,151.67,159.0,159.0,152.5,153.0,152.88,155.23,61446,95.38,1260,30501,49.64
MAYURUNIQ,2026-04-15,568.0,571.05,581.45,567.15,576.0,573.3,574.14,81011,465.11,3662,46204,57.03
MAZDA,2026-04-15,198.36,204.9,206.68,201.99,204.97,204.73,204.23,20150,41.15,459,14246,70.7
MAZDOCK,2026-04-15,2494.9,2540.0,2560.0,2522.0,2542.0,2538.5,2539.14,1686831,42831.01,57119,483687,28.67
MBAPL,2026-04-15,528.45,539.9,558.95,529.65,547.0,548.75,549.14,306361,1682.35,7934,147041,48.0
MBEL,2026-04-15,309.73,316.0,324.0,312.0,321.0,321.43,318.23,197995,630.08,4168,103177,52.11
MBLINFRA,2026-04-15,26.84,27.7,27.8,26.85,26.92,26.93,27.22,98915,26.93,373,62001,62.68
MCLEODRUSS,2026-04-15,45.64,47.92,47.92,47.92,47.92,47.92,47.92,66070,31.66,137,66070,100.0
MCLOUD,2026-04-15,25.88,26.05,27.08,26.02,26.62,26.65,26.62,1449740,385.99,4942,754014,52.01
MCX,2026-04-15,2765.6,2844.9,2889.0,2812.2,2858.0,2851.1,2850.82,4612212,131485.78,255201,1946463,42.2
MEDANTA,2026-04-15,1061.45,1079.45,1102.35,1066.6,1085.7,1088.7,1095.29,370961,4063.11,15984,285055,76.84
MEDIASSIST,2026-04-15,350.25,357.0,367.45,354.0,363.05,364.8,361.34,63150,228.19,3285,28693,45.44
MEDICAMEQ,2026-04-15,240.92,242.0,254.0,242.0,245.0,247.77,249.99,27494,68.73,1109,14581,53.03
MEDICO,2026-04-15,38.71,38.9,39.95,38.53,39.95,39.31,39.17,135689,53.15,496,88744,65.4
MEDPLUS,2026-04-15,868.7,870.0,902.05,866.3,867.0,873.2,877.81,103042,904.51,8927,48551,47.12
MEESHO,2026-04-15,159.31,160.85,167.0,160.66,164.6,163.56,163.67,9025398,14771.59,50873,4236457,46.94
MEGASTAR,2026-04-15,277.35,278.05,290.0,278.05,289.8,287.3,284.45,19735,56.14,334,8969,45.45
MEIL,2026-04-15,252.97,260.0,293.8,257.2,288.94,286.39,283.0,1033148,2923.76,16152,234887,22.74
MENONBE,2026-04-15,117.86,118.0,128.5,118.0,128.5,127.71,125.21,156041,195.37,2818,85759,54.96
METAL,2026-04-15,12.4,12.45,12.86,12.45,12.6,12.62,12.63,5304127,669.86,8281,3483934,65.68
METALIETF,2026-04-15,12.38,12.41,12.74,12.41,12.59,12.61,12.62,14815880,1869.99,15734,7482409,50.5
METROBRAND,2026-04-15,1020.7,1020.7,1096.0,1018.8,1058.65,1079.65,1061.12,88202,935.93,12537,45568,51.66
METROPOLIS,2026-04-15,462.35,469.0,483.0,460.15,477.95,477.55,474.6,236420,1122.05,13237,95644,40.46
MFML,2026-04-15,23.89,24.6,24.6,23.0,23.4,23.62,23.43,4906,1.15,55,4083,83.22
MFSL,2026-04-15,1646.4,1674.0,1716.2,1674.0,1699.7,1699.5,1701.51,895274,15233.2,54433,563467,62.94
MGEL,2026-04-15,12.56,12.98,13.49,12.3,12.5,12.43,12.55,290615,36.47,1521,192080,66.09
MGL,2026-04-15,1071.0,1075.5,1090.0,1056.8,1077.1,1077.1,1071.92,358042,3837.94,20127,170937,47.74
MHLXMIRU,2026-04-15,164.15,166.01,173.0,165.0,165.52,166.9,166.13,7348,12.21,231,4873,66.32
MHRIL,2026-04-15,254.15,260.25,274.0,260.25,271.81,271.77,267.97,208275,558.12,7190,127573,61.25
MICEL,2026-04-15,38.4,39.78,41.0,39.31,40.71,40.68,40.5,1045722,423.5,4931,453061,43.33
MID150,2026-04-15,21.36,21.89,22.1,21.81,22.09,22.03,21.91,145365,31.85,336,111365,76.61
MID150BEES,2026-04-15,218.89,221.68,224.0,221.0,223.65,223.76,223.17,800747,1786.99,8984,487387,60.87
