symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
KALAMANDIR,2026-06-09,103.93,104.15,109.9,104.15,108.7,108.82,108.13,607460,656.84,5870,247901,40.81
KALPATARU,2026-06-09,312.65,314.25,319.8,313.75,314.0,314.45,314.76,19112,60.16,593,13825,72.34
KALYANIFRG,2026-06-09,600.6,601.0,614.4,593.0,595.6,595.5,598.27,425,2.54,82,313,73.65
KALYANKJIL,2026-06-09,354.2,358.35,363.75,351.05,355.3,355.05,355.25,4648249,16513.01,50638,1436160,30.9
KAMAHOLD,2026-06-09,2557.9,2559.6,2600.0,2550.1,2562.5,2555.4,2577.85,2110,54.39,275,1591,75.4
KAMATHOTEL,2026-06-09,168.95,168.03,173.55,168.03,170.0,170.34,170.84,35357,60.4,1175,23191,65.59
KAMDHENU,2026-06-09,25.76,26.0,27.5,26.0,27.39,27.28,26.91,6355996,1710.7,10453,2628990,41.36
KAMOPAINTS,2026-06-09,5.05,5.15,5.24,5.05,5.12,5.13,5.15,123278,6.35,456,88903,72.12
KANANIIND,2026-06-09,1.56,1.65,1.65,1.55,1.57,1.55,1.57,69085,1.08,146,61993,89.73
KANPRPLA,2026-06-09,200.18,197.97,202.79,194.51,194.8,196.13,197.66,7850,15.52,388,5310,67.64
KANSAINER,2026-06-09,210.67,211.0,211.99,207.46,210.0,209.73,209.43,209543,438.84,8329,133471,63.7
KAPSTON,2026-06-09,329.7,338.5,342.0,332.0,342.0,337.5,334.91,7671,25.69,368,4969,64.78
KARMAENG,2026-06-09,39.99,39.98,43.53,39.96,41.97,41.98,41.41,6956,2.88,218,3683,52.95
KARURVYSYA,2026-06-09,281.4,282.95,288.2,281.6,287.0,285.6,284.94,3920864,11172.26,61786,2620363,66.83
KAUSHALYA,2026-06-09,844.05,845.15,859.4,844.0,845.0,845.0,848.43,68,0.58,25,50,73.53
KAVDEFENCE,2026-06-09,59.78,59.51,61.45,59.51,61.0,60.44,60.51,80652,48.8,991,56663,70.26
KAYA,2026-06-09,239.0,239.8,248.96,239.8,246.5,245.43,244.6,5611,13.72,282,3885,69.24
KAYNES,2026-06-09,3027.5,3065.0,3102.6,3051.9,3079.0,3072.8,3075.74,401079,12336.14,27722,94110,23.46
KCP,2026-06-09,156.73,156.89,165.48,156.89,164.15,164.71,162.35,176963,287.3,3279,90759,51.29
KCPSUGIND,2026-06-09,23.89,23.61,24.44,23.08,23.24,23.2,23.32,323605,75.47,1839,218787,67.61
KDDL,2026-06-09,2944.8,2980.0,3030.0,2882.0,3027.1,3014.1,2965.11,37251,1104.53,5789,18320,49.18
KEC,2026-06-09,483.0,487.5,492.25,485.05,491.0,489.05,489.33,344990,1688.15,13720,157269,45.59
KEEPLEARN,2026-06-09,2.0,2.1,2.1,1.98,2.02,2.01,2.01,70826,1.42,70,61869,87.35
KEI,2026-06-09,5148.0,5218.0,5308.0,5131.0,5276.5,5281.0,5230.68,204371,10689.98,21784,54649,26.74
KELLTONTEC,2026-06-09,15.23,15.26,15.9,14.84,15.21,15.2,15.4,4540440,699.29,8298,1620292,35.69
KENNAMET,2026-06-09,2759.9,2801.3,2828.3,2752.2,2790.0,2793.7,2791.21,3429,95.71,952,2417,70.49
KERNEX,2026-06-09,1887.0,1900.0,1939.5,1851.9,1891.0,1889.9,1900.4,178702,3396.05,11190,65663,36.74
KEYFINSERV,2026-06-09,253.0,254.25,261.9,251.25,254.15,255.85,256.31,1974,5.06,40,638,32.32
KFINTECH,2026-06-09,837.25,841.95,845.95,832.0,843.9,843.95,840.39,752873,6327.07,23745,402910,53.52
KHADIM,2026-06-09,100.11,103.4,103.4,99.52,100.0,100.0,100.15,50673,50.75,1310,37129,73.27
KHANDSE,2026-06-09,18.5,18.9,18.9,17.86,18.0,18.23,18.29,1763,0.32,42,1462,82.93
KICL,2026-06-09,4909.5,4888.0,5049.5,4888.0,4951.0,4995.5,4977.64,870,43.31,223,613,70.46
KILITCH,2026-06-09,167.12,169.61,190.8,169.55,188.8,187.01,183.44,333257,611.34,3868,82811,24.85
KIMS,2026-06-09,801.2,806.0,806.0,778.1,781.0,781.6,790.06,983941,7773.73,40092,446114,45.34
KINGFA,2026-06-09,5269.0,5270.0,5385.0,5166.0,5212.0,5196.0,5219.5,4855,253.41,1465,2703,55.67
KIOCL,2026-06-09,388.0,391.25,414.0,391.25,411.5,411.25,407.84,595207,2427.47,20553,160181,26.91
KIRANVYPAR,2026-06-09,172.19,166.41,190.03,164.98,189.0,186.82,174.2,33579,58.49,864,27109,80.73
KIRIINDUS,2026-06-09,400.25,404.45,410.0,399.0,407.95,406.5,404.06,228145,921.85,7696,78952,34.61
KIRLFER,2026-06-09,420.35,426.65,426.65,419.95,420.2,420.35,421.49,22577,95.16,1515,16604,73.54
KIRLOSBROS,2026-06-09,1700.3,1711.0,1725.0,1696.4,1714.5,1716.8,1711.46,33548,574.16,5464,15425,45.98
KIRLOSENG,2026-06-09,1854.0,1859.9,1877.7,1831.4,1858.0,1851.3,1851.42,110895,2053.14,15789,54414,49.07
KIRLOSIND,2026-06-09,3120.7,3101.6,3168.4,3087.1,3165.0,3148.8,3132.97,2680,83.96,617,1006,37.54
KIRLPNU,2026-06-09,1595.0,1600.0,1680.0,1600.0,1650.0,1645.0,1652.17,227807,3763.76,22417,102379,44.94
KISSHT,2026-06-09,270.35,273.0,288.8,273.0,282.9,284.1,281.23,5475316,15398.19,43659,2161306,39.47
KITEX,2026-06-09,163.57,164.5,164.71,145.0,146.55,146.17,150.65,3581187,5394.95,29464,1535117,42.87
KKCL,2026-06-09,433.45,434.6,440.0,430.0,440.0,436.2,433.84,30327,131.57,995,23173,76.41
KLBRENG-B,2026-06-09,478.2,475.0,484.4,465.65,468.9,470.75,474.24,54919,260.45,2059,40908,74.49
KMEW,2026-06-09,1884.0,1899.0,1968.0,1876.2,1959.1,1959.8,1929.09,73702,1421.77,7268,36821,49.96
KMSUGAR,2026-06-09,27.05,27.01,27.5,26.83,27.2,27.17,27.17,114714,31.17,604,79932,69.68
KNAGRI,2026-06-09,191.42,194.0,195.98,190.0,193.95,192.62,192.81,12218,23.56,825,5191,42.49
KNRCON,2026-06-09,126.87,127.25,128.63,126.3,126.95,127.02,127.25,1298968,1652.97,17058,354953,27.33
KOHINOOR,2026-06-09,23.83,23.96,24.26,23.7,24.05,23.97,23.94,42077,10.07,1123,18720,44.49
KOKUYOCMLN,2026-06-09,82.8,84.85,84.85,82.4,83.5,83.03,83.01,12869,10.68,560,7134,55.44
KOLTEPATIL,2026-06-09,360.25,360.05,365.0,351.0,365.0,360.15,357.91,94795,339.28,2392,63454,66.94
KOTAKBANK,2026-06-09,377.1,379.7,382.45,377.3,382.15,381.7,380.38,13987913,53207.37,93474,8552151,61.14
KOTARISUG,2026-06-09,25.03,25.03,25.48,24.61,24.82,25.01,25.04,14468,3.62,202,11088,76.64
KOTHARIPET,2026-06-09,114.61,113.52,119.09,113.52,117.75,117.56,117.39,53338,62.61,1334,24253,45.47
KOTHARIPRO,2026-06-09,71.1,72.8,75.0,71.0,72.0,71.48,71.93,11801,8.49,171,9940,84.23
KOTIC,2026-06-09,158.34,160.0,164.09,153.2,163.0,161.84,161.81,2396,3.88,95,2238,93.41
KOTYARK,2026-06-09,402.25,403.0,414.35,403.0,408.6,407.2,408.69,10045,41.05,596,5099,50.76
KOVAI,2026-06-09,5517.5,5631.0,5816.5,5555.0,5770.0,5746.0,5710.02,14365,820.24,3611,9208,64.1
KPEL,2026-06-09,340.15,341.7,348.8,333.15,348.2,345.5,340.6,213430,726.95,6048,101096,47.37
KPIGREEN,2026-06-09,389.75,389.75,395.8,388.6,395.0,394.05,392.67,541676,2126.99,18319,239730,44.26
KPIL,2026-06-09,1266.9,1266.9,1315.7,1260.0,1308.0,1306.5,1291.8,94500,1220.75,12727,55349,58.57
KPITTECH,2026-06-09,755.3,756.0,773.0,746.05,756.0,756.15,752.67,683944,5147.86,18673,187125,27.36
KPL,2026-06-09,2270.8,2271.0,2358.0,2245.3,2342.0,2338.6,2317.89,22503,521.59,3069,12253,54.45
KPRMILL,2026-06-09,1037.85,1037.85,1041.3,1019.3,1031.0,1029.75,1028.12,404356,4157.27,35437,271569,67.16
KRBL,2026-06-09,343.5,347.6,351.85,344.1,349.8,348.2,347.35,271508,943.07,9702,133509,49.17
KREBSBIO,2026-06-09,67.15,67.5,70.4,65.55,67.68,67.02,68.39,12794,8.75,551,7182,56.14
KRISHANA,2026-06-09,660.95,670.0,679.5,650.0,677.95,677.65,666.73,106900,712.74,3621,47985,44.89
KRISHIVAL,2026-06-09,402.85,404.5,404.5,402.9,404.0,403.7,403.57,1513,6.11,84,1347,89.03
KRISHNADEF,2026-06-09,1158.2,1167.0,1257.9,1158.3,1243.8,1240.8,1227.73,235365,2889.66,16546,112839,47.94
KRITIKA,2026-06-09,6.01,6.02,6.09,5.91,6.03,5.98,5.99,124249,7.44,423,85129,68.51
KRONOX,2026-06-09,132.29,135.2,139.75,131.12,138.7,138.32,135.1,118784,160.48,1402,54222,45.65
KROSS,2026-06-09,181.43,184.0,186.0,181.43,184.4,184.11,184.03,288640,531.17,4536,123130,42.66
KRSNAA,2026-06-09,535.5,534.2,555.1,534.2,543.75,544.35,544.2,54103,294.43,3738,26551,49.07
KRYSTAL,2026-06-09,576.0,587.0,587.0,576.8,580.5,579.35,579.47,2553,14.79,239,1497,58.64
KSB,2026-06-09,804.65,804.65,821.1,795.4,820.0,818.75,807.36,236072,1905.96,13936,148356,62.84
KSCL,2026-06-09,845.55,845.0,875.0,845.0,875.0,869.15,861.36,59525,512.72,3445,28609,48.06
KSHINTL,2026-06-09,749.8,765.0,828.0,765.0,819.5,819.9,802.94,609473,4893.72,35283,270606,44.4
KSL,2026-06-09,793.2,793.05,812.0,793.05,812.0,805.9,803.24,15651,125.71,1640,8341,53.29
KSOLVES,2026-06-09,274.45,275.5,279.35,274.65,279.0,276.85,276.96,37880,104.91,3426,20764,54.82
KTKBANK,2026-06-09,256.6,257.55,271.8,257.55,269.3,270.6,267.05,3892012,10393.69,36882,1622960,41.7
KUANTUM,2026-06-09,74.13,74.01,76.0,73.07,73.61,73.9,74.13,75008,55.6,1226,52393,69.85
KWIL,2026-06-09,32.55,32.99,33.65,32.5,32.9,32.81,32.99,11887544,3921.73,29215,5998031,50.46
LAGNAM,2026-06-09,80.27,79.07,81.0,76.51,80.71,80.63,79.82,7286,5.82,120,3894,53.44
LAHOTIOV,2026-06-09,42.74,42.74,45.4,42.5,45.2,45.12,44.23,138737,61.37,646,36859,26.57
LAL,2026-06-09,7.4,7.35,7.6,7.35,7.45,7.46,7.51,9726,0.73,103,6883,70.77
LALPATHLAB,2026-06-09,1545.9,1555.0,1585.3,1543.0,1565.0,1575.8,1564.31,126213,1974.36,23698,74490,59.02
LAMBODHARA,2026-06-09,103.91,106.7,107.49,104.5,106.0,106.5,106.03,10044,10.65,255,4645,46.25
LANCORHOL,2026-06-09,23.64,23.61,25.15,23.61,24.5,24.51,24.71,35555,8.78,116,31527,88.67
LANDMARK,2026-06-09,414.5,410.7,423.0,410.7,419.9,418.8,418.19,86161,360.31,3432,49142,57.04
LANDSMILL,2026-06-09,0.87,0.89,0.91,0.87,0.88,0.88,0.89,3531711,31.34,815,1372086,38.85
LAOPALA,2026-06-09,171.41,172.5,173.26,170.5,172.0,172.32,171.63,44677,76.68,1072,20133,45.06
LASA,2026-06-09,7.66,7.91,7.91,7.2,7.61,7.67,7.54,13070,0.99,128,7685,58.8
LATENTVIEW,2026-06-09,300.15,304.0,305.5,299.0,304.8,304.5,303.4,489732,1485.87,12899,186957,38.18
LAURUSLABS,2026-06-09,1404.7,1415.0,1440.0,1399.8,1419.0,1424.4,1421.56,1727331,24555.12,44756,817571,47.33
LAXMICOT,2026-06-09,14.74,14.74,15.3,14.01,14.56,14.27,14.45,18251,2.64,475,9618,52.7
LAXMIDENTL,2026-06-09,223.45,226.0,228.14,221.82,225.0,224.45,223.8,73791,165.15,2092,29976,40.62
LCCINFOTEC,2026-06-09,4.28,4.49,4.49,4.49,4.49,4.49,4.49,743,0.03,8,743,100.0
LEMERITE,2026-06-09,27.99,26.6,26.6,26.6,26.6,26.6,26.6,117498,31.25,189,117498,100.0
LEMONTREE,2026-06-09,107.09,108.58,108.96,107.5,108.0,107.99,108.2,1836253,1986.86,24066,1056931,57.56
LENSKART,2026-06-09,504.65,507.15,511.5,499.75,504.3,503.4,503.78,4204323,21180.64,58969,2586464,61.52
LEXUS,2026-06-09,16.3,17.0,17.0,15.5,15.5,15.55,15.83,28117,4.45,128,19601,69.71
LFIC,2026-06-09,142.05,142.2,143.94,142.0,142.06,142.05,142.05,2450,3.48,24,2100,85.71
LGBBROSLTD,2026-06-09,1483.8,1470.0,1497.8,1460.2,1472.0,1479.6,1479.15,38822,574.24,3573,21396,55.11
LGEINDIA,2026-06-09,1519.9,1529.0,1546.0,1509.9,1543.0,1541.5,1526.52,379564,5794.13,23942,200505,52.83
LGHL,2026-06-09,231.69,234.52,235.5,231.25,234.0,233.06,233.49,25333,59.15,485,2260,8.92
LIBAS,2026-06-09,12.06,11.93,12.39,11.9,12.18,12.06,12.1,28260,3.42,163,23631,83.62
LIBERTSHOE,2026-06-09,240.59,239.05,242.0,235.56,236.8,236.69,237.1,30251,71.73,523,20666,68.32
LICHSGFIN,2026-06-09,541.0,541.15,554.0,540.05,552.0,552.75,549.63,589940,3242.47,14256,254865,43.2
LICI,2026-06-09,395.5,396.65,404.75,396.15,403.1,403.9,401.35,3137828,12593.56,33594,1639297,52.24
LICMFGOLD,2026-06-09,135.65,137.75,139.9,135.35,136.45,136.5,136.8,66643,91.17,856,38059,57.11
LICNETFGSC,2026-06-09,28.86,28.86,29.07,28.86,29.02,29.0,29.04,18503,5.37,96,17837,96.4
LICNETFN50,2026-06-09,258.96,260.1,260.19,258.16,259.63,259.63,259.45,144,0.37,20,127,88.19
LICNETFSEN,2026-06-09,827.0,833.81,833.81,826.86,826.86,826.86,830.82,14,0.12,5,13,92.86
LICNFNHGP,2026-06-09,264.48,265.42,265.69,264.47,265.69,265.69,264.98,113,0.3,16,113,100.0
LICNMID100,2026-06-09,60.46,60.52,61.9,60.52,61.21,60.88,60.9,4205,2.56,97,2823,67.13
LINC,2026-06-09,97.35,98.0,99.97,97.0,99.92,98.8,98.35,16968,16.69,375,11501,67.78
LINCOLN,2026-06-09,619.8,625.0,649.0,618.0,635.5,637.8,634.7,114243,725.1,3984,69094,60.48
LINDEINDIA,2026-06-09,6869.5,6948.5,6974.0,6835.0,6868.0,6855.0,6880.86,16557,1139.26,3581,8719,52.66
LIQGRWBEES,2026-06-09,1042.61,1042.55,1042.75,1040.71,1042.75,1042.74,1042.75,56175,585.76,154,50508,89.91
LIQUID,2026-06-09,999.99,1000.0,1000.0,999.99,999.99,999.99,999.99,281167,2811.65,170,190174,67.64
LIQUID1,2026-06-09,1107.9,1108.04,1108.06,1108.04,1108.06,1108.05,1108.05,377324,4180.93,415,190292,50.43
LIQUIDADD,2026-06-09,1130.06,1130.21,1130.23,1130.21,1130.23,1130.22,1130.22,409485,4628.07,545,252446,61.65
LIQUIDBEES,2026-06-09,999.99,999.0,1000.01,998.06,999.99,1000.0,1000.0,2213442,22134.42,4077,1504840,67.99
LIQUIDBETF,2026-06-09,1084.93,1085.06,1085.08,1085.06,1085.07,1085.07,1085.07,468233,5080.66,155,370542,79.14
LIQUIDCASE,2026-06-09,114.42,114.44,114.46,114.44,114.46,114.45,114.45,13450897,15394.59,14613,9014479,67.02
LIQUIDETF,2026-06-09,999.99,1000.0,1000.01,999.99,999.99,999.99,1000.0,54227,542.27,181,35249,65.0
LIQUIDIETF,2026-06-09,999.99,999.99,1000.01,999.99,1000.0,999.99,1000.0,386589,3865.89,182,343496,88.85
LIQUIDPLUS,2026-06-09,1088.88,1089.02,1089.04,1089.02,1089.02,1089.02,1089.03,658170,7167.7,563,488943,74.29
LIQUIDSBI,2026-06-09,1000.01,999.99,1000.01,999.99,999.99,999.99,999.99,5701,57.01,22,5434,95.32
LIQUIDSHRI,2026-06-09,1107.71,1107.87,1107.87,1107.85,1107.85,1107.85,1107.85,3301,36.57,19,3271,99.09
LLOYDSENGG,2026-06-09,69.95,70.93,72.45,69.1,72.15,71.78,70.71,7877241,5569.75,32494,3036314,38.55
LLOYDSENT,2026-06-09,64.1,65.0,68.2,64.22,67.8,67.9,66.8,3070054,2050.9,14734,1383539,45.07
LLOYDSME,2026-06-09,1711.2,1728.0,1730.0,1705.0,1719.9,1717.2,1718.01,254274,4368.44,13698,115054,45.25
LMW,2026-06-09,15580.0,15505.0,15780.0,15505.0,15780.0,15712.0,15673.76,1221,191.38,592,577,47.26
LODHA,2026-06-09,870.9,862.4,895.0,862.2,889.85,887.9,886.78,1245149,11041.69,26455,447617,35.95
LORDSCHLO,2026-06-09,128.18,128.49,131.69,128.45,130.5,130.93,130.2,4946,6.44,337,2108,42.62
LOTUSDEV,2026-06-09,134.19,133.85,139.15,133.85,137.1,137.07,137.56,890204,1224.53,3774,729857,81.99
LOTUSEYE,2026-06-09,117.92,117.79,129.0,114.5,122.0,122.39,124.25,103841,129.02,1603,32189,31.0
LOVABLE,2026-06-09,71.24,71.0,73.0,70.9,71.65,71.3,71.31,3669,2.62,187,2299,62.66
LOWVOL,2026-06-09,196.0,196.98,197.32,196.74,197.32,197.3,196.99,296,0.58,9,179,60.47
LOWVOL1,2026-06-09,20.07,20.06,20.59,20.03,20.59,20.34,20.12,755642,152.02,145,712381,94.27
LOWVOLIETF,2026-06-09,21.06,21.26,21.26,21.0,21.21,21.2,21.16,439703,93.04,811,250690,57.01
LPDC,2026-06-09,6.83,6.7,7.04,6.5,6.61,6.64,6.71,11267,0.76,75,5709,50.67
LT,2026-06-09,3875.5,3924.9,3924.9,3885.0,3904.0,3900.6,3902.93,1506501,58797.69,86389,764030,50.72
LTF,2026-06-09,261.7,262.95,266.6,261.95,266.25,265.55,264.03,3578915,9449.42,32367,1465283,40.94
LTFOODS,2026-06-09,372.85,372.85,379.85,372.05,376.5,375.95,375.05,237265,889.85,14252,96501,40.67
LTGILTBEES,2026-06-09,29.38,29.87,29.87,29.36,29.49,29.49,29.45,1366577,402.43,567,1236170,90.46
LTGILTCASE,2026-06-09,29.93,30.53,30.53,29.7,30.0,30.03,30.01,133981,40.2,635,92595,69.11
LTM,2026-06-09,3977.7,3995.9,4012.0,3961.1,4007.1,3999.9,3986.25,213453,8508.76,21045,95140,44.57
LTTS,2026-06-09,3165.2,3209.2,3448.0,3168.1,3413.5,3417.7,3354.1,331860,11130.92,37947,103765,31.27
LUMAXIND,2026-06-09,5265.5,5268.0,5350.5,5265.5,5300.0,5291.5,5293.59,6766,358.16,2053,2852,42.15
LUMAXTECH,2026-06-09,1609.0,1609.0,1660.0,1591.4,1660.0,1643.4,1633.89,145541,2377.98,16524,68279,46.91
LUPIN,2026-06-09,2254.5,2261.7,2271.4,2247.3,2263.0,2264.2,2263.15,732939,16587.49,21999,496796,67.78
LUXIND,2026-06-09,1312.0,1322.0,1332.0,1291.1,1332.0,1317.7,1309.55,60316,789.87,2971,40290,66.8
LXCHEM,2026-06-09,151.34,151.87,156.1,151.34,155.24,155.54,154.69,589067,911.23,6880,186321,31.63
LYKALABS,2026-06-09,63.69,64.95,70.05,63.42,70.05,70.05,67.98,221017,150.25,1693,151198,68.41
LYPSAGEMS,2026-06-09,4.95,4.95,5.12,4.81,4.99,4.93,5.0,32071,1.6,182,25693,80.11
M&M,2026-06-09,2966.0,2995.9,3015.9,2974.0,2997.9,2990.1,2996.89,2527267,75739.52,120075,1561077,61.77
M&MFIN,2026-06-09,280.75,282.8,285.95,281.75,285.5,285.0,283.92,1066725,3028.6,23814,503471,47.2
MAANALU,2026-06-09,125.78,125.9,128.44,125.15,126.9,126.41,126.83,46142,58.52,971,23795,51.57
MACPOWER,2026-06-09,970.25,970.25,1030.45,962.8,1010.0,1014.25,989.56,15538,153.76,1748,7658,49.29
MADHAV,2026-06-09,36.55,37.7,37.7,37.0,37.47,37.05,37.01,608,0.23,24,574,94.41
MADHAVIPL,2026-06-09,8.31,8.2,8.63,8.2,8.44,8.49,8.51,215610,18.35,357,105517,48.94
MADHUCON,2026-06-09,5.47,5.47,5.59,5.11,5.29,5.33,5.31,9055,0.48,51,7399,81.71
MADRASFERT,2026-06-09,66.32,66.99,69.0,66.32,68.02,68.55,68.0,71430,48.57,928,28543,39.96
MAFANG,2026-06-09,202.2,190.84,190.84,190.84,190.84,190.84,190.84,228922,436.87,838,228922,100.0
MAFATIND,2026-06-09,125.05,127.41,129.0,124.5,128.96,127.86,126.6,27514,34.83,951,14418,52.4
MAGADSUGAR,2026-06-09,447.35,450.0,457.8,448.2,452.0,452.25,450.77,1183,5.33,161,951,80.39
MAGNUM,2026-06-09,19.66,20.88,20.88,19.42,19.94,19.91,19.75,41836,8.26,173,31993,76.47
MAHABANK,2026-06-09,79.61,80.01,84.25,79.6,84.01,83.97,82.88,37941831,31446.18,105089,16899773,44.54
MAHAPEXLTD,2026-06-09,47.38,47.49,48.6,46.73,46.9,47.02,47.34,4121,1.95,94,3256,79.01
MAHEPC,2026-06-09,106.22,108.48,108.48,105.51,106.22,106.24,106.4,51880,55.2,1135,32845,63.31
MAHKTECH,2026-06-09,24.45,23.82,23.82,23.82,23.82,23.82,23.82,212422,50.6,752,211549,99.59
MAHLIFE,2026-06-09,334.45,332.95,339.0,332.9,338.0,334.7,334.78,43255,144.81,3670,25657,59.32
MAHLOG,2026-06-09,337.95,339.0,347.0,336.6,347.0,345.3,340.72,114982,391.77,2503,62385,54.26
MAHSCOOTER,2026-06-09,12167.0,12322.0,12654.0,12201.0,12230.0,12287.0,12300.76,1844,226.83,1147,698,37.85
MAHSEAMLES,2026-06-09,614.8,619.0,619.0,607.1,610.25,610.05,610.1,47959,292.6,4951,21392,44.6
MAITHANALL,2026-06-09,982.6,981.0,1006.8,981.0,1004.0,1002.0,997.06,21547,214.84,1533,8965,41.61
MAJESAUT,2026-06-09,334.1,320.05,340.0,320.05,331.15,331.3,332.29,2194,7.29,154,1486,67.73
MAKEINDIA,2026-06-09,157.36,157.3,158.79,157.3,158.69,158.39,158.19,17793,28.15,297,13501,75.88
MALLCOM,2026-06-09,999.7,1001.45,1002.2,960.0,977.0,965.15,974.12,8981,87.49,793,6234,69.41
MALUPAPER,2026-06-09,31.78,31.86,33.4,31.86,32.5,32.53,32.84,5670,1.86,137,4280,75.49
MAMATA,2026-06-09,362.05,365.0,370.35,363.25,369.8,367.05,366.26,39332,144.06,1922,14571,37.05
MANAKALUCO,2026-06-09,34.31,34.55,40.95,34.32,40.8,40.12,38.35,505130,193.71,3026,267141,52.89
MANAKCOAT,2026-06-09,103.64,105.41,106.9,102.56,106.0,105.63,104.5,122668,128.18,1423,82010,66.86
MANAKSIA,2026-06-09,58.06,59.7,59.7,57.52,58.03,58.28,58.07,7410,4.3,303,5257,70.94
MANALIPETC,2026-06-09,62.33,62.5,62.99,61.61,62.81,62.52,62.3,192878,120.17,1914,92878,48.15
MANAPPURAM,2026-06-09,299.2,299.2,308.5,299.2,308.0,307.25,304.94,1762490,5374.53,21107,807573,45.82
MANBA,2026-06-09,117.01,117.5,120.39,116.5,119.99,118.22,117.89,37229,43.89,516,17029,45.74
MANCREDIT,2026-06-09,206.18,209.27,211.9,206.16,210.0,209.07,209.46,230002,481.76,692,79612,34.61
MANGALAM,2026-06-09,28.45,28.45,29.5,28.0,28.4,28.33,28.35,19795,5.61,209,12938,65.36
MANGLMCEM,2026-06-09,841.95,838.85,849.0,836.45,837.0,844.25,844.69,19547,165.11,1678,11318,57.9
MANINDS,2026-06-09,506.0,504.9,524.45,502.05,517.0,519.1,516.49,642143,3316.62,12631,224611,34.98
MANINFRA,2026-06-09,111.33,111.33,116.19,111.32,114.9,115.03,114.56,1305460,1495.49,8634,413550,31.68
MANKIND,2026-06-09,2357.4,2380.0,2397.7,2359.0,2393.0,2391.0,2382.45,313423,7467.15,31542,156670,49.99
MANOMAY,2026-06-09,170.34,172.0,197.89,167.31,182.0,184.37,175.38,51348,90.05,842,17809,34.68
MANORAMA,2026-06-09,1511.5,1515.0,1544.9,1480.1,1490.0,1490.8,1504.75,107130,1612.04,8962,58355,54.47
MANUFGBEES,2026-06-09,155.39,156.15,156.75,155.7,155.96,156.62,156.31,1648,2.58,87,1263,76.64
MANUGRAPH,2026-06-09,16.33,16.35,18.8,16.3,17.48,17.42,17.96,259512,46.62,899,87221,33.61
MANYAVAR,2026-06-09,397.35,398.95,406.5,396.55,400.8,404.0,402.07,54906,220.76,4239,30634,55.79
MAPMYINDIA,2026-06-09,840.85,845.0,885.0,837.75,883.8,877.55,865.13,228117,1973.52,11846,105259,46.14
MARATHON,2026-06-09,401.6,402.35,410.0,401.8,404.0,407.5,406.87,64133,260.94,1389,49677,77.46
MARICO,2026-06-09,809.0,809.55,814.7,804.65,813.5,813.2,809.52,1004237,8129.47,38394,587650,58.52
MARINE,2026-06-09,231.95,233.7,245.7,233.7,244.3,243.95,240.04,501191,1203.08,6963,198881,39.68
MARKOLINES,2026-06-09,162.84,164.5,167.16,162.75,166.7,166.54,165.61,190782,315.95,1984,37271,19.54
MARKSANS,2026-06-09,236.06,238.95,254.0,237.02,253.68,252.75,249.72,6801842,16985.6,70937,2196896,32.3
MARSONS,2026-06-09,120.4,121.7,136.94,121.4,124.7,123.16,130.34,8894268,11592.4,68978,882320,9.92
MARUTI,2026-06-09,12912.0,13079.0,13157.0,12851.0,13119.0,13120.0,12990.3,428323,55640.43,54402,232776,54.35
MASFIN,2026-06-09,296.35,297.0,304.5,297.0,302.0,303.25,299.93,65458,196.33,2739,27278,41.67
MASPTOP50,2026-06-09,82.27,79.75,79.75,79.75,79.75,79.75,79.75,120754,96.3,251,120754,100.0
MASTEK,2026-06-09,1613.5,1623.7,1663.8,1606.0,1629.8,1622.1,1616.5,26072,421.45,3291,8686,33.32
MASTERTR,2026-06-09,92.02,96.14,106.67,73.62,75.3,75.04,90.38,34763363,31420.83,168722,2715274,7.81
MATRIMONY,2026-06-09,404.8,397.1,421.65,397.1,401.0,405.85,407.79,58213,237.39,1726,42240,72.56
MAXESTATES,2026-06-09,437.15,436.0,443.4,436.0,442.0,441.5,440.76,19850,87.49,602,10878,54.8
MAXHEALTH,2026-06-09,1007.45,1011.7,1012.1,995.75,1003.0,1003.1,1004.11,3057440,30699.93,64726,1691862,55.34
MAXIND,2026-06-09,155.95,155.5,161.78,155.5,159.89,159.04,158.37,47520,75.26,3158,13551,28.52
MAYURUNIQ,2026-06-09,719.6,720.0,813.4,720.0,799.0,798.85,786.42,1125753,8853.18,37105,419429,37.26
MAZDA,2026-06-09,222.03,224.88,232.0,224.88,231.99,229.94,228.78,14062,32.17,594,9904,70.43
MAZDOCK,2026-06-09,2389.0,2400.0,2444.0,2395.1,2441.0,2435.3,2424.81,590864,14327.33,28217,152247,25.77
MBAPL,2026-06-09,546.15,543.0,564.95,541.1,549.9,553.9,556.52,202095,1124.69,3628,109349,54.11
MBEL,2026-06-09,270.35,272.0,277.95,270.35,274.0,275.8,273.78,77489,212.15,3527,41602,53.69
MBLINFRA,2026-06-09,28.88,29.05,30.21,27.0,28.45,27.44,28.36,181949,51.6,1069,98637,54.21
MCCHRLS-B,2026-06-09,678.55,702.0,702.0,580.0,699.95,690.95,683.72,360,2.46,20,256,71.11
MCL,2026-06-09,58.99,59.14,60.17,58.52,59.76,59.07,59.44,28595,17.0,531,19692,68.87
MCLOUD,2026-06-09,24.58,24.95,24.99,24.36,24.5,24.51,24.51,2282656,559.49,4063,1103783,48.36
