symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
LICNETFGSC,2026-03-09,28.98,28.98,29.08,28.79,28.81,28.82,28.83,135025,38.93,235,122208,90.51
LICNETFN50,2026-03-09,273.24,270.0,270.0,264.23,268.35,267.38,266.37,508,1.35,54,452,88.98
LICNETFSEN,2026-03-09,887.31,867.34,867.34,862.6,865.38,865.38,864.23,114,0.99,15,114,100.0
LICNFNHGP,2026-03-09,275.05,267.23,269.94,266.41,268.26,269.37,267.51,688,1.84,80,673,97.82
LICNMID100,2026-03-09,57.64,57.6,57.6,55.81,56.73,56.82,56.19,15730,8.84,251,11961,76.04
LIKHITHA,2026-03-09,146.83,145.0,145.8,142.5,143.8,143.82,144.02,43470,62.6,1088,30172,69.41
LINC,2026-03-09,106.03,106.03,106.03,100.52,102.0,101.73,102.58,14232,14.6,433,11427,80.29
LINCOLN,2026-03-09,616.75,605.0,620.6,605.0,620.0,616.6,613.11,25935,159.01,1084,16756,64.61
LINDEINDIA,2026-03-09,6784.5,6719.5,6719.5,6550.5,6578.0,6572.0,6604.83,30487,2013.61,6663,14685,48.17
LIQGRWBEES,2026-03-09,1030.53,1056.29,1056.29,1030.64,1030.66,1030.64,1030.66,33089,341.03,233,18217,55.05
LIQUID,2026-03-09,999.99,999.99,1000.0,999.99,999.99,999.99,999.99,314206,3142.04,218,178829,56.91
LIQUID1,2026-03-09,1094.3,1094.48,1094.48,1094.43,1094.43,1094.43,1094.45,550099,6020.53,653,374988,68.17
LIQUIDADD,2026-03-09,1116.42,1116.55,1116.57,1116.55,1116.57,1116.56,1116.56,739813,8260.44,953,447946,60.55
LIQUIDBEES,2026-03-09,1000.0,999.99,1000.01,997.0,1000.0,999.99,999.99,5450727,54506.74,8174,4723490,86.66
LIQUIDBETF,2026-03-09,1071.97,1072.08,1072.1,1072.08,1072.1,1072.09,1072.09,138417,1483.96,155,91756,66.29
LIQUIDCASE,2026-03-09,113.04,113.07,113.07,113.05,113.05,113.05,113.06,24626464,27841.99,17292,20179074,81.94
LIQUIDETF,2026-03-09,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,127867,1278.67,289,91951,71.91
LIQUIDIETF,2026-03-09,999.99,999.99,1000.01,999.99,999.99,999.99,1000.0,468664,4686.64,345,306153,65.32
LIQUIDPLUS,2026-03-09,1075.58,1075.7,1075.72,1075.7,1075.7,1075.7,1075.71,292728,3148.9,322,182988,62.51
LIQUIDSBI,2026-03-09,999.99,999.99,1000.01,999.99,1000.01,1000.0,1000.01,186022,1860.24,81,167266,89.92
LIQUIDSHRI,2026-03-09,1094.89,1095.02,1095.04,1095.02,1095.04,1095.03,1095.03,7422,81.27,24,4807,64.77
LLOYDSENGG,2026-03-09,44.65,44.24,44.24,42.69,43.94,43.69,43.27,2727040,1179.91,15819,1192723,43.74
LLOYDSENT,2026-03-09,47.55,46.0,47.5,45.01,47.3,47.01,46.46,4480262,2081.64,15553,3050116,68.08
LLOYDSME,2026-03-09,1184.0,1161.8,1169.8,1128.5,1158.0,1162.3,1152.82,309024,3562.48,22674,134827,43.63
LMW,2026-03-09,14830.0,14775.0,14883.0,14494.0,14599.0,14562.0,14560.84,8987,1308.58,2464,5793,64.46
LODHA,2026-03-09,889.25,869.95,892.7,850.45,884.6,888.85,873.6,959578,8382.92,35647,355553,37.05
LOKESHMACH,2026-03-09,205.61,232.0,232.0,197.01,208.4,208.97,214.65,287222,616.51,8111,117025,40.74
LORDSCHLO,2026-03-09,124.9,121.91,124.87,118.84,120.66,120.5,121.15,34671,42.0,866,26513,76.47
LOTUSDEV,2026-03-09,121.19,119.0,120.23,112.49,119.4,119.64,116.77,1381849,1613.63,14984,483154,34.96
LOTUSEYE,2026-03-09,111.11,110.8,110.8,105.6,107.95,107.56,106.92,13020,13.92,318,8307,63.8
LOVABLE,2026-03-09,71.22,69.3,71.99,66.0,67.35,67.21,67.64,16499,11.16,436,11386,69.01
LOWVOL,2026-03-09,204.86,198.67,200.12,198.01,200.12,200.0,199.74,4677,9.34,32,3614,77.27
LOWVOL1,2026-03-09,20.85,20.53,21.28,20.22,21.28,20.53,20.41,234804,47.93,437,116404,49.57
LOWVOLIETF,2026-03-09,21.88,22.21,22.21,21.12,21.49,21.5,21.39,1625796,347.72,2781,809366,49.78
LPDC,2026-03-09,5.91,5.89,5.89,5.66,5.85,5.84,5.74,11432,0.66,143,6870,60.09
LT,2026-03-09,3949.8,3850.0,3852.0,3743.0,3836.5,3842.1,3791.51,4248784,161092.88,243130,2427298,57.13
LTF,2026-03-09,271.9,265.6,266.9,259.8,266.6,266.2,263.94,4006690,10575.14,41803,1464718,36.56
LTFOODS,2026-03-09,393.5,393.45,393.45,369.6,378.45,379.8,379.03,10104849,38300.1,134027,916886,9.07
LTGILTBEES,2026-03-09,29.38,29.3,29.38,29.25,29.35,29.32,29.3,3954305,1158.45,1425,3654176,92.41
LTGILTCASE,2026-03-09,29.95,30.85,30.85,29.75,29.85,29.85,29.86,131097,39.14,485,96294,73.45
LTM,2026-03-09,4292.0,4250.0,4356.0,4195.5,4301.0,4317.2,4295.31,253802,10901.58,27885,69501,27.38
LTTS,2026-03-09,3187.4,3100.0,3137.7,3060.0,3110.4,3113.8,3094.67,98473,3047.42,18737,42493,43.15
LUMAXIND,2026-03-09,5576.5,5400.0,5464.5,5195.0,5263.5,5233.0,5247.3,29747,1560.91,6584,12718,42.75
LUMAXTECH,2026-03-09,1531.9,1480.0,1489.4,1429.1,1479.5,1476.7,1458.28,458299,6683.3,39863,218927,47.77
LUPIN,2026-03-09,2343.8,2310.0,2319.9,2284.4,2300.0,2303.1,2300.1,852490,19608.16,72133,479139,56.2
LUXIND,2026-03-09,894.65,873.05,881.0,855.0,881.0,868.6,864.33,35601,307.71,2740,20018,56.23
LXCHEM,2026-03-09,113.72,114.78,118.79,110.15,117.0,116.69,115.74,1657885,1918.81,18560,531530,32.06
LYKALABS,2026-03-09,60.18,60.04,60.04,56.8,56.81,57.07,57.77,60995,35.24,529,45991,75.4
LYPSAGEMS,2026-03-09,5.04,4.62,5.15,4.62,4.75,4.82,4.79,39521,1.89,210,25046,63.37
M&M,2026-03-09,3332.5,3250.0,3250.0,3142.9,3184.5,3187.6,3177.41,3961149,125861.86,208741,2340528,59.09
M&MFIN,2026-03-09,363.5,358.0,358.8,344.05,348.45,347.85,347.59,1005944,3496.52,34015,464334,46.16
MACPOWER,2026-03-09,933.1,930.0,930.0,899.6,924.9,919.85,912.34,13456,122.76,1393,7866,58.46
MADHAV,2026-03-09,36.38,36.38,36.51,34.62,35.52,35.71,35.71,4121,1.47,98,2523,61.22
MADHUCON,2026-03-09,4.39,4.55,4.55,4.25,4.26,4.26,4.3,26161,1.13,73,17511,66.94
MADRASFERT,2026-03-09,61.87,61.0,61.0,58.08,60.45,59.75,59.32,80395,47.69,1085,43556,54.18
MAFANG,2026-03-09,161.78,155.0,162.03,155.0,161.4,161.32,161.51,429432,693.57,12616,356732,83.07
MAGADSUGAR,2026-03-09,454.3,454.3,469.9,441.1,451.0,453.65,460.1,46959,216.06,1853,12845,27.35
MAGNUM,2026-03-09,20.54,21.55,21.55,19.11,20.1,19.57,19.84,179992,35.71,615,79728,44.3
MAHABANK,2026-03-09,70.13,67.0,67.5,63.59,65.9,65.69,65.42,36574212,23926.16,101042,13494333,36.9
MAHAPEXLTD,2026-03-09,105.25,117.89,117.89,106.51,107.11,107.62,110.49,141164,155.97,2200,46688,33.07
MAHASTEEL,2026-03-09,830.8,863.95,877.0,785.0,871.45,872.25,856.19,19862,170.06,942,12450,62.68
MAHEPC,2026-03-09,113.16,113.0,113.0,109.51,112.0,112.06,111.29,16971,18.89,449,9997,58.91
MAHESHWARI,2026-03-09,41.07,41.12,42.74,39.5,42.0,42.0,41.32,35217,14.55,348,32247,91.57
MAHKTECH,2026-03-09,22.82,22.53,22.53,21.0,22.53,22.53,22.25,1623425,361.26,6537,1106515,68.16
MAHLIFE,2026-03-09,356.65,356.0,360.0,343.85,350.0,348.55,348.7,121801,424.72,7200,58775,48.25
MAHLOG,2026-03-09,392.1,382.95,395.0,362.95,389.5,390.6,382.89,284240,1088.32,9104,136314,47.96
MAHSCOOTER,2026-03-09,13131.0,12800.0,12985.0,12516.0,12640.0,12630.0,12613.03,3829,482.95,2111,1966,51.34
MAHSEAMLES,2026-03-09,555.45,550.0,550.5,527.55,546.8,542.15,544.0,195813,1065.22,12458,124514,63.59
MAITHANALL,2026-03-09,967.9,931.0,956.0,918.0,930.0,928.1,926.57,44397,411.37,2312,29483,66.41
MAKEINDIA,2026-03-09,156.86,155.85,155.85,151.28,153.35,153.46,152.84,71284,108.95,991,45925,64.43
MALLCOM,2026-03-09,1071.7,1060.0,1069.4,1033.3,1050.0,1047.0,1048.76,4723,49.53,487,3119,66.04
MALUPAPER,2026-03-09,31.8,31.4,31.4,30.09,30.5,30.51,30.58,10014,3.06,109,7189,71.79
MAMATA,2026-03-09,403.65,392.0,398.95,384.0,385.0,386.85,388.27,91812,356.48,3650,44462,48.43
MANAKCOAT,2026-03-09,124.8,121.0,124.76,116.0,117.01,117.61,117.61,1396170,1642.02,4334,133518,9.56
MANAKSIA,2026-03-09,56.8,56.6,56.6,53.51,55.05,55.0,54.79,32581,17.85,455,24833,76.22
MANAKSTEEL,2026-03-09,56.96,57.1,57.1,53.51,56.5,54.91,54.57,12950,7.07,244,8423,65.04
MANALIPETC,2026-03-09,51.44,50.3,51.3,49.0,49.85,49.8,49.86,235847,117.6,2092,169233,71.76
MANAPPURAM,2026-03-09,262.75,255.0,257.9,249.7,257.3,256.85,254.6,5806106,14782.58,44529,2775923,47.81
MANBA,2026-03-09,115.29,114.72,114.72,111.0,113.2,112.63,112.18,12096,13.57,393,6569,54.31
MANCREDIT,2026-03-09,167.09,168.0,170.68,163.35,164.5,167.31,167.42,60736,101.68,657,32421,53.38
MANGLMCEM,2026-03-09,851.65,815.0,832.9,805.05,825.75,822.25,819.46,82480,675.89,4827,46188,56.0
MANINDS,2026-03-09,405.95,391.55,395.0,375.0,395.0,392.6,385.28,555320,2139.55,13828,151218,27.23
MANINFRA,2026-03-09,99.46,97.0,98.02,93.94,97.25,96.92,96.24,514564,495.23,4288,307993,59.86
MANKIND,2026-03-09,2187.0,2131.0,2170.8,2108.3,2162.6,2163.3,2133.07,826127,17621.87,45732,327990,39.7
MANOMAY,2026-03-09,222.03,226.9,226.9,208.51,211.9,214.0,216.55,87337,189.13,255,14144,16.19
MANORAMA,2026-03-09,1352.1,1313.1,1330.0,1278.6,1314.0,1313.0,1300.32,111781,1453.51,10688,57580,51.51
MANORG,2026-03-09,409.25,403.0,413.5,392.0,413.45,413.2,400.4,2726,10.91,318,2087,76.56
MANUFGBEES,2026-03-09,154.7,154.71,154.71,149.5,154.7,151.82,150.58,10891,16.4,330,9165,84.15
MANUGRAPH,2026-03-09,14.15,14.15,14.31,13.2,14.0,13.97,13.73,12944,1.78,90,7726,59.69
MANYAVAR,2026-03-09,366.9,363.0,366.0,353.55,358.0,358.35,357.65,523712,1873.04,23701,299059,57.1
MAPMYINDIA,2026-03-09,998.9,996.0,997.3,961.6,982.6,983.6,982.0,104512,1026.3,10615,50299,48.13
MARALOVER,2026-03-09,42.53,42.52,43.76,39.0,39.82,40.16,40.06,24795,9.93,372,13749,55.45
MARATHON,2026-03-09,430.6,426.7,426.7,410.1,412.25,413.35,414.49,57061,236.51,1949,26908,47.16
MARICO,2026-03-09,785.25,783.05,783.9,770.8,774.0,778.0,776.3,1743703,13536.35,47402,1080883,61.99
MARINE,2026-03-09,191.75,189.75,189.75,182.2,184.0,184.65,184.72,238978,441.43,4482,139293,58.29
MARKOLINES,2026-03-09,156.39,154.99,154.99,145.0,147.15,147.61,148.51,252869,375.53,3117,79880,31.59
MARKSANS,2026-03-09,171.05,167.0,169.98,165.25,169.9,168.44,167.43,395018,661.36,12676,188430,47.7
MARUTI,2026-03-09,14159.0,13800.0,13800.0,13365.0,13498.0,13508.0,13479.15,676224,91149.22,119817,368115,54.44
MASFIN,2026-03-09,300.9,295.55,301.9,288.7,301.0,301.25,295.75,168177,497.38,5006,106578,63.37
MASKINVEST,2026-03-09,135.4,133.0,133.0,133.0,133.0,133.0,133.0,71,0.09,4,61,85.92
MASPTOP50,2026-03-09,70.95,70.52,70.52,66.98,67.5,67.6,68.03,1052118,715.79,5986,870561,82.74
MASTEK,2026-03-09,1561.2,1530.1,1565.0,1528.0,1555.0,1557.5,1546.12,48967,757.09,5589,21680,44.27
MASTERTR,2026-03-09,83.36,80.05,82.9,78.55,79.5,79.3,79.76,82316,65.66,1277,48453,58.86
MATRIMONY,2026-03-09,406.85,401.8,406.0,393.6,402.45,400.3,398.74,13435,53.57,756,5446,40.54
MAWANASUG,2026-03-09,78.43,78.1,81.73,76.8,77.5,77.62,79.52,134537,106.98,1784,43189,32.1
MAXESTATES,2026-03-09,390.4,380.0,393.0,373.0,387.95,385.5,382.62,181116,692.99,8094,26342,14.54
MAXHEALTH,2026-03-09,1042.0,1036.8,1050.9,1013.8,1039.0,1041.5,1032.03,2449582,25280.45,66237,1574840,64.29
MAXIND,2026-03-09,148.64,150.0,150.0,141.81,144.54,143.62,143.89,54805,78.86,884,36205,66.06
MAYURUNIQ,2026-03-09,516.8,510.0,510.0,493.05,500.75,500.45,499.08,58317,291.05,3880,31266,53.61
MAZDA,2026-03-09,195.23,194.0,194.0,185.56,190.0,189.91,189.32,8776,16.61,399,5780,65.86
MAZDOCK,2026-03-09,2471.9,2488.4,2489.0,2347.4,2390.0,2387.0,2377.44,3377329,80294.01,126883,654821,19.39
MBAPL,2026-03-09,469.7,463.5,467.7,454.8,459.0,459.45,461.52,362107,1671.21,5069,211354,58.37
MBEL,2026-03-09,295.15,287.0,294.95,281.0,288.0,288.2,285.52,85057,242.85,5737,45002,52.91
MBLINFRA,2026-03-09,25.61,25.99,25.99,23.62,24.5,24.44,24.46,171827,42.03,669,127861,74.41
MCLEODRUSS,2026-03-09,38.08,38.0,38.0,36.17,36.46,36.44,36.53,348142,127.18,1559,192451,55.28
MCLOUD,2026-03-09,23.44,22.78,23.16,22.43,23.0,22.93,22.74,1029974,234.25,3519,575443,55.87
MCX,2026-03-09,2533.9,2479.0,2587.9,2451.1,2579.0,2577.1,2549.47,4232863,107915.37,151686,1197162,28.28
MEDANTA,2026-03-09,1110.1,1100.0,1101.0,1078.3,1092.0,1089.7,1089.68,227449,2478.47,19998,148566,65.32
MEDIASSIST,2026-03-09,323.3,321.0,321.7,298.25,300.0,299.65,303.45,915194,2777.13,26785,532469,58.18
MEDICAMEQ,2026-03-09,291.2,283.0,309.0,280.4,309.0,286.6,283.93,14464,41.07,767,7597,52.52
MEDICO,2026-03-09,41.37,41.01,41.07,40.01,40.5,40.25,40.36,55137,22.25,602,32340,58.65
MEDPLUS,2026-03-09,841.5,830.0,836.9,803.65,823.0,825.35,820.36,141851,1163.69,15965,74871,52.78
MEESHO,2026-03-09,159.26,147.05,149.9,143.34,143.34,143.34,143.72,25114621,36093.51,73187,16142654,64.28
MEGASTAR,2026-03-09,234.33,229.8,231.8,224.0,224.12,224.26,224.91,3063,6.89,64,2628,85.8
MEIL,2026-03-09,229.34,226.0,229.48,222.6,224.5,224.95,225.22,92828,209.06,1404,68990,74.32
MENONBE,2026-03-09,117.49,116.0,117.5,111.8,115.06,116.52,115.62,16518,19.1,426,9835,59.54
METAL,2026-03-09,12.06,11.75,12.0,11.58,11.75,11.75,11.71,12073096,1414.08,18372,5377219,44.54
METALIETF,2026-03-09,12.05,12.05,12.05,11.58,11.8,11.74,11.7,18419536,2154.45,28421,10837850,58.84
METROBRAND,2026-03-09,977.8,958.0,970.0,941.1,955.0,953.4,951.22,55687,529.7,6922,38208,68.61
METROPOLIS,2026-03-09,1790.2,1780.0,1797.0,1733.2,1785.0,1783.0,1764.92,21855,385.72,7235,11787,53.93
MFML,2026-03-09,21.6,21.02,22.95,20.67,21.79,21.69,22.0,5573,1.23,183,4066,72.96
MFSL,2026-03-09,1701.5,1654.5,1720.1,1644.4,1705.0,1707.6,1682.08,739745,12443.11,40012,366891,49.6
MGEL,2026-03-09,10.04,9.53,10.0,9.53,9.92,9.78,9.8,176906,17.34,830,89558,50.62
MGL,2026-03-09,1049.3,1024.0,1053.9,1015.1,1041.6,1042.3,1042.64,431824,4502.36,26341,248254,57.49
MHLXMIRU,2026-03-09,170.07,172.9,172.9,160.0,162.12,162.47,163.91,2656,4.35,141,2005,75.49
MHRIL,2026-03-09,274.25,273.45,274.5,262.0,270.0,270.95,269.72,93713,252.76,4380,61584,65.72
MICEL,2026-03-09,34.57,33.96,33.96,33.01,33.38,33.23,33.23,771810,256.44,3677,432164,55.99
MID150,2026-03-09,21.53,21.36,21.37,20.74,21.26,21.16,20.94,377797,79.1,936,177650,47.02
MID150BEES,2026-03-09,219.06,217.99,217.99,211.35,215.5,214.71,213.1,2385817,5084.14,25242,1596490,66.92
MID150CASE,2026-03-09,10.6,10.92,10.92,10.13,10.45,10.39,10.32,5460435,563.33,8818,3491410,63.94
MIDCAP,2026-03-09,16.69,16.62,16.76,16.0,16.68,16.39,16.25,1529728,248.51,2256,1184265,77.42
MIDCAPADD,2026-03-09,21.15,21.0,21.0,20.49,20.57,20.75,20.62,42311,8.72,96,35626,84.2
MIDCAPBETA,2026-03-09,213.02,211.48,211.48,206.07,209.98,209.87,208.99,4706,9.83,109,4320,91.8
MIDCAPETF,2026-03-09,21.67,21.56,21.59,20.82,21.21,21.21,21.03,9169264,1928.64,20209,7604400,82.93
MIDCAPIETF,2026-03-09,21.91,22.45,22.45,21.12,21.55,21.47,21.31,3342910,712.25,6328,2908609,87.01
MIDHANI,2026-03-09,352.85,348.9,349.4,334.6,338.0,337.2,338.08,497081,1680.55,17069,188454,37.91
MIDQ50ADD,2026-03-09,233.29,228.99,232.12,226.1,228.96,228.88,227.6,11293,25.7,300,9285,82.22
MIDSELIETF,2026-03-09,17.06,17.06,17.57,16.34,16.99,16.72,16.55,525375,86.95,1741,340489,64.81
MIDSMALL,2026-03-09,46.19,45.95,45.95,44.61,45.39,45.43,45.12,654307,295.2,2521,450010,68.78
MIDWESTLTD,2026-03-09,1126.7,1136.9,1136.9,1071.1,1085.3,1084.3,1086.65,33482,363.83,3756,13868,41.42
MINDACORP,2026-03-09,520.95,502.05,518.0,492.3,501.0,497.65,498.28,181330,903.53,12383,88372,48.74
MINDTECK,2026-03-09,195.26,194.61,194.61,184.09,188.0,187.17,187.05,33936,63.48,1166,16845,49.64
MIRCELECTR,2026-03-09,25.74,24.67,25.1,23.55,23.89,23.87,24.46,2156049,527.41,2847,1490490,69.13
MIRZAINT,2026-03-09,32.43,32.01,32.11,30.64,31.2,31.05,31.18,114124,35.58,1069,63960,56.04
MITCON,2026-03-09,53.94,53.94,58.95,53.0,53.11,53.24,55.6,4299,2.39,106,2459,57.2
MITTAL,2026-03-09,0.89,0.88,0.92,0.83,0.88,0.88,0.88,731723,6.45,478,548173,74.92
MKPL,2026-03-09,4.82,4.82,4.88,4.48,4.67,4.61,4.59,378385,17.37,928,221000,58.41
MMFL,2026-03-09,434.6,420.0,448.95,411.8,441.5,438.15,426.65,83256,355.22,3163,49621,59.6
MMP,2026-03-09,232.87,233.0,236.45,220.0,223.0,223.48,224.52,22031,49.46,544,14562,66.1
MMTC,2026-03-09,57.04,56.0,56.35,53.74,54.73,54.62,54.36,1426132,775.28,11378,581888,40.8
MNC,2026-03-09,31.44,31.27,32.0,29.0,30.98,30.94,30.68,101274,31.07,782,74021,73.09
MOALPHA50,2026-03-09,49.04,49.18,49.18,47.05,48.17,48.16,47.36,6459,3.06,88,5286,81.84
MOBIKWIK,2026-03-09,182.47,179.7,181.82,175.01,181.2,180.95,178.21,715081,1274.35,9837,225366,31.52
MOCAPITAL,2026-03-09,45.55,45.55,45.55,43.54,45.55,45.29,44.73,733931,328.27,3213,450027,61.32
MODEFENCE,2026-03-09,93.76,93.76,95.2,90.16,91.66,91.71,91.27,6740253,6152.06,24360,3640900,54.02
MODINATUR,2026-03-09,283.55,284.0,284.0,260.0,272.0,272.25,271.37,2507,6.8,142,1718,68.53
MODIRUBBER,2026-03-09,110.58,108.5,110.36,107.2,108.87,109.91,108.29,2102,2.28,70,1550,73.74
MODIS,2026-03-09,319.55,315.0,327.85,315.0,324.0,323.1,319.36,8286,26.46,30,7878,95.08
MODISONLTD,2026-03-09,130.65,129.0,129.0,126.0,127.0,127.04,127.17,19483,24.78,460,11616,59.62
MODTHREAD,2026-03-09,52.06,53.62,57.8,50.3,53.2,52.19,52.59,91371,48.05,1232,24597,26.92
MOENERGY,2026-03-09,36.46,36.66,36.66,35.0,36.46,35.99,35.71,380582,135.9,1548,307910,80.91
MOGOLD,2026-03-09,155.8,156.2,157.65,155.05,157.0,156.85,156.65,108359,169.74,2090,39417,36.38
MOGSEC,2026-03-09,63.69,64.0,64.16,63.35,64.0,63.99,63.91,4673,2.99,77,4143,88.66
MOHEALTH,2026-03-09,44.15,43.95,44.66,42.51,44.66,44.07,43.52,86796,37.78,971,51813,59.7
MOHITIND,2026-03-09,24.07,23.94,24.23,23.01,23.5,23.55,23.7,3254,0.77,46,3229,99.23
MOIL,2026-03-09,292.85,287.0,287.95,278.85,281.2,280.75,281.24,556321,1564.59,22157,242678,43.62
MOINFRA,2026-03-09,58.95,58.5,58.5,56.59,57.49,57.35,57.17,22108,12.64,220,16697,75.52
MOIPO,2026-03-09,41.02,40.32,41.1,39.45,41.1,40.51,39.79,6866,2.73,36,6609,96.26
MOKSH,2026-03-09,12.01,12.01,12.01,11.45,11.59,11.52,11.55,91925,10.62,272,80219,87.27
MOL,2026-03-09,48.07,48.0,48.0,43.45,44.05,43.81,44.38,1312182,582.36,7001,693606,52.86
MOLDTECH,2026-03-09,120.25,120.25,120.96,115.1,116.8,116.63,117.8,34192,40.28,761,23482,68.68
MOLDTKPAC,2026-03-09,572.05,569.25,569.25,536.2,540.0,538.9,541.9,85306,462.27,3309,53897,63.18
MOLOWVOL,2026-03-09,37.22,36.08,36.81,36.08,36.08,36.47,36.28,7248,2.63,89,6165,85.06
MOM100,2026-03-09,61.84,69.2,69.2,59.69,60.85,60.67,60.22,1266303,762.61,7541,875779,69.16
MOM30IETF,2026-03-09,30.72,30.56,30.68,29.44,30.1,30.04,29.62,3928669,1163.81,6223,3199752,81.45
MOM50,2026-03-09,255.0,253.71,253.72,246.5,250.07,250.22,248.34,17004,42.23,333,9059,53.28
MOMENTUM,2026-03-09,31.09,30.43,32.0,29.25,31.8,29.94,29.62,423327,125.39,1094,387438,91.52
MOMENTUM30,2026-03-09,30.14,29.98,29.98,28.93,29.75,29.8,29.2,50015,14.6,228,45610,91.19
MOMENTUM50,2026-03-09,50.23,50.23,50.23,48.16,49.1,49.04,48.55,1607834,780.55,5743,1209599,75.23
MOMGF,2026-03-09,154.98,154.98,154.98,149.0,151.05,150.88,150.19,5202,7.81,64,4111,79.03
MOMIDMTM,2026-03-09,60.84,60.6,60.6,58.52,59.73,59.69,59.09,165080,97.55,931,130505,79.06
MOMNC,2026-03-09,30.7,30.7,30.7,29.64,29.9,29.9,30.29,1899,0.58,35,1798,94.68
MOMOMENTUM,2026-03-09,61.13,60.82,60.82,58.27,60.49,59.63,59.04,219765,129.75,1654,169003,76.9
MON100,2026-03-09,221.38,216.05,220.5,213.01,220.01,219.24,218.18,1468334,3203.64,36328,849293,57.84
MON50EQUAL,2026-03-09,32.45,32.11,32.35,31.42,31.84,31.87,31.55,7168,2.26,99,5831,81.35
MONARCH,2026-03-09,258.9,255.0,255.0,243.85,254.2,249.9,248.61,69731,173.36,1195,39278,56.33
MONEXT50,2026-03-09,67.31,67.67,67.67,64.83,65.95,65.4,65.35,23374,15.28,163,18146,77.63
MONEYBOXX,2026-03-09,68.83,67.5,74.95,66.22,68.0,67.31,67.76,47542,32.21,512,36432,76.63
MONIFTY100,2026-03-09,25.11,24.98,24.98,24.44,24.64,24.68,24.62,146488,36.07,124,133647,91.23
MONIFTY500,2026-03-09,22.98,22.64,22.99,22.21,22.98,22.6,22.4,2859003,640.56,4743,2356473,82.42
MONQ50,2026-03-09,96.23,96.39,96.39,93.8,94.02,94.37,94.69,118628,112.33,3194,83900,70.73
MONTECARLO,2026-03-09,519.25,515.0,516.8,503.0,513.0,509.6,510.93,26980,137.85,1339,16191,60.01
MOPSE,2026-03-09,104.93,104.09,110.0,100.2,102.42,102.3,101.87,10279,10.47,78,5258,51.15
MOQUALITY,2026-03-09,190.83,188.52,191.0,187.7,191.0,190.44,188.58,1066,2.01,56,968,90.81
MOREALTY,2026-03-09,74.29,73.92,74.78,71.43,73.2,73.17,72.5,1129114,818.56,6592,538765,47.72
MOREPENLAB,2026-03-09,39.79,38.9,39.4,38.07,39.4,39.09,38.69,3205592,1240.23,13584,1127045,35.16
MOSCHIP,2026-03-09,171.44,166.99,169.8,163.69,169.0,168.08,166.37,1413485,2351.56,18707,575830,40.74
MOSERVICE,2026-03-09,31.43,31.35,31.35,30.29,30.79,30.79,30.57,11271,3.45,69,11271,100.0
MOSILVER,2026-03-09,253.94,257.48,257.48,250.12,253.5,254.56,254.18,54165,137.68,3249,20223,37.34
MOSMALL250,2026-03-09,15.5,15.88,15.88,14.93,15.18,15.14,15.07,4815532,725.63,7738,3593440,74.62
MOTHERSON,2026-03-09,122.77,119.01,119.5,113.0,118.5,117.98,116.75,14850245,17337.09,96078,5066388,34.12
MOTILALOFS,2026-03-09,715.95,700.0,705.0,681.85,695.0,692.95,690.75,574810,3970.47,32799,257068,44.72
MOTISONS,2026-03-09,14.41,13.81,14.12,13.5,13.63,13.6,13.69,2772103,379.63,5779,1346081,48.56
MOTOGENFIN,2026-03-09,21.12,20.95,20.95,19.01,20.07,20.09,19.91,10686,2.13,132,5061,47.36
MOTOUR,2026-03-09,73.24,73.24,73.24,69.78,71.59,71.04,70.46,78073,55.01,729,43984,56.34
MOVALUE,2026-03-09,121.07,120.49,120.49,113.14,120.0,116.52,115.72,732213,847.33,4387,402822,55.01
MPHASIS,2026-03-09,2214.8,2162.8,2214.9,2134.3,2176.2,2187.7,2182.78,353945,7725.82,28674,155893,44.04
MPSLTD,2026-03-09,1392.6,1375.0,1389.9,1336.1,1371.0,1366.7,1351.11,46971,634.63,4117,25031,53.29
MRF,2026-03-09,138780.0,135910.0,137380.0,134505.0,135195.0,134925.0,135072.09,6888,9303.77,5524,2812,40.82
MRPL,2026-03-09,206.55,208.1,210.83,188.1,189.0,190.03,193.48,17639316,34127.71,114802,3252099,18.44
MSCIADD,2026-03-09,29.15,28.36,29.15,28.3,29.15,29.15,28.43,1448,0.41,32,901,62.22
MSCIINDIA,2026-03-09,29.61,29.46,30.0,28.48,30.0,29.55,28.66,58719,16.83,237,35697,60.79
MSPL,2026-03-09,31.32,31.25,31.7,30.14,30.62,30.84,31.07,2609693,810.81,6237,1277500,48.95
MSTCLTD,2026-03-09,441.3,432.0,432.0,415.1,419.2,418.3,422.23,205244,866.61,7931,120683,58.8
MSUMI,2026-03-09,41.27,40.5,40.5,39.42,40.3,40.12,39.87,3807223,1518.03,36210,1796851,47.2
MTARTECH,2026-03-09,3782.2,3700.0,3748.8,3491.0,3658.0,3613.2,3562.45,707452,25202.63,66481,215265,30.43
MTNL,2026-03-09,26.99,26.5,26.51,25.21,25.41,25.34,25.54,1659453,423.75,6358,940098,56.65
MUFIN,2026-03-09,107.51,106.05,107.8,101.61,102.5,102.63,103.16,612043,631.37,3408,325247,53.14
MUFTI,2026-03-09,82.98,79.71,83.4,78.6,83.4,81.91,80.45,129317,104.03,2002,73793,57.06
