symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
ECAPINSURE,2025-04-22,20.3,20.72,20.96,20.37,20.58,20.5,20.49,19656,4.03,159,7615,38.74
ECLERX,2025-04-22,2580.4,2599.9,2608.0,2542.0,2550.1,2563.4,2578.63,19183,494.66,5086,8361,43.59
ECOSMOBLTY,2025-04-22,202.7,202.7,206.58,200.0,203.75,203.59,203.36,175324,356.54,6870,72165,41.16
EDELWEISS,2025-04-22,85.91,86.55,87.54,84.88,87.0,87.12,86.39,4759525,4111.9,25003,2621980,55.09
EGOLD,2025-04-22,97.9,98.6,100.9,96.2,99.85,99.45,98.94,73626,72.84,350,35077,47.64
EICHERMOT,2025-04-22,5810.5,5811.0,5906.5,5766.5,5789.0,5784.0,5830.24,459537,26792.13,52379,248772,54.14
EIDPARRY,2025-04-22,850.05,851.0,861.8,843.0,851.85,851.25,853.32,171197,1460.85,16720,65476,38.25
EIEL,2025-04-22,220.01,221.0,225.89,218.23,221.45,221.31,222.63,1630236,3629.42,24672,476024,29.2
EIFFL,2025-04-22,184.65,186.51,189.99,185.1,187.5,188.63,188.09,120489,226.63,1753,99768,82.8
EIHAHOTELS,2025-04-22,383.95,381.25,391.45,378.55,386.85,385.2,387.31,55378,214.49,4278,17749,32.05
EIHOTEL,2025-04-22,381.55,381.55,384.35,377.05,384.0,382.3,381.06,222896,849.36,12004,101092,45.35
EIMCOELECO,2025-04-22,1794.3,1802.7,1802.7,1755.0,1765.5,1781.9,1777.68,9367,166.52,1615,4263,45.51
EKC,2025-04-22,129.07,130.1,130.81,127.56,129.0,128.52,128.71,580517,747.21,6542,201961,34.79
ELDEHSG,2025-04-22,742.2,747.45,750.0,729.9,750.0,744.75,741.1,976,7.23,136,731,74.9
ELECON,2025-04-22,496.25,500.0,519.85,488.6,511.0,512.35,510.53,1424967,7274.83,58907,604026,42.39
ELECTCAST,2025-04-22,103.97,104.7,107.2,102.66,104.88,104.62,105.57,2065555,2180.71,19266,907341,43.93
ELGIEQUIP,2025-04-22,454.8,454.8,467.3,450.5,458.95,459.55,460.7,502222,2313.76,22514,202431,40.31
ELIN,2025-04-22,143.03,144.0,149.5,142.5,147.5,146.86,146.72,279279,409.75,8970,144009,51.56
EMAMILTD,2025-04-22,618.1,621.85,644.0,619.05,642.5,641.55,637.39,511851,3262.46,37862,213950,41.8
EMAMIPAP,2025-04-22,96.81,96.87,100.0,96.64,97.0,97.34,97.93,26008,25.47,844,15854,60.96
EMAMIREAL,2025-04-22,125.73,128.99,128.99,122.41,123.84,123.47,124.7,24418,30.45,513,16228,66.46
EMBDL,2025-04-22,107.17,107.77,111.4,107.52,109.42,109.56,109.98,7354543,8088.69,36749,2807993,38.18
EMCURE,2025-04-22,1082.0,1067.6,1089.9,1055.1,1066.0,1070.2,1069.44,121981,1304.51,7165,66597,54.6
EMIL,2025-04-22,134.75,135.4,158.77,131.83,151.3,153.36,150.16,5556316,8343.55,82169,690249,12.42
EMMBI,2025-04-22,114.6,115.74,116.75,112.37,113.9,113.42,114.84,37887,43.51,1162,17503,46.2
EMSLIMITED,2025-04-22,659.4,662.8,682.5,648.55,677.9,675.45,675.55,629692,4253.88,40895,139583,22.17
EMUDHRA,2025-04-22,870.2,865.15,878.85,855.1,861.0,857.95,863.76,96519,833.69,9703,30174,31.26
EMULTIMQ,2025-04-22,38.71,38.72,39.31,38.58,39.02,39.01,39.01,66111,25.79,438,51426,77.79
ENDURANCE,2025-04-22,1953.5,1959.0,2017.9,1940.2,1980.0,1980.4,1972.57,117849,2324.66,22018,42081,35.71
ENERGYDEV,2025-04-22,20.05,20.41,21.5,20.0,20.64,20.6,20.75,106188,22.04,1132,50965,48.0
ENGINERSIN,2025-04-22,179.19,179.6,185.56,178.99,184.0,184.13,183.75,6521571,11983.27,54907,1829666,28.06
ENIL,2025-04-22,144.83,146.19,147.95,143.01,143.4,144.1,145.92,22744,33.19,1692,8163,35.89
ENTERO,2025-04-22,1372.8,1385.9,1400.0,1358.3,1391.9,1384.9,1382.02,34176,472.32,6534,19462,56.95
EPACK,2025-04-22,405.55,406.95,421.35,399.15,409.2,410.85,410.82,795279,3267.17,15556,302322,38.01
EPIGRAL,2025-04-22,1897.4,1916.6,1966.0,1891.3,1965.0,1950.3,1939.87,55386,1074.42,8883,27139,49.0
EPL,2025-04-22,199.22,199.3,200.59,197.2,198.31,198.59,198.52,392492,779.17,12555,205486,52.35
EQUAL200,2025-04-22,12.35,12.4,12.45,12.38,12.4,12.4,12.41,3272,0.41,23,1945,59.44
EQUAL50ADD,2025-04-22,310.36,310.0,311.6,308.1,309.49,310.79,310.51,4615,14.33,206,3956,85.72
EQUITASBNK,2025-04-22,68.18,68.8,68.8,66.3,68.51,68.23,67.96,10324088,7016.1,27673,7051115,68.3
ERIS,2025-04-22,1382.9,1370.0,1417.5,1363.1,1403.5,1399.4,1391.47,120248,1673.22,15467,37630,31.29
ESABINDIA,2025-04-22,4667.4,4678.0,4684.2,4623.8,4652.8,4670.1,4673.35,2884,134.78,623,2131,73.89
ESAFSFB,2025-04-22,30.6,30.9,30.99,30.26,30.95,30.77,30.74,691233,212.5,2924,338232,48.93
ESCORTS,2025-04-22,3369.2,3386.0,3424.9,3331.2,3367.0,3357.7,3360.85,183000,6150.36,19682,83641,45.71
ESG,2025-04-22,40.81,41.5,41.5,40.68,40.81,40.81,40.84,43615,17.81,164,41468,95.08
ESILVER,2025-04-22,97.49,98.94,98.94,96.0,96.8,96.79,96.81,50735,49.12,154,39577,78.01
ESSARSHPNG,2025-04-22,33.48,35.15,35.15,35.15,35.15,35.15,35.15,137233,48.24,320,137233,100.0
ESSENTIA,2025-04-22,2.44,2.45,2.61,2.4,2.49,2.5,2.53,5348803,135.37,3887,2512937,46.98
ESTER,2025-04-22,132.2,132.5,133.49,127.31,129.76,129.6,129.53,213105,276.04,4800,91147,42.77
ETERNAL,2025-04-22,234.24,236.0,243.45,235.0,236.57,237.47,238.74,59667380,142452.6,320284,28757840,48.2
ETHOSLTD,2025-04-22,2748.1,2758.0,2798.9,2737.0,2760.1,2752.6,2771.34,19232,532.98,5127,10825,56.29
EUREKAFORB,2025-04-22,518.2,521.0,524.95,510.3,511.8,512.1,515.9,59538,307.15,7228,32814,55.11
EUROTEXIND,2025-04-22,15.49,15.0,15.38,14.41,14.41,14.62,14.75,5039,0.74,74,3373,66.94
EVEREADY,2025-04-22,303.75,302.9,311.0,300.4,311.0,310.25,307.86,69358,213.52,4926,38955,56.17
EVIETF,2025-04-22,26.97,27.6,27.97,26.8,27.0,27.03,27.05,37694,10.2,256,24110,63.96
EVINDIA,2025-04-22,26.92,27.14,27.14,26.73,27.0,26.99,26.97,237482,64.06,4254,148914,62.71
EXCEL,2025-04-22,0.76,0.76,0.78,0.74,0.77,0.76,0.76,10803091,81.73,2846,2936990,27.19
EXCELINDUS,2025-04-22,1138.0,1133.4,1165.0,1127.0,1150.0,1143.1,1147.75,10910,125.22,1529,5352,49.06
EXICOM,2025-04-22,175.44,176.88,177.7,172.76,175.7,175.0,174.78,372523,651.1,5094,185363,49.76
EXIDEIND,2025-04-22,383.9,387.0,388.4,379.8,380.6,380.95,384.92,2406918,9264.81,25524,1097105,45.58
EXPLEOSOL,2025-04-22,890.35,887.0,889.7,876.05,885.0,883.15,882.81,10839,95.69,1440,6063,55.94
EXXARO,2025-04-22,6.48,6.58,6.75,6.47,6.75,6.73,6.63,622057,41.25,1497,377364,60.66
FACT,2025-04-22,774.75,774.05,774.05,753.2,760.1,762.05,763.27,822063,6274.55,28052,161774,19.68
FAIRCHEMOR,2025-04-22,915.75,915.7,922.9,904.0,911.0,911.9,915.05,5171,47.32,1125,2721,52.62
FAZE3Q,2025-04-22,484.85,480.0,492.0,471.2,478.95,476.75,481.42,34815,167.61,2040,20940,60.15
FCL,2025-04-22,249.29,251.0,254.0,248.0,248.39,248.52,250.38,268814,673.06,9700,129132,48.04
FCSSOFT,2025-04-22,2.68,2.72,2.99,2.68,2.8,2.78,2.84,8800812,249.67,5074,4302987,48.89
FDC,2025-04-22,430.6,430.6,432.35,426.05,430.0,430.25,429.84,148116,636.66,6153,106296,71.77
FEDERALBNK,2025-04-22,202.04,202.7,205.5,200.65,201.4,201.64,203.47,15722852,31991.95,313069,9870000,62.77
FEDFINA,2025-04-22,93.04,93.5,94.4,92.87,93.04,93.02,93.22,316993,295.5,5183,199365,62.89
FIBERWEB,2025-04-22,42.76,43.0,44.49,41.8,42.2,42.83,43.16,68136,29.41,2128,39571,58.08
FIEMIND,2025-04-22,1414.8,1429.7,1475.0,1412.1,1469.0,1471.8,1453.99,46204,671.8,8641,28171,60.97
FILATEX,2025-04-22,43.87,44.3,48.0,43.7,47.1,47.43,46.2,2700632,1247.8,10925,930863,34.47
FINCABLES,2025-04-22,895.65,898.0,919.0,889.95,895.0,894.45,906.14,355016,3216.96,24252,130130,36.65
FINEORG,2025-04-22,4310.0,4329.0,4398.3,4246.1,4266.0,4259.8,4330.16,15956,690.92,5471,6512,40.81
FINIETF,2025-04-22,28.42,28.49,28.64,28.28,28.37,28.37,28.45,369505,105.14,1427,259360,70.19
FINOPB,2025-04-22,258.44,256.97,280.75,253.05,273.0,272.92,271.08,1523524,4129.94,43046,434495,28.52
FINPIPE,2025-04-22,177.69,178.11,179.25,176.15,177.45,177.45,177.55,1208526,2145.76,29843,615436,50.92
FIRSTCRY,2025-04-22,356.3,359.95,373.85,356.5,365.5,366.6,367.26,614204,2255.75,26567,196963,32.07
FIVESTAR,2025-04-22,814.05,814.9,848.7,794.45,843.95,843.6,828.87,1336890,11081.1,53753,586627,43.88
FLAIR,2025-04-22,254.21,258.0,259.0,252.0,259.0,256.24,254.93,66116,168.55,3344,14151,21.4
FLUOROCHEM,2025-04-22,3974.6,4000.0,4005.0,3918.2,3950.0,3965.4,3977.24,55359,2201.76,7375,27935,50.46
FMCGIETF,2025-04-22,59.35,59.79,60.4,59.26,60.35,60.31,60.03,1142508,685.8,6619,749725,65.62
FMGOETZE,2025-04-22,354.05,354.0,356.95,350.05,350.05,351.8,353.91,25611,90.64,1221,14119,55.13
FOCUS,2025-04-22,103.53,103.53,105.8,100.38,101.99,101.21,101.85,166170,169.24,2310,109542,65.92
FOODSIN,2025-04-22,89.84,89.9,91.65,88.31,88.31,88.81,89.86,177160,159.19,2759,82269,46.44
FORCEMOT,2025-04-22,9299.5,9326.0,9421.0,9055.0,9120.0,9105.5,9234.46,68202,6298.09,16925,30688,45.0
FORTIS,2025-04-22,656.3,656.65,674.5,655.7,664.3,664.6,664.45,1322108,8784.68,51580,815294,61.67
FOSECOIND,2025-04-22,3723.0,3735.0,3999.0,3700.1,3908.0,3937.6,3854.74,6713,258.77,1821,2183,32.52
FSL,2025-04-22,340.45,342.0,347.7,341.1,346.2,346.05,345.43,1045342,3610.89,20852,435820,41.69
FUSION,2025-04-22,165.47,165.0,165.0,157.0,160.5,159.17,159.73,1781399,2845.44,19332,915944,51.42
GABRIEL,2025-04-22,576.5,580.3,582.75,570.75,575.65,574.95,577.1,171728,991.05,12316,68259,39.75
GAEL,2025-04-22,126.45,127.55,128.65,125.5,126.98,126.6,127.34,801103,1020.16,9781,306132,38.21
GAIL,2025-04-22,195.32,196.11,196.7,192.79,193.4,193.24,193.96,15312211,29700.17,92872,9149327,59.75
GALAPREC,2025-04-22,874.05,872.05,944.7,867.55,906.0,907.9,917.68,225491,2069.29,14754,76673,34.0
GALAXYSURF,2025-04-22,2202.3,2198.0,2247.0,2192.6,2230.0,2227.3,2230.75,14573,325.09,4346,5649,38.76
GALLANTT,2025-04-22,472.8,470.0,483.05,468.5,474.0,470.7,474.65,78503,372.61,6429,28634,36.48
GANDHAR,2025-04-22,151.48,155.9,161.98,155.2,158.8,158.68,158.57,800233,1268.9,12537,253060,31.62
GANDHITUBE,2025-04-22,674.75,674.75,684.9,674.75,684.9,683.6,681.92,1102,7.51,260,669,60.71
GANECOS,2025-04-22,1612.0,1619.9,1649.0,1585.0,1625.0,1622.2,1628.21,87972,1432.37,20539,45906,52.18
GANESHBE,2025-04-22,126.57,126.0,127.88,124.8,124.95,124.97,126.07,65035,81.99,1997,35069,53.92
GANESHHOUC,2025-04-22,1122.5,1132.8,1157.7,1113.1,1149.4,1145.2,1140.65,120826,1378.2,15030,57416,47.52
GANGAFORGE,2025-04-22,5.05,5.01,5.28,5.01,5.15,5.21,5.21,906661,47.25,839,399061,44.01
GANGESSECU,2025-04-22,155.01,158.54,159.99,149.01,153.59,154.14,155.72,10978,17.1,879,2489,22.67
GARFIBRES,2025-04-22,882.5,888.0,888.0,870.3,885.0,883.85,879.32,40921,359.83,5819,17770,43.43
GARUDA,2025-04-22,114.32,115.38,115.61,110.86,111.56,111.43,113.02,484776,547.88,5818,219806,45.34
GATECH,2025-04-22,0.64,0.64,0.66,0.63,0.65,0.64,0.65,3511619,22.67,1127,1571817,44.76
GATECHDVR,2025-04-22,0.99,0.95,1.01,0.94,0.94,0.95,0.95,2104080,20.02,717,1549855,73.66
GATEWAY,2025-04-22,64.3,63.89,65.5,63.56,64.88,64.94,64.9,761450,494.22,9242,379085,49.78
GEECEE,2025-04-22,393.1,392.3,400.5,388.25,396.9,395.65,395.83,6504,25.74,333,4553,70.0
GEEKAYWIRE,2025-04-22,80.36,80.36,81.24,78.8,79.4,79.07,79.91,80657,64.45,1309,49185,60.98
GENCON,2025-04-22,32.01,32.49,35.8,31.13,34.58,35.06,34.38,522051,179.47,4551,252469,48.36
GENESYS,2025-04-22,701.0,702.9,709.35,686.5,701.0,700.9,700.63,145778,1021.37,12152,53588,36.76
GENUSPAPER,2025-04-22,18.86,18.8,19.5,18.8,18.9,19.15,19.19,369357,70.9,1264,153295,41.5
GENUSPOWER,2025-04-22,304.85,306.7,321.45,302.45,315.75,315.65,314.94,1283484,4042.23,18460,608849,47.44
GEOJITFSL,2025-04-22,77.41,77.8,78.81,76.5,77.62,77.69,77.88,628511,489.47,11048,230962,36.75
GEPIL,2025-04-22,260.95,262.2,269.9,258.69,259.61,260.03,263.44,448980,1182.8,10029,224648,50.04
GESHIP,2025-04-22,906.85,910.6,934.2,907.45,908.0,911.75,920.48,401432,3695.09,22548,183438,45.7
GFLLIMITED,2025-04-22,58.51,59.42,59.42,54.1,56.05,55.98,56.45,273996,154.66,2850,137501,50.18
GHCL,2025-04-22,623.4,627.1,635.0,624.65,626.1,626.35,628.99,131600,827.75,9453,79085,60.09
GHCLTEXTIL,2025-04-22,82.82,82.41,84.86,82.41,84.04,83.88,83.78,93067,77.97,1958,49087,52.74
GICHSGFIN,2025-04-22,182.76,182.3,185.5,180.86,182.2,182.91,183.44,117710,215.93,3085,61970,52.65
GICRE,2025-04-22,428.1,429.0,431.6,426.0,426.0,427.3,427.89,433353,1854.28,18135,214492,49.5
GILLANDERS,2025-04-22,107.73,109.88,110.85,106.01,109.25,109.17,108.43,10595,11.49,1132,4833,45.62
GILLETTE,2025-04-22,7881.5,7949.0,8445.0,7922.5,8077.0,8069.5,8190.41,105362,8629.58,26887,24094,22.87
GILT5YBEES,2025-04-22,61.55,61.55,61.66,61.49,61.61,61.6,61.6,317174,195.37,657,272852,86.03
GINNIFILA,2025-04-22,24.06,24.48,25.5,23.71,24.95,24.72,24.86,162346,40.36,1230,86863,53.5
GIPCL,2025-04-22,198.9,199.25,205.5,195.21,197.0,196.22,200.18,981938,1965.67,20321,532404,54.22
GLAND,2025-04-22,1464.4,1460.0,1464.1,1446.7,1450.3,1450.9,1451.74,289908,4208.7,11229,240446,82.94
GLAXO,2025-04-22,2815.4,2815.5,2864.9,2775.0,2802.4,2809.3,2813.58,79621,2240.2,15135,29761,37.38
GLENMARK,2025-04-22,1368.8,1374.5,1408.0,1359.6,1391.6,1390.8,1387.9,844434,11719.92,55876,429187,50.83
GLFL,2025-04-22,6.63,6.63,6.96,6.63,6.96,6.96,6.95,4625,0.32,24,4625,100.0
GLOBAL,2025-04-22,49.82,49.5,56.88,48.83,54.0,54.71,52.9,149594,79.14,1542,85861,57.4
GLOBALVECT,2025-04-22,236.51,238.9,241.56,232.5,234.1,235.64,237.0,16563,39.26,780,12145,73.33
GLOBUSSPR,2025-04-22,1072.7,1084.0,1097.1,1068.0,1087.0,1083.0,1083.3,107229,1161.61,12376,54698,51.01
GLOSTERLTD,2025-04-22,608.4,609.35,619.9,606.05,618.0,618.1,615.57,1002,6.17,167,562,56.09
GMBREW,2025-04-22,691.75,695.0,708.5,684.75,702.0,699.85,698.57,83589,583.93,5539,31858,38.11
GMDCLTD,2025-04-22,328.0,326.0,336.4,323.4,328.7,330.85,331.78,1832576,6080.1,33615,566777,30.93
GMMPFAUDLR,2025-04-22,1112.0,1117.9,1123.5,1086.6,1097.0,1093.5,1101.5,46261,509.57,6802,21667,46.84
GMRAIRPORT,2025-04-22,86.75,86.98,87.95,86.2,86.65,86.65,87.22,12081653,10537.7,32258,5668934,46.92
GMRP&UI,2025-04-22,134.63,135.05,141.01,131.72,135.8,136.25,136.26,4521099,6160.5,25389,1873980,41.45
GNA,2025-04-22,374.15,371.0,371.0,341.0,345.1,347.8,357.33,707107,2526.72,18822,219803,31.08
GNFC,2025-04-22,507.65,509.95,519.5,507.15,513.65,514.3,513.85,1157380,5947.21,32425,668238,57.74
GOACARBON,2025-04-22,486.55,490.0,492.2,485.1,485.55,486.9,488.97,21715,106.18,1186,11780,54.25
GOCLCORP,2025-04-22,291.1,291.15,298.65,285.15,294.0,294.6,292.92,52656,154.24,2862,24706,46.92
GOCOLORS,2025-04-22,737.8,741.7,744.3,726.3,732.2,740.45,739.56,69268,512.28,6851,40779,58.87
GODFRYPHLP,2025-04-22,7564.5,7585.0,7780.0,7471.5,7529.0,7544.5,7586.18,81984,6219.45,17384,41356,50.44
GODIGIT,2025-04-22,302.6,304.2,304.2,298.15,298.6,299.55,300.12,142535,427.77,7271,74645,52.37
GODREJAGRO,2025-04-22,757.3,757.3,777.0,751.0,770.25,769.25,763.94,326976,2497.91,18661,135502,41.44
GODREJCP,2025-04-22,1213.4,1225.0,1247.4,1214.0,1233.6,1231.4,1235.6,1281722,15836.98,50154,585373,45.67
GODREJIND,2025-04-22,1128.3,1132.0,1190.0,1122.1,1161.0,1170.4,1163.82,292390,3402.88,17883,71027,24.29
GODREJPROP,2025-04-22,2044.7,2044.0,2099.0,2011.5,2095.0,2095.0,2070.09,909754,18832.74,57703,328351,36.09
GOKEX,2025-04-22,846.25,847.15,857.95,844.15,845.0,848.25,849.77,409106,3476.47,19317,256849,62.78
GOKUL,2025-04-22,45.76,45.45,46.11,44.95,45.05,45.12,45.37,28345,12.86,417,18166,64.09
GOKULAGRO,2025-04-22,256.94,254.53,260.1,254.24,257.64,256.35,256.69,136127,349.43,7225,70086,51.49
GOLD1,2025-04-22,81.59,82.0,84.49,82.0,83.35,83.36,83.47,2557116,2134.45,4827,1976043,77.28
GOLD360,2025-04-22,96.0,98.5,98.5,97.6,97.65,97.9,98.24,1512,1.49,52,1500,99.21
GOLDBEES,2025-04-22,81.07,82.52,83.56,82.52,83.15,82.9,83.1,30534897,25373.22,71624,21110405,69.14
GOLDCASE,2025-04-22,15.36,15.59,15.79,15.52,15.69,15.66,15.7,4036104,633.62,4742,2231185,55.28
GOLDETF,2025-04-22,94.6,96.12,97.42,96.12,96.85,96.68,96.58,1445557,1396.08,3803,1139861,78.85
GOLDETFADD,2025-04-22,94.6,95.33,97.5,95.33,97.33,96.64,96.93,6446901,6249.05,922,4461071,69.2
GOLDIAM,2025-04-22,393.25,396.0,404.0,384.0,384.75,387.5,393.26,1082351,4256.41,14122,495099,45.74
GOLDIETF,2025-04-22,83.64,84.02,86.1,84.01,85.4,85.35,85.51,7545324,6451.67,16894,5302708,70.28
GOLDSHARE,2025-04-22,81.9,82.85,84.35,82.8,83.4,83.3,83.36,3950027,3292.61,2603,3757880,95.14
GOLDTECH,2025-04-22,61.63,63.98,64.71,61.21,64.71,64.71,64.02,221028,141.5,1132,114558,51.83
GOODLUCK,2025-04-22,805.05,810.0,815.85,780.65,783.25,787.35,800.78,91373,731.69,6909,46174,50.53
GOPAL,2025-04-22,288.55,292.95,301.5,287.55,298.0,299.15,297.46,187965,559.11,5045,82051,43.65
GOYALALUM,2025-04-22,8.51,8.52,9.04,8.52,8.7,8.71,8.77,216094,18.95,1419,135163,62.55
GPIL,2025-04-22,192.77,195.04,200.0,194.0,198.67,198.48,197.14,1928174,3801.11,26931,706846,36.66
GPPL,2025-04-22,151.13,151.0,152.2,148.5,150.3,150.05,150.57,1592417,2397.69,21154,777609,48.83
GPTHEALTH,2025-04-22,167.25,168.51,170.78,165.83,167.05,167.82,168.47,76112,128.23,3366,39021,51.27
GPTINFRA,2025-04-22,141.78,141.89,144.29,139.56,140.5,141.29,142.03,132569,188.29,2357,70429,53.13
GRANULES,2025-04-22,480.2,482.95,484.15,474.4,478.0,480.05,479.55,728332,3492.71,12385,293958,40.36
GRAPHITE,2025-04-22,485.45,487.5,494.4,480.1,481.0,482.35,487.79,506274,2469.56,19771,178698,35.3
GRASIM,2025-04-22,2756.9,2750.3,2772.1,2737.7,2737.7,2749.4,2755.85,211167,5819.44,22885,93887,44.46
GRAVITA,2025-04-22,1980.9,1984.0,2014.1,1948.8,1975.0,1974.2,1977.19,185521,3668.11,16277,63070,34.0
GREAVESCOT,2025-04-22,203.05,204.07,205.95,200.25,202.88,202.25,203.07,1689405,3430.59,22569,588408,34.83
GREENLAM,2025-04-22,222.56,223.0,225.01,220.76,221.8,222.28,223.28,30692,68.53,3067,18885,61.53
GREENPANEL,2025-04-22,239.14,242.3,251.27,235.5,246.5,245.95,246.23,150108,369.61,10854,57248,38.14
GREENPLY,2025-04-22,299.85,299.85,304.15,294.5,300.0,301.05,299.98,214889,644.62,10349,134186,62.44
GREENPOWER,2025-04-22,13.09,13.22,13.7,13.04,13.44,13.35,13.38,7225211,966.79,13768,2545627,35.23
GRINDWELL,2025-04-22,1714.4,1725.0,1762.5,1706.6,1734.0,1744.5,1733.82,31438,545.08,8741,11202,35.63
GRINFRA,2025-04-22,1109.1,1116.7,1132.0,1102.4,1120.0,1120.5,1120.49,26061,292.01,6270,10013,38.42
GRMOVER,2025-04-22,313.45,313.5,327.2,313.05,324.8,324.6,321.33,565062,1815.71,12944,212876,37.67
GROBTEA,2025-04-22,928.65,970.0,970.0,930.0,938.0,940.0,950.1,258,2.45,50,160,62.02
GROWWDEFNC,2025-04-22,67.17,67.64,68.25,67.1,68.0,67.91,67.85,168026,114.0,3079,102589,61.06
GROWWEV,2025-04-22,26.95,27.18,27.19,26.72,27.02,27.03,26.98,308636,83.28,3042,184943,59.92
GROWWGOLD,2025-04-22,95.95,97.87,98.88,96.8,97.95,97.81,98.05,473670,464.41,8754,238546,50.36
GROWWLIQID,2025-04-22,103.64,103.15,103.95,103.15,103.66,103.66,103.66,419716,435.08,198,363456,86.6
GROWWN200,2025-04-22,10.79,10.9,11.0,10.55,10.81,10.77,10.81,257148,27.79,1422,136685,53.15
GROWWRAIL,2025-04-22,35.97,36.67,36.85,35.91,36.23,36.15,36.31,280866,101.97,2047,110436,39.32
GRPLTD,2025-04-22,2816.0,2826.0,2980.0,2826.0,2850.0,2867.9,2894.58,1474,42.67,613,669,45.39
GRSE,2025-04-22,1740.2,1748.0,1757.9,1730.0,1733.0,1734.1,1742.16,794520,13841.81,34159,190495,23.98
GRWRHITECH,2025-04-22,3092.2,3097.0,3178.0,3010.3,3083.0,3091.2,3112.17,55246,1719.35,4042,29817,53.97
GSEC10IETF,2025-04-22,255.81,255.81,256.95,253.55,255.89,255.89,255.85,6781,17.35,20,6374,94.0
GSEC10YEAR,2025-04-22,28.94,28.95,29.14,28.9,29.08,28.96,28.99,106768,30.95,60,71712,67.17
GSEC5IETF,2025-04-22,61.67,61.68,61.92,61.37,61.84,61.61,61.54,10328,6.36,27,7226,69.97
GSFC,2025-04-22,195.66,195.99,198.3,194.51,196.0,196.06,196.42,921199,1809.38,16353,357354,38.79
GSLSU,2025-04-22,126.4,126.99,129.0,124.19,125.62,125.62,125.76,53338,67.08,1933,22761,42.67
GSPL,2025-04-22,318.7,319.25,328.4,312.25,318.85,317.55,320.98,633828,2034.48,23948,231257,36.49
GSS,2025-04-22,36.67,36.85,37.85,36.05,36.44,36.14,36.52,176093,64.31,1785,114352,64.94
GTECJAINX,2025-04-22,27.99,27.67,30.0,27.21,29.98,29.47,28.54,48330,13.8,135,45089,93.29
GTL,2025-04-22,8.57,8.7,8.8,8.52,8.55,8.56,8.59,543346,46.68,1308,337119,62.04
GTLINFRA,2025-04-22,1.5,1.52,1.54,1.5,1.52,1.52,1.52,82655297,1254.01,14686,43749487,52.93
GTPL,2025-04-22,112.98,113.8,113.8,112.16,113.0,112.8,113.01,25784,29.14,1183,11591,44.95
GUFICBIO,2025-04-22,349.9,347.5,350.5,342.0,348.0,346.4,346.06,34709,120.11,2236,19744,56.88
GUJALKALI,2025-04-22,647.25,654.65,669.15,643.55,661.0,662.45,659.03,102324,674.35,11971,33937,33.17
GUJAPOLLO,2025-04-22,385.55,394.9,394.9,370.1,376.0,375.05,378.61,22403,84.82,1300,12316,54.97
GUJGASLTD,2025-04-22,450.05,450.0,461.7,444.15,457.2,454.15,456.7,504544,2304.26,25286,245546,48.67
GUJTHEM,2025-04-22,315.55,313.55,317.7,303.0,304.0,304.55,309.2,93426,288.87,7323,44583,47.72
GULFOILLUB,2025-04-22,1202.1,1202.1,1217.9,1190.1,1211.0,1210.4,1210.48,76333,923.99,11350,45277,59.32
GULFPETRO,2025-04-22,41.73,42.0,42.8,41.28,42.25,42.35,42.23,151208,63.85,1754,74391,49.2
GULPOLY,2025-04-22,209.38,211.6,211.68,206.11,207.6,207.4,208.84,123058,256.99,3316,51212,41.62
GVPTECH,2025-04-22,10.37,10.1,10.49,10.0,10.04,10.14,10.22,28083,2.87,205,24318,86.59
GVT&D,2025-04-22,1496.2,1500.0,1520.0,1480.7,1505.0,1502.2,1502.84,213160,3203.45,21444,132912,62.35
HAL,2025-04-22,4309.1,4328.0,4338.9,4272.0,4280.0,4286.0,4305.91,1224641,52731.92,79638,501179,40.92
HAPPSTMNDS,2025-04-22,583.05,585.0,590.9,581.25,586.95,585.5,587.28,152818,897.47,12003,65569,42.91
HAPPYFORGE,2025-04-22,799.5,810.0,814.5,791.35,808.0,809.45,805.18,229306,1846.32,3718,217015,94.64
HARIOMPIPE,2025-04-22,393.45,397.8,401.0,393.6,399.5,399.45,398.69,197597,787.79,4698,113677,57.53
HARRMALAYA,2025-04-22,203.82,206.0,209.21,202.0,202.0,204.17,205.98,19322,39.8,737,12316,63.74
HARSHA,2025-04-22,401.4,406.0,406.95,395.2,395.2,397.8,401.67,48044,192.98,3375,23598,49.12
HATHWAY,2025-04-22,14.11,14.35,14.7,14.15,14.6,14.47,14.48,7843060,1135.74,10806,2959240,37.73
HATSUN,2025-04-22,949.05,958.0,964.45,944.0,961.0,949.2,954.81,282910,2701.25,6288,250147,88.42
HAVELLS,2025-04-22,1647.2,1657.2,1673.8,1644.7,1669.9,1664.7,1659.71,926695,15380.43,48685,395040,42.63
HAVISHA,2025-04-22,2.21,2.21,2.29,2.16,2.26,2.24,2.24,49325,1.1,198,32179,65.24
HBLENGINE,2025-04-22,523.4,525.0,543.8,524.15,530.0,531.25,535.36,1877412,10050.99,44815,564677,30.08
HBSL,2025-04-22,83.37,83.0,83.83,80.71,82.8,82.03,82.0,8923,7.32,318,3719,41.68
HCC,2025-04-22,27.45,27.4,29.03,27.06,28.12,28.12,28.24,32833929,9273.37,40386,11809583,35.97
HCG,2025-04-22,595.65,601.9,601.9,573.0,576.85,575.5,584.34,300676,1756.98,19249,168407,56.01
