symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
KOTHARIPRO,2025-07-30,80.81,82.18,82.79,80.37,80.5,81.41,81.5,6176,5.03,236,3814,61.76
KPEL,2025-07-30,514.1,513.0,521.1,501.0,506.55,503.6,509.07,208275,1060.27,8689,84219,40.44
KPIGREEN,2025-07-30,522.65,525.0,527.0,512.85,515.8,514.75,519.25,271354,1409.0,9943,142085,52.36
KPIL,2025-07-30,1132.4,1133.0,1133.0,1109.7,1125.0,1123.9,1122.47,205826,2310.34,21799,131365,63.82
KPITTECH,2025-07-30,1218.4,1218.4,1282.9,1192.2,1261.0,1268.5,1253.59,4133160,51812.93,123455,604024,14.61
KPRMILL,2025-07-30,1150.6,1147.1,1187.1,1147.0,1176.0,1178.4,1172.82,327233,3837.86,21132,134672,41.15
KRBL,2025-07-30,397.4,397.4,401.8,391.4,395.0,393.05,396.59,281554,1116.61,9480,83158,29.54
KRISHANA,2025-07-30,544.0,551.9,555.0,536.35,552.4,552.4,548.37,273002,1497.07,11875,132883,48.67
KRITIKA,2025-07-30,9.2,9.7,9.7,9.35,9.7,9.61,9.52,215853,20.54,755,127596,59.11
KRITINUT,2025-07-30,110.85,110.0,111.88,108.0,108.15,108.39,109.23,6010,6.56,242,2856,47.52
KRN,2025-07-30,812.75,817.9,877.25,817.9,863.5,860.05,858.25,1660012,14247.02,70541,325927,19.63
KRONOX,2025-07-30,183.64,184.1,187.7,182.17,186.99,186.08,185.66,81088,150.55,2002,35715,44.04
KROSS,2025-07-30,177.93,178.05,179.86,176.51,176.95,176.95,177.48,94661,168.0,2684,53150,56.15
KRSNAA,2025-07-30,844.75,850.0,865.0,845.0,859.5,861.3,855.31,69365,593.29,5831,43932,63.33
KSB,2025-07-30,855.45,859.0,862.0,852.25,856.7,855.5,856.73,25972,222.51,3670,11801,45.44
KSCL,2025-07-30,1112.4,1120.0,1133.8,1114.3,1125.0,1129.6,1126.09,93685,1054.98,7389,53164,56.75
KSHITIJPOL,2025-07-30,3.33,3.35,3.51,3.34,3.34,3.39,3.45,893432,30.83,820,705605,78.98
KSL,2025-07-30,900.35,905.0,924.0,895.6,919.25,921.7,912.21,35617,324.9,3131,16578,46.55
KSOLVES,2025-07-30,327.4,329.9,334.65,327.1,327.1,330.1,331.13,30293,100.31,1518,16020,52.88
KTKBANK,2025-07-30,183.66,183.68,184.63,181.8,182.4,182.11,182.62,705921,1289.16,22834,467128,66.17
KUANTUM,2025-07-30,131.12,131.13,131.85,129.03,129.51,129.67,130.7,37799,49.4,908,21959,58.09
LAGNAM,2025-07-30,100.08,100.0,100.96,99.33,99.55,99.52,100.04,2434,2.44,109,1769,72.68
LALPATHLAB,2025-07-30,3026.2,3050.0,3120.0,3015.1,3101.0,3099.1,3100.94,112076,3475.41,22669,42538,37.95
LAMBODHARA,2025-07-30,133.05,135.26,135.65,130.5,130.5,131.96,133.13,7105,9.46,197,4574,64.38
LANCORHOL,2025-07-30,22.59,22.99,24.2,21.46,24.07,23.88,23.12,1044852,241.56,3851,345300,33.05
LANDMARK,2025-07-30,501.1,503.7,505.4,487.95,488.35,488.3,491.26,31452,154.51,2105,20587,65.46
LAOPALA,2025-07-30,270.0,269.0,275.9,268.05,275.25,274.95,273.35,81891,223.85,4311,38589,47.12
LATENTVIEW,2025-07-30,416.7,416.85,418.45,410.0,410.0,410.6,412.57,105767,436.36,5648,58268,55.09
LATTEYS,2025-07-30,21.2,21.05,21.99,20.69,21.5,21.19,21.1,66360,14.0,430,45271,68.22
LAURUSLABS,2025-07-30,909.85,909.9,922.5,876.55,882.3,881.45,896.19,5553033,49765.87,93425,2062179,37.14
LAXMICOT,2025-07-30,27.17,27.34,28.5,26.9,27.3,27.5,27.69,67888,18.8,481,33055,48.69
LAXMIDENTL,2025-07-30,425.8,428.95,434.8,421.0,431.3,431.25,429.28,108531,465.9,6946,42588,39.24
LEMONTREE,2025-07-30,150.39,150.39,152.43,148.82,149.95,149.45,150.39,990605,1489.76,17984,484818,48.94
LFIC,2025-07-30,210.41,215.67,215.97,205.11,205.11,206.32,208.13,4528,9.42,180,2490,54.99
LGBBROSLTD,2025-07-30,1274.3,1279.5,1300.0,1273.6,1296.8,1293.5,1289.63,13391,172.69,3069,7155,53.43
LGHL,2025-07-30,770.2,763.2,787.65,718.0,728.75,725.05,745.05,68216,508.24,1837,8497,12.46
LIBAS,2025-07-30,13.18,13.2,13.59,13.03,13.29,13.15,13.21,14374,1.9,140,9536,66.34
LICHSGFIN,2025-07-30,598.25,599.0,600.3,588.45,589.6,590.05,593.05,1194302,7082.79,26327,621434,52.03
LICI,2025-07-30,899.05,899.0,906.95,899.0,902.55,902.0,902.99,587832,5308.05,22237,213384,36.3
LICMFGOLD,2025-07-30,8905.95,8911.15,8990.0,8911.1,8953.0,8955.7,8987.2,3876,348.34,112,3602,92.93
LICNETFGSC,2025-07-30,28.4,28.5,28.5,28.4,28.41,28.42,28.42,27059,7.69,113,26925,99.5
LICNETFN50,2025-07-30,275.16,276.18,276.76,274.76,276.63,276.72,275.86,331,0.91,32,237,71.6
LICNETFSEN,2025-07-30,907.9,910.7,910.7,908.59,908.59,908.59,909.65,2,0.02,2,2,100.0
LICNFNHGP,2025-07-30,276.07,276.22,277.48,275.88,276.08,276.08,276.39,144,0.4,19,130,90.28
LICNMID100,2025-07-30,58.01,58.2,58.36,57.91,58.06,58.06,58.15,5237,3.05,45,593,11.32
LIKHITHA,2025-07-30,274.3,274.3,281.8,274.25,280.15,279.25,278.7,33080,92.19,1772,17190,51.96
LINCOLN,2025-07-30,543.85,543.05,549.95,540.0,540.0,541.6,543.3,13341,72.48,886,7662,57.43
LINDEINDIA,2025-07-30,6565.0,6615.0,6649.5,6575.0,6610.0,6617.5,6615.9,8405,556.07,2295,4795,57.05
LIQGRWBEES,2025-07-30,1001.4,1001.55,1001.55,1001.53,1001.55,1001.55,1001.54,4090,40.96,22,2770,67.73
LIQUID,2025-07-30,999.99,999.99,1000.0,999.99,999.99,999.99,999.99,89174,891.74,100,44982,50.44
LIQUID1,2025-07-30,1061.39,1061.53,1061.55,1061.53,1061.55,1061.54,1061.54,972980,10328.58,376,904817,92.99
LIQUIDADD,2025-07-30,1083.57,1087.5,1087.5,1083.71,1083.73,1083.72,1083.72,528399,5726.39,913,285612,54.05
LIQUIDBEES,2025-07-30,999.99,1000.0,1000.01,999.99,1000.01,1000.0,1000.0,3305094,33051.0,4548,2534463,76.68
LIQUIDBETF,2025-07-30,1041.03,1041.15,1041.19,1041.15,1041.18,1041.17,1041.16,743161,7737.51,88,658443,88.6
LIQUIDCASE,2025-07-30,109.69,110.02,110.11,109.71,109.73,109.72,109.72,8166876,8961.05,5940,7294412,89.32
LIQUIDETF,2025-07-30,1000.0,999.99,1000.01,999.99,1000.0,1000.0,1000.0,92633,926.33,189,47526,51.31
LIQUIDIETF,2025-07-30,999.99,999.99,1000.01,999.99,1000.0,999.99,1000.0,128392,1283.92,252,105929,82.5
LIQUIDPLUS,2025-07-30,1043.32,1043.46,1043.48,1043.46,1043.46,1043.46,1043.46,260984,2723.27,93,236857,90.76
LIQUIDSBI,2025-07-30,999.99,1000.0,1000.01,999.99,999.99,999.99,999.99,5545,55.45,26,5381,97.04
LIQUIDSHRI,2025-07-30,1063.58,1063.72,1063.74,1063.72,1063.72,1063.72,1063.73,11285,120.04,47,5669,50.23
LLOYDSENGG,2025-07-30,73.2,73.25,73.91,69.63,70.52,70.51,71.07,6050157,4299.94,20414,3486413,57.63
LLOYDSENT,2025-07-30,82.12,82.5,83.64,80.95,81.09,81.28,82.22,1909979,1570.47,10391,869226,45.51
LLOYDSME,2025-07-30,1484.1,1490.8,1525.0,1486.0,1508.0,1518.2,1514.12,273783,4145.39,21496,143826,52.53
LMW,2025-07-30,15137.0,15130.0,15378.0,15056.0,15140.0,15146.0,15175.31,2327,353.13,1182,940,40.4
LODHA,2025-07-30,1246.5,1246.6,1255.5,1232.5,1237.0,1238.2,1242.24,1198616,14889.65,55410,746605,62.29
LOKESHMACH,2025-07-30,208.5,209.0,212.69,202.0,207.5,204.68,208.49,40535,84.51,3550,13263,32.72
LOTUSEYE,2025-07-30,73.84,74.01,74.46,72.5,73.98,72.74,73.27,8963,6.57,339,5960,66.5
LOVABLE,2025-07-30,94.48,97.9,97.9,94.25,94.38,94.97,95.36,8716,8.31,328,5773,66.23
LOWVOL,2025-07-30,203.95,204.04,204.46,203.66,204.41,204.45,203.95,122,0.25,8,121,99.18
LOWVOL1,2025-07-30,20.77,20.77,21.18,20.72,21.02,21.0,20.85,371039,77.37,246,302105,81.42
LOWVOLIETF,2025-07-30,21.89,21.99,21.99,21.84,21.93,21.91,21.89,6191883,1355.14,1165,4735228,76.47
LPDC,2025-07-30,8.1,8.1,8.38,7.94,8.14,8.1,8.07,24003,1.94,156,15572,64.88
LT,2025-07-30,3495.6,3622.0,3685.3,3590.0,3659.2,3665.1,3645.37,8760659,319358.33,427790,5063512,57.8
LTF,2025-07-30,206.02,206.0,207.13,202.15,203.2,203.4,203.72,6921827,14100.83,31602,3722461,53.78
LTFOODS,2025-07-30,500.7,500.0,507.8,496.5,500.45,501.05,501.71,641544,3218.68,28609,279846,43.62
LTGILTBEES,2025-07-30,28.86,29.73,29.73,27.99,28.89,28.88,28.88,2467497,712.61,898,1854520,75.16
LTIM,2025-07-30,5056.5,5057.0,5149.0,5045.5,5128.0,5139.5,5104.57,152345,7776.56,21414,74817,49.11
LTTS,2025-07-30,4287.2,4323.3,4337.4,4250.7,4305.1,4309.6,4287.77,49562,2125.11,13575,18077,36.47
LUMAXIND,2025-07-30,3821.6,3849.0,4001.8,3828.1,3955.0,3945.6,3933.53,16140,634.87,5343,5358,33.2
LUMAXTECH,2025-07-30,1072.6,1065.0,1130.9,1061.1,1110.0,1112.0,1105.13,126298,1395.76,9028,51429,40.72
LUPIN,2025-07-30,1984.6,1986.0,1992.1,1940.0,1985.0,1984.6,1984.57,754124,14966.11,47971,423741,56.19
LUXIND,2025-07-30,1387.1,1393.6,1415.8,1392.1,1402.2,1405.3,1405.59,11227,157.81,2333,5612,49.99
LXCHEM,2025-07-30,196.04,196.61,202.39,196.15,198.1,198.81,199.77,812760,1623.64,14193,308226,37.92
LYKALABS,2025-07-30,115.25,117.0,117.0,113.0,113.0,113.77,115.05,32640,37.55,537,19413,59.48
M&M,2025-07-30,3199.4,3195.0,3241.6,3151.9,3225.0,3208.9,3191.71,2199654,70206.66,155483,1205888,54.82
M&MFIN,2025-07-30,251.95,255.0,258.2,254.0,257.0,257.65,256.63,6187624,15879.34,48071,4352967,70.35
MADHAV,2025-07-30,45.17,45.18,47.85,45.18,45.7,46.08,46.59,15926,7.42,328,10403,65.32
MADRASFERT,2025-07-30,89.41,90.0,97.4,89.88,94.9,94.46,94.77,2591331,2455.93,22790,636741,24.57
MAFANG,2025-07-30,154.5,155.53,155.53,154.5,155.53,155.44,155.48,404365,628.71,6619,379106,93.75
MAGADSUGAR,2025-07-30,563.8,563.8,571.8,557.0,557.25,558.7,562.11,10814,60.79,998,6606,61.09
MAGNUM,2025-07-30,24.67,24.67,25.1,24.1,24.25,24.28,24.65,134605,33.18,690,45104,33.51
MAHABANK,2025-07-30,56.76,56.71,57.25,56.26,56.4,56.53,56.71,4827130,2737.24,19376,2286096,47.36
MAHAPEXLTD,2025-07-30,106.56,107.94,110.0,105.46,110.0,108.33,107.74,5270,5.68,277,2861,54.29
MAHEPC,2025-07-30,143.39,143.39,145.49,142.02,143.6,144.28,143.86,29019,41.75,994,11426,39.37
MAHESHWARI,2025-07-30,60.83,60.94,61.51,60.0,60.0,60.41,60.6,5787,3.51,117,4176,72.16
MAHKTECH,2025-07-30,23.62,23.02,24.21,23.02,23.4,23.36,23.4,1242719,290.86,6017,962962,77.49
MAHLIFE,2025-07-30,352.65,353.35,363.8,353.35,363.4,362.75,360.0,183838,661.82,5981,85635,46.58
MAHLOG,2025-07-30,346.8,347.8,354.15,342.4,353.5,349.95,347.39,129346,449.34,4298,77013,59.54
MAHSCOOTER,2025-07-30,15337.0,15400.0,15825.0,15011.0,15799.0,15796.0,15642.35,11982,1874.27,5290,4991,41.65
MAHSEAMLES,2025-07-30,692.6,698.9,699.0,684.0,691.3,689.95,690.14,148614,1025.64,12232,79695,53.63
MAITHANALL,2025-07-30,1113.5,1102.4,1133.0,1102.4,1103.6,1107.2,1116.05,17656,197.05,1890,7117,40.31
MAKEINDIA,2025-07-30,145.49,148.68,148.68,145.01,145.58,145.34,145.4,6243,9.08,175,3645,58.39
MALLCOM,2025-07-30,1317.0,1314.5,1325.1,1290.0,1294.9,1292.0,1302.27,4681,60.96,790,3277,70.01
MALUPAPER,2025-07-30,38.38,38.38,40.9,38.38,39.25,40.11,39.85,20927,8.34,319,15933,76.14
MAMATA,2025-07-30,517.1,521.0,541.0,519.25,525.0,525.75,529.2,2817637,14911.02,46867,471373,16.73
MANAKALUCO,2025-07-30,29.08,28.61,33.49,28.61,30.1,30.24,32.05,829942,265.99,8643,228814,27.57
MANAKCOAT,2025-07-30,159.92,161.2,171.95,160.57,161.88,162.22,166.53,523956,872.53,5397,175966,33.58
MANAKSIA,2025-07-30,78.18,79.9,83.0,78.0,79.2,79.0,80.57,323261,260.44,3278,87567,27.09
MANALIPETC,2025-07-30,71.99,71.71,71.9,68.62,69.0,68.97,69.79,789674,551.15,5696,397063,50.28
MANAPPURAM,2025-07-30,258.85,260.0,260.8,252.65,256.1,256.55,255.59,3294181,8419.53,30387,1485622,45.1
MANBA,2025-07-30,136.96,136.0,137.91,136.0,136.05,136.62,136.97,10443,14.3,363,6012,57.57
MANCREDIT,2025-07-30,188.05,186.62,191.7,184.0,184.35,185.28,187.48,34268,64.25,518,7450,21.74
MANGALAM,2025-07-30,89.47,90.6,90.68,87.25,87.5,88.9,89.61,16764,15.02,426,10684,63.73
MANGCHEFER,2025-07-30,353.75,360.0,367.95,350.1,352.1,352.1,358.63,740396,2655.31,23086,242097,32.7
MANGLMCEM,2025-07-30,730.2,731.65,737.95,720.05,720.05,724.45,727.97,15141,110.22,1308,9787,64.64
MANINDS,2025-07-30,454.8,454.8,468.0,452.5,457.35,459.25,460.03,584146,2687.26,19894,282294,48.33
MANINFRA,2025-07-30,180.35,180.4,181.28,177.05,177.7,177.76,178.75,254396,454.73,5380,131434,51.67
MANKIND,2025-07-30,2554.7,2553.0,2609.5,2545.5,2565.4,2575.5,2578.87,763354,19685.94,42717,426267,55.84
MANOMAY,2025-07-30,164.13,162.77,163.72,161.05,163.44,163.21,162.07,1918,3.11,42,1667,86.91
MANORAMA,2025-07-30,1544.1,1557.0,1595.2,1514.0,1524.0,1528.4,1541.7,368357,5678.94,28292,143241,38.89
MANYAVAR,2025-07-30,754.5,754.5,804.0,749.0,790.0,789.15,782.53,818254,6403.09,40928,231212,28.26
MAPMYINDIA,2025-07-30,1812.6,1811.0,1832.9,1799.9,1807.5,1825.1,1817.72,50855,924.4,6975,19230,37.81
MARALOVER,2025-07-30,74.06,74.89,74.89,73.2,74.75,74.68,74.23,5555,4.12,168,3365,60.58
MARATHON,2025-07-30,659.5,657.95,737.0,657.0,726.0,726.4,712.91,636746,4539.42,30787,295416,46.39
MARICO,2025-07-30,698.2,698.15,705.65,696.15,701.65,703.05,701.87,2091790,14681.64,58725,1494948,71.47
MARKSANS,2025-07-30,227.5,228.0,241.0,227.75,235.5,236.25,233.97,3372403,7890.41,35910,1566120,46.44
MARUTI,2025-07-30,12469.0,12431.0,12643.0,12420.0,12588.0,12618.0,12575.09,203847,25633.95,44622,93202,45.72
MASFIN,2025-07-30,312.0,313.4,314.45,304.3,308.0,308.0,308.46,159691,492.58,7679,96978,60.73
MASPTOP50,2025-07-30,60.38,61.44,61.79,60.3,61.0,61.03,61.13,378969,231.65,2725,287654,75.9
MASTEK,2025-07-30,2453.2,2446.2,2496.3,2446.2,2460.0,2467.1,2474.61,58500,1447.65,8812,18705,31.97
MASTERTR,2025-07-30,167.1,168.75,168.95,161.77,164.01,166.14,164.46,787259,1294.71,6643,225140,28.6
MATRIMONY,2025-07-30,528.75,532.35,532.4,526.05,532.4,531.3,530.04,5578,29.57,561,3474,62.28
MAWANASUG,2025-07-30,96.33,96.8,97.24,94.56,96.66,96.35,96.44,46775,45.11,971,28791,61.55
MAXESTATES,2025-07-30,500.35,498.1,502.2,485.0,487.0,486.15,490.77,71442,350.62,3902,43923,61.48
MAXHEALTH,2025-07-30,1274.3,1275.2,1276.7,1253.0,1265.2,1264.6,1262.09,875446,11048.93,47735,505393,57.73
MAXIND,2025-07-30,210.47,210.47,215.8,210.46,212.1,212.52,213.03,63760,135.83,6667,19227,30.16
MAYURUNIQ,2025-07-30,600.75,602.35,620.85,580.0,581.9,593.7,602.76,195352,1177.5,12329,51100,26.16
MAZDA,2025-07-30,293.8,294.0,297.89,291.1,292.0,292.95,293.36,28315,83.07,1286,13679,48.31
MAZDOCK,2025-07-30,2720.4,2728.9,2768.2,2710.0,2761.0,2759.7,2733.34,1545793,42251.76,77510,267947,17.33
MBAPL,2025-07-30,426.25,426.0,465.0,425.4,455.0,457.2,450.22,815318,3670.73,27275,331857,40.7
MBLINFRA,2025-07-30,42.0,42.55,42.55,41.34,41.41,41.46,41.67,30520,12.72,439,19404,63.58
MCL,2025-07-30,49.1,49.2,53.25,49.2,49.75,51.55,51.22,42547,21.79,599,27643,64.97
MCLEODRUSS,2025-07-30,40.77,41.19,41.19,38.2,38.5,38.38,39.06,809359,316.16,3096,515706,63.72
MCLOUD,2025-07-30,88.98,89.66,91.66,86.31,87.01,87.21,88.94,3053531,2715.79,17979,1185440,38.82
MCX,2025-07-30,7839.5,7888.0,7908.5,7763.0,7778.0,7787.0,7827.14,268980,21053.43,34530,86622,32.2
MEDANTA,2025-07-30,1331.4,1331.8,1355.1,1299.0,1306.9,1306.3,1314.12,168493,2214.2,19228,84814,50.34
MEDIASSIST,2025-07-30,532.95,535.0,549.2,530.75,545.0,546.0,542.36,155098,841.19,7661,97182,62.66
MEDICAMEQ,2025-07-30,383.25,387.0,405.0,387.0,399.4,396.7,395.88,59094,233.94,2651,26826,45.4
MEDICO,2025-07-30,40.34,39.75,41.99,39.35,41.79,41.3,40.55,191390,77.62,926,149546,78.14
MEDPLUS,2025-07-30,911.1,915.65,937.6,909.75,933.8,934.45,927.95,171126,1587.96,17754,96342,56.3
MEGASTAR,2025-07-30,269.5,270.3,276.8,266.3,273.0,270.85,271.02,3403,9.22,205,2211,64.97
MENONBE,2025-07-30,139.4,140.52,145.9,138.55,139.8,139.65,142.1,305832,434.57,4862,165377,54.07
METAL,2025-07-30,9.43,9.48,9.49,9.4,9.42,9.42,9.44,333731,31.5,805,192492,57.68
METALIETF,2025-07-30,9.42,9.41,9.49,9.39,9.44,9.41,9.43,1467961,138.4,1799,739680,50.39
METROBRAND,2025-07-30,1217.6,1217.6,1239.5,1210.1,1219.1,1223.0,1224.98,44501,545.13,7549,26078,58.6
METROPOLIS,2025-07-30,1950.3,1950.0,2034.9,1945.5,2020.0,2020.1,2008.8,77459,1556.0,8661,29067,37.53
MFSL,2025-07-30,1504.9,1509.9,1513.4,1481.0,1504.6,1508.2,1495.79,667653,9986.68,37626,354430,53.09
MGEL,2025-07-30,17.62,17.8,18.15,17.2,17.39,17.58,17.73,2635351,467.31,2693,1054227,40.0
MGL,2025-07-30,1389.1,1394.5,1427.9,1382.0,1422.0,1412.4,1408.96,422122,5947.51,26714,176519,41.82
MHLXMIRU,2025-07-30,217.69,229.0,229.0,216.06,220.0,220.52,220.4,7270,16.02,325,3845,52.89
MHRIL,2025-07-30,361.7,361.7,363.55,358.55,360.0,359.65,359.98,39610,142.59,2111,24728,62.43
MICEL,2025-07-30,51.62,52.1,55.36,52.1,52.8,52.61,53.51,2860159,1530.59,11727,785988,27.48
MID150,2025-07-30,21.72,21.72,21.94,21.62,21.79,21.88,21.78,4864,1.06,77,3944,81.09
MID150BEES,2025-07-30,221.65,224.1,224.1,220.75,221.43,221.56,221.69,223323,495.08,3607,117304,52.53
MID150CASE,2025-07-30,10.67,10.74,10.76,10.63,10.73,10.73,10.72,496477,53.24,3007,253423,51.04
MIDCAP,2025-07-30,166.66,166.7,167.36,165.79,166.56,166.65,166.53,20946,34.88,388,10870,51.9
MIDCAPETF,2025-07-30,21.86,21.31,22.4,21.31,21.93,21.91,21.9,2167187,474.64,5719,1817208,83.85
MIDCAPIETF,2025-07-30,22.18,22.28,22.7,22.1,22.7,22.22,22.21,1047820,232.75,1405,992921,94.76
MIDHANI,2025-07-30,403.95,405.0,409.75,402.0,402.5,403.15,404.66,231945,938.6,7013,67121,28.94
MIDQ50ADD,2025-07-30,249.72,249.72,252.13,249.72,252.13,252.05,251.04,3654,9.17,76,1804,49.37
MIDSELIETF,2025-07-30,17.5,17.56,17.56,17.39,17.45,17.5,17.47,81670,14.27,566,36584,44.79
MIDSMALL,2025-07-30,48.99,49.08,49.24,48.88,49.17,49.15,49.1,153808,75.52,532,83144,54.06
MINDACORP,2025-07-30,512.5,514.95,517.95,502.95,506.7,505.9,507.63,158315,803.65,6486,89794,56.72
MIRCELECTR,2025-07-30,16.76,16.85,17.0,15.7,15.8,15.91,16.14,874386,141.13,1726,599450,68.56
MIRZAINT,2025-07-30,33.93,34.08,34.78,33.68,34.1,34.14,34.16,196808,67.22,1282,73373,37.28
MITCON,2025-07-30,77.75,77.75,79.41,76.5,77.89,76.59,77.59,2489,1.93,108,1282,51.51
MITTAL,2025-07-30,1.67,1.67,1.74,1.66,1.71,1.7,1.72,1040236,17.84,545,845101,81.24
MMFL,2025-07-30,352.45,349.2,354.2,348.1,349.75,348.95,350.2,19489,68.25,1198,9054,46.46
MMP,2025-07-30,271.1,271.65,283.6,271.65,272.6,276.3,277.56,26550,73.69,930,15060,56.72
MMTC,2025-07-30,66.01,66.29,66.95,65.45,65.6,65.59,65.89,249194,164.19,3865,141334,56.72
MNC,2025-07-30,29.11,29.26,29.46,29.07,29.37,29.34,29.28,74240,21.74,335,39531,53.25
MOALPHA50,2025-07-30,52.04,52.05,52.33,51.92,52.26,52.25,52.18,754,0.39,22,527,69.89
MOBIKWIK,2025-07-30,249.16,250.99,253.99,248.0,248.3,249.27,250.71,835704,2095.23,12630,198139,23.71
MOCAPITAL,2025-07-30,44.27,45.37,45.37,43.92,44.21,44.19,44.24,316756,140.12,1425,280177,88.45
MODEFENCE,2025-07-30,85.8,85.89,86.51,85.48,85.99,86.01,85.92,1254837,1078.14,6228,728065,58.02
MODISONLTD,2025-07-30,173.86,174.8,174.9,170.0,170.22,171.28,171.59,37791,64.85,1506,18796,49.74
MODTHREAD,2025-07-30,54.29,54.29,54.29,51.57,51.57,51.57,52.56,2535,1.33,30,1599,63.08
MOGSEC,2025-07-30,62.18,62.29,63.95,62.07,62.53,62.71,62.12,231875,144.04,261,230085,99.23
MOHEALTH,2025-07-30,46.21,46.0,46.54,46.0,46.3,46.41,46.37,98184,45.53,650,54682,55.69
MOHITIND,2025-07-30,31.09,31.59,32.44,31.09,31.65,31.55,31.65,4864,1.54,113,2872,59.05
MOIL,2025-07-30,369.5,370.9,376.35,342.4,345.0,346.8,354.13,2017568,7144.84,53561,509393,25.25
MOINFRA,2025-07-30,59.18,59.33,59.64,59.28,59.53,59.56,59.35,1490,0.88,21,1478,99.19
MOKSH,2025-07-30,13.94,13.73,14.14,13.7,13.71,13.73,13.84,291035,40.28,505,212516,73.02
MOL,2025-07-30,100.17,102.0,106.3,100.3,101.0,100.76,103.31,9401265,9712.67,56463,2419063,25.73
MOLDTECH,2025-07-30,152.85,154.0,156.0,152.35,153.13,153.49,154.21,67108,103.49,1626,23539,35.08
MOLDTKPAC,2025-07-30,801.55,827.15,892.9,827.15,844.5,846.15,860.52,926481,7972.6,64119,310237,33.49
MOLOWVOL,2025-07-30,37.78,37.73,37.84,37.58,37.84,37.84,37.75,984,0.37,31,812,82.52
MOM100,2025-07-30,62.35,61.6,63.1,61.6,62.29,62.31,62.3,169418,105.55,1690,104999,61.98
MOM30IETF,2025-07-30,30.87,31.0,31.09,30.75,30.84,30.83,30.87,336726,103.93,1756,193676,57.52
MOM50,2025-07-30,257.56,258.84,258.84,256.99,257.44,257.65,257.97,1752,4.52,123,1113,63.53
MOMENTUM,2025-07-30,30.76,31.07,31.07,30.52,30.76,30.63,30.66,17161,5.26,358,10259,59.78
MOMENTUM50,2025-07-30,51.73,51.99,52.18,51.54,51.83,51.86,51.86,143331,74.33,1307,130013,90.71
MOMGF,2025-07-30,142.62,143.1,143.18,142.92,143.18,143.18,143.12,131,0.19,6,131,100.0
MOMIDMTM,2025-07-30,62.41,63.55,63.55,62.28,62.75,62.47,62.52,27952,17.48,105,20265,72.5
MOMOMENTUM,2025-07-30,61.51,61.6,61.76,61.26,61.42,61.36,61.41,61049,37.49,491,26295,43.07
MON100,2025-07-30,204.15,206.45,206.45,202.5,203.5,203.17,203.96,495198,1009.98,10068,323229,65.27
MON50EQUAL,2025-07-30,31.23,31.23,31.28,31.15,31.28,31.28,31.22,1771,0.55,15,1067,60.25
MONARCH,2025-07-30,360.5,361.0,378.0,361.0,367.0,368.35,371.79,437316,1625.88,9982,129662,29.65
MONEXT50,2025-07-30,66.83,67.0,67.02,66.68,66.98,66.98,66.87,1429,0.96,31,1177,82.37
MONIFTY500,2025-07-30,23.46,23.57,23.76,23.2,23.49,23.42,23.4,297677,69.66,1153,156588,52.6
MONQ50,2025-07-30,78.22,78.23,79.0,77.31,78.79,78.8,78.64,114780,90.26,1329,90359,78.72
MONTECARLO,2025-07-30,589.3,589.3,594.55,579.0,582.5,582.35,583.75,25463,148.64,1404,14797,58.11
MOPSE,2025-07-30,97.46,97.92,98.43,97.67,97.67,97.67,97.94,454,0.44,10,45,9.91
MOQUALITY,2025-07-30,189.8,190.0,190.58,189.96,190.47,190.34,190.32,1164,2.22,31,1113,95.62
MOREALTY,2025-07-30,92.86,95.18,95.18,91.8,91.9,91.97,92.17,208631,192.3,2245,136501,65.43
MOREPENLAB,2025-07-30,60.12,60.5,60.55,59.2,59.46,59.69,59.69,1444334,862.19,8863,486436,33.68
MOSCHIP,2025-07-30,163.9,164.75,172.77,164.71,168.88,167.71,169.33,948378,1605.91,20653,335922,35.42
MOSMALL250,2025-07-30,17.38,17.65,17.65,17.27,17.32,17.31,17.36,597176,103.69,2220,328671,55.04
MOTHERSON,2025-07-30,102.59,102.69,102.8,98.45,98.85,98.92,99.8,16070296,16038.42,77699,7991216,49.73
MOTILALOFS,2025-07-30,937.4,940.9,941.2,921.55,929.0,933.4,931.41,828745,7719.0,37167,244204,29.47
MOTISONS,2025-07-30,21.16,21.1,21.5,20.93,21.1,21.06,21.13,1434746,303.11,4136,564225,39.33
MOTOGENFIN,2025-07-30,26.58,27.24,27.45,25.55,26.11,26.05,26.23,38887,10.2,246,19683,50.62
MOTOUR,2025-07-30,91.19,91.22,91.67,90.68,90.71,90.77,91.14,2163,1.97,73,1787,82.62
MOVALUE,2025-07-30,103.02,103.02,103.35,102.11,102.91,102.5,102.46,60762,62.25,643,43327,71.31
MPHASIS,2025-07-30,2774.3,2782.0,2857.0,2772.0,2798.0,2806.6,2816.66,867993,24448.4,62997,473365,54.54
MPSLTD,2025-07-30,2271.3,2285.0,2429.0,2285.0,2362.0,2372.8,2386.03,58239,1389.6,14269,17148,29.44
MRF,2025-07-30,149355.0,149960.0,150290.0,148600.0,149950.0,150025.0,149696.29,3136,4694.48,2547,905,28.86
MRPL,2025-07-30,131.32,132.3,134.8,129.5,129.83,129.87,131.3,3580398,4701.2,32410,1161646,32.44
MSCIINDIA,2025-07-30,29.49,29.49,29.82,29.31,29.51,29.47,29.56,2445,0.72,55,1610,65.85
