symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
CPSEETF,2026-03-30,100.38,100.37,101.79,99.63,100.0,100.0,100.7,1798846,1811.53,11020,870525,48.39
CRAFTSMAN,2026-03-30,6924.0,6892.0,7148.5,6717.0,6842.5,6977.0,6923.5,42421,2937.02,12901,20255,47.75
CRAMC,2026-03-30,231.85,230.0,231.0,215.0,217.5,217.25,221.75,694671,1540.46,15323,372184,53.58
CREATIVEYE,2026-03-30,6.08,6.09,6.39,5.41,5.41,5.67,5.86,37462,2.2,171,37017,98.81
CREDITACC,2026-03-30,1167.2,1148.8,1186.0,1144.1,1160.0,1158.0,1167.44,287081,3351.51,19493,146373,50.99
CREST,2026-03-30,309.9,301.1,327.45,298.15,321.0,324.85,313.57,41900,131.38,903,29390,70.14
CRISIL,2026-03-30,3842.8,3840.0,3853.2,3735.0,3771.0,3761.2,3771.09,101294,3819.89,21791,61676,60.89
CRIZAC,2026-03-30,189.46,188.61,191.0,173.35,176.0,176.91,182.35,569076,1037.72,20283,331453,58.24
CROMPTON,2026-03-30,232.3,230.0,230.05,222.15,224.3,223.6,225.69,4419666,9974.66,73066,2329201,52.7
CROWN,2026-03-30,112.25,110.01,117.4,100.62,115.0,105.31,105.25,82865,87.22,1158,54516,65.79
CSBBANK,2026-03-30,353.75,349.65,359.3,336.25,339.0,340.5,344.73,759602,2618.58,27928,321770,42.36
CSLFINANCE,2026-03-30,220.25,220.25,223.1,214.15,220.0,220.0,219.98,52260,114.96,1108,30880,59.09
CTE,2026-03-30,22.67,23.39,23.6,21.16,21.9,21.93,22.36,77799,17.39,773,47148,60.6
CUB,2026-03-30,253.7,248.05,249.3,235.75,239.4,239.85,239.83,3375336,8095.03,75344,1482745,43.93
CUBEXTUB,2026-03-30,79.59,78.55,79.89,73.1,75.76,73.94,75.95,162851,123.69,3086,92485,56.79
CUMMINSIND,2026-03-30,4631.5,4551.0,4649.7,4455.9,4455.9,4500.1,4541.86,1251680,56849.6,102435,696991,55.68
CUPID,2026-03-30,84.65,84.7,85.75,82.8,83.0,83.1,83.77,20149712,16879.13,32498,10707672,53.14
CYBERMEDIA,2026-03-30,12.39,12.45,12.45,11.3,11.3,11.4,11.66,9420,1.1,157,7861,83.45
CYBERTECH,2026-03-30,103.13,103.13,103.13,98.0,99.21,98.72,100.35,78411,78.68,1700,49133,62.66
CYIENT,2026-03-30,784.75,781.0,793.95,750.3,752.9,752.85,768.4,382835,2941.7,25982,176873,46.2
CYIENTDLM,2026-03-30,278.9,276.0,281.0,265.2,270.6,272.3,271.83,862655,2344.92,23243,427770,49.59
DABUR,2026-03-30,419.6,417.5,417.5,408.0,410.0,410.45,411.77,2504445,10312.59,41233,1202591,48.02
DALBHARAT,2026-03-30,1857.4,1838.1,1838.1,1768.1,1789.8,1779.2,1787.16,290066,5183.94,20914,121079,41.74
DALMIASUG,2026-03-30,345.45,342.65,404.85,342.0,382.0,394.35,389.66,31062375,121036.24,296289,1334404,4.3
DAMCAPITAL,2026-03-30,131.3,130.0,130.76,122.1,123.12,123.26,126.09,698839,881.18,8615,344483,49.29
DAMODARIND,2026-03-30,21.73,21.55,21.55,20.0,20.01,20.01,20.16,97145,19.58,307,86939,89.49
DANGEE,2026-03-30,2.64,2.58,2.92,2.54,2.66,2.74,2.64,121864,3.21,283,99228,81.43
DATAMATICS,2026-03-30,674.65,666.0,672.1,632.0,633.0,637.25,649.19,107349,696.9,5104,54330,50.61
DATAPATTNS,2026-03-30,3153.0,3113.0,3225.0,3015.1,3038.3,3035.3,3090.16,875305,27048.36,70388,188052,21.48
DAVANGERE,2026-03-30,3.87,3.81,3.92,3.7,3.7,3.72,3.79,5838609,221.35,3587,3417327,58.53
DBCORP,2026-03-30,194.73,194.01,195.63,184.51,185.01,185.96,189.93,109372,207.73,3553,72555,66.34
DBEIL,2026-03-30,59.77,61.7,62.96,51.51,52.96,53.65,57.67,498562,287.5,3732,156825,31.46
DBL,2026-03-30,386.15,389.05,398.7,382.15,387.7,387.2,391.99,799397,3133.52,26363,186323,23.31
DBOL,2026-03-30,106.05,106.05,119.85,106.05,117.0,116.1,114.05,3637912,4148.9,28402,505264,13.89
DBREALTY,2026-03-30,91.77,90.0,91.2,83.5,84.15,83.97,86.36,4061267,3507.27,20780,2395189,58.98
DBSTOCKBRO,2026-03-30,25.1,25.9,25.9,24.8,24.99,24.96,24.95,14567,3.63,87,14094,96.75
DCAL,2026-03-30,142.69,140.0,142.0,128.5,129.25,129.97,133.96,1078668,1444.99,15266,561364,52.04
DCBBANK,2026-03-30,166.23,164.5,164.7,157.95,158.36,158.33,159.84,1905128,3045.21,19004,968165,50.82
DCI,2026-03-30,303.0,303.0,303.6,288.15,299.75,300.1,299.35,27214,81.46,1261,17777,65.32
DCM,2026-03-30,57.71,58.9,58.9,55.0,55.26,55.37,56.84,11198,6.37,237,7124,63.62
DCMNVL,2026-03-30,100.17,95.6,103.89,95.6,98.01,97.56,99.38,26726,26.56,511,18203,68.11
DCMSHRIRAM,2026-03-30,1112.3,1108.5,1131.5,1083.0,1125.0,1116.5,1112.51,103297,1149.19,13704,53446,51.74
DCMSRIND,2026-03-30,33.4,33.56,35.91,33.4,34.39,34.28,34.89,348728,121.67,2375,184796,52.99
DCW,2026-03-30,39.51,38.9,39.6,37.11,37.5,37.53,38.4,1613229,619.5,7521,670902,41.59
DCXINDIA,2026-03-30,163.97,161.8,164.64,153.3,153.95,154.23,158.4,2061321,3265.07,18953,645045,31.29
DDEVPLSTIK,2026-03-30,205.0,201.0,202.2,185.15,189.65,189.35,194.04,343871,667.24,6491,201827,58.69
DECCANCE,2026-03-30,576.15,570.3,575.55,538.0,546.9,545.4,553.17,58100,321.39,2759,29899,51.46
DEEDEV,2026-03-30,278.65,273.15,282.0,266.0,266.0,268.85,273.31,767313,2097.17,10055,193093,25.16
DEEPAKFERT,2026-03-30,950.55,917.5,942.4,905.0,912.0,909.0,918.39,614934,5647.48,31376,220075,35.79
DEEPAKNTR,2026-03-30,1345.8,1330.0,1341.1,1280.0,1282.0,1286.8,1301.15,290832,3784.17,24374,141055,48.5
DEEPINDS,2026-03-30,432.95,432.95,444.0,425.5,430.0,430.6,434.9,588958,2561.4,18400,175776,29.85
DEFENCE,2026-03-30,61.09,61.0,72.0,58.91,59.0,59.66,59.78,177245,105.96,1419,88985,50.2
DELHIVERY,2026-03-30,428.75,423.7,423.7,411.45,412.0,416.7,418.17,1313323,5491.87,20987,485917,37.0
DELPHIFX,2026-03-30,8.58,8.11,8.61,7.98,8.0,8.02,8.19,1931073,158.17,1237,1457223,75.46
DELTACORP,2026-03-30,55.42,54.0,54.26,48.3,49.0,49.34,50.86,4826571,2454.79,42327,2219268,45.98
DELTAMAGNT,2026-03-30,50.25,50.1,50.1,45.51,46.0,46.2,47.72,10833,5.17,194,7540,69.6
DEN,2026-03-30,24.07,23.75,24.28,22.52,22.52,22.98,23.52,1041772,245.04,2897,583656,56.03
DENORA,2026-03-30,692.1,680.35,705.0,675.0,684.9,681.5,685.85,10126,69.45,590,7729,76.33
DENTA,2026-03-30,236.3,235.0,235.0,223.0,225.05,224.75,228.51,209366,478.42,4983,103027,49.21
DEVIT,2026-03-30,25.14,24.3,26.04,23.03,23.49,23.23,24.04,138363,33.26,1315,92232,66.66
DEVX,2026-03-30,33.35,33.35,33.75,29.95,30.55,30.82,31.62,502720,158.94,2260,335470,66.73
DEVYANI,2026-03-30,99.56,98.15,98.72,94.31,94.47,94.59,95.89,6373860,6112.08,48868,3373975,52.93
DGCONTENT,2026-03-30,23.26,23.15,23.9,21.61,21.8,21.96,22.32,19099,4.26,122,16287,85.28
DHAMPURSUG,2026-03-30,133.57,132.5,146.45,132.15,141.67,141.77,141.94,4310764,6118.51,58614,852111,19.77
DHANBANK,2026-03-30,20.99,20.9,20.99,19.45,20.03,19.64,20.08,1409656,283.1,4051,993844,70.5
DHANUKA,2026-03-30,936.1,933.5,933.5,889.6,894.0,898.4,905.1,83940,759.74,6613,44735,53.29
DHARMAJ,2026-03-30,230.05,230.51,232.0,225.88,230.0,230.21,229.27,58523,134.18,1579,41059,70.16
DHRUV,2026-03-30,27.43,25.51,28.88,25.51,27.25,27.38,27.4,96199,26.36,319,79234,82.36
DHUNINV,2026-03-30,681.45,675.0,775.0,667.1,683.0,690.3,741.41,61223,453.91,4036,5157,8.42
DIACABS,2026-03-30,122.95,121.0,124.48,118.41,119.89,118.82,120.38,1346751,1621.22,8118,790689,58.71
DIAMINESQ,2026-03-30,231.48,232.0,239.76,228.46,235.0,233.31,233.87,29171,68.22,1539,11941,40.93
DIAMONDYD,2026-03-30,931.8,921.4,1030.0,898.1,1000.0,1012.0,992.91,179015,1777.45,4450,106776,59.65
DICIND,2026-03-30,490.65,490.05,513.95,464.8,479.95,467.25,481.08,1040,5.0,98,687,66.06
DIFFNKG,2026-03-30,262.15,261.0,261.0,246.0,247.25,249.8,250.34,129265,323.6,2928,73537,56.89
DIGIDRIVE,2026-03-30,16.93,16.5,17.84,16.5,17.15,16.85,17.14,103375,17.72,536,60882,58.89
DIGISPICE,2026-03-30,16.59,15.67,16.44,14.82,15.0,15.38,15.72,147175,23.14,759,80928,54.99
DIGITIDE,2026-03-30,76.93,76.96,78.7,73.5,74.67,75.23,76.51,726404,555.77,8499,397826,54.77
DIGJAMLMTD,2026-03-30,37.19,39.98,39.98,36.82,38.94,38.12,38.45,3168,1.22,66,2252,71.09
DISHTV,2026-03-30,2.04,2.02,2.03,1.82,1.86,1.84,1.92,11344676,218.21,5603,8101653,71.41
DIVGIITTS,2026-03-30,674.75,660.1,673.9,608.95,620.0,615.8,632.45,60029,379.66,3702,29390,48.96
DIVIDEND,2026-03-30,33.9,33.68,34.12,33.53,33.58,33.55,33.71,8738,2.95,165,5892,67.43
DIVISLAB,2026-03-30,5997.5,5960.0,5990.0,5901.5,5960.0,5947.0,5935.85,492229,29217.96,51227,244025,49.58
DIVOPPBEES,2026-03-30,74.93,75.88,75.88,74.0,74.29,74.36,74.64,106156,79.23,1557,67278,63.38
DIXON,2026-03-30,10019.0,9900.0,9989.0,9600.0,9638.0,9673.0,9822.87,689714,67749.74,94135,213071,30.89
DLF,2026-03-30,523.0,518.0,522.4,502.1,503.8,504.1,508.17,6410832,32578.23,69310,3113078,48.56
DLINKINDIA,2026-03-30,390.05,386.5,388.35,377.0,377.7,377.75,381.08,154715,589.59,3434,103953,67.19
DMART,2026-03-30,3903.2,3897.6,4015.0,3877.0,4000.0,3956.8,3934.99,1738503,68409.86,106572,917733,52.79
DMCC,2026-03-30,205.74,201.52,207.01,191.35,197.0,197.56,201.26,39277,79.05,695,26093,66.43
DNAMEDIA,2026-03-30,2.63,2.51,2.65,2.33,2.47,2.46,2.47,145164,3.59,317,132637,91.37
DODLA,2026-03-30,1000.1,975.0,1005.0,965.0,984.7,971.1,973.24,55486,540.01,5904,31369,56.53
DOLATALGO,2026-03-30,66.85,66.5,68.69,65.0,65.4,65.96,66.67,441965,294.65,4042,210737,47.68
DOLLAR,2026-03-30,231.25,228.7,229.8,220.5,220.5,223.3,224.91,127509,286.78,3146,75341,59.09
DOLPHIN,2026-03-30,394.0,390.6,409.0,387.05,387.15,395.7,398.07,57742,229.85,3503,12837,22.23
DOMS,2026-03-30,2244.4,2235.0,2311.3,2168.0,2296.1,2298.4,2249.61,120440,2709.43,16215,52160,43.31
DONEAR,2026-03-30,80.99,80.01,82.19,79.02,80.0,79.82,80.31,81637,65.56,1410,49217,60.29
DPABHUSHAN,2026-03-30,965.4,963.0,987.9,922.0,958.2,943.2,953.87,31001,295.71,2439,16768,54.09
DPSCLTD,2026-03-30,7.19,7.3,7.45,7.05,7.1,7.08,7.24,287002,20.78,1160,207032,72.14
DPWIRES,2026-03-30,133.42,133.0,133.0,125.02,128.96,126.74,128.81,33939,43.72,991,22356,65.87
DRCSYSTEMS,2026-03-30,13.63,13.62,16.35,12.51,15.0,14.46,13.96,297841,41.57,886,213744,71.76
DREAMFOLKS,2026-03-30,62.19,61.94,61.94,56.0,57.0,57.19,58.95,478584,282.13,5754,241109,50.38
DREDGECORP,2026-03-30,815.05,800.0,832.0,758.6,773.0,768.55,790.75,235997,1866.15,11900,102061,43.25
DRREDDY,2026-03-30,1281.7,1265.0,1276.2,1251.1,1252.0,1254.9,1258.08,1991442,25053.93,52591,925167,46.46
DSFCL,2026-03-30,19.19,20.0,21.1,17.28,17.31,17.36,18.99,304014,57.72,1776,227370,74.79
DSSL,2026-03-30,855.7,855.95,856.0,781.0,786.95,784.85,810.3,78176,633.46,4559,43139,55.18
DTIL,2026-03-30,115.44,115.0,115.0,102.0,102.0,109.5,111.79,9254,10.34,219,8200,88.61
DUCON,2026-03-30,2.51,2.44,2.48,2.22,2.33,2.29,2.32,1023489,23.79,1247,724610,70.8
DVL,2026-03-30,194.11,192.64,197.0,186.99,189.0,187.39,193.59,49153,95.15,677,40631,82.66
DWARKESH,2026-03-30,42.05,42.99,48.4,42.16,45.4,45.92,46.67,28984353,13528.05,95645,2761753,9.53
DYCL,2026-03-30,251.35,247.0,254.75,236.8,238.1,240.9,246.05,264489,650.79,5583,126147,47.69
DYNAMATECH,2026-03-30,9063.0,9000.0,9123.0,8773.0,8980.0,9010.0,8988.04,29698,2669.27,12360,11286,38.0
DYNPRO,2026-03-30,203.53,207.9,207.9,190.8,191.5,192.78,196.13,73195,143.55,1735,50883,69.52
EASEMYTRIP,2026-03-30,6.2,6.14,6.14,5.77,5.79,5.85,5.98,27105850,1620.6,23845,13988902,51.61
EBANKNIFTY,2026-03-30,52.77,53.3,53.3,50.64,50.85,50.82,51.04,41070,20.96,108,33319,81.13
EBBETF0430,2026-03-30,1554.84,1564.3,1564.3,1547.54,1548.5,1548.7,1550.83,48249,748.26,609,43837,90.86
EBBETF0431,2026-03-30,1382.0,1382.84,1397.99,1375.88,1380.0,1381.5,1381.93,26345,364.07,227,24324,92.33
EBBETF0433,2026-03-30,1266.89,1262.0,1264.36,1251.0,1253.6,1254.62,1255.36,21762,273.19,357,20523,94.31
EBGNG,2026-03-30,370.55,366.9,372.0,352.05,352.05,352.05,358.81,175519,629.79,4610,98667,56.21
ECAPINSURE,2026-03-30,21.89,21.99,21.99,20.5,21.28,21.31,21.33,200675,42.81,708,195077,97.21
ECLERX,2026-03-30,1462.8,1450.1,1450.1,1375.0,1391.0,1387.2,1394.85,305001,4254.3,40586,138505,45.41
ECOSMOBLTY,2026-03-30,113.63,113.0,113.0,103.94,106.78,104.84,107.12,412484,441.87,7457,176143,42.7
EDELWEISS,2026-03-30,104.0,103.48,103.48,99.02,99.6,99.67,100.48,7720416,7757.45,43834,3842180,49.77
EFCIL,2026-03-30,182.94,182.8,185.0,176.59,178.0,178.93,180.66,763360,1379.09,13448,424124,55.56
EGOLD,2026-03-30,142.35,143.1,146.45,142.4,146.3,146.25,145.22,130545,189.57,1164,93487,71.61
EICHERMOT,2026-03-30,6811.5,6730.5,6784.0,6571.5,6602.0,6586.0,6626.99,1015357,67287.62,100992,447089,44.03
EIDPARRY,2026-03-30,795.45,780.0,796.15,773.0,776.0,775.5,782.9,295771,2315.59,18892,139462,47.15
EIEL,2026-03-30,138.0,143.13,146.9,139.0,141.0,140.39,142.48,5841937,8323.87,48882,1020316,17.47
EIFFL,2026-03-30,216.73,219.35,221.16,211.0,212.0,212.43,213.76,33036,70.62,1574,22366,67.7
EIHAHOTELS,2026-03-30,282.65,280.05,280.1,266.65,269.0,270.25,271.01,229088,620.85,5463,110439,48.21
EIHOTEL,2026-03-30,284.3,283.0,284.25,271.85,272.9,273.55,276.42,465052,1285.49,21887,233492,50.21
EIMCOELECO,2026-03-30,1525.0,1495.0,1517.2,1405.5,1440.0,1428.8,1460.38,25243,368.64,2663,14359,56.88
EKC,2026-03-30,98.92,98.0,98.04,90.25,91.16,90.89,93.16,621148,578.66,4712,315598,50.81
ELDEHSG,2026-03-30,810.8,810.8,810.8,740.0,800.0,779.15,767.64,1829,14.04,261,1333,72.88
ELECON,2026-03-30,372.3,370.0,370.0,352.0,357.0,354.75,359.59,586379,2108.57,20144,270608,46.15
ELECTCAST,2026-03-30,80.24,78.89,80.69,72.55,73.98,73.65,76.2,4247843,3237.06,23098,1683674,39.64
ELECTHERM,2026-03-30,567.1,569.4,585.95,551.0,563.0,555.35,570.05,51381,292.9,2062,24610,47.9
ELGIEQUIP,2026-03-30,473.4,473.4,477.75,464.8,465.0,467.15,472.86,590531,2792.38,45876,342951,58.08
ELGIRUBCO,2026-03-30,36.54,36.01,36.51,32.72,33.85,33.51,34.48,52835,18.22,622,34157,64.65
ELIN,2026-03-30,99.6,99.05,101.38,93.65,94.1,94.61,97.08,256667,249.18,2895,132849,51.76
ELIQUID,2026-03-30,1024.27,1024.79,1024.81,1024.79,1024.81,1024.81,1024.81,5362,54.95,9,5362,100.0
ELLEN,2026-03-30,208.88,207.24,212.01,194.15,196.0,197.53,201.62,483809,975.45,12518,266499,55.08
ELM250,2026-03-30,14.95,15.02,15.4,14.55,14.64,14.68,14.71,165221,24.31,352,136934,82.88
EMAMILTD,2026-03-30,393.1,391.7,397.0,385.95,391.75,393.4,393.99,468817,1847.11,21932,282094,60.17
EMAMIPAP,2026-03-30,61.12,60.12,60.39,55.0,57.8,56.59,58.32,67437,39.33,1214,44956,66.66
EMAMIREAL,2026-03-30,54.74,54.5,57.0,53.2,54.05,54.42,54.05,84089,45.45,428,71949,85.56
EMCURE,2026-03-30,1652.7,1654.9,1662.0,1584.2,1594.0,1595.5,1616.06,275328,4449.46,24203,96946,35.21
EMIL,2026-03-30,91.29,90.5,90.5,86.1,86.55,88.1,88.36,763483,674.58,9544,408315,53.48
EMKAY,2026-03-30,198.33,201.99,202.49,186.0,189.73,188.31,195.0,69516,135.56,1042,49167,70.73
EMMBI,2026-03-30,62.7,61.6,67.0,60.3,61.25,60.59,62.13,70286,43.67,890,43664,62.12
EMMVEE,2026-03-30,223.3,222.61,222.61,212.61,216.0,217.37,217.06,1045860,2270.18,26388,382565,36.58
EMSLIMITED,2026-03-30,276.35,273.65,276.2,256.1,260.9,259.85,265.74,483949,1286.07,12107,229819,47.49
EMUDHRA,2026-03-30,384.25,384.0,384.0,364.55,366.65,374.1,373.09,266297,993.54,12725,137584,51.67
EMULTIMQ,2026-03-30,37.64,37.64,38.64,36.5,36.79,36.72,37.22,108377,40.34,727,83871,77.39
ENDURANCE,2026-03-30,2260.0,2225.0,2253.8,2203.1,2213.6,2213.9,2224.11,58578,1302.84,11991,27580,47.08
ENERGY,2026-03-30,35.36,35.14,35.68,34.91,34.99,35.0,35.21,495772,174.57,1483,305330,61.59
ENERGYDEV,2026-03-30,13.84,13.22,13.74,13.15,13.15,13.15,13.21,46059,6.09,271,37448,81.3
ENGINERSIN,2026-03-30,189.73,186.0,191.71,177.5,182.94,182.13,185.62,2792391,5183.31,35052,1126417,40.34
ENIFTY,2026-03-30,22.92,23.03,23.5,22.33,22.56,22.56,22.67,10481,2.38,57,9723,92.77
ENIL,2026-03-30,106.16,105.52,125.02,98.57,99.8,99.54,106.69,102334,109.18,992,63253,61.81
ENRIN,2026-03-30,2629.4,2619.2,2661.0,2551.2,2599.0,2565.5,2581.5,357797,9236.52,39784,179388,50.14
ENTERO,2026-03-30,1238.3,1224.0,1258.0,1181.5,1252.4,1247.8,1241.59,83855,1041.14,10103,32119,38.3
EPACK,2026-03-30,212.17,210.01,211.0,196.15,197.0,197.9,203.49,1073652,2184.78,16015,597238,55.63
EPACKPEB,2026-03-30,139.12,136.56,137.84,132.17,132.17,132.17,132.81,397359,527.72,3401,235967,59.38
EPIGRAL,2026-03-30,839.0,830.0,842.45,807.0,819.45,810.45,821.89,117092,962.37,7229,57150,48.81
EPL,2026-03-30,198.59,218.0,219.92,199.0,205.0,205.27,204.47,8269617,16909.14,101203,2473232,29.91
EQUAL200,2026-03-30,12.13,11.99,12.04,11.81,11.84,11.83,11.88,309615,36.78,132,303585,98.05
EQUAL50,2026-03-30,303.95,302.44,302.66,297.64,298.26,297.73,299.4,6669,19.97,62,3425,51.36
EQUAL50ADD,2026-03-30,314.4,311.53,313.6,306.11,313.6,307.59,309.21,138733,428.98,799,117063,84.38
EQUITASBNK,2026-03-30,54.84,54.0,54.12,51.25,51.25,51.73,52.18,10672101,5568.67,46612,6178536,57.89
ERIS,2026-03-30,1340.9,1339.0,1339.0,1276.7,1296.0,1297.2,1300.71,152610,1985.01,14520,95204,62.38
ESABINDIA,2026-03-30,5118.0,5118.0,5118.0,4901.5,4968.0,4955.5,5002.63,3405,170.34,963,1949,57.24
ESAFSFB,2026-03-30,21.07,21.0,21.07,19.78,19.85,19.86,20.22,1157016,233.93,3934,714669,61.77
ESCORTS,2026-03-30,2842.4,2820.0,2839.8,2730.0,2730.0,2740.3,2764.03,173127,4785.28,26541,95615,55.23
ESENSEX,2026-03-30,73.96,73.27,73.78,71.89,72.35,72.2,72.32,4983,3.6,27,2936,58.92
ESG,2026-03-30,38.61,38.59,38.59,37.77,37.92,37.86,38.05,22265,8.47,193,12668,56.9
ESILVER,2026-03-30,221.79,222.91,230.0,221.53,225.0,226.96,226.07,196776,444.85,3682,44603,22.67
ESSARSHPNG,2026-03-30,22.08,22.0,22.73,21.6,21.8,21.69,21.96,150515,33.05,1082,98941,65.73
ESSENTIA,2026-03-30,1.11,1.11,1.14,1.01,1.03,1.01,1.04,5084597,52.67,2513,3868630,76.09
ESTER,2026-03-30,77.6,77.25,77.25,68.55,71.0,70.67,73.05,237701,173.64,3034,106880,44.96
ETERNAL,2026-03-30,233.17,225.79,231.58,225.19,229.2,228.98,229.13,49774525,114048.24,297791,26637852,53.52
ETHOSLTD,2026-03-30,2224.5,2203.3,2203.3,2116.9,2184.0,2183.3,2167.65,36615,793.68,8812,17039,46.54
EUREKAFORB,2026-03-30,462.05,453.3,461.55,436.6,443.0,440.35,450.6,304325,1371.3,21792,191368,62.88
EUROBOND,2026-03-30,149.73,152.64,153.5,126.3,138.0,136.68,147.18,31362,46.16,276,24928,79.48
EUROPRATIK,2026-03-30,228.75,226.85,230.75,208.85,213.5,210.15,217.31,229114,497.88,7247,117074,51.1
EUROTEXIND,2026-03-30,13.17,13.82,13.82,13.06,13.07,13.08,13.51,607,0.08,13,409,67.38
EVEREADY,2026-03-30,271.3,271.4,274.0,259.65,261.2,262.65,263.32,460884,1213.61,16420,236431,51.3
EVERESTIND,2026-03-30,298.5,295.0,305.25,284.9,290.5,290.35,295.6,25191,74.46,820,19012,75.47
EVIETF,2026-03-30,27.91,26.87,26.95,26.36,26.87,26.42,26.63,330143,87.9,1720,246652,74.71
EVINDIA,2026-03-30,27.12,26.76,27.12,26.2,26.41,26.4,26.52,556341,147.53,3474,318996,57.34
EXCEL,2026-03-30,0.96,0.96,1.04,0.93,0.98,0.96,0.98,7007403,68.39,1880,3630803,51.81
EXCELINDUS,2026-03-30,845.95,830.0,847.0,800.05,805.0,806.4,813.82,17825,145.06,1816,10620,59.58
EXCELSOFT,2026-03-30,70.55,70.15,70.2,66.4,66.99,66.72,68.27,1032430,704.88,5648,573905,55.59
EXICOM,2026-03-30,83.22,82.0,83.0,75.6,76.0,76.26,78.8,870877,686.23,8603,473458,54.37
EXIDEIND,2026-03-30,300.85,296.85,298.1,287.0,287.8,287.9,291.97,2228771,6507.25,37631,959764,43.06
EXPLEOSOL,2026-03-30,685.6,675.5,680.75,640.0,650.0,646.9,658.6,59685,393.08,2742,35499,59.48
EXXARO,2026-03-30,6.52,6.5,6.5,6.2,6.2,6.2,6.31,321057,20.25,687,267063,83.18
FABTECH,2026-03-30,153.74,146.1,149.61,136.6,138.88,139.15,144.03,569498,820.23,9676,109460,19.22
FACT,2026-03-30,788.5,780.8,780.8,738.0,738.8,749.15,761.05,263370,2004.39,13314,67632,25.68
FAIRCHEMOR,2026-03-30,457.3,456.55,456.55,428.05,434.0,433.0,442.46,37910,167.74,1495,25225,66.54
FCL,2026-03-30,20.17,20.1,20.22,19.1,19.27,19.24,19.62,3657062,717.49,8404,2003329,54.78
FCSSOFT,2026-03-30,1.3,1.3,1.3,1.05,1.19,1.17,1.19,4462040,53.25,3149,2756561,61.78
FDC,2026-03-30,321.1,317.0,325.8,312.95,321.15,321.1,322.64,246200,794.33,13741,141852,57.62
FEDERALBNK,2026-03-30,269.3,268.0,268.0,257.15,260.3,259.4,261.53,10978564,28712.78,97826,5779734,52.65
FEDFINA,2026-03-30,130.29,127.54,129.61,123.36,123.5,124.04,126.12,1132487,1428.25,14541,575682,50.83
FIEMIND,2026-03-30,1966.1,1967.9,1975.0,1870.1,1892.0,1910.9,1916.92,80259,1538.5,13372,37995,47.34
FILATEX,2026-03-30,38.39,38.0,38.7,36.26,36.6,36.9,37.85,1544970,584.81,5350,1055072,68.29
FILATFASH,2026-03-30,0.15,0.15,0.15,0.14,0.14,0.14,0.14,105777872,150.51,6480,64323597,60.81
FINCABLES,2026-03-30,806.65,794.0,812.45,772.0,774.0,776.5,789.43,539870,4261.91,32400,293529,54.37
FINEORG,2026-03-30,3970.4,3902.0,4005.0,3902.0,3969.0,3957.1,3962.61,25808,1022.67,5465,17042,66.03
FINIETF,2026-03-30,28.41,28.37,28.4,27.5,28.22,27.6,27.86,1103774,307.5,3478,673032,60.98
FINKURVE,2026-03-30,55.88,55.88,55.88,48.02,51.27,51.07,51.98,118017,61.34,1329,84983,72.01
FINOPB,2026-03-30,127.11,125.25,125.99,116.3,117.5,118.12,119.37,2145042,2560.61,22570,684962,31.93
FINPIPE,2026-03-30,157.64,155.05,159.39,147.54,151.5,149.95,153.66,1502513,2308.75,26960,864488,57.54
FIRSTCRY,2026-03-30,223.78,221.1,221.1,207.25,208.95,208.34,212.98,3901251,8308.89,41623,1327982,34.04
FISCHER,2026-03-30,38.76,38.3,40.69,38.3,40.31,40.5,39.96,2456591,981.71,6133,1480431,60.26
FIVESTAR,2026-03-30,376.7,369.0,369.25,350.3,352.95,352.95,360.48,1734290,6251.82,39009,954387,55.03
FLAIR,2026-03-30,285.6,285.6,293.0,281.0,283.0,283.65,286.63,67438,193.3,1720,34807,51.61
FLEXIADD,2026-03-30,9.14,9.29,9.29,8.73,8.93,8.96,8.97,312746,28.05,765,188910,60.4
FLEXITUFF,2026-03-30,6.35,6.46,6.46,6.04,6.39,6.18,6.22,19958,1.24,156,15264,76.48
FLUOROCHEM,2026-03-30,3067.9,3054.7,3054.7,2925.1,3002.0,3028.3,3003.18,98115,2946.57,13821,36595,37.3
FMCGIETF,2026-03-30,49.68,49.68,49.68,48.55,48.8,48.67,49.01,3477122,1704.18,25133,2066083,59.42
FMGOETZE,2026-03-30,379.35,375.0,399.4,373.0,391.0,387.65,385.16,130342,502.03,5464,59001,45.27
FMNL,2026-03-30,6.92,6.74,7.24,6.74,7.16,7.18,7.02,63669,4.47,124,44393,69.72
FOCUS,2026-03-30,58.93,58.0,62.4,57.25,58.2,58.15,59.2,175312,103.78,1251,109851,62.66
FOODSIN,2026-03-30,49.46,48.61,49.94,44.0,46.9,45.83,47.35,284905,134.9,2611,148051,51.97
FORCEMOT,2026-03-30,20410.0,19975.0,20185.0,19280.0,19350.0,19405.0,19651.39,83699,16448.02,27093,24704,29.52
FORTIS,2026-03-30,814.15,797.0,807.8,788.0,802.0,795.0,796.28,2058235,16389.38,59065,929445,45.16
FOSECOIND,2026-03-30,4866.5,4866.5,4866.5,4624.5,4681.0,4653.0,4717.65,2396,113.03,557,1524,63.61
FRACTAL,2026-03-30,792.55,782.0,786.9,743.35,761.0,759.45,758.87,317632,2410.41,17880,148566,46.77
FSL,2026-03-30,212.87,211.01,211.8,203.15,203.15,204.39,205.94,1325745,2730.24,27586,612138,46.17
