symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
EBANKNIFTY,2025-08-18,55.69,55.96,56.56,55.96,55.99,55.99,56.24,1088,0.61,38,545,50.09
EBBETF0430,2025-08-18,1529.65,1525.83,1537.3,1500.0,1528.98,1528.36,1526.32,32393,494.42,661,28423,87.74
EBBETF0431,2025-08-18,1367.05,1369.99,1372.6,1366.74,1369.78,1367.26,1369.22,11887,162.76,146,9047,76.11
EBBETF0433,2025-08-18,1248.77,1245.96,1251.57,1245.96,1246.5,1248.3,1249.65,5855,73.17,126,4465,76.26
EBGNG,2025-08-18,322.05,328.0,334.25,324.9,332.7,332.85,330.48,707999,2339.83,14146,317449,44.84
ECAPINSURE,2025-08-18,23.16,22.47,24.13,22.47,23.6,23.62,23.68,597604,141.5,586,478847,80.13
ECLERX,2025-08-18,3997.2,4085.0,4100.0,3880.1,3890.3,3912.5,3957.06,64846,2566.0,15373,31102,47.96
ECOSMOBLTY,2025-08-18,273.1,274.45,288.75,273.25,281.85,281.7,281.64,223895,630.58,6308,121063,54.07
EDELWEISS,2025-08-18,96.28,97.19,97.4,94.68,95.81,95.58,96.19,5331623,5128.3,28794,2444975,45.86
EGOLD,2025-08-18,100.5,101.0,101.0,99.95,100.35,100.25,100.28,418525,419.68,141,411284,98.27
EICHERMOT,2025-08-18,5764.0,5880.0,6024.5,5825.5,5915.0,5912.0,5933.82,1288582,76462.07,111916,699698,54.3
EIDPARRY,2025-08-18,1162.6,1168.5,1185.0,1152.5,1179.0,1177.0,1168.6,128491,1501.54,11396,71576,55.71
EIEL,2025-08-18,251.05,256.05,259.8,253.1,257.6,256.85,255.74,1591181,4069.3,24468,515012,32.37
EIHAHOTELS,2025-08-18,388.35,396.0,396.0,386.1,391.0,388.1,389.65,27790,108.28,2173,15849,57.03
EIHOTEL,2025-08-18,392.1,393.85,394.75,384.2,389.0,386.3,389.65,400038,1558.74,13508,160350,40.08
EIMCOELECO,2025-08-18,2293.6,2293.6,2315.3,2275.0,2300.0,2306.5,2298.78,4346,99.9,857,2579,59.34
EKC,2025-08-18,152.97,150.9,152.7,143.0,144.5,143.78,147.34,4524454,6666.28,30913,1237983,27.36
ELDEHSG,2025-08-18,731.9,739.95,778.0,725.15,758.0,745.6,741.08,3558,26.37,251,1478,41.54
ELECON,2025-08-18,552.5,559.0,564.95,550.25,564.95,562.5,557.17,246542,1373.65,16011,119794,48.59
ELECTCAST,2025-08-18,98.54,99.29,102.2,99.29,99.99,99.92,100.72,1264653,1273.8,13968,547998,43.33
ELECTHERM,2025-08-18,796.95,814.0,814.0,774.95,781.5,789.4,786.12,22810,179.31,1459,16034,70.29
ELGIEQUIP,2025-08-18,493.1,497.0,509.4,497.0,504.2,504.65,502.95,418074,2102.68,19433,191388,45.78
ELLEN,2025-08-18,499.25,510.0,510.05,487.6,490.0,490.3,495.29,272841,1351.35,7829,134280,49.22
EMAMILTD,2025-08-18,582.35,590.0,598.55,584.35,593.45,595.2,594.8,408285,2428.48,28545,235914,57.78
EMAMIPAP,2025-08-18,93.28,95.0,95.0,92.99,93.07,93.3,93.77,18455,17.31,616,10312,55.88
EMBDL,2025-08-18,93.48,94.2,95.72,93.81,94.35,94.41,94.61,2595588,2455.6,23191,1234959,47.58
EMCURE,2025-08-18,1454.8,1461.5,1474.3,1436.7,1451.1,1453.5,1458.04,112201,1635.93,13566,59961,53.44
EMIL,2025-08-18,119.22,125.0,130.9,123.77,128.4,127.45,127.69,2559015,3267.72,30889,769495,30.07
EMKAY,2025-08-18,214.06,222.7,228.45,216.3,218.0,218.62,220.29,25091,55.27,818,9973,39.75
EMMBI,2025-08-18,100.77,101.0,102.9,100.83,101.99,101.52,101.8,7917,8.06,407,4363,55.11
EMSLIMITED,2025-08-18,551.05,564.75,564.9,554.1,557.4,556.4,557.85,181943,1014.96,10472,85935,47.23
EMUDHRA,2025-08-18,753.0,754.0,768.9,750.75,761.95,761.55,758.14,35951,272.56,3869,14181,39.45
EMULTIMQ,2025-08-18,40.67,40.68,41.19,40.68,41.05,41.09,41.05,29071,11.93,228,19731,67.87
ENDURANCE,2025-08-18,2602.2,2650.0,2894.7,2630.9,2780.0,2788.4,2834.78,1335267,37851.94,114817,210089,15.73
ENGINERSIN,2025-08-18,190.31,192.74,194.0,190.01,191.5,191.31,191.59,1683664,3225.72,25292,722712,42.92
ENIL,2025-08-18,163.22,164.86,166.01,161.03,161.05,162.53,162.98,22195,36.17,1004,14615,65.85
ENRIN,2025-08-18,3173.3,3151.0,3258.0,3142.5,3170.5,3168.1,3199.65,1013198,32418.79,55398,725553,71.61
ENTERO,2025-08-18,1206.4,1224.5,1265.0,1208.8,1258.5,1258.2,1240.74,71082,881.95,6965,40860,57.48
EPACK,2025-08-18,362.8,382.8,396.3,373.0,375.75,374.4,381.95,3230516,12339.03,62542,1371813,42.46
EPIGRAL,2025-08-18,1868.0,1889.0,1890.9,1855.0,1867.0,1880.6,1873.95,22896,429.06,3748,11387,49.73
EPL,2025-08-18,230.25,231.21,235.79,230.6,235.2,235.06,233.73,681718,1593.41,14734,349288,51.24
EQUAL200,2025-08-18,12.71,12.7,12.95,12.7,12.9,12.9,12.88,7588,0.98,99,5342,70.4
EQUAL50,2025-08-18,313.01,316.84,318.98,316.84,317.56,317.56,317.34,179,0.57,16,174,97.21
EQUAL50ADD,2025-08-18,322.62,324.23,328.98,321.99,326.3,327.36,327.07,7810,25.54,252,5620,71.96
EQUITASBNK,2025-08-18,52.94,53.75,55.99,53.22,54.83,54.94,54.75,4686040,2565.65,19952,2726683,58.19
ERIS,2025-08-18,1684.5,1753.1,1820.0,1690.0,1735.0,1732.4,1769.08,330016,5838.26,45864,97548,29.56
ESABINDIA,2025-08-18,5009.5,5009.5,5204.5,4946.5,4990.0,5002.5,5059.05,7636,386.31,1908,3291,43.1
ESAFSFB,2025-08-18,29.62,30.0,30.21,29.47,29.98,29.89,29.74,378274,112.48,2317,176807,46.74
ESCORTS,2025-08-18,3400.5,3490.0,3720.0,3459.9,3609.0,3623.8,3630.87,785829,28532.4,78824,304539,38.75
ESG,2025-08-18,42.07,41.01,42.8,41.01,42.6,42.63,42.67,4818,2.06,141,3385,70.26
ESILVER,2025-08-18,115.97,115.49,115.5,114.78,114.98,114.97,114.98,146854,168.85,131,144916,98.68
ESSENTIA,2025-08-18,1.96,1.99,2.02,1.95,1.97,1.97,1.98,1386938,27.44,1553,611582,44.1
ESTER,2025-08-18,105.47,105.97,112.0,105.15,110.4,110.32,108.95,171099,186.41,2962,79671,46.56
ETERNAL,2025-08-18,318.4,318.4,323.7,313.65,314.1,314.9,317.73,42357084,134580.52,230331,26259780,62.0
ETHOSLTD,2025-08-18,2770.4,2713.9,2745.0,2552.5,2640.0,2648.6,2626.91,300228,7886.71,30015,207959,69.27
EUREKAFORB,2025-08-18,556.7,562.4,568.05,552.85,556.0,556.05,557.04,360551,2008.4,9583,302849,84.0
EUROBOND,2025-08-18,242.08,246.6,246.6,239.0,240.3,240.82,242.27,29561,71.62,1003,18740,63.39
EUROTEXIND,2025-08-18,14.05,14.5,14.5,14.5,14.5,14.5,14.5,1,0.0,1,1,100.0
EVEREADY,2025-08-18,410.25,417.0,417.0,404.8,412.4,409.95,409.59,317425,1300.15,9044,190677,60.07
EVERESTIND,2025-08-18,569.45,580.0,581.4,551.0,564.95,560.55,566.48,18752,106.23,802,14213,75.79
EVIETF,2025-08-18,29.14,29.72,29.99,29.7,29.92,29.89,29.78,88592,26.38,382,75072,84.74
EVINDIA,2025-08-18,29.14,28.74,30.0,28.74,29.9,29.84,29.87,449078,134.14,2427,395152,87.99
EXCELINDUS,2025-08-18,1211.2,1216.0,1222.0,1170.0,1172.0,1172.5,1189.62,29170,347.01,4330,18733,64.22
EXICOM,2025-08-18,136.76,139.5,142.98,137.86,140.0,139.55,139.97,326572,457.11,8520,110825,33.94
EXIDEIND,2025-08-18,374.45,379.85,381.95,374.05,377.0,376.3,377.79,3208963,12123.17,33011,2058358,64.14
EXPLEOSOL,2025-08-18,1114.0,1092.0,1092.0,1009.9,1020.2,1025.0,1032.81,62999,650.66,4833,34101,54.13
FACT,2025-08-18,963.7,967.55,976.35,957.15,961.5,964.75,965.35,182322,1760.05,12846,47339,25.96
FAIRCHEMOR,2025-08-18,842.5,853.0,858.0,840.95,842.15,842.95,848.02,3205,27.18,562,1826,56.97
FAZE3Q,2025-08-18,468.55,476.0,518.4,476.0,500.1,503.35,505.58,180011,910.1,8875,61265,34.03
FCL,2025-08-18,233.8,235.0,246.95,235.0,243.7,243.85,240.97,247844,597.23,10019,113852,45.94
FCSSOFT,2025-08-18,2.38,2.59,2.59,2.43,2.46,2.45,2.47,2329525,57.59,2090,1495100,64.18
FDC,2025-08-18,476.9,481.1,481.1,473.0,480.0,476.35,476.29,55342,263.59,4309,30488,55.09
FEDERALBNK,2025-08-18,195.86,197.4,197.65,194.84,196.24,195.79,196.18,6237845,12237.33,40969,3660741,58.69
FEDFINA,2025-08-18,135.17,135.17,138.89,132.05,134.0,134.72,135.81,1718563,2334.03,18343,727255,42.32
FIBERWEB,2025-08-18,49.77,51.2,51.39,48.62,49.82,50.12,50.2,114996,57.73,1331,82327,71.59
FIEMIND,2025-08-18,1831.6,1881.0,2005.0,1861.0,1984.8,1981.0,1965.33,140874,2768.64,16141,59040,41.91
FILATEX,2025-08-18,52.16,52.29,53.15,52.0,52.26,52.25,52.57,420899,221.25,3752,137152,32.59
FILATFASH,2025-08-18,0.53,0.54,0.58,0.53,0.57,0.56,0.56,28592944,160.16,4985,12451429,43.55
FINCABLES,2025-08-18,812.3,827.5,833.45,821.0,827.0,826.95,827.13,190075,1572.18,14629,108485,57.07
FINEORG,2025-08-18,4802.5,4824.5,4900.0,4770.0,4801.5,4809.5,4836.34,22486,1087.5,5909,10589,47.09
FINIETF,2025-08-18,29.82,30.44,30.75,30.14,30.45,30.44,30.54,814907,248.85,1699,393587,48.3
FINOPB,2025-08-18,249.85,252.55,254.0,248.0,248.2,248.65,250.65,115734,290.09,4952,50229,43.4
FINPIPE,2025-08-18,187.62,188.3,199.5,188.3,199.15,198.39,196.35,1078363,2117.35,22488,360295,33.41
FIRSTCRY,2025-08-18,370.45,372.8,375.0,366.05,370.0,370.05,369.88,1006216,3721.77,20234,642235,63.83
FISCHER,2025-08-18,993.4,1013.35,1025.0,990.0,1025.0,1003.6,1004.22,13412,134.69,1428,4490,33.48
FIVESTAR,2025-08-18,585.7,589.4,601.8,589.05,597.25,597.1,594.93,412483,2454.0,21749,235341,57.05
FLAIR,2025-08-18,304.45,312.0,318.45,305.15,314.9,310.55,311.98,95994,299.48,4406,27009,28.14
FLEXITUFF,2025-08-18,20.25,19.24,19.99,19.23,19.23,19.23,19.27,50257,9.68,192,38227,76.06
FLUOROCHEM,2025-08-18,3389.4,3395.5,3439.0,3386.0,3400.0,3394.4,3403.79,64246,2186.8,9488,38940,60.61
FMCGIETF,2025-08-18,58.35,59.49,60.01,58.35,59.11,59.12,59.34,1322151,784.62,7326,866238,65.52
FMGOETZE,2025-08-18,527.3,528.9,532.2,516.2,518.0,522.5,524.42,100165,525.29,6243,67446,67.33
FMNL,2025-08-18,12.78,12.5,13.4,12.21,12.7,12.36,12.59,31233,3.93,212,20639,66.08
FORCEMOT,2025-08-18,19673.0,20139.0,20450.0,19700.0,19856.0,19947.0,20071.29,100364,20144.35,29470,34743,34.62
FORTIS,2025-08-18,932.0,944.8,946.65,934.4,939.7,938.25,940.11,1441061,13547.63,43284,897809,62.3
FOSECOIND,2025-08-18,4881.5,4931.0,4963.0,4740.5,4800.0,4799.5,4805.95,2913,140.0,871,1722,59.11
FSL,2025-08-18,359.2,361.45,363.5,356.5,358.1,359.2,359.96,682191,2455.64,28620,285499,41.85
FUSION,2025-08-18,147.51,150.0,158.03,149.95,154.49,155.52,154.47,650010,1004.05,9297,280759,43.19
GABRIEL,2025-08-18,1075.3,1082.1,1178.0,1082.1,1140.0,1146.7,1152.97,1580048,18217.49,81237,480225,30.39
GAEL,2025-08-18,102.26,103.0,104.58,102.74,103.99,103.69,103.75,270198,280.33,3934,144976,53.66
GAIL,2025-08-18,173.93,174.0,174.51,172.36,173.77,173.66,173.49,6363956,11040.91,48565,3619175,56.87
GALAPREC,2025-08-18,810.15,822.3,829.55,810.0,819.0,819.8,817.79,13929,113.91,1756,7309,52.47
GALAXYSURF,2025-08-18,2268.8,2268.8,2290.0,2228.5,2249.0,2237.3,2241.36,59549,1334.71,18419,43971,73.84
GALLANTT,2025-08-18,654.8,655.05,666.0,613.85,639.0,641.8,638.06,473762,3022.87,25411,143111,30.21
GANDHAR,2025-08-18,150.48,154.5,154.5,148.02,149.0,149.06,150.68,101139,152.39,2950,47417,46.88
GANDHITUBE,2025-08-18,759.55,768.0,780.0,747.2,764.0,759.85,767.54,10386,79.72,1173,5950,57.29
GANECOS,2025-08-18,1339.3,1339.3,1359.2,1321.0,1327.6,1326.1,1333.93,49836,664.77,7553,33188,66.59
GANESHBE,2025-08-18,97.8,98.95,98.95,96.02,96.26,96.73,96.86,89561,86.75,2118,49877,55.69
GANESHHOUC,2025-08-18,865.3,868.0,911.9,868.0,894.0,902.3,892.41,67681,603.99,6180,32603,48.17
GANGAFORGE,2025-08-18,3.41,3.41,3.49,3.41,3.46,3.45,3.45,100001,3.45,306,77448,77.45
GANGESSECU,2025-08-18,168.1,168.0,170.0,164.02,170.0,169.43,168.36,2494,4.2,199,1988,79.71
GARFIBRES,2025-08-18,788.55,799.0,826.55,793.1,821.0,817.25,813.49,48639,395.68,7807,17545,36.07
GARUDA,2025-08-18,175.15,178.28,189.39,178.28,188.36,188.19,184.96,2024006,3743.63,23669,739180,36.52
GATEWAY,2025-08-18,66.92,67.3,68.69,67.15,68.05,68.08,67.93,677153,459.97,6873,357950,52.86
GEECEE,2025-08-18,364.7,361.0,366.65,358.9,361.0,361.45,362.19,2992,10.84,288,1834,61.3
GEEKAYWIRE,2025-08-18,68.55,70.5,70.5,65.66,66.99,67.62,67.73,84759,57.41,3152,40012,47.21
GENESYS,2025-08-18,587.05,590.65,603.8,569.75,572.0,572.5,583.84,108057,630.88,6764,62630,57.96
GENUSPAPER,2025-08-18,17.89,17.89,18.24,17.63,17.77,17.79,17.87,106322,19.0,902,61238,57.6
GENUSPOWER,2025-08-18,352.05,356.05,359.7,350.0,351.0,351.05,353.77,571381,2021.4,14062,308207,53.94
GEOJITFSL,2025-08-18,72.49,73.0,74.7,73.0,74.18,73.87,73.72,295136,217.57,3652,173298,58.72
GEPIL,2025-08-18,336.6,338.05,352.0,337.05,348.45,347.45,346.32,466452,1615.41,17867,212950,45.65
GESHIP,2025-08-18,970.8,977.3,982.05,959.05,974.0,974.05,970.92,206604,2005.96,15894,68068,32.95
GFLLIMITED,2025-08-18,60.46,61.25,61.9,60.11,60.56,60.59,61.05,36209,22.1,643,22744,62.81
GHCL,2025-08-18,556.35,559.6,573.9,552.75,568.05,569.35,561.99,121315,681.78,7026,60762,50.09
GHCLTEXTIL,2025-08-18,77.26,78.89,82.0,78.0,80.5,79.78,79.71,160143,127.65,2389,100194,62.57
GICHSGFIN,2025-08-18,173.22,173.22,177.95,173.22,175.7,175.62,175.55,54435,95.56,1228,29962,55.04
GICRE,2025-08-18,386.25,396.0,404.05,387.75,389.25,389.0,396.45,1527012,6053.88,41283,499124,32.69
GILLANDERS,2025-08-18,120.32,117.99,123.79,117.99,118.2,119.21,120.56,41418,49.93,2662,18958,45.77
GILLETTE,2025-08-18,10262.0,10406.0,10606.0,10241.0,10525.0,10507.0,10430.92,32088,3347.07,9759,15988,49.83
GILT5YBEES,2025-08-18,62.53,62.41,62.69,62.4,62.55,62.48,62.48,242108,151.28,680,234467,96.84
GIPCL,2025-08-18,185.07,185.99,187.99,184.51,185.39,185.25,185.75,119659,222.26,3546,68246,57.03
GKWLIMITED,2025-08-18,1637.8,1649.7,1700.0,1632.2,1683.0,1690.4,1669.74,592,9.88,158,412,69.59
GLAND,2025-08-18,1975.8,1976.0,1995.1,1953.1,1970.3,1973.0,1975.01,162130,3202.09,14278,105559,65.11
GLAXO,2025-08-18,2769.6,2774.4,2815.0,2701.0,2815.0,2794.1,2747.04,189209,5197.65,21076,106644,56.36
GLENMARK,2025-08-18,2044.6,2009.9,2042.9,1947.0,1973.9,1973.9,1992.34,1730646,34480.32,82974,770935,44.55
GLOBALE,2025-08-18,13.47,13.47,14.55,12.6,13.5,13.38,13.2,4133,0.55,103,2596,62.81
GLOBALVECT,2025-08-18,208.15,218.0,218.0,209.92,211.33,214.58,213.36,11768,25.11,895,6499,55.23
GLOBE,2025-08-18,2.13,2.13,2.18,2.13,2.17,2.16,2.16,393122,8.48,432,262089,66.67
GLOBECIVIL,2025-08-18,81.14,81.57,82.53,78.0,78.5,78.35,79.96,402681,321.98,3813,171893,42.69
GLOBUSSPR,2025-08-18,1209.3,1209.3,1217.2,1184.9,1200.0,1200.0,1195.45,64682,773.24,6902,29031,44.88
GLOSTERLTD,2025-08-18,685.05,668.15,699.95,660.15,665.0,670.0,672.62,2458,16.53,280,1798,73.15
GMBREW,2025-08-18,678.55,677.0,687.0,671.0,672.0,672.85,676.84,23706,160.45,2064,14704,62.03
GMDCLTD,2025-08-18,424.95,432.0,439.7,425.55,436.0,436.05,432.93,2967279,12846.29,43615,871641,29.38
GMMPFAUDLR,2025-08-18,1273.5,1279.9,1305.0,1279.9,1300.2,1301.7,1294.35,26478,342.72,4744,13689,51.7
GMRAIRPORT,2025-08-18,90.77,91.02,91.42,89.5,90.29,90.2,90.4,5097534,4607.97,20590,2133494,41.85
GMRP&UI,2025-08-18,116.74,117.69,118.4,115.96,117.01,117.07,116.97,717330,839.06,6124,332982,46.42
GNA,2025-08-18,298.1,299.6,305.7,299.6,303.45,303.15,303.3,37276,113.06,1498,21576,57.88
GNFC,2025-08-18,501.6,508.9,509.85,501.65,508.35,508.2,506.39,262392,1328.73,11445,133350,50.82
GOACARBON,2025-08-18,459.65,469.75,470.15,462.4,463.05,464.75,467.33,9120,42.62,754,5475,60.03
GOCLCORP,2025-08-18,357.1,366.0,366.0,354.55,356.5,356.2,358.74,30307,108.72,2110,13731,45.31
GOCOLORS,2025-08-18,687.0,700.9,702.0,688.0,695.0,692.8,693.97,36199,251.21,4464,18381,50.78
GODFRYPHLP,2025-08-18,10182.5,10170.0,10182.0,9539.0,9670.0,9651.0,9693.05,368305,35699.99,61863,130168,35.34
GODIGIT,2025-08-18,355.35,362.0,371.5,358.25,365.0,364.5,365.02,1737049,6340.63,31189,1322603,76.14
GODREJAGRO,2025-08-18,752.55,755.45,762.9,744.95,751.9,750.65,753.35,160025,1205.55,8955,71835,44.89
GODREJCP,2025-08-18,1184.9,1201.0,1226.1,1199.0,1209.5,1208.9,1214.39,1585452,19253.53,86182,1016132,64.09
GODREJIND,2025-08-18,1181.4,1196.3,1283.0,1193.0,1263.2,1273.9,1247.68,938192,11705.66,55265,403344,42.99
GODREJPROP,2025-08-18,1936.6,1971.0,2036.7,1953.9,2004.0,2002.4,2004.18,1464481,29350.8,54322,965115,65.9
GOKEX,2025-08-18,714.95,729.0,733.4,718.0,726.0,726.05,726.39,228169,1657.4,12148,86766,38.03
GOKUL,2025-08-18,40.2,41.9,41.9,40.8,40.8,41.28,41.35,47669,19.71,725,29677,62.26
GOKULAGRO,2025-08-18,300.9,301.3,308.05,298.05,305.1,305.4,304.9,167716,511.36,5405,76917,45.86
GOLD1,2025-08-18,83.8,84.22,84.22,83.03,83.44,83.47,83.51,1054411,880.57,4515,956359,90.7
GOLD360,2025-08-18,98.7,98.7,99.2,97.45,98.25,98.0,98.39,1060,1.04,83,1036,97.74
GOLDBEES,2025-08-18,83.14,83.5,84.18,82.35,82.85,82.75,82.87,13537860,11219.18,69374,8400738,62.05
GOLDCASE,2025-08-18,15.8,16.27,16.27,15.5,15.76,15.75,15.77,2563703,404.3,4574,1897113,74.0
GOLDETF,2025-08-18,97.71,97.68,97.69,97.22,97.4,97.42,97.46,731171,712.58,2504,647471,88.55
GOLDETFADD,2025-08-18,97.51,97.47,97.69,96.83,97.25,97.2,97.22,94305,91.68,356,91783,97.33
GOLDIAM,2025-08-18,361.8,368.0,369.0,355.0,360.85,359.5,363.38,689624,2505.93,11220,322566,46.77
GOLDIETF,2025-08-18,85.95,85.95,85.95,85.5,85.55,85.59,85.71,2199262,1885.02,23631,1865967,84.85
GOLDSHARE,2025-08-18,84.3,84.3,85.2,83.65,84.0,84.0,84.02,312839,262.85,2191,288324,92.16
GOLDTECH,2025-08-18,70.75,72.3,76.9,70.2,70.35,70.52,72.63,96714,70.24,1639,45501,47.05
GOODLUCK,2025-08-18,978.6,1005.0,1005.0,979.2,984.0,984.2,991.6,79201,785.36,5738,41417,52.29
GOPAL,2025-08-18,360.45,364.9,368.05,353.0,354.25,354.5,357.83,448964,1606.51,8886,279678,62.29
GOYALALUM,2025-08-18,7.31,7.22,7.39,7.05,7.16,7.17,7.24,59802,4.33,560,46590,77.91
GPIL,2025-08-18,202.76,203.59,204.78,197.1,203.5,203.11,201.1,2822637,5676.27,43863,1531608,54.26
GPPL,2025-08-18,153.83,156.8,156.8,152.81,153.7,153.66,153.98,885357,1363.28,13911,473047,53.43
GPTHEALTH,2025-08-18,160.88,161.45,163.25,157.08,159.0,158.29,160.46,194660,312.35,4439,99022,50.87
GPTINFRA,2025-08-18,115.32,115.89,117.97,114.4,116.5,116.65,116.44,79710,92.82,2191,37963,47.63
GRANULES,2025-08-18,459.4,464.95,464.95,455.5,461.0,461.35,459.52,510848,2347.44,12513,144361,28.26
GRAPHITE,2025-08-18,534.45,538.0,555.0,536.85,548.0,548.35,546.54,475420,2598.35,14764,168926,35.53
GRASIM,2025-08-18,2764.9,2795.0,2865.4,2776.5,2847.0,2845.9,2845.06,1279195,36393.86,73279,755313,59.05
GRAVITA,2025-08-18,1784.7,1800.0,1805.0,1726.3,1742.7,1740.8,1753.11,327039,5733.34,32747,178268,54.51
GREAVESCOT,2025-08-18,209.0,212.0,215.53,209.5,213.75,213.95,213.02,1621688,3454.48,25625,562450,34.68
GREENLAM,2025-08-18,216.96,219.1,226.59,216.0,217.0,217.64,220.3,81375,179.27,5476,44984,55.28
GREENPANEL,2025-08-18,273.15,274.9,275.75,267.3,267.35,268.5,271.04,62278,168.8,4547,35866,57.59
GREENPLY,2025-08-18,307.05,308.25,313.4,306.15,308.0,307.3,307.65,59676,183.6,2530,26144,43.81
GREENPOWER,2025-08-18,13.17,15.04,15.04,14.11,14.43,14.28,14.54,32150387,4675.99,46388,6347898,19.74
GRINDWELL,2025-08-18,1467.9,1478.5,1508.0,1465.0,1489.0,1480.0,1484.72,26860,398.8,4931,13331,49.63
GRINFRA,2025-08-18,1264.6,1271.4,1279.3,1260.0,1265.0,1262.8,1264.3,11450,144.76,2354,7805,68.17
GRMOVER,2025-08-18,369.45,370.0,375.5,368.6,368.85,371.15,372.57,1376547,5128.59,6423,223827,16.26
GROWWDEFNC,2025-08-18,78.11,78.51,79.95,78.05,78.49,78.22,78.74,441069,347.28,4585,278597,63.16
GROWWEV,2025-08-18,28.98,29.39,29.9,29.08,29.84,29.84,29.73,554763,164.91,3578,365036,65.8
GROWWGOLD,2025-08-18,98.39,101.34,101.34,97.73,98.0,98.09,98.27,104514,102.71,2715,51326,49.11
GROWWLIQID,2025-08-18,105.33,105.01,105.65,105.01,105.35,105.34,105.34,228887,241.11,230,197584,86.32
GROWWLOVOL,2025-08-18,9.92,10.09,10.23,9.92,10.12,10.15,10.11,228086,23.07,362,150824,66.13
GROWWMOM50,2025-08-18,10.34,10.36,10.55,10.35,10.48,10.47,10.47,223049,23.35,1359,137600,61.69
GROWWN200,2025-08-18,11.11,11.38,11.4,11.1,11.23,11.21,11.2,108567,12.16,1054,55535,51.15
GROWWNET,2025-08-18,10.6,10.66,10.8,10.44,10.66,10.64,10.68,694354,74.18,1967,293712,42.3
GROWWNIFTY,2025-08-18,9.87,9.77,10.03,9.77,9.97,9.94,9.95,170519,16.97,715,144834,84.94
GROWWPOWER,2025-08-18,9.89,9.93,10.05,9.84,9.9,9.86,9.89,181255,17.93,929,157687,87.0
GROWWRAIL,2025-08-18,34.54,35.32,35.32,34.03,34.5,34.39,34.66,809027,280.4,3128,266359,32.92
GROWWSLVR,2025-08-18,114.35,114.38,116.6,112.5,113.22,113.41,114.16,184218,210.3,1280,91904,49.89
GRPLTD,2025-08-18,2092.0,2147.0,2147.0,2047.8,2089.0,2117.0,2089.31,6183,129.18,1053,4513,72.99
GRSE,2025-08-18,2587.9,2629.9,2679.0,2611.9,2675.3,2672.5,2653.17,692470,18372.37,38771,266289,38.45
GRWRHITECH,2025-08-18,2773.3,2864.8,2885.0,2756.4,2810.0,2805.3,2803.68,74480,2088.18,11763,37682,50.59
GSEC10ABSL,2025-08-18,109.23,109.5,109.5,109.5,109.5,109.5,109.5,3,0.0,1,3,100.0
GSEC10IETF,2025-08-18,256.26,257.09,258.1,256.51,257.0,257.0,257.48,1724,4.44,11,1704,98.84
GSEC10YEAR,2025-08-18,29.5,29.27,29.3,29.13,29.3,29.19,29.2,23041,6.73,56,2918,12.66
GSEC5IETF,2025-08-18,62.95,62.83,62.86,62.6,62.64,62.64,62.63,23443,14.68,53,19149,81.68
GSFC,2025-08-18,202.76,205.5,207.23,202.6,203.95,203.91,204.32,899187,1837.19,11385,380278,42.29
GSLSU,2025-08-18,122.69,122.8,125.74,120.0,120.0,121.84,121.95,153694,187.43,993,130857,85.14
GSPL,2025-08-18,301.55,303.1,306.0,301.15,304.35,304.9,303.8,158580,481.76,9877,71272,44.94
GSS,2025-08-18,29.52,30.0,32.49,29.75,29.98,29.96,30.33,102567,31.11,621,63516,61.93
GTL,2025-08-18,9.1,9.1,9.46,9.06,9.13,9.14,9.22,472657,43.56,1470,196029,41.47
GTLINFRA,2025-08-18,1.45,1.46,1.54,1.46,1.52,1.51,1.51,49359832,743.89,20835,16603570,33.64
GTPL,2025-08-18,115.98,116.3,117.96,114.75,114.75,115.05,115.78,21493,24.89,834,13899,64.67
GUFICBIO,2025-08-18,356.5,358.25,369.0,355.5,367.0,363.85,360.05,462206,1664.17,4979,443714,96.0
GUJALKALI,2025-08-18,550.35,551.0,560.2,544.5,548.0,547.95,552.81,43019,237.81,3083,23490,54.6
GUJAPOLLO,2025-08-18,486.2,490.5,503.0,463.95,477.0,480.4,482.9,126597,611.34,6747,33450,26.42
GUJGASLTD,2025-08-18,422.25,426.2,428.6,422.65,428.0,427.2,425.39,103038,438.32,6720,60504,58.72
GUJRAFFIA,2025-08-18,36.66,38.0,38.19,36.0,37.33,37.1,37.34,2610,0.97,59,2056,78.77
GUJTHEM,2025-08-18,354.5,351.5,367.75,351.5,359.3,361.3,360.06,88859,319.94,4727,36777,41.39
GULFOILLUB,2025-08-18,1160.8,1163.9,1191.5,1160.0,1186.9,1185.5,1182.79,66409,785.48,5577,38943,58.64
GULFPETRO,2025-08-18,41.25,41.9,42.36,41.3,41.4,41.95,41.81,45293,18.94,685,37417,82.61
GULPOLY,2025-08-18,166.42,166.99,169.09,165.01,167.5,167.01,166.49,65087,108.36,2350,28474,43.75
GVPTECH,2025-08-18,9.92,9.99,10.36,9.86,10.07,10.11,10.03,61889,6.21,514,42395,68.5
GVT&D,2025-08-18,2844.2,2894.0,2959.0,2821.1,2827.2,2830.8,2859.22,468945,13408.18,43135,319709,68.18
HAL,2025-08-18,4555.1,4590.6,4600.0,4502.4,4511.7,4514.3,4544.45,1132386,51460.68,83193,485320,42.86
HAPPSTMNDS,2025-08-18,582.2,583.05,589.7,582.2,584.95,584.7,584.8,135317,791.33,9892,67591,49.95
