symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
KSOLVES,2026-05-22,279.45,278.4,286.0,278.2,285.0,283.15,283.06,28806,81.54,2334,16330,56.69
KTKBANK,2026-05-22,270.85,272.9,272.9,263.25,263.9,264.5,266.4,1837508,4895.15,22235,993626,54.07
KUANTUM,2026-05-22,78.8,79.79,81.5,78.71,81.28,80.99,80.07,75668,60.59,810,55736,73.66
KWIL,2026-05-22,25.57,25.63,26.99,25.59,26.39,26.38,26.34,8888533,2341.27,17909,4375462,49.23
LAGNAM,2026-05-22,81.45,81.77,82.03,80.15,81.49,81.14,81.22,4218,3.43,68,1390,32.95
LAHOTIOV,2026-05-22,43.79,44.0,44.0,42.7,42.99,42.8,42.91,1781,0.76,67,1213,68.11
LAL,2026-05-22,6.95,6.9,7.16,6.9,7.07,7.0,7.0,38110,2.67,164,23124,60.68
LALPATHLAB,2026-05-22,1680.8,1670.0,1680.8,1618.0,1621.8,1630.1,1639.49,194073,3181.81,34413,114458,58.98
LAMBODHARA,2026-05-22,103.0,104.4,104.4,101.0,101.5,101.65,101.99,5148,5.25,173,2572,49.96
LANCORHOL,2026-05-22,24.38,25.41,25.41,24.31,24.47,24.47,24.38,2775,0.68,52,2424,87.35
LANDMARK,2026-05-22,358.3,361.1,366.0,353.95,363.2,364.05,359.7,66154,237.96,2533,35346,53.43
LANDSMILL,2026-05-22,1.0,1.0,1.03,0.93,0.94,0.94,0.97,7412556,71.82,1501,4401488,59.38
LAOPALA,2026-05-22,168.96,169.8,171.26,168.74,170.79,170.38,170.32,25022,42.62,749,14844,59.32
LASA,2026-05-22,8.1,7.96,8.25,7.82,7.91,7.99,8.04,13119,1.05,79,9258,70.57
LATENTVIEW,2026-05-22,321.25,321.3,331.85,317.4,324.0,326.5,326.43,1256394,4101.26,31256,357445,28.45
LAURUSLABS,2026-05-22,1351.0,1355.7,1355.7,1332.1,1340.0,1343.5,1343.47,1698593,22820.11,48258,1047534,61.67
LAXMIDENTL,2026-05-22,207.74,236.1,249.28,236.1,249.28,249.28,247.71,3636406,9007.77,10966,586110,16.12
LEMERITE,2026-05-22,341.2,296.0,316.95,273.0,273.0,274.6,283.46,1546937,4384.98,15697,528550,34.17
LEMONTREE,2026-05-22,112.03,112.03,113.8,111.74,113.05,113.31,113.09,1518533,1717.38,17132,689232,45.39
LENSKART,2026-05-22,498.5,502.0,516.0,500.0,512.9,513.95,509.69,7916620,40349.98,119295,4566629,57.68
LEXUS,2026-05-22,18.7,18.71,19.0,18.51,18.96,18.83,18.88,9435,1.78,37,7215,76.47
LFIC,2026-05-22,137.5,137.05,140.9,137.01,137.01,138.25,140.26,530,0.74,33,135,25.47
LGBBROSLTD,2026-05-22,1552.6,1565.0,1565.0,1536.1,1545.0,1545.6,1545.94,18191,281.22,1729,9211,50.63
LGEINDIA,2026-05-22,1530.2,1485.0,1499.9,1462.4,1483.0,1490.5,1484.66,1548242,22986.16,87938,713626,46.09
LGHL,2026-05-22,229.75,232.4,237.0,227.0,233.0,229.35,230.47,15412,35.52,402,1683,10.92
LIBAS,2026-05-22,12.44,12.59,12.59,12.3,12.45,12.44,12.47,38094,4.75,71,37771,99.15
LIBERTSHOE,2026-05-22,242.0,239.25,244.05,239.25,240.9,241.45,241.95,5832,14.11,416,3348,57.41
LICHSGFIN,2026-05-22,537.95,542.4,543.45,536.3,538.25,539.2,539.15,993024,5353.84,12871,382656,38.53
LICI,2026-05-22,800.2,835.0,839.0,809.65,813.05,812.95,819.23,18803486,154044.73,192468,9387860,49.93
LICMFGOLD,2026-05-22,142.15,142.05,142.4,141.5,141.65,141.85,141.94,34991,49.67,418,20092,57.42
LICNETFGSC,2026-05-22,28.56,28.7,28.7,28.52,28.6,28.59,28.56,115916,33.11,92,111874,96.51
LICNETFN50,2026-05-22,263.49,264.16,265.95,264.0,264.14,264.65,264.68,1077,2.85,24,1059,98.33
LICNETFSEN,2026-05-22,841.9,847.33,852.39,847.33,848.04,848.04,851.3,9,0.08,4,7,77.78
LICNFNHGP,2026-05-22,269.03,269.99,279.0,268.0,268.0,272.96,271.75,2632,7.15,80,2458,93.39
LICNMID100,2026-05-22,61.67,61.83,62.0,61.22,62.0,61.44,61.46,7157,4.4,92,5402,75.48
LINC,2026-05-22,99.66,99.66,100.4,98.29,99.78,99.41,99.31,23633,23.47,347,10951,46.34
LINCOLN,2026-05-22,732.15,736.0,750.2,731.0,732.1,734.15,741.52,138940,1030.27,6631,56252,40.49
LINDEINDIA,2026-05-22,7276.5,7327.0,7380.0,7181.5,7250.0,7222.0,7273.13,24073,1750.86,5490,14807,61.51
LIQGRWBEES,2026-05-22,1040.19,1040.58,1040.61,1040.58,1040.61,1040.6,1040.61,84617,880.53,142,75415,89.13
LIQUID,2026-05-22,999.99,999.99,1000.0,999.99,1000.0,999.99,1000.0,84382,843.82,139,58403,69.21
LIQUID1,2026-05-22,1105.16,1105.15,1105.64,1105.15,1105.63,1105.62,1105.63,822356,9092.2,511,647168,78.7
LIQUIDADD,2026-05-22,1127.34,1127.78,1127.81,1127.78,1127.79,1127.79,1127.8,241385,2722.34,633,140370,58.15
LIQUIDBEES,2026-05-22,1000.0,999.99,1000.01,999.99,1000.01,1000.0,1000.0,1725090,17250.9,5344,1094420,63.44
LIQUIDBETF,2026-05-22,1082.36,1082.81,1082.82,1082.8,1082.82,1082.81,1082.81,171867,1861.0,121,99743,58.03
LIQUIDCASE,2026-05-22,114.15,114.21,114.21,114.19,114.2,114.2,114.2,19580575,22361.73,7660,16415287,83.83
LIQUIDETF,2026-05-22,999.99,999.99,1000.01,999.99,1000.0,1000.0,1000.0,216131,2161.31,167,83982,38.86
LIQUIDIETF,2026-05-22,999.99,1000.0,1000.01,999.99,1000.0,999.99,1000.0,732587,7325.87,194,477905,65.24
LIQUIDPLUS,2026-05-22,1086.19,1086.63,1086.65,1086.63,1086.65,1086.64,1086.64,230451,2504.16,356,180021,78.12
LIQUIDSBI,2026-05-22,1000.0,1000.0,1000.01,999.99,999.99,999.99,999.99,5895,58.95,35,5097,86.46
LIQUIDSHRI,2026-05-22,1105.14,1105.57,1105.59,1105.57,1105.57,1105.57,1105.57,4884,54.0,18,4746,97.17
LLOYDSENGG,2026-05-22,67.81,68.3,70.12,68.19,69.5,69.37,69.26,6124056,4241.44,25907,2373014,38.75
LLOYDSENT,2026-05-22,68.7,69.37,70.31,67.7,68.01,67.84,68.46,2771659,1897.49,11149,1503529,54.25
LLOYDSME,2026-05-22,1714.1,1719.9,1742.8,1708.0,1742.1,1737.3,1728.27,399225,6899.7,29901,190533,47.73
LMW,2026-05-22,14212.0,14262.0,14364.0,14056.0,14164.0,14180.0,14221.64,3155,448.69,1122,1726,54.71
LODHA,2026-05-22,883.75,889.0,894.2,875.0,887.4,886.75,884.73,1018152,9007.89,22735,456703,44.86
LORDSCHLO,2026-05-22,134.25,133.95,140.1,133.91,137.9,137.11,137.48,22447,30.86,1206,6875,30.63
LOTUSDEV,2026-05-22,141.18,140.5,142.0,138.32,138.55,138.89,139.65,282431,394.43,3261,147244,52.13
LOTUSEYE,2026-05-22,107.83,108.36,110.6,107.0,110.5,109.19,108.05,4242,4.58,109,3086,72.75
LOVABLE,2026-05-22,71.0,73.7,73.7,70.75,71.39,71.19,71.27,18576,13.24,186,13511,72.73
LOWVOL,2026-05-22,200.68,200.68,201.74,200.68,201.17,201.12,201.05,318,0.64,16,232,72.96
LOWVOL1,2026-05-22,20.59,20.5,20.9,20.11,20.9,20.66,20.62,453952,93.61,210,79264,17.46
LOWVOLIETF,2026-05-22,21.46,21.8,21.8,21.48,21.57,21.54,21.61,922333,199.31,1156,620072,67.23
LPDC,2026-05-22,7.21,7.07,7.35,6.85,6.85,6.9,7.0,30117,2.11,96,19690,65.38
LT,2026-05-22,3928.5,3907.0,3960.0,3900.1,3933.0,3926.6,3939.21,1330428,52408.33,84923,768352,57.75
LTF,2026-05-22,269.85,269.05,271.55,262.75,270.35,270.15,268.28,6958075,18666.82,78947,2972496,42.72
LTFOODS,2026-05-22,402.3,402.3,403.95,395.2,395.7,396.45,397.71,290984,1157.27,12187,128143,44.04
LTGILTBEES,2026-05-22,29.03,29.04,29.14,29.01,29.13,29.1,29.08,4373796,1271.96,731,4251021,97.19
LTGILTCASE,2026-05-22,29.6,30.19,30.19,29.57,29.65,29.64,29.65,16899,5.01,124,16554,97.96
LTM,2026-05-22,4129.7,4135.0,4139.2,4000.0,4008.2,4007.8,4054.74,499528,20254.58,46982,226970,45.44
LTTS,2026-05-22,3587.3,3565.0,3565.0,3407.0,3420.0,3419.3,3462.87,120238,4163.68,15548,60886,50.64
LUMAXIND,2026-05-22,5660.5,5665.0,5863.0,5572.0,5640.0,5644.0,5725.41,46743,2676.23,8564,21622,46.26
LUMAXTECH,2026-05-22,1629.6,1656.7,1656.7,1607.8,1625.5,1624.9,1628.1,137291,2235.24,16735,65792,47.92
LUPIN,2026-05-22,2284.5,2297.0,2304.5,2270.0,2270.7,2281.8,2284.34,1225221,27988.21,47516,667096,54.45
LUXIND,2026-05-22,1341.6,1285.1,1368.0,1282.0,1310.0,1313.5,1331.13,55007,732.22,3926,19620,35.67
LXCHEM,2026-05-22,158.9,155.0,156.9,150.93,152.3,151.81,153.79,1087529,1672.55,10996,433687,39.88
LYKALABS,2026-05-22,61.27,62.42,62.42,60.13,61.7,61.41,61.77,8672,5.36,158,6287,72.5
LYPSAGEMS,2026-05-22,4.96,4.9,5.1,4.9,5.05,4.92,4.95,25852,1.28,238,21037,81.37
M&M,2026-05-22,3099.0,3095.0,3131.7,3072.6,3085.0,3081.3,3099.16,2407171,74602.07,107816,1278679,53.12
M&MFIN,2026-05-22,301.95,303.8,303.8,294.3,299.4,299.55,298.22,3169694,9452.61,64920,1741548,54.94
MAANALU,2026-05-22,140.84,141.54,146.0,140.21,144.0,143.59,144.02,71735,103.31,1627,34180,47.65
MACPOWER,2026-05-22,1159.3,1160.6,1166.1,1118.0,1123.7,1124.1,1137.78,6331,72.03,693,3558,56.2
MADHAV,2026-05-22,36.35,36.05,36.99,35.64,35.78,35.78,35.86,1528,0.55,36,1030,67.41
MADHAVIPL,2026-05-22,8.44,8.31,8.59,8.2,8.36,8.34,8.41,78017,6.56,337,55608,71.28
MADHUCON,2026-05-22,5.72,5.9,5.9,5.44,5.47,5.46,5.48,60643,3.32,145,40125,66.17
MADRASFERT,2026-05-22,66.8,67.3,69.42,67.3,68.14,67.88,68.19,178144,121.47,1954,59668,33.49
MAFANG,2026-05-22,192.61,196.38,196.38,196.38,196.38,196.38,196.38,212962,418.21,942,197957,92.95
MAFATIND,2026-05-22,127.38,127.38,129.56,125.04,127.4,127.32,127.35,17151,21.84,712,10929,63.72
MAGADSUGAR,2026-05-22,473.55,473.95,475.95,471.4,473.0,473.25,473.29,3614,17.1,292,2174,60.15
MAGNUM,2026-05-22,20.31,20.21,20.95,19.5,19.81,19.96,19.96,11840,2.36,117,7781,65.72
MAHABANK,2026-05-22,79.76,79.5,80.45,79.01,80.25,80.04,79.74,13186459,10515.25,41019,6348248,48.14
MAHAPEXLTD,2026-05-22,47.53,47.9,51.89,47.16,47.8,47.69,48.22,17498,8.44,628,10289,58.8
MAHEPC,2026-05-22,119.14,119.14,121.98,117.11,117.25,117.24,118.72,32942,39.11,725,13837,42.0
MAHESHWARI,2026-05-22,55.03,54.6,56.0,54.16,55.15,55.59,55.8,5809,3.24,100,5333,91.81
MAHKTECH,2026-05-22,24.07,23.7,24.21,23.7,24.21,24.21,24.21,571538,138.36,3948,550377,96.3
MAHLIFE,2026-05-22,333.6,335.7,344.4,332.55,340.0,341.0,338.72,132729,449.58,5378,79097,59.59
MAHLOG,2026-05-22,355.85,359.4,361.8,352.45,353.95,354.3,354.45,100731,357.04,2574,41873,41.57
MAHSCOOTER,2026-05-22,11652.0,11710.0,11786.0,11461.0,11720.0,11662.0,11595.23,4270,495.12,1613,1478,34.61
MAHSEAMLES,2026-05-22,638.8,644.0,646.8,629.15,633.15,635.35,636.95,84348,537.26,6866,41705,49.44
MAITHANALL,2026-05-22,952.5,954.0,980.0,942.35,942.4,943.95,947.27,22574,213.84,1323,12671,56.13
MAJESAUT,2026-05-22,319.35,323.95,323.95,313.25,323.0,322.35,320.78,3324,10.66,116,3171,95.4
MAKEINDIA,2026-05-22,159.92,160.57,160.59,159.82,160.4,160.38,160.29,59433,95.27,316,55147,92.79
MALLCOM,2026-05-22,1023.8,1034.6,1045.9,1009.2,1009.2,1021.6,1031.67,2099,21.65,231,1677,79.9
MALUPAPER,2026-05-22,32.03,32.25,32.98,31.93,31.93,32.22,32.42,1531,0.5,113,807,52.71
MAMATA,2026-05-22,405.55,407.95,411.5,402.8,407.5,406.95,406.98,39674,161.46,2113,13901,35.04
MANAKALUCO,2026-05-22,33.9,34.11,34.74,33.1,33.4,33.57,33.77,52481,17.72,442,35668,67.96
MANAKCOAT,2026-05-22,100.06,100.0,103.22,99.55,100.5,100.71,100.68,361250,363.7,2368,252115,69.79
MANAKSIA,2026-05-22,58.54,59.0,59.7,57.65,57.65,57.87,58.18,9244,5.38,342,6908,74.73
MANALIPETC,2026-05-22,55.52,58.0,66.62,57.31,62.53,62.94,64.34,18815503,12105.76,48970,1691527,8.99
MANAPPURAM,2026-05-22,322.4,323.5,326.95,320.15,324.45,324.1,323.9,5037773,16317.17,38343,2498408,49.59
MANBA,2026-05-22,106.39,106.2,108.0,105.1,107.45,106.25,106.68,31565,33.67,410,5083,16.1
MANCREDIT,2026-05-22,168.05,168.12,169.9,165.7,168.9,167.57,168.3,37563,63.22,572,5768,15.36
MANGLMCEM,2026-05-22,836.55,836.55,849.0,826.0,835.0,843.0,835.26,360758,3013.28,4785,220609,61.15
MANINDS,2026-05-22,562.35,599.95,599.95,547.65,570.05,571.2,571.77,1901121,10870.01,32401,654896,34.45
MANINFRA,2026-05-22,118.19,118.95,120.5,116.55,117.7,118.34,119.17,1240723,1478.52,4086,162370,13.09
MANKIND,2026-05-22,2514.1,2530.0,2596.0,2472.3,2481.0,2479.4,2493.38,680384,16964.54,45049,396566,58.29
MANOMAY,2026-05-22,180.78,187.0,194.87,177.02,185.0,182.96,182.64,12791,23.36,445,7482,58.49
MANORAMA,2026-05-22,1368.2,1368.1,1412.2,1367.3,1377.3,1386.4,1388.31,115601,1604.9,9331,55013,47.59
MANUFGBEES,2026-05-22,158.28,159.0,159.0,157.59,158.85,157.87,157.69,12838,20.24,74,11113,86.56
MANUGRAPH,2026-05-22,16.3,17.11,17.11,15.25,16.19,15.68,16.37,82605,13.52,545,48477,58.69
MANYAVAR,2026-05-22,422.2,426.0,428.05,413.0,414.8,415.4,416.85,397522,1657.06,16633,244563,61.52
MAPMYINDIA,2026-05-22,895.95,897.0,899.0,854.1,858.95,860.75,867.99,455225,3951.31,27015,181734,39.92
MARATHON,2026-05-22,487.65,491.0,491.0,477.5,477.5,481.5,486.18,28567,138.89,1137,16070,56.25
MARICO,2026-05-22,831.85,831.9,837.95,823.0,825.25,824.45,827.81,998448,8265.27,29821,670509,67.16
MARINE,2026-05-22,232.37,234.93,238.78,228.25,232.2,233.09,232.95,485126,1130.08,6312,217939,44.92
MARKOLINES,2026-05-22,162.25,162.51,168.9,161.85,164.1,164.54,165.49,738997,1222.97,4208,124597,16.86
MARKSANS,2026-05-22,216.17,216.0,218.02,210.02,212.0,211.86,212.84,1361594,2897.98,19162,610625,44.85
MARSONS,2026-05-22,151.81,152.99,157.0,148.11,151.7,151.6,152.56,2712145,4137.57,15979,362353,13.36
MARUTI,2026-05-22,13010.0,13100.0,13152.0,12974.0,12995.0,12987.0,13042.0,387975,50599.72,50366,210895,54.36
MASFIN,2026-05-22,306.0,310.0,310.0,300.2,308.0,307.8,305.24,99255,302.97,4177,53040,53.44
MASPTOP50,2026-05-22,81.63,82.78,82.78,82.78,82.78,82.78,82.78,177867,147.24,818,163260,91.79
MASTEK,2026-05-22,1642.0,1642.0,1658.1,1620.8,1640.0,1635.2,1633.92,22824,372.93,4143,8079,35.4
MASTERTR,2026-05-22,93.66,93.74,97.99,89.3,90.7,90.31,94.3,318514,300.35,2965,87011,27.32
MATRIMONY,2026-05-22,417.4,418.1,425.0,415.6,425.0,422.75,419.82,4607,19.34,188,3417,74.17
MAXESTATES,2026-05-22,410.45,410.45,436.9,401.0,432.0,428.95,428.58,181084,776.09,4521,94293,52.07
MAXHEALTH,2026-05-22,1091.1,1068.25,1068.25,1011.0,1023.05,1023.25,1029.39,11711405,120555.47,233116,5206917,44.46
MAXIND,2026-05-22,157.59,160.7,160.74,152.82,154.12,154.57,155.35,28990,45.04,1283,13366,46.11
MAYURUNIQ,2026-05-22,677.0,689.0,709.0,682.0,708.5,704.9,696.76,438025,3051.97,15477,158735,36.24
MAZDA,2026-05-22,199.73,202.22,202.91,193.1,194.78,194.61,198.08,22782,45.13,1011,9795,42.99
MAZDOCK,2026-05-22,2454.8,2464.0,2481.0,2446.0,2472.0,2469.1,2464.65,603666,14878.23,27585,131368,21.76
MBAPL,2026-05-22,546.35,544.85,551.0,527.65,528.05,531.05,538.52,176052,948.08,4160,69163,39.29
MBEL,2026-05-22,291.4,296.0,300.0,288.0,292.9,293.7,292.55,83522,244.35,6167,28832,34.52
MBLINFRA,2026-05-22,25.08,25.01,25.43,24.65,25.01,25.05,25.09,15226,3.82,111,12938,84.97
MCCHRLS-B,2026-05-22,670.25,687.0,687.0,640.1,680.0,678.35,666.97,57,0.38,13,54,94.74
MCLOUD,2026-05-22,25.77,25.78,26.5,25.72,26.0,25.98,26.12,1473371,384.85,5608,600322,40.74
MCX,2026-05-22,3322.8,3333.3,3357.3,3257.3,3275.0,3269.9,3286.24,2710869,89085.57,146888,1011469,37.31
MEDANTA,2026-05-22,1240.2,1240.2,1250.0,1231.3,1236.0,1238.1,1239.94,75889,940.98,7693,45588,60.07
MEDIASSIST,2026-05-22,374.05,375.0,376.7,370.0,371.95,371.85,372.6,91502,340.93,5268,47424,51.83
MEDICAMEQ,2026-05-22,266.85,265.0,273.4,264.15,268.4,269.55,267.88,7156,19.17,279,4748,66.35
MEDICO,2026-05-22,47.12,47.45,48.6,46.0,46.8,47.84,47.26,444974,210.28,1430,101480,22.81
MEDPLUS,2026-05-22,953.9,953.9,972.0,892.35,898.5,898.75,922.53,304367,2807.87,16341,156668,51.47
MEESHO,2026-05-22,192.49,192.01,199.9,192.01,198.1,199.01,197.67,11344543,22424.23,62729,3752290,33.08
MEGASTAR,2026-05-22,308.85,298.25,322.0,298.25,304.0,314.15,317.14,123224,390.79,1203,53166,43.15
MENNPIS,2026-05-22,60.03,60.03,61.0,58.72,60.19,59.55,59.97,9034,5.42,102,7844,86.83
MENONBE,2026-05-22,148.65,149.69,152.0,148.21,149.0,148.77,149.86,78218,117.22,2317,38028,48.62
MERCANTILE,2026-05-22,25.26,25.92,26.75,24.72,26.29,26.03,26.03,3575,0.93,120,2325,65.03
METAL,2026-05-22,13.29,13.11,13.47,13.11,13.36,13.37,13.35,2663090,355.46,5425,1573706,59.09
METALIETF,2026-05-22,13.3,13.38,13.38,13.26,13.35,13.33,13.32,5558909,740.44,8542,3087352,55.54
METROBRAND,2026-05-22,1108.0,1108.1,1114.4,1056.8,1069.8,1068.5,1072.41,44023,472.11,4984,19534,44.37
METROGLOBL,2026-05-22,130.31,128.0,130.7,127.0,127.0,127.37,127.43,747,0.95,34,736,98.53
METROPOLIS,2026-05-22,528.8,528.0,528.1,515.05,518.6,518.95,521.16,138826,723.51,12382,70579,50.84
MFML,2026-05-22,24.49,24.49,25.0,24.17,24.98,24.98,24.39,907,0.22,21,738,81.37
MFSL,2026-05-22,1626.0,1632.0,1687.2,1623.3,1685.0,1680.0,1665.89,1105535,18416.96,49722,564741,51.08
MGEL,2026-05-22,13.08,13.11,13.29,12.93,13.05,13.0,13.09,165061,21.61,854,113968,69.05
MGL,2026-05-22,1053.8,1062.1,1062.1,1036.7,1052.5,1054.8,1050.78,139766,1468.63,9672,54773,39.19
MHLXMIRU,2026-05-22,172.01,175.0,175.69,170.6,173.56,173.6,174.51,2065,3.6,107,1373,66.49
MHRIL,2026-05-22,219.32,220.19,220.39,216.19,219.28,218.87,218.16,207733,453.18,9690,107472,51.74
MICEL,2026-05-22,43.32,44.28,44.28,43.02,43.2,43.2,43.42,584610,253.85,2893,234640,40.14
MID150,2026-05-22,22.81,22.88,23.14,22.53,22.85,22.85,22.9,65689,15.04,199,26670,40.6
MID150BEES,2026-05-22,232.4,233.99,233.99,231.69,232.8,232.65,232.63,892712,2076.75,5438,727477,81.49
MID150CASE,2026-05-22,11.26,11.36,11.36,11.24,11.27,11.26,11.28,1271046,143.33,3147,574444,45.19
MIDCAP,2026-05-22,17.84,17.92,18.0,17.74,18.0,17.92,17.85,337453,60.24,616,149414,44.28
MIDCAPADD,2026-05-22,22.54,22.58,22.58,22.4,22.4,22.48,22.5,2440,0.55,26,2246,92.05
MIDCAPBETA,2026-05-22,227.3,227.16,232.5,226.51,230.0,228.02,227.25,913,2.07,29,908,99.45
MIDCAPETF,2026-05-22,22.95,23.4,23.4,22.89,22.99,22.98,22.97,1781223,409.22,6703,1461745,82.06
MIDCAPIETF,2026-05-22,23.22,23.33,23.36,23.17,23.26,23.29,23.28,750192,174.63,2169,509545,67.92
MIDHANI,2026-05-22,402.35,405.0,424.55,402.1,413.65,413.2,417.47,1524232,6363.16,33946,495272,32.49
MIDQ50ADD,2026-05-22,242.67,243.4,244.41,240.6,240.6,243.59,243.56,12447,30.32,88,11888,95.51
MIDSELIETF,2026-05-22,18.27,18.27,18.37,18.19,18.34,18.3,18.29,74731,13.67,527,58471,78.24
MIDSMALL,2026-05-22,50.79,51.08,51.09,50.57,50.58,50.67,50.7,345089,174.96,766,224684,65.11
MIDWESTLTD,2026-05-22,1344.6,1360.4,1365.0,1309.1,1316.0,1316.8,1335.04,18650,248.98,1428,10860,58.23
MINDACORP,2026-05-22,536.85,537.2,590.0,532.05,578.0,574.65,569.61,3251243,18519.27,86039,613158,18.86
MINDTECK,2026-05-22,200.86,202.0,205.0,198.0,200.0,200.37,202.6,49332,99.95,913,18825,38.16
MIRZAINT,2026-05-22,30.14,30.89,30.89,30.11,30.55,30.38,30.47,43776,13.34,440,24200,55.28
MITCON,2026-05-22,77.65,79.6,80.0,76.0,77.0,77.62,79.26,5950,4.72,73,5413,90.97
MITTAL,2026-05-22,1.01,1.03,1.09,1.03,1.08,1.07,1.06,2655765,28.28,765,2120094,79.83
MKPL,2026-05-22,5.02,5.01,5.14,5.01,5.06,5.04,5.04,82603,4.16,324,55157,66.77
MMFL,2026-05-22,458.7,460.0,463.75,448.35,457.0,454.4,454.52,52813,240.05,3222,28584,54.12
MMP,2026-05-22,284.53,292.7,294.9,284.0,287.99,287.33,289.45,43899,127.06,1222,21825,49.72
MMTC,2026-05-22,64.02,64.02,65.99,63.28,64.16,64.31,64.72,2749299,1779.21,15175,442798,16.11
MNC,2026-05-22,32.78,32.78,33.18,32.09,32.79,32.71,32.66,57253,18.7,298,49531,86.51
MOALPHA50,2026-05-22,52.11,53.15,53.15,51.65,52.8,52.21,51.81,4167,2.16,33,3838,92.1
MOBANK10,2026-05-22,15.96,16.15,16.2,16.1,16.17,16.16,16.16,1094,0.18,28,913,83.46
MOBIKWIK,2026-05-22,193.03,193.79,196.0,187.1,193.95,193.27,191.94,2290064,4395.53,15887,619292,27.04
MOCAPITAL,2026-05-22,56.02,56.3,56.4,55.56,55.82,55.74,55.89,592594,331.21,2639,451267,76.15
MODEFENCE,2026-05-22,100.18,100.68,100.94,99.69,99.71,99.81,100.23,1424428,1427.76,6430,1000278,70.22
MODINATUR,2026-05-22,484.75,509.8,524.8,451.0,451.0,462.55,481.74,97173,468.12,7659,34519,35.52
MODIRUBBER,2026-05-22,130.58,129.0,131.72,128.51,128.72,128.74,129.28,820,1.06,70,385,46.95
MODIS,2026-05-22,346.0,343.0,352.95,343.0,346.05,349.4,349.14,26420,92.24,503,20310,76.87
MODISONLTD,2026-05-22,175.71,177.34,178.8,172.55,175.9,174.4,175.23,103812,181.91,1781,68305,65.8
MODTHREAD,2026-05-22,43.63,43.64,45.59,42.8,42.8,44.92,45.31,703,0.32,22,623,88.62
MOENERGY,2026-05-22,40.42,40.54,40.54,40.21,40.5,40.4,40.34,264065,106.54,891,187467,70.99
MOGOLD,2026-05-22,156.35,156.0,156.7,155.5,155.8,155.75,155.67,100080,155.79,616,62233,62.18
MOGSEC,2026-05-22,63.34,63.32,63.59,63.0,63.1,63.2,63.15,484931,306.24,56,484750,99.96
MOHEALTH,2026-05-22,48.49,48.77,48.77,47.83,47.89,47.88,48.15,60233,29.0,729,41301,68.57
MOHITIND,2026-05-22,23.69,23.64,23.64,23.01,23.01,23.01,23.12,2466,0.57,30,2421,98.18
MOIL,2026-05-22,298.35,298.8,306.35,297.15,302.9,303.45,303.3,536867,1628.32,11448,142165,26.48
MOINFRA,2026-05-22,62.67,62.82,62.87,62.56,62.65,62.77,62.69,1417,0.89,36,1186,83.7
MOIPO,2026-05-22,43.08,43.32,43.32,42.97,42.98,42.98,43.12,3901,1.68,23,1521,38.99
MOKSH,2026-05-22,12.11,12.11,12.7,11.61,11.82,11.85,12.02,269952,32.45,2051,181380,67.19
MOL,2026-05-22,48.87,49.12,51.95,49.12,50.45,50.39,50.58,1793082,907.01,15283,599651,33.44
MOLDTECH,2026-05-22,121.08,121.12,122.74,120.33,121.1,121.35,121.29,16566,20.09,361,10542,63.64
MOLDTKPAC,2026-05-22,686.1,690.25,693.9,670.75,685.0,679.35,679.55,65484,445.0,4281,32205,49.18
MOLOWVOL,2026-05-22,36.5,36.71,36.71,36.41,36.57,36.57,36.59,581,0.21,26,578,99.48
MOM100,2026-05-22,65.94,66.18,66.36,65.78,66.0,66.06,66.09,411612,272.02,2158,221326,53.77
MOM30IETF,2026-05-22,30.6,30.71,30.9,30.65,30.87,30.86,30.81,314349,96.86,1289,224076,71.28
MOM50,2026-05-22,246.49,247.5,249.0,246.79,249.0,247.02,247.77,3300,8.18,83,2724,82.55
MOMENTUM,2026-05-22,30.31,29.55,31.0,29.55,30.51,30.66,30.6,18308,5.6,162,16093,87.9
MOMENTUM30,2026-05-22,30.09,30.84,30.84,30.15,30.74,30.49,30.38,21069,6.4,58,16254,77.15
MOMENTUM50,2026-05-22,52.02,52.38,52.44,52.02,52.39,52.16,52.24,405596,211.9,1333,210186,51.82
MOMGF,2026-05-22,157.58,157.82,157.85,156.78,157.75,157.67,157.03,880,1.38,13,646,73.41
MOMIDMTM,2026-05-22,63.14,63.14,63.61,63.14,63.6,63.58,63.53,34920,22.18,186,28504,81.63
MOMNC,2026-05-22,31.8,31.82,31.93,31.7,31.7,31.84,31.85,836,0.27,6,534,63.88
MOMOMENTUM,2026-05-22,60.96,60.96,61.45,60.89,61.45,61.27,61.23,40748,24.95,388,26582,65.24
MON100,2026-05-22,325.74,332.13,332.13,332.05,332.13,332.13,332.13,747968,2484.23,13545,728063,97.34
MON50EQUAL,2026-05-22,32.76,32.83,32.93,32.63,32.93,32.83,32.77,1953,0.64,39,1139,58.32
MONARCH,2026-05-22,315.65,315.9,324.85,311.35,321.5,320.35,320.31,163529,523.8,3119,89221,54.56
MONEXT50,2026-05-22,69.28,69.4,72.0,69.13,72.0,69.47,69.39,1719,1.19,41,1710,99.48
MONEYBOXX,2026-05-22,70.33,72.0,73.99,69.0,72.0,72.64,71.8,84092,60.37,568,59082,70.26
MONIFTY100,2026-05-22,24.66,25.27,25.27,24.25,24.47,24.71,24.79,12341,3.06,78,9849,79.81
MONIFTY500,2026-05-22,22.97,23.54,23.54,22.96,23.2,23.15,23.14,354370,82.01,1044,204616,57.74
