symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
KREBSBIO,2026-08-07,54.51,55.67,57.9,54.2,55.0,55.04,56.15,8472,4.76,122,6548,77.29
KRISHANA,2026-08-07,179.41,179.41,182.0,177.56,178.86,178.67,178.97,291541,521.78,4826,150826,51.73
KRISHIVAL,2026-08-07,390.1,392.05,394.8,384.0,391.2,389.2,390.1,3943,15.38,238,3015,76.46
KRISHNADEF,2026-08-07,1176.9,1185.0,1199.4,1170.0,1178.0,1181.4,1187.45,59735,709.32,5782,27460,45.97
KRITIKA,2026-08-07,5.74,5.65,5.85,5.6,5.8,5.79,5.76,125671,7.24,345,88760,70.63
KRITINUT,2026-08-07,94.09,93.14,93.14,89.39,90.97,90.06,90.77,43305,39.31,855,35458,81.88
KRONOX,2026-08-07,166.78,167.69,167.69,162.36,163.0,163.55,163.87,71506,117.18,1820,35068,49.04
KROSS,2026-08-07,200.09,200.1,204.69,199.51,204.62,202.75,201.64,181542,366.05,4289,73448,40.46
KRSNAA,2026-08-07,559.9,561.65,566.0,555.05,555.55,560.85,558.93,42687,238.59,3769,27134,63.57
KRYSTAL,2026-08-07,600.05,604.85,604.85,600.0,600.0,600.25,600.32,5359,32.17,119,4281,79.88
KSB,2026-08-07,788.05,791.95,798.05,780.0,784.0,784.25,787.83,202263,1593.49,11493,128429,63.5
KSCL,2026-08-07,770.85,771.9,776.85,762.0,766.4,764.45,769.06,56736,436.33,4209,31593,55.68
KSHINTL,2026-08-07,899.35,905.7,909.8,889.9,899.95,899.9,904.0,296637,2681.6,13458,210101,70.83
KSL,2026-08-07,882.25,882.25,893.95,830.0,850.0,848.4,861.42,123506,1063.9,6762,48371,39.16
KSOLVES,2026-08-07,283.0,279.05,282.2,277.85,280.5,280.05,279.68,43831,122.58,1641,22356,51.0
KSR,2026-08-07,29.05,29.05,30.0,28.63,29.0,29.18,29.14,4763,1.39,72,3806,79.91
KTKBANK,2026-08-07,306.8,306.7,313.95,305.6,311.0,310.0,309.92,5176455,16043.02,39605,3075841,59.42
KUANTUM,2026-08-07,80.61,80.2,86.9,80.16,86.0,86.04,84.55,506234,428.03,4481,282604,55.82
KUSUMGAR,2026-08-07,650.5,653.5,656.75,636.5,640.0,640.55,646.11,447727,2892.79,12690,168568,37.65
KWIL,2026-08-07,34.82,35.0,35.39,33.85,34.8,34.86,34.79,14794987,5146.63,38338,6517945,44.06
LAGNAM,2026-08-07,84.54,85.1,85.1,82.0,83.22,83.34,83.62,9215,7.71,151,6659,72.26
LAHOTIOV,2026-08-07,41.26,41.98,43.39,41.0,43.39,42.74,42.59,3829,1.63,35,3371,88.04
LAL,2026-08-07,8.8,8.8,9.98,8.64,8.7,8.78,8.72,213814,18.64,373,196201,91.76
LALPATHLAB,2026-08-07,1928.0,1928.0,1947.9,1907.1,1925.0,1931.6,1930.6,158460,3059.23,15677,99318,62.68
LAMBODHARA,2026-08-07,114.27,114.0,119.45,111.02,114.16,115.12,116.33,32623,37.95,676,26301,80.62
LANCORHOL,2026-08-07,25.51,25.01,28.0,25.01,25.7,25.76,26.4,408095,107.73,2732,263330,64.53
LANDMARK,2026-08-07,546.9,544.75,548.0,528.05,535.85,535.05,538.52,170451,917.91,6679,51613,30.28
LANDSMILL,2026-08-07,0.8,0.8,0.81,0.78,0.81,0.8,0.79,2267779,18.0,984,838793,36.99
LAOPALA,2026-08-07,193.79,193.0,193.53,189.0,190.54,189.96,191.21,238665,456.35,5005,112954,47.33
LASA,2026-08-07,7.85,8.17,8.17,7.85,7.96,7.99,8.0,18259,1.46,96,14420,78.97
LASERPOWER,2026-08-07,292.0,293.0,297.7,290.9,296.5,295.1,294.36,999456,2942.04,12063,354606,35.48
LATENTVIEW,2026-08-07,297.8,295.5,302.8,295.5,296.2,297.2,299.05,386047,1154.46,9412,140172,36.31
LAURUSLABS,2026-08-07,1830.0,1838.0,1856.0,1833.2,1844.3,1844.3,1847.18,1553067,28688.0,46628,1054791,67.92
LAXMICOT,2026-08-07,14.78,14.99,15.04,14.39,14.89,14.79,14.73,12119,1.79,75,10314,85.11
LAXMIDENTL,2026-08-07,218.58,215.6,219.18,214.41,215.0,216.08,216.31,85127,184.14,2990,46919,55.12
LCCINFOTEC,2026-08-07,3.88,3.9,4.0,3.7,3.8,3.78,3.86,86987,3.36,201,76396,87.82
LCL,2026-08-07,531.45,533.9,555.6,521.1,523.0,530.3,540.17,1320324,7131.97,47624,367858,27.86
LEMERITE,2026-08-07,23.79,23.79,24.25,23.02,23.75,23.41,23.73,282350,66.99,729,52602,18.63
LEMONTREE,2026-08-07,112.79,112.3,112.4,110.55,110.96,111.01,111.21,2864596,3185.7,61076,1882675,65.72
LENSKART,2026-08-07,565.0,568.7,575.65,563.45,571.95,569.7,570.88,3949084,22544.42,53356,2548306,64.53
LEXUS,2026-08-07,14.79,14.79,15.24,14.58,15.19,15.09,14.96,47673,7.13,71,14263,29.92
LFIC,2026-08-07,139.33,139.51,141.8,139.1,139.52,139.52,139.53,383,0.53,13,367,95.82
LGBBROSLTD,2026-08-07,1520.4,1519.0,1535.2,1513.2,1516.1,1523.5,1524.88,18003,274.52,1628,8624,47.9
LGEINDIA,2026-08-07,1578.3,1578.3,1592.0,1569.2,1589.0,1586.5,1586.15,138372,2194.79,11770,74583,53.9
LGHL,2026-08-07,201.83,195.1,204.48,195.1,203.88,202.82,201.37,18249,36.75,281,1665,9.12
LIBAS,2026-08-07,9.71,10.1,10.1,9.69,9.85,9.78,9.77,10527,1.03,69,9010,85.59
LIBERTSHOE,2026-08-07,264.25,264.6,265.7,261.5,261.6,262.3,263.75,14179,37.4,730,7010,49.44
LICHSGFIN,2026-08-07,505.0,507.35,507.9,502.7,504.25,504.25,504.94,1604722,8102.86,32346,791120,49.3
LICI,2026-08-07,387.55,393.45,396.85,391.1,394.0,394.0,393.51,36390176,143197.17,163306,20506992,56.35
LICMFGOLD,2026-08-07,132.95,132.8,134.95,132.45,134.75,134.25,133.55,54403,72.65,696,26913,49.47
LICNETFGSC,2026-08-07,29.56,29.6,29.69,29.53,29.58,29.57,29.56,15389,4.55,75,15162,98.52
LICNETFN50,2026-08-07,275.59,276.77,276.96,274.95,275.05,275.05,275.91,235,0.65,23,229,97.45
LICNETFSEN,2026-08-07,893.0,892.39,892.39,889.0,889.98,890.59,890.7,14,0.12,11,14,100.0
LICNFNHGP,2026-08-07,281.79,282.49,282.49,275.05,279.41,279.06,279.19,1610,4.49,53,1075,66.77
LICNMID100,2026-08-07,63.94,64.0,64.27,63.24,63.85,63.45,63.9,7724,4.94,73,1283,16.61
LIKHITHA,2026-08-07,220.06,220.06,224.93,218.81,220.2,221.93,221.16,50915,112.6,1237,30958,60.8
LINC,2026-08-07,101.3,100.13,100.9,99.01,100.0,99.86,99.83,35583,35.52,676,25311,71.13
LINCOLN,2026-08-07,606.2,602.0,608.25,591.5,603.3,600.15,599.44,22325,133.83,1156,11247,50.38
LINDEINDIA,2026-08-07,7152.5,7150.0,7206.0,7057.0,7057.0,7112.5,7136.2,20724,1478.91,4916,11644,56.19
LIQGRWBEES,2026-08-07,1050.52,1050.9,1050.92,1050.89,1050.9,1050.9,1050.9,51098,536.99,183,24615,48.17
LIQUID,2026-08-07,999.99,999.96,1000.0,999.96,1000.0,999.99,1000.0,187585,1875.85,328,127149,67.78
LIQUID1,2026-08-07,1116.87,1116.87,1117.34,1116.87,1117.32,1117.32,1117.33,633760,7081.19,798,439150,69.29
LIQUIDADD,2026-08-07,1139.01,1139.43,1139.56,1139.43,1139.45,1139.43,1139.44,404034,4603.72,745,254641,63.02
LIQUIDBEES,2026-08-07,999.99,999.99,1000.01,999.99,1000.01,1000.0,1000.0,3015559,30155.69,5954,2376898,78.82
LIQUIDBETA,2026-08-07,1002.91,1003.45,1003.45,1003.45,1003.45,1003.45,1003.45,2,0.02,2,2,100.0
LIQUIDBETF,2026-08-07,1093.38,1093.81,1093.83,1093.81,1093.82,1093.82,1093.82,240954,2635.6,142,166508,69.1
LIQUIDCASE,2026-08-07,115.34,115.39,115.39,115.37,115.39,115.38,115.38,19693998,22723.47,23163,16558687,84.08
LIQUIDETF,2026-08-07,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,106915,1069.15,303,48398,45.27
LIQUIDIETF,2026-08-07,999.99,1000.0,1000.01,999.99,1000.0,999.99,1000.0,902366,9023.66,351,739284,81.93
LIQUIDPLUS,2026-08-07,1097.61,1098.05,1098.07,1098.05,1098.05,1098.06,1098.06,299917,3293.28,460,212557,70.87
LIQUIDSBI,2026-08-07,1000.01,999.99,1000.01,999.99,1000.01,1000.0,1000.0,16939,169.39,32,5889,34.77
LIQUIDSHRI,2026-08-07,1116.09,1116.51,1116.53,1116.51,1116.51,1116.52,1116.52,6884,76.86,27,4250,61.74
LLOYDSENGG,2026-08-07,88.46,91.0,97.6,90.75,97.2,96.88,95.5,64356610,61462.83,207908,15266517,23.72
LLOYDSENT,2026-08-07,79.48,80.1,83.9,80.1,83.25,83.5,82.81,9148520,7576.24,28440,4216745,46.09
LLOYDSME,2026-08-07,2059.0,2070.0,2109.9,2055.6,2109.9,2101.2,2090.45,609118,12733.3,29620,346980,56.96
LMW,2026-08-07,16635.0,16770.0,16770.0,16550.0,16700.0,16629.0,16629.86,1094,181.93,538,603,55.12
LODHA,2026-08-07,1214.0,1214.0,1225.0,1204.7,1218.7,1218.7,1213.91,890480,10809.59,25695,435543,48.91
LORDSCHLO,2026-08-07,144.63,146.03,149.0,142.05,145.9,144.13,145.65,16675,24.29,920,5004,30.01
LOTUSDEV,2026-08-07,195.61,185.83,190.0,185.83,185.83,185.83,186.43,1098639,2048.19,2183,860664,78.34
LOTUSEYE,2026-08-07,117.24,117.24,119.0,115.86,117.52,118.82,117.84,13169,15.52,302,10832,82.25
LOVABLE,2026-08-07,74.08,74.5,74.5,72.02,72.02,72.55,72.86,9775,7.12,155,5542,56.7
LOWVOL,2026-08-07,213.27,213.67,213.73,212.58,212.58,212.58,213.3,348,0.74,10,328,94.25
LOWVOL1,2026-08-07,21.78,21.78,21.89,21.6,21.87,21.74,21.88,358321,78.38,126,348628,97.29
LOWVOLIETF,2026-08-07,22.82,23.28,23.28,22.6,22.75,22.76,22.82,1904851,434.78,1156,1228921,64.52
LOYALTEX,2026-08-07,214.53,214.0,215.0,214.0,215.0,215.0,214.37,462,0.99,16,437,94.59
LPDC,2026-08-07,6.42,6.49,6.59,6.26,6.4,6.39,6.4,48110,3.08,182,29416,61.14
LT,2026-08-07,4061.8,4040.1,4062.0,4030.0,4056.0,4056.0,4045.6,901290,36462.61,63017,539650,59.88
LTF,2026-08-07,316.65,316.65,316.9,305.6,308.0,308.0,308.98,4814207,14875.06,42038,1691913,35.14
LTFOODS,2026-08-07,419.4,418.9,432.15,415.5,432.0,427.55,424.67,643817,2734.08,20089,325375,50.54
LTGILTBEES,2026-08-07,30.05,30.48,30.48,29.99,30.08,30.07,30.07,652768,196.28,522,609728,93.41
LTGILTCASE,2026-08-07,30.61,31.04,31.04,30.12,30.63,30.62,30.61,162923,49.87,153,155148,95.23
LTM,2026-08-07,4528.0,4542.0,4688.0,4542.0,4658.1,4658.1,4639.83,643855,29873.77,55509,174920,27.17
LTTS,2026-08-07,3555.4,3555.4,3655.9,3551.3,3598.9,3598.7,3606.46,79998,2885.1,13089,31417,39.27
LUMAXIND,2026-08-07,5799.5,5850.0,5850.0,5703.0,5800.0,5791.5,5792.2,21031,1218.16,6287,9961,47.36
LUMAXTECH,2026-08-07,1698.3,1698.0,1755.0,1690.5,1725.0,1722.4,1728.36,165034,2852.38,19140,80954,49.05
LUPIN,2026-08-07,2385.0,2410.0,2410.0,2346.0,2363.5,2363.5,2383.62,2046981,48792.29,89995,859931,42.01
LUXIND,2026-08-07,1266.4,1269.6,1303.6,1265.1,1273.9,1269.4,1279.68,31888,408.07,2865,15091,47.33
LXCHEM,2026-08-07,179.67,178.9,181.84,175.01,176.0,175.64,178.05,913167,1625.85,11343,402312,44.06
M&M,2026-08-07,3406.0,3405.0,3504.9,3402.1,3502.0,3502.0,3475.51,3299237,114665.3,162070,2142315,64.93
M&MFIN,2026-08-07,388.8,388.8,409.7,386.85,408.1,408.45,402.05,4874880,19599.69,76947,2178669,44.69
MAANALU,2026-08-07,128.76,129.5,129.5,124.0,124.0,124.43,125.98,53406,67.28,1107,33236,62.23
MACPOWER,2026-08-07,1581.0,1570.0,1708.0,1561.0,1682.0,1681.1,1671.99,148323,2479.95,14120,48468,32.68
MADHAV,2026-08-07,35.74,34.85,36.36,34.0,34.05,34.34,34.64,2597,0.9,79,1666,64.15
MADHAVIPL,2026-08-07,7.78,7.95,7.95,7.65,7.75,7.78,7.78,83126,6.47,292,66162,79.59
MADRASFERT,2026-08-07,67.08,66.51,67.08,66.3,66.3,66.41,66.59,21466,14.29,466,13597,63.34
MAFANG,2026-08-07,205.91,206.3,206.3,205.91,206.3,206.29,206.29,317269,654.49,6962,276000,86.99
MAFATIND,2026-08-07,133.05,133.5,138.6,131.05,133.07,132.13,134.08,199525,267.53,2889,84420,42.31
MAGADSUGAR,2026-08-07,517.6,511.9,524.85,510.1,510.5,512.85,515.67,15863,81.8,803,8209,51.75
MAGNUM,2026-08-07,19.51,19.89,20.0,19.32,19.32,19.32,19.5,66049,12.88,136,52938,80.15
MAHABANK,2026-08-07,78.17,78.05,78.55,77.2,78.48,78.28,77.85,9248212,7200.02,100279,4545553,49.15
MAHAPEXLTD,2026-08-07,44.88,44.2,45.95,44.2,44.68,44.38,44.56,4564,2.03,67,2780,60.91
MAHASTEEL,2026-08-07,1024.1,1020.0,1049.4,991.6,1035.0,1046.3,1025.12,11772,120.68,1031,4157,35.31
MAHEPC,2026-08-07,107.7,109.0,110.0,107.21,108.04,108.22,108.96,31900,34.76,628,16969,53.19
MAHKTECH,2026-08-07,23.91,24.1,24.1,23.65,23.75,23.83,23.89,712385,170.17,4923,570869,80.13
MAHLIFE,2026-08-07,386.4,386.4,396.4,384.0,384.0,386.55,389.36,104547,407.06,4885,47007,44.96
MAHLOG,2026-08-07,413.9,410.0,418.4,400.5,400.5,402.7,408.93,774852,3168.63,15563,565194,72.94
MAHSCOOTER,2026-08-07,13817.0,13867.0,13903.0,13665.0,13846.0,13818.0,13820.75,2629,363.35,917,1083,41.19
MAHSEAMLES,2026-08-07,583.8,586.0,598.8,574.45,587.6,589.7,590.77,137498,812.3,8835,72146,52.47
MAITHANALL,2026-08-07,967.7,974.7,976.0,959.5,970.7,973.35,969.97,34313,332.82,1937,20082,58.53
MAKEINDIA,2026-08-07,168.89,173.11,173.11,165.0,169.65,169.61,169.37,89589,151.74,489,81866,91.38
MALLCOM,2026-08-07,1015.1,1010.0,1010.0,980.0,1000.0,994.45,995.2,1671,16.63,190,1049,62.78
MALUPAPER,2026-08-07,33.75,33.75,33.75,32.41,32.42,32.68,32.77,15348,5.03,165,9782,63.73
MAMATA,2026-08-07,425.1,421.15,429.5,421.15,428.0,428.2,426.72,95858,409.04,3158,64617,67.41
MANAKALUCO,2026-08-07,38.36,38.66,41.89,37.15,41.63,40.48,38.92,392723,152.86,2144,312638,79.61
MANAKCOAT,2026-08-07,113.87,113.0,117.99,113.0,114.0,114.51,114.87,377545,433.68,3286,189642,50.23
MANAKSIA,2026-08-07,57.26,57.02,57.5,56.02,57.49,56.97,56.94,12223,6.96,262,9255,75.72
MANAKSTEEL,2026-08-07,88.13,88.84,89.9,83.73,83.73,84.43,86.88,175980,152.89,1523,109016,61.95
MANALIPETC,2026-08-07,65.54,65.22,65.9,64.01,64.6,64.64,65.06,233379,151.84,2491,138732,59.44
MANAPPURAM,2026-08-07,364.0,364.55,368.5,358.5,366.75,366.75,364.2,2588647,9427.85,21485,1129251,43.62
MANBA,2026-08-07,133.08,132.35,135.41,131.0,131.0,131.77,132.36,68064,90.09,686,20112,29.55
MANCREDIT,2026-08-07,252.56,277.64,287.27,236.79,242.5,240.09,262.49,1084531,2846.73,20742,152752,14.08
MANGALAM,2026-08-07,27.01,28.0,28.3,27.15,27.15,27.19,27.59,23709,6.54,203,16625,70.12
MANGLMCEM,2026-08-07,941.15,941.4,944.95,930.65,944.95,938.15,935.3,34470,322.4,744,30936,89.75
MANINDS,2026-08-07,552.2,551.3,564.9,548.0,555.0,555.05,557.7,378805,2112.58,11097,236474,62.43
MANINFRA,2026-08-07,110.41,111.15,117.3,111.1,113.9,113.85,114.75,4913160,5637.77,19649,2378937,48.42
MANIPALHOS,2026-08-07,650.5,651.35,691.8,650.0,674.0,677.95,675.9,6241385,42185.66,121224,2170253,34.77
MANKIND,2026-08-07,2420.3,2430.0,2456.0,2415.6,2456.0,2456.0,2438.3,167663,4088.13,10876,90085,53.73
MANOMAY,2026-08-07,216.43,217.98,219.5,214.52,217.0,218.79,217.94,127530,277.93,1640,30461,23.89
MANORAMA,2026-08-07,1623.9,1640.0,1706.9,1622.2,1633.0,1636.2,1667.01,450152,7504.07,27619,225103,50.01
MANUFGBEES,2026-08-07,166.8,168.46,168.46,163.83,165.52,164.52,166.94,4669,7.79,86,4593,98.37
MANYAVAR,2026-08-07,500.35,500.35,529.0,493.45,510.5,516.9,515.85,2629328,13563.42,50937,503298,19.14
MAPMYINDIA,2026-08-07,1070.7,1075.0,1075.0,1010.2,1016.7,1014.3,1033.94,278174,2876.14,19034,128401,46.16
MARATHON,2026-08-07,385.8,386.15,392.0,382.5,385.0,386.1,386.1,98796,381.45,1290,84448,85.48
MARICO,2026-08-07,860.0,860.95,863.95,852.4,862.0,862.0,857.95,1151946,9883.08,38791,690109,59.91
MARINE,2026-08-07,321.85,322.0,344.95,321.3,338.9,336.9,337.04,3869094,13040.4,74409,1596361,41.26
MARKOLINES,2026-08-07,180.65,181.19,182.49,176.2,178.5,178.46,180.67,163207,294.87,1455,54973,33.68
MARKSANS,2026-08-07,268.9,267.25,275.4,267.25,273.5,273.85,272.25,1012212,2755.73,21029,484577,47.87
MARSONS,2026-08-07,107.82,107.76,108.68,101.15,101.74,103.97,105.86,2174787,2302.24,11075,816267,37.53
MARUTI,2026-08-07,14080.0,13811.0,14038.0,13811.0,14037.0,14037.0,13968.45,324104,45272.3,41780,171890,53.04
MASFIN,2026-08-07,309.95,310.0,310.3,300.65,302.85,302.15,304.11,131480,399.85,10259,90167,68.58
MASPTOP50,2026-08-07,80.94,80.54,80.54,80.5,80.54,80.54,80.54,444705,358.16,2625,444647,99.99
MASTEK,2026-08-07,1823.0,1830.0,1884.8,1824.2,1833.0,1832.0,1857.12,83369,1548.27,12616,26390,31.65
MASTERTR,2026-08-07,80.14,80.14,80.99,78.25,78.86,79.65,79.97,120126,96.06,1127,33074,27.53
MATRIMONY,2026-08-07,447.9,448.05,490.0,448.05,477.6,480.8,471.29,193716,912.97,4222,154438,79.72
MAXESTATES,2026-08-07,409.4,410.45,410.7,396.0,396.0,397.1,400.15,32038,128.2,1983,18384,57.38
MAXHEALTH,2026-08-07,1072.4,1070.0,1084.3,1067.0,1070.0,1070.0,1072.01,1189799,12754.72,23562,729175,61.29
MAXIND,2026-08-07,172.82,173.5,174.29,171.0,171.9,171.08,172.29,50333,86.72,1430,36200,71.92
MAYURUNIQ,2026-08-07,773.85,766.8,785.0,747.9,768.5,773.1,767.8,157743,1211.14,11342,75065,47.59
MAZDOCK,2026-08-07,2530.0,2530.0,2558.0,2496.9,2514.9,2514.9,2523.62,1078657,27221.22,36655,320932,29.75
MBAPL,2026-08-07,160.39,161.0,161.99,157.05,157.5,158.09,159.48,294462,469.61,4100,156336,53.09
MBEL,2026-08-07,288.25,287.0,306.95,287.0,300.0,298.5,300.02,385682,1157.13,13111,170817,44.29
MCCHRLS-B,2026-08-07,675.9,704.0,704.0,675.0,675.0,679.85,685.06,142,0.97,21,119,83.8
MCL,2026-08-07,57.57,57.57,60.46,57.0,58.7,58.31,58.84,75778,44.59,1312,36232,47.81
MCLOUD,2026-08-07,28.95,29.0,30.17,28.6,29.69,29.68,29.53,3865854,1141.48,8174,1571111,40.64
MCX,2026-08-07,2640.0,2633.2,2684.5,2621.0,2638.0,2638.0,2662.1,1444759,38461.0,70937,574130,39.74
MEDANTA,2026-08-07,1444.3,1445.5,1483.7,1440.1,1462.0,1455.6,1459.27,550910,8039.29,17753,414697,75.27
MEDIASSIST,2026-08-07,367.15,369.2,370.15,364.35,365.0,364.95,365.81,79223,289.8,2249,64911,81.93
MEDICAMEQ,2026-08-07,237.67,239.0,241.58,235.0,236.0,235.69,237.4,7699,18.28,414,4985,64.75
MEDICO,2026-08-07,47.72,48.4,48.4,46.0,46.3,46.98,46.86,422822,198.14,1001,153798,36.37
MEDPLUS,2026-08-07,690.2,690.2,704.95,681.0,700.1,700.25,697.74,172872,1206.19,13448,105902,61.26
MEESHO,2026-08-07,186.17,185.2,191.96,185.1,191.2,191.35,189.18,11848696,22415.25,78569,6442021,54.37
MEGASTAR,2026-08-07,324.6,324.75,335.0,318.0,334.85,331.05,328.15,2903,9.53,300,1522,52.43
MEIL,2026-08-07,276.0,276.0,287.95,274.3,277.0,276.4,281.1,31690,89.08,1388,19676,62.09
MENNPIS,2026-08-07,75.35,75.73,76.18,73.15,74.05,74.07,74.95,49490,37.09,764,30111,60.84
MERCANTILE,2026-08-07,24.52,25.01,25.5,24.75,25.1,25.09,25.21,870,0.22,56,797,91.61
MERCURYEV,2026-08-07,35.73,35.3,36.73,34.5,35.6,34.95,35.41,137391,48.65,1262,70993,51.67
METAL,2026-08-07,13.27,13.6,13.6,12.95,13.31,13.3,13.26,1996186,264.7,4955,1108479,55.53
METALIETF,2026-08-07,13.23,13.39,13.39,13.14,13.31,13.27,13.21,6878032,908.63,9147,3389846,49.29
METROBRAND,2026-08-07,981.1,981.1,988.8,969.2,973.0,972.5,972.72,193668,1883.85,5081,178745,92.29
METROGLOBL,2026-08-07,135.02,135.02,138.0,133.02,136.0,134.49,135.57,3203,4.34,98,2973,92.82
METROPOLIS,2026-08-07,564.6,560.0,572.6,559.25,562.3,563.2,563.79,132288,745.83,11231,69850,52.8
MFML,2026-08-07,19.44,19.0,19.99,18.46,19.63,19.55,19.21,7234,1.39,150,5489,75.88
MFSL,2026-08-07,1518.8,1510.0,1524.0,1497.4,1497.4,1497.4,1511.18,359409,5431.3,17354,221319,61.58
MGL,2026-08-07,1123.7,1128.0,1144.0,1116.0,1143.8,1139.6,1135.27,531620,6035.34,15801,459796,86.49
MHLXMIRU,2026-08-07,156.34,155.19,155.79,150.49,150.49,151.19,152.62,6669,10.18,239,5112,76.65
MHRIL,2026-08-07,230.98,229.6,231.75,226.6,229.0,229.66,228.69,69548,159.05,3416,39438,56.71
MID150,2026-08-07,23.75,23.76,23.82,23.68,23.79,23.76,23.74,22583,5.36,149,18079,80.06
MID150BEES,2026-08-07,241.55,242.99,242.99,238.01,241.6,241.58,241.65,518793,1253.67,6976,329135,63.44
MID150CASE,2026-08-07,11.75,11.75,11.9,11.61,11.79,11.8,11.76,1438884,169.22,3494,871290,60.55
MIDBANKADD,2026-08-07,17.33,17.4,17.4,17.36,17.4,17.4,17.4,3909,0.68,60,3630,92.86
MIDCAP,2026-08-07,18.54,19.0,19.0,18.5,18.61,18.57,18.6,410733,76.38,777,235041,57.22
MIDCAPADD,2026-08-07,23.43,23.43,23.5,23.3,23.3,23.42,23.45,5895,1.38,21,5494,93.2
MIDCAPBETA,2026-08-07,235.73,236.29,237.0,235.25,235.25,236.76,236.02,560,1.32,33,455,81.25
MIDCAPETF,2026-08-07,23.86,24.45,24.45,23.62,23.92,23.9,23.9,2864632,684.53,4934,2373814,82.87
MIDCAPIETF,2026-08-07,24.17,24.17,24.27,24.11,24.25,24.15,24.17,926677,224.01,2478,563479,60.81
MIDHANI,2026-08-07,434.25,433.0,440.4,432.0,434.95,435.15,435.54,508711,2215.64,15474,219138,43.08
MIDQ50ADD,2026-08-07,25.52,25.61,25.69,25.52,25.65,25.57,25.61,30386,7.78,94,21672,71.32
MIDSELIETF,2026-08-07,19.75,20.15,20.15,19.72,19.83,19.79,19.78,244677,48.41,637,158785,64.9
MIDSMALL,2026-08-07,51.9,50.86,52.15,50.86,52.02,52.01,51.98,328634,170.82,851,224881,68.43
MIDWESTLTD,2026-08-07,1203.7,1209.1,1218.9,1190.0,1192.2,1197.0,1198.22,5219,62.53,697,2968,56.87
MINDACORP,2026-08-07,716.9,716.0,729.9,700.7,716.2,721.65,716.67,228207,1635.48,14714,112326,49.22
MINDTECK,2026-08-07,196.51,195.04,198.5,190.35,191.5,192.05,194.45,50561,98.32,1267,20575,40.69
MIRZAINT,2026-08-07,33.47,33.25,33.47,32.75,33.0,33.2,33.18,167030,55.41,1502,102900,61.61
MITTAL,2026-08-07,0.91,0.9,0.92,0.9,0.91,0.9,0.91,243904,2.21,214,202882,83.18
MKPL,2026-08-07,4.14,4.19,4.22,4.14,4.22,4.21,4.19,79831,3.34,253,69408,86.94
MMFL,2026-08-07,603.55,604.0,644.7,599.95,620.05,629.1,630.45,686456,4327.73,25087,351681,51.23
MMP,2026-08-07,330.25,330.25,335.8,321.5,330.25,326.25,327.39,65010,212.84,2323,31778,48.88
MMTC,2026-08-07,64.05,64.2,65.09,63.75,64.05,63.98,64.26,1009089,648.49,6361,368776,36.55
MNC,2026-08-07,34.4,34.4,34.82,34.4,34.82,34.76,34.68,101461,35.19,413,77404,76.29
MOALPHA50,2026-08-07,55.72,56.83,56.83,55.4,55.75,55.75,55.72,964,0.54,41,716,74.27
MOBANK10,2026-08-07,17.12,17.3,17.3,16.95,17.25,17.08,17.08,6035,1.03,87,5349,88.63
MOBIKWIK,2026-08-07,204.43,203.85,204.99,199.79,200.78,200.3,201.7,917685,1850.97,9802,387866,42.27
MOCAPITAL,2026-08-07,52.61,52.55,53.85,52.27,52.55,52.43,52.44,867273,454.76,3363,623347,71.87
MODEFENCE,2026-08-07,106.1,106.78,106.95,105.05,106.69,106.77,106.4,1248307,1328.16,7664,698234,55.93
MODIRUBBER,2026-08-07,121.11,130.0,131.0,125.1,126.75,126.08,127.98,2163,2.77,77,1186,54.83
MODIS,2026-08-07,411.15,411.55,424.9,385.55,389.5,392.4,403.59,174952,706.09,3776,69166,39.53
MODTHREAD,2026-08-07,48.24,48.25,48.25,48.24,48.24,48.24,48.24,891,0.43,9,652,73.18
MOENERGY,2026-08-07,38.71,39.0,39.09,38.65,38.95,38.84,38.89,100308,39.01,668,83009,82.75
MOGOLD,2026-08-07,146.05,146.05,147.8,145.55,147.25,147.45,146.83,17637,25.9,412,8600,48.76
MOGSEC,2026-08-07,66.01,65.8,66.39,65.55,66.06,65.62,65.99,2966,1.96,70,2119,71.44
MOHEALTH,2026-08-07,51.9,51.9,52.41,51.76,52.17,52.1,51.98,24695,12.84,438,18951,76.74
MOHITIND,2026-08-07,25.51,25.25,28.1,23.51,28.0,27.3,25.96,90993,23.62,455,58220,63.98
MOIL,2026-08-07,282.45,282.0,284.4,277.05,278.7,278.15,280.81,503674,1414.36,11160,233760,46.41
MOINFRA,2026-08-07,60.7,60.77,61.81,60.55,61.2,60.7,60.75,3497,2.12,58,3482,99.57
MOIPO,2026-08-07,48.02,48.7,48.7,48.0,48.31,48.27,48.18,3475,1.67,42,3276,94.27
MOKSH,2026-08-07,11.14,11.31,11.31,10.77,11.2,11.05,10.95,84652,9.27,346,73824,87.21
MOL,2026-08-07,52.28,52.19,53.0,51.88,53.0,52.62,52.41,496641,260.3,3450,262862,52.93
MOLDTECH,2026-08-07,198.6,201.7,204.4,188.35,188.35,191.41,195.29,1238319,2418.34,16771,435471,35.17
MOLDTKPAC,2026-08-07,683.5,685.0,690.0,680.1,685.0,685.35,686.14,33225,227.97,2088,20633,62.1
