symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
KOPRAN,2025-05-21,186.1,187.4,194.71,185.5,192.15,192.13,191.46,350495,671.06,4704,168993,48.22
KOTAKBANK,2025-05-21,2090.1,2095.0,2096.3,2060.0,2072.5,2071.3,2075.93,2141740,44461.04,92311,1208646,56.43
KOTARISUG,2025-05-21,40.33,40.9,40.94,39.51,39.89,39.83,40.12,44323,17.78,631,26743,60.34
KOTHARIPET,2025-05-21,162.27,163.0,163.79,160.0,162.78,163.1,162.14,27289,44.25,1033,14818,54.3
KOTHARIPRO,2025-05-21,77.62,81.8,85.38,79.17,82.41,82.99,83.83,277208,232.38,4043,108822,39.26
KPEL,2025-05-21,473.2,473.2,486.2,460.15,466.5,465.7,472.03,534135,2521.28,24931,220057,41.2
KPIGREEN,2025-05-21,483.25,484.8,484.8,461.1,473.0,474.35,472.22,1315236,6210.77,23647,588793,44.77
KPIL,2025-05-21,1112.45,1110.0,1110.0,1074.0,1085.0,1086.05,1089.45,209321,2280.44,20299,76235,36.42
KPITTECH,2025-05-21,1317.7,1313.1,1338.8,1308.8,1327.0,1331.6,1327.72,544598,7230.72,25630,160047,29.39
KPRMILL,2025-05-21,1230.3,1155.0,1199.5,1143.0,1197.0,1195.05,1166.07,2530664,29509.25,65699,826927,32.68
KRBL,2025-05-21,347.45,347.6,362.0,344.6,357.0,358.25,357.31,1803753,6445.01,39882,801442,44.43
KREBSBIO,2025-05-21,75.26,76.05,79.0,73.01,75.38,74.4,75.89,15622,11.85,1324,7461,47.76
KRISHANA,2025-05-21,353.25,348.0,383.65,348.0,382.0,379.85,373.51,704382,2630.97,26131,296090,42.04
KRITI,2025-05-21,123.96,126.5,136.35,123.0,136.0,136.19,132.64,129472,171.73,1971,90434,69.85
KRITIKA,2025-05-21,10.09,10.19,10.38,10.15,10.31,10.3,10.26,288896,29.64,791,211266,73.13
KRITINUT,2025-05-21,121.42,121.42,124.92,117.35,118.7,118.33,120.11,33772,40.56,691,20528,60.78
KRN,2025-05-21,774.0,773.95,786.65,757.95,773.8,771.45,771.5,516124,3981.89,22536,101077,19.58
KRONOX,2025-05-21,144.2,144.93,147.76,143.02,144.0,144.2,144.51,104995,151.73,4265,56779,54.08
KROSS,2025-05-21,169.0,169.0,172.34,166.87,168.95,168.62,169.32,201059,340.44,4890,83512,41.54
KRSNAA,2025-05-21,634.1,643.0,652.8,632.05,643.5,641.2,642.45,96318,618.8,6644,45465,47.2
KRYSTAL,2025-05-21,696.6,696.6,699.9,631.3,649.0,647.9,661.41,169100,1118.45,8169,91623,54.18
KSB,2025-05-21,804.1,799.0,811.5,792.5,804.5,798.45,801.93,50567,405.51,5527,25852,51.12
KSCL,2025-05-21,1354.4,1354.4,1443.9,1344.1,1396.7,1396.0,1406.12,485315,6824.11,33012,175572,36.18
KSHITIJPOL,2025-05-21,3.44,3.49,3.54,3.45,3.52,3.48,3.48,130427,4.54,350,102093,78.28
KSL,2025-05-21,795.85,799.0,804.6,789.0,799.0,799.0,796.96,48720,388.28,4751,22058,45.28
KSOLVES,2025-05-21,329.9,330.0,333.95,325.0,325.95,325.65,327.33,62369,204.15,3029,38894,62.36
KTKBANK,2025-05-21,201.28,201.21,201.55,197.12,198.6,198.37,198.93,837519,1666.08,14624,443086,52.9
KUANTUM,2025-05-21,110.74,109.05,110.78,108.42,109.0,108.94,109.2,59193,64.64,1043,35247,59.55
LAGNAM,2025-05-21,112.46,112.1,114.01,110.83,112.75,112.0,112.04,32354,36.25,896,19084,58.98
LAL,2025-05-21,12.6,13.23,13.23,11.97,12.39,12.4,12.68,331334,42.02,1341,209479,63.22
LALPATHLAB,2025-05-21,2821.3,2835.0,2885.0,2803.5,2838.0,2835.2,2844.08,154824,4403.32,19153,55967,36.15
LAMBODHARA,2025-05-21,140.59,141.93,143.48,138.1,138.12,140.21,141.34,11270,15.93,381,6523,57.88
LANCORHOL,2025-05-21,22.14,22.14,22.5,22.1,22.5,22.41,22.33,34088,7.61,499,18909,55.47
LANDMARK,2025-05-21,447.85,449.2,455.8,440.35,443.3,448.2,448.41,23210,104.08,2396,9905,42.68
LAOPALA,2025-05-21,246.26,245.0,249.85,241.42,249.7,248.26,245.15,182996,448.62,7345,91481,49.99
LASA,2025-05-21,17.03,17.05,17.7,15.56,16.1,16.07,16.33,414742,67.74,3127,231907,55.92
LATENTVIEW,2025-05-21,410.55,409.0,412.65,405.1,408.75,407.75,408.95,175221,716.57,8673,98860,56.42
LAURUSLABS,2025-05-21,593.25,596.0,603.25,593.1,596.9,597.05,597.26,1509612,9016.34,54654,636478,42.16
LAXMICOT,2025-05-21,27.48,27.48,28.7,27.0,27.32,27.36,27.76,21041,5.84,429,9563,45.45
LAXMIDENTL,2025-05-21,394.1,394.5,400.95,394.0,397.35,395.95,397.37,26646,105.88,2452,7132,26.77
LEMONTREE,2025-05-21,135.78,135.92,138.01,135.17,136.79,136.68,136.53,1263304,1724.79,19316,559841,44.32
LEXUS,2025-05-21,30.86,31.51,31.69,30.67,31.0,31.49,31.3,3702,1.16,76,2304,62.24
LFIC,2025-05-21,221.37,226.5,226.5,220.0,224.7,222.82,223.16,3131,6.99,291,1061,33.89
LGBBROSLTD,2025-05-21,1318.0,1310.3,1340.0,1305.0,1338.0,1336.9,1326.45,19219,254.93,2445,9944,51.74
LGHL,2025-05-21,535.0,547.0,550.05,531.05,550.0,547.95,544.09,23134,125.87,304,10050,43.44
LIBAS,2025-05-21,13.22,13.3,13.4,13.01,13.35,13.31,13.26,29913,3.97,202,17508,58.53
LIBERTSHOE,2025-05-21,416.7,420.0,426.0,407.35,422.9,420.45,417.61,40334,168.44,1806,22023,54.6
LICHSGFIN,2025-05-21,588.35,590.0,598.5,584.25,595.0,595.75,591.08,1860193,10995.21,29061,779970,41.93
LICI,2025-05-21,850.7,850.05,857.8,847.05,853.5,853.8,852.96,760171,6483.94,27266,266929,35.11
LICMFGOLD,2025-05-21,8509.35,8575.45,8670.0,8572.2,8620.0,8624.5,8634.33,1199,103.53,239,838,69.89
LICNETFGSC,2025-05-21,28.34,28.34,28.54,28.21,28.35,28.35,28.35,44839,12.71,173,28592,63.77
LICNETFN50,2025-05-21,273.2,273.58,275.28,272.61,272.78,272.78,273.51,25253,69.07,23,25075,99.3
LICNETFSEN,2025-05-21,900.81,915.63,938.72,903.5,903.5,921.12,920.62,11,0.1,8,10,90.91
LICNFNHGP,2025-05-21,281.18,281.0,284.12,277.21,284.12,281.24,279.86,554,1.55,70,436,78.7
LICNMID100,2025-05-21,56.72,56.72,57.0,55.91,56.47,56.67,56.53,16000,9.04,95,13706,85.66
LIKHITHA,2025-05-21,278.1,269.0,273.0,265.0,267.35,266.15,267.42,146095,390.69,4697,65776,45.02
LINC,2025-05-21,139.49,139.82,140.51,136.99,137.98,137.88,138.2,59673,82.47,901,49675,83.25
LINCOLN,2025-05-21,608.95,609.95,629.0,601.0,610.0,605.55,617.85,135576,837.65,6441,54378,40.11
LINDEINDIA,2025-05-21,7042.0,7100.0,7200.0,7022.0,7112.5,7146.5,7136.11,31960,2280.7,6296,10894,34.09
LIQUID,2025-05-21,999.99,999.99,1000.0,999.99,1000.0,999.99,1000.0,151390,1513.9,197,89706,59.25
LIQUID1,2025-05-21,1050.87,1046.0,1051.04,1045.62,1051.04,1051.03,1051.03,285594,3001.67,185,212706,74.48
LIQUIDADD,2025-05-21,1073.09,1073.25,1073.27,1073.25,1073.25,1073.26,1073.26,787744,8454.51,340,581686,73.84
LIQUIDBEES,2025-05-21,999.99,1000.01,1000.01,999.99,1000.01,1000.0,1000.0,2793052,27930.62,4470,2452010,87.79
LIQUIDBETF,2025-05-21,1031.03,1031.2,1031.2,1031.18,1031.19,1031.18,1031.19,168714,1739.76,25,85056,50.41
LIQUIDCASE,2025-05-21,108.63,108.85,108.85,108.64,108.66,108.65,108.66,11922189,12954.12,5439,10598151,88.89
LIQUIDETF,2025-05-21,1000.0,1000.0,1000.01,999.99,1000.0,999.99,1000.0,224210,2242.1,202,147511,65.79
LIQUIDIETF,2025-05-21,999.99,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,641605,6416.05,231,410798,64.03
LIQUIDPLUS,2025-05-21,1032.96,1033.11,1033.13,1033.11,1033.11,1033.12,1033.12,20019,206.82,30,17147,85.65
LIQUIDSBI,2025-05-21,1000.0,1000.0,1000.01,999.99,1000.01,1000.0,1000.01,11965,119.65,54,11423,95.47
LIQUIDSHRI,2025-05-21,1053.49,1053.64,1053.65,1053.64,1053.64,1053.64,1053.64,13448,141.69,37,12689,94.36
LLOYDSENGG,2025-05-21,50.46,50.5,50.84,48.9,49.0,49.07,49.71,7326390,3642.31,28653,3366135,45.95
LLOYDSENT,2025-05-21,50.39,50.55,51.55,49.45,50.99,51.13,50.69,1206374,611.53,7485,542425,44.96
LLOYDSME,2025-05-21,1325.8,1319.1,1330.0,1302.0,1316.8,1321.0,1317.56,279813,3686.71,16276,124114,44.36
LMW,2025-05-21,17324.0,17449.0,17700.0,17311.0,17640.0,17645.0,17556.77,1726,303.03,828,936,54.23
LODHA,2025-05-21,1380.2,1383.9,1424.0,1379.6,1408.5,1409.0,1406.49,944200,13280.04,62996,303859,32.18
LOTUSEYE,2025-05-21,73.49,74.6,75.61,72.39,74.39,74.06,74.23,19677,14.61,604,9794,49.77
LOVABLE,2025-05-21,100.6,100.6,103.7,98.96,102.5,102.63,102.14,77587,79.25,2294,36459,46.99
LOWVOL,2025-05-21,199.57,201.08,201.08,199.82,200.78,200.78,199.95,371,0.74,7,360,97.04
LOWVOL1,2025-05-21,20.34,20.35,20.92,20.29,20.5,20.48,20.38,1691726,344.71,233,1399347,82.72
LOWVOLIETF,2025-05-21,21.44,22.08,22.08,21.44,21.54,21.5,21.5,14051741,3020.99,1779,9320309,66.33
LPDC,2025-05-21,8.53,8.57,8.7,8.4,8.52,8.51,8.58,34852,2.99,183,25073,71.94
LT,2025-05-21,3567.8,3565.7,3610.5,3555.0,3587.0,3589.0,3581.09,1563885,56004.16,93765,1111692,71.09
LTF,2025-05-21,171.17,170.99,174.28,169.7,173.6,173.58,172.63,4026401,6950.64,35708,1574383,39.1
LTFOODS,2025-05-21,377.3,377.0,403.0,375.3,397.0,398.15,393.08,2270883,8926.46,56362,780606,34.37
LTGILTBEES,2025-05-21,28.88,28.92,28.93,28.86,28.93,28.92,28.9,3979424,1149.87,1356,3504053,88.05
LTIM,2025-05-21,5015.4,5059.0,5074.4,4983.0,5028.0,5033.8,5032.92,236378,11896.72,31049,84043,35.55
LTTS,2025-05-21,4470.5,4471.0,4493.4,4433.0,4452.0,4451.4,4458.44,160692,7164.35,12647,133324,82.97
LUMAXIND,2025-05-21,2664.4,2685.7,2828.8,2664.6,2793.0,2803.3,2791.65,10958,305.91,2457,5162,47.11
LUMAXTECH,2025-05-21,658.05,658.0,680.0,652.95,675.0,674.05,671.73,141665,951.61,11026,66968,47.27
LUPIN,2025-05-21,1966.9,1974.0,2016.9,1968.2,1990.0,1996.0,1998.58,1555298,31083.89,70933,981020,63.08
LUXIND,2025-05-21,1565.5,1565.5,1583.9,1547.3,1567.0,1565.7,1563.22,35387,553.17,5602,15893,44.91
LXCHEM,2025-05-21,196.05,185.0,190.9,183.0,189.8,189.7,186.21,2085300,3883.14,31318,732992,35.15
LYKALABS,2025-05-21,117.36,117.36,118.56,115.01,117.6,117.84,117.36,46429,54.49,1122,29843,64.28
LYPSAGEMS,2025-05-21,6.76,6.79,7.13,6.5,6.62,6.59,6.71,78060,5.24,389,44396,56.87
M&M,2025-05-21,3063.5,3063.0,3132.0,3048.1,3086.3,3090.7,3096.44,1395136,43199.5,78449,736196,52.77
M&MFIN,2025-05-21,257.7,258.9,260.85,255.8,260.5,260.25,259.26,3075538,7973.57,22678,1686936,54.85
MAANALU,2025-05-21,101.35,102.89,104.0,100.56,102.49,102.25,102.28,66243,67.75,1085,42093,63.54
MADHAV,2025-05-21,44.77,45.38,45.38,43.16,43.5,43.52,43.72,4644,2.03,214,2805,60.4
MADHUCON,2025-05-21,7.29,7.06,7.5,7.05,7.25,7.11,7.25,26048,1.89,137,15573,59.79
MADRASFERT,2025-05-21,99.28,99.28,99.84,97.58,98.83,98.66,98.62,270260,266.53,3973,94800,35.08
MAFANG,2025-05-21,137.11,137.97,138.01,135.11,136.49,136.26,136.41,549939,750.19,8468,335761,61.05
MAGADSUGAR,2025-05-21,743.2,747.1,755.0,729.1,753.3,744.8,740.61,12236,90.62,1168,4860,39.72
MAGNUM,2025-05-21,28.08,27.95,28.44,27.83,28.4,28.39,28.33,84134,23.84,319,72114,85.71
MAHABANK,2025-05-21,51.39,51.5,51.73,50.6,51.3,51.24,51.14,11845785,6058.48,26504,3997756,33.75
MAHAPEXLTD,2025-05-21,119.8,119.15,122.0,118.21,121.95,119.86,119.93,3688,4.42,177,2581,69.98
MAHEPC,2025-05-21,139.47,141.0,147.77,139.05,145.6,144.63,145.12,181087,262.8,3053,62389,34.45
MAHESHWARI,2025-05-21,58.65,59.22,59.23,57.81,57.81,58.04,58.34,24478,14.28,153,23008,93.99
MAHKTECH,2025-05-21,22.94,22.99,23.0,22.88,23.0,23.0,22.96,685837,157.44,3674,552164,80.51
MAHLIFE,2025-05-21,353.65,355.9,357.0,347.6,352.45,351.7,351.52,410020,1441.31,10599,244264,59.57
MAHLOG,2025-05-21,322.85,323.8,328.2,317.7,319.0,318.65,321.3,117302,376.9,6738,63354,54.01
MAHSCOOTER,2025-05-21,13556.0,13593.0,13790.0,13100.0,13641.0,13713.0,13609.97,12778,1739.08,4981,7422,58.08
MAHSEAMLES,2025-05-21,687.5,689.4,706.1,683.8,693.5,693.35,695.29,343385,2387.54,24047,152151,44.31
MAITHANALL,2025-05-21,995.85,995.85,1007.0,983.45,993.0,997.35,994.49,12701,126.31,2056,5889,46.37
MAKEINDIA,2025-05-21,141.85,146.11,146.11,142.1,143.01,143.33,143.21,19446,27.85,430,12154,62.5
MALLCOM,2025-05-21,1172.0,1180.0,1200.0,1160.0,1174.4,1178.2,1184.5,7923,93.85,1170,5270,66.52
MALUPAPER,2025-05-21,39.84,40.04,40.05,38.0,39.29,39.13,39.09,45183,17.66,741,21759,48.16
MAMATA,2025-05-21,368.2,368.5,373.95,365.1,368.0,367.7,369.15,64593,238.45,2870,26632,41.23
MANAKALUCO,2025-05-21,26.74,27.2,27.77,25.95,26.0,26.21,26.5,51444,13.63,710,25794,50.14
MANAKSIA,2025-05-21,73.37,74.0,74.78,73.0,74.5,74.2,74.03,30337,22.46,556,20482,67.51
MANALIPETC,2025-05-21,55.73,55.81,56.98,55.23,56.6,56.76,56.29,247970,139.59,2316,112877,45.52
MANAPPURAM,2025-05-21,228.11,228.11,229.35,227.79,227.79,228.06,228.53,2327250,5318.37,19075,1496491,64.3
MANBA,2025-05-21,138.94,138.9,141.9,136.84,141.4,139.95,139.15,42348,58.93,1092,21417,50.57
MANCREDIT,2025-05-21,169.46,171.99,175.18,169.01,170.0,170.14,170.25,48570,82.69,490,26492,54.54
MANGALAM,2025-05-21,79.5,79.96,79.99,78.03,78.8,78.6,78.97,25304,19.98,541,15833,62.57
MANGCHEFER,2025-05-21,246.74,246.75,259.0,245.31,257.1,257.62,254.79,1606576,4093.44,31835,1034400,64.39
MANGLMCEM,2025-05-21,801.25,801.3,819.4,801.3,815.1,813.65,812.31,63107,512.63,3090,42805,67.83
MANINDS,2025-05-21,327.75,332.0,342.1,325.5,337.0,336.95,335.2,1061035,3556.63,30122,396329,37.35
MANINFRA,2025-05-21,163.63,164.79,169.24,162.6,167.51,167.93,165.91,1041931,1728.71,19939,426990,40.98
MANKIND,2025-05-21,2549.2,2532.1,2570.9,2516.1,2530.0,2531.4,2535.46,162763,4126.8,15853,89810,55.18
MANOMAY,2025-05-21,174.7,176.1,176.1,169.0,169.0,170.86,171.52,5143,8.82,182,3648,70.93
MANORAMA,2025-05-21,1381.2,1380.0,1409.8,1368.1,1388.0,1386.4,1391.49,63740,886.94,8405,26229,41.15
MANUGRAPH,2025-05-21,18.75,19.34,19.34,18.12,18.28,18.35,18.29,8083,1.48,101,6342,78.46
MANYAVAR,2025-05-21,723.15,728.5,736.15,719.95,725.5,729.4,729.05,290807,2120.12,20939,190509,65.51
MAPMYINDIA,2025-05-21,2018.0,1998.0,2012.0,1982.0,2000.0,1999.5,1999.59,60025,1200.25,9395,31346,52.22
MARALOVER,2025-05-21,75.46,74.5,77.39,74.5,75.75,75.41,75.84,12320,9.34,477,6224,50.52
MARATHON,2025-05-21,505.7,509.45,518.8,502.2,502.2,505.8,507.12,50777,257.5,1828,35857,70.62
MARICO,2025-05-21,704.05,705.25,718.3,705.25,710.0,709.65,710.83,2944314,20929.19,51744,1982825,67.34
MARINE,2025-05-21,207.88,209.45,211.5,205.1,208.3,207.97,208.18,325213,677.03,5146,155905,47.94
MARKSANS,2025-05-21,236.78,238.51,252.0,231.41,249.0,250.21,242.64,2647495,6424.0,43334,974289,36.8
MARUTI,2025-05-21,12638.0,12675.0,12808.0,12594.0,12618.0,12615.0,12675.43,209104,26504.83,37683,99722,47.69
MASFIN,2025-05-21,271.65,276.5,295.0,276.5,290.0,289.2,290.01,1153481,3345.24,47759,423540,36.72
MASPTOP50,2025-05-21,54.53,54.53,55.2,54.07,54.7,54.67,54.47,216996,118.2,2655,147316,67.89
MASTEK,2025-05-21,2329.8,2325.0,2359.0,2294.5,2314.4,2315.7,2329.95,80476,1875.05,16829,37342,46.4
MASTERTR,2025-05-21,164.95,163.3,165.45,160.0,161.08,164.44,163.09,225042,367.02,4309,49360,21.93
MATRIMONY,2025-05-21,501.5,503.15,504.05,498.3,500.0,499.95,500.54,12887,64.5,940,6751,52.39
MAWANASUG,2025-05-21,95.15,95.62,96.95,94.61,96.05,96.24,95.88,49993,47.94,1126,28727,57.46
MAXESTATES,2025-05-21,466.0,468.8,468.85,457.15,458.5,460.6,460.95,63745,293.83,4615,33034,51.82
MAXHEALTH,2025-05-21,1164.7,1171.9,1178.2,1130.6,1144.0,1142.1,1151.17,2080995,23955.69,87917,907326,43.6
MAXIND,2025-05-21,186.74,187.48,187.5,185.0,186.19,186.31,186.27,16920,31.52,852,8831,52.19
MAYURUNIQ,2025-05-21,591.8,591.8,599.9,585.0,588.8,586.75,589.89,29982,176.86,1841,17451,58.2
MAZDA,2025-05-21,269.04,265.26,274.3,263.1,266.35,268.48,267.44,20963,56.06,933,11144,53.16
MAZDOCK,2025-05-21,3330.3,3335.0,3429.0,3285.0,3424.5,3411.5,3372.42,5107591,172249.44,230944,766333,15.0
MBAPL,2025-05-21,279.05,280.45,294.8,277.0,294.5,293.4,288.69,50166,144.82,1801,31529,62.85
MBLINFRA,2025-05-21,43.78,44.33,45.04,43.31,44.99,44.56,43.99,224135,98.59,831,17439,7.78
MCL,2025-05-21,56.84,56.84,58.69,55.25,57.36,57.47,56.92,51310,29.21,742,19211,37.44
MCLEODRUSS,2025-05-21,31.61,31.96,32.44,31.38,31.77,31.81,31.93,307393,98.16,1253,162920,53.0
MCLOUD,2025-05-21,75.24,75.24,77.65,72.5,74.82,75.07,75.15,881740,662.61,12192,305385,34.63
MCX,2025-05-21,6334.5,6375.0,6435.0,6294.5,6365.0,6370.5,6368.53,249385,15882.17,33638,44514,17.85
MEDANTA,2025-05-21,1190.1,1182.8,1196.1,1180.0,1183.9,1183.1,1186.38,89643,1063.51,8258,50087,55.87
MEDIASSIST,2025-05-21,479.15,479.0,480.7,470.0,472.0,473.2,474.65,124971,593.18,9562,74798,59.85
MEDICAMEQ,2025-05-21,437.15,438.25,442.4,429.9,433.9,432.0,434.71,16393,71.26,663,10732,65.47
MEDICO,2025-05-21,53.8,54.0,57.8,53.37,56.1,55.48,55.0,325915,179.26,2989,194046,59.54
MEDPLUS,2025-05-21,876.15,882.65,904.5,878.15,891.55,891.8,895.27,149762,1340.78,13368,82353,54.99
MEGASTAR,2025-05-21,256.6,253.15,264.0,250.5,264.0,262.63,260.59,17408,45.36,547,13724,78.84
MENONBE,2025-05-21,116.37,116.37,117.89,115.0,115.5,115.76,116.1,21808,25.32,899,11077,50.79
METAL,2025-05-21,9.15,9.19,9.25,9.14,9.22,9.2,9.2,364509,33.52,610,207371,56.89
METALIETF,2025-05-21,9.14,9.18,9.23,9.11,9.2,9.18,9.17,3716870,340.83,1934,1976947,53.19
METROBRAND,2025-05-21,1166.6,1161.9,1185.0,1152.0,1185.0,1181.2,1175.88,38173,448.87,7894,23982,62.82
METROPOLIS,2025-05-21,1659.6,1675.1,1720.0,1649.8,1669.9,1662.0,1682.3,117906,1983.53,14095,26573,22.54
MFSL,2025-05-21,1377.4,1371.4,1400.0,1368.0,1400.0,1396.7,1390.18,1436181,19965.49,51612,1114411,77.6
MGEL,2025-05-21,12.82,12.99,12.99,12.41,12.5,12.52,12.67,163818,20.75,720,118541,72.36
MGL,2025-05-21,1372.5,1375.7,1393.2,1364.2,1378.0,1382.0,1380.82,266016,3673.21,25610,106335,39.97
MHLXMIRU,2025-05-21,223.63,220.15,228.0,220.15,228.0,225.47,224.91,23863,53.67,314,21936,91.92
MHRIL,2025-05-21,356.45,357.35,362.0,352.85,359.0,360.35,357.77,66756,238.83,3995,30646,45.91
MICEL,2025-05-21,58.77,58.56,59.71,57.8,58.84,59.27,58.87,429799,253.0,3736,224253,52.18
MID150,2025-05-21,20.95,21.24,21.24,20.73,21.14,21.14,21.08,6812,1.44,104,4590,67.38
MID150BEES,2025-05-21,212.24,213.75,214.52,211.51,212.79,213.6,213.64,839253,1792.98,4952,455144,54.23
MID150CASE,2025-05-21,10.25,10.5,10.5,10.12,10.33,10.31,10.32,1493687,154.12,4732,1110516,74.35
MIDCAP,2025-05-21,160.91,161.72,162.98,160.0,160.0,161.29,161.23,34792,56.1,361,21400,61.51
MIDCAPETF,2025-05-21,21.04,21.04,21.21,20.91,21.14,21.15,21.08,1411499,297.51,4026,655537,46.44
MIDCAPIETF,2025-05-21,21.22,21.23,21.47,21.21,21.41,21.42,21.38,688426,147.21,2048,358484,52.07
MIDHANI,2025-05-21,397.4,397.0,409.8,390.3,407.9,407.25,402.41,925271,3723.37,16567,270845,29.27
MIDQ50ADD,2025-05-21,244.84,244.84,246.62,243.59,245.46,246.1,245.93,3332,8.19,78,2887,86.64
MIDSELIETF,2025-05-21,16.91,16.97,17.13,16.7,17.0,17.04,16.99,278891,47.38,1062,93766,33.62
MIDSMALL,2025-05-21,48.84,48.91,49.15,48.55,48.99,49.04,48.99,329074,161.2,684,218388,66.36
MINDACORP,2025-05-21,501.35,501.4,508.85,498.55,502.0,505.2,503.17,73043,367.53,3914,33918,46.44
MINDTECK,2025-05-21,223.89,226.15,234.85,221.61,226.7,229.48,226.23,65438,148.04,2089,27152,41.49
MIRZAINT,2025-05-21,31.02,30.9,32.1,30.9,31.7,31.63,31.51,197272,62.15,1549,102299,51.86
MITCON,2025-05-21,78.51,78.0,80.0,76.65,79.0,78.81,78.77,12355,9.73,326,10322,83.55
MITTAL,2025-05-21,1.63,1.65,1.65,1.61,1.62,1.62,1.62,900406,14.6,621,501288,55.67
MKPL,2025-05-21,7.04,7.04,7.27,7.04,7.13,7.12,7.14,144734,10.33,950,74799,51.68
MMFL,2025-05-21,354.95,353.0,366.8,353.0,364.7,364.0,359.58,97390,350.19,5660,64354,66.08
MMP,2025-05-21,258.53,260.9,264.38,251.0,252.2,254.69,258.37,31561,81.54,1233,21605,68.45
MMTC,2025-05-21,61.08,61.0,62.9,60.35,61.72,61.9,61.53,2704381,1663.93,17724,522751,19.33
MNC,2025-05-21,28.42,28.42,28.71,28.31,28.62,28.58,28.47,106314,30.26,408,66504,62.55
MOBIKWIK,2025-05-21,273.55,271.95,275.75,266.6,271.35,272.25,272.2,1015972,2765.5,21071,264343,26.02
MOCAPITAL,2025-05-21,40.92,41.32,41.32,40.05,41.07,41.01,40.62,390941,158.8,859,261789,66.96
MODEFENCE,2025-05-21,87.72,90.35,91.5,87.25,91.05,91.07,89.77,5279699,4739.57,12711,2905479,55.03
MODIRUBBER,2025-05-21,142.29,143.0,147.8,142.0,142.41,142.63,145.32,11433,16.61,1011,4576,40.02
MODISONLTD,2025-05-21,133.51,133.37,136.59,131.5,132.2,133.57,133.81,19766,26.45,1237,11269,57.01
MODTHREAD,2025-05-21,41.6,41.6,42.52,40.62,41.11,41.12,41.27,454,0.19,40,414,91.19
MOGSEC,2025-05-21,61.67,61.41,61.99,61.41,61.76,61.74,61.88,512,0.32,34,501,97.85
MOHEALTH,2025-05-21,42.69,41.84,43.25,41.84,43.19,43.13,43.06,31108,13.39,500,22011,70.76
MOHITIND,2025-05-21,32.67,33.01,33.5,31.05,33.0,33.04,32.66,6552,2.14,169,3914,59.74
MOIL,2025-05-21,363.7,362.5,372.0,362.5,367.5,367.8,367.81,950334,3495.46,25795,412809,43.44
MOINFRA,2025-05-21,60.07,59.91,60.1,59.56,60.1,60.1,59.8,159,0.1,17,158,99.37
MOKSH,2025-05-21,14.11,14.3,14.3,13.95,13.95,14.08,14.08,95137,13.4,458,49824,52.37
MOL,2025-05-21,79.67,79.67,80.35,78.64,79.95,79.92,79.64,496940,395.77,6688,210280,42.31
MOLDTECH,2025-05-21,148.09,148.03,148.99,146.01,146.25,147.3,147.35,26286,38.73,1325,14326,54.5
MOLDTKPAC,2025-05-21,592.85,590.0,614.85,578.0,606.55,606.25,597.2,98916,590.72,4624,42268,42.73
MOLOWVOL,2025-05-21,37.06,37.06,37.41,37.06,37.25,37.26,37.16,121957,45.32,50,121623,99.73
MOM100,2025-05-21,60.19,60.3,60.75,59.94,60.69,60.66,60.47,419505,253.67,3323,212923,50.76
MOM30IETF,2025-05-21,30.66,30.74,31.0,30.53,30.91,30.9,30.83,4886976,1506.54,2633,4489741,91.87
MOM50,2025-05-21,253.92,254.0,257.12,254.0,257.0,256.08,255.44,2112,5.39,100,1632,77.27
MOMENTUM,2025-05-21,30.61,30.95,30.95,30.34,30.88,30.89,30.71,167320,51.38,382,128349,76.71
MOMENTUM50,2025-05-21,51.47,51.59,51.96,51.21,51.83,51.77,51.64,474394,245.0,2049,335023,70.62
MOMOMENTUM,2025-05-21,61.25,61.25,61.95,60.91,61.89,61.73,61.64,62890,38.76,648,39218,62.36
MON100,2025-05-21,179.08,179.08,179.48,178.0,178.27,178.28,178.41,740233,1320.66,9819,427876,57.8
MON50EQUAL,2025-05-21,30.89,32.0,32.57,30.89,31.23,31.03,31.08,47,0.01,10,45,95.74
MONARCH,2025-05-21,313.25,313.25,321.0,307.95,315.0,313.75,314.41,172098,541.1,7547,29157,16.94
MONEXT50,2025-05-21,65.51,65.95,66.39,65.73,66.39,66.33,66.22,6041,4.0,25,6037,99.93
MONIFTY500,2025-05-21,22.93,22.99,23.09,22.75,23.0,23.0,22.97,221500,50.89,1004,120288,54.31
MONQ50,2025-05-21,73.68,73.68,73.8,73.11,73.7,73.63,73.57,88827,65.35,1301,62890,70.8
MONTECARLO,2025-05-21,611.0,619.9,624.8,605.55,613.1,616.0,615.32,11742,72.25,1457,5082,43.28
MOQUALITY,2025-05-21,190.93,191.25,193.15,190.4,191.4,192.61,192.49,787,1.51,41,526,66.84
MOREALTY,2025-05-21,92.0,92.0,94.62,92.0,92.55,93.77,93.47,525549,491.24,2218,267937,50.98
MOREPENLAB,2025-05-21,62.83,62.9,66.88,62.1,65.8,65.94,65.05,14209963,9243.25,52719,4086108,28.76
MOSCHIP,2025-05-21,182.15,180.99,184.78,176.01,182.5,182.23,180.2,1357365,2446.03,27918,491079,36.18
MOSMALL250,2025-05-21,16.37,16.38,16.58,16.29,16.48,16.45,16.44,913525,150.18,2172,555050,60.76
