symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
ENRIN,2026-04-17,2901.3,2906.0,3056.0,2888.0,3029.0,3019.6,3008.7,505945,15222.38,49552,232305,45.92
ENTERO,2026-04-17,1249.7,1251.0,1303.2,1246.1,1280.0,1278.1,1280.71,103821,1329.64,10850,54171,52.18
EPACK,2026-04-17,254.43,253.51,256.99,245.25,249.5,247.71,250.28,836324,2093.14,11214,386085,46.16
EPACKPEB,2026-04-17,188.32,191.93,193.31,188.5,192.0,192.34,191.33,486681,931.16,5826,296788,60.98
EPIGRAL,2026-04-17,1208.55,1201.0,1223.3,1195.0,1195.55,1201.05,1204.42,49394,594.91,4308,22199,44.94
EPL,2026-04-17,230.32,230.75,235.01,226.0,233.0,233.55,231.63,1803089,4176.44,30198,902476,50.05
EQUAL200,2026-04-17,13.21,13.24,13.35,13.24,13.35,13.35,13.29,93794,12.47,50,87869,93.68
EQUAL50,2026-04-17,325.12,325.11,327.57,325.11,327.57,326.61,326.51,2476,8.08,41,1382,55.82
EQUAL50ADD,2026-04-17,335.21,334.17,340.8,333.93,340.8,337.34,336.45,513479,1727.58,300,507170,98.77
EQUITASBNK,2026-04-17,64.99,65.5,66.19,65.3,65.54,65.6,65.72,1193249,784.21,12544,599213,50.22
ERIS,2026-04-17,1465.5,1452.0,1472.9,1440.1,1446.0,1445.5,1447.73,66310,959.99,10394,49677,74.92
ESABINDIA,2026-04-17,5524.6,5524.6,5746.0,5524.5,5720.0,5717.8,5690.22,7738,440.31,1442,5038,65.11
ESAFSFB,2026-04-17,23.96,24.19,24.5,23.91,24.01,24.03,24.14,817892,197.44,3974,466447,57.03
ESCORTS,2026-04-17,3282.2,3282.2,3310.8,3262.1,3301.0,3295.0,3292.51,84860,2794.03,11240,51325,60.48
ESENSEX,2026-04-17,77.97,77.99,78.9,77.85,78.9,78.9,78.41,92,0.07,26,66,71.74
ESG,2026-04-17,41.23,41.22,41.7,41.22,41.7,41.63,41.56,6050,2.51,76,4208,69.55
ESILVER,2026-04-17,247.71,247.1,249.96,243.77,248.5,248.34,246.87,26240,64.78,1250,13082,49.86
ESSARSHPNG,2026-04-17,27.15,27.31,28.8,26.9,27.94,27.78,27.92,577573,161.27,2813,235695,40.81
ESSENTIA,2026-04-17,1.41,1.41,1.43,1.39,1.42,1.41,1.41,2083843,29.39,1049,1397257,67.05
ESTER,2026-04-17,92.07,93.2,93.5,91.9,92.57,92.93,92.89,65400,60.75,656,41865,64.01
ETERNAL,2026-04-17,252.7,253.0,254.87,249.64,252.2,252.61,252.05,35893335,90468.46,170169,17305917,48.21
ETHOSLTD,2026-04-17,2433.2,2455.0,2455.0,2385.7,2399.0,2397.5,2408.48,11862,285.69,2271,6710,56.57
EUREKAFORB,2026-04-17,495.1,496.0,496.6,478.5,482.9,481.6,483.73,160408,775.94,10909,95102,59.29
EUROBOND,2026-04-17,171.72,172.99,179.0,171.72,175.45,175.11,175.24,5473,9.59,147,4573,83.56
EUROPRATIK,2026-04-17,240.72,244.0,254.5,242.23,254.0,252.55,249.65,233845,583.79,2661,72890,31.17
EUROTEXIND,2026-04-17,13.8,15.1,15.1,13.33,14.25,13.9,14.24,1209,0.17,44,539,44.58
EVEREADY,2026-04-17,297.8,301.0,302.8,298.2,302.25,301.95,300.69,41228,123.97,1219,24411,59.21
EVERESTIND,2026-04-17,418.3,423.0,423.85,412.5,415.5,420.7,419.99,17416,73.14,806,10162,58.35
EVIETF,2026-04-17,29.61,29.56,30.2,29.43,30.1,29.98,29.79,168854,50.3,575,124282,73.6
EVINDIA,2026-04-17,29.61,29.72,30.15,29.48,29.79,29.79,29.78,225504,67.14,1468,154081,68.33
EXCELINDUS,2026-04-17,947.95,959.95,978.65,955.65,968.0,969.5,969.46,11214,108.71,720,4280,38.17
EXCELSOFT,2026-04-17,90.8,90.05,93.7,90.05,91.4,91.47,92.14,594806,548.08,4579,238798,40.15
EXICOM,2026-04-17,113.88,114.9,115.98,110.2,111.95,111.36,112.6,559535,630.02,4901,225543,40.31
EXIDEIND,2026-04-17,331.4,331.75,333.4,328.7,330.45,330.0,330.5,1436687,4748.24,24700,574449,39.98
EXPLEOSOL,2026-04-17,786.9,794.75,862.3,790.05,837.0,833.2,837.7,71392,598.05,4465,26192,36.69
EXXARO,2026-04-17,7.1,7.14,7.25,6.91,7.08,7.09,7.12,252555,17.98,554,183853,72.8
FABTECH,2026-04-17,156.83,158.5,160.05,152.09,159.15,158.21,157.85,140249,221.39,2285,58895,41.99
FACT,2026-04-17,871.9,865.0,946.0,862.2,904.0,902.75,923.57,4208121,38865.12,129161,476309,11.32
FAIRCHEMOR,2026-04-17,563.6,574.0,578.0,562.35,568.0,566.2,571.14,8157,46.59,695,3846,47.15
FCL,2026-04-17,22.99,22.97,23.57,22.97,23.2,23.21,23.29,2299517,535.54,4362,1363051,59.28
FDC,2026-04-17,355.8,355.0,361.95,354.25,356.85,358.45,358.81,66783,239.62,3876,37636,56.36
FEDERALBNK,2026-04-17,284.4,284.95,294.2,282.85,293.8,293.75,291.22,9241911,26914.11,70059,5441021,58.87
FEDFINA,2026-04-17,141.46,142.89,150.63,142.16,147.0,146.79,146.69,1307006,1917.26,15080,642482,49.16
FIEMIND,2026-04-17,2233.4,2250.0,2264.7,2233.4,2264.6,2259.1,2253.2,39436,888.57,4828,20798,52.74
FILATEX,2026-04-17,44.54,45.21,45.28,44.27,44.97,44.96,44.76,506083,226.51,2238,269781,53.31
FINCABLES,2026-04-17,913.55,915.3,955.0,914.0,944.0,940.55,938.71,681308,6395.5,30331,284716,41.79
FINEORG,2026-04-17,4901.2,4900.1,5025.9,4862.2,4900.5,4907.5,4949.51,25142,1244.4,7322,11196,44.53
FINIETF,2026-04-17,31.84,32.63,32.63,31.67,32.14,32.06,32.06,2264582,726.0,2275,1816449,80.21
FINKURVE,2026-04-17,68.47,69.5,75.0,69.45,73.7,73.29,73.11,217537,159.04,2924,76530,35.18
FINOPB,2026-04-17,139.5,139.9,142.8,138.43,142.7,142.25,141.25,388782,549.14,4598,167896,43.19
FINPIPE,2026-04-17,172.8,173.3,176.34,171.79,175.0,174.59,174.55,684548,1194.91,9379,341295,49.86
FIRSTCRY,2026-04-17,247.43,246.32,269.4,246.32,250.7,251.86,257.09,10526077,27061.82,122067,1647154,15.65
FISCHER,2026-04-17,40.64,40.99,41.52,39.67,41.0,40.87,40.95,601695,246.38,3173,186520,31.0
FIVESTAR,2026-04-17,459.7,459.7,474.0,457.05,471.8,471.85,469.21,987143,4631.77,35527,437405,44.31
FLAIR,2026-04-17,326.3,326.3,339.3,326.0,334.0,334.0,333.39,257343,857.96,4464,112204,43.6
FLEXIADD,2026-04-17,9.81,9.81,9.97,9.8,9.91,9.95,9.92,307100,30.46,373,240867,78.43
FLEXITUFF,2026-04-17,6.59,6.88,6.88,6.45,6.6,6.76,6.67,40015,2.67,167,31319,78.27
FLUOROCHEM,2026-04-17,3376.7,3412.0,3412.0,3336.0,3345.0,3354.8,3378.14,113271,3826.46,6497,81105,71.6
FMCGIETF,2026-04-17,51.82,52.37,53.6,51.8,53.45,53.21,52.93,3050004,1614.3,7607,1892744,62.06
FMGOETZE,2026-04-17,447.9,447.8,454.9,441.1,442.55,443.75,447.88,38659,173.15,1491,22144,57.28
FMNL,2026-04-17,9.02,8.95,9.29,8.95,9.08,9.06,9.09,24119,2.19,88,17905,74.24
FOCUS,2026-04-17,77.39,78.99,80.4,77.81,79.23,79.27,79.04,151614,119.84,2548,56476,37.25
FOODSIN,2026-04-17,61.06,61.0,62.89,60.94,61.99,61.42,61.83,118840,73.48,784,68034,57.25
FORCEMOT,2026-04-17,22538.0,22694.0,22860.0,22322.0,22390.0,22378.0,22509.46,92429,20805.27,21009,26612,28.79
FORTIS,2026-04-17,873.9,873.9,897.55,867.0,887.8,890.2,889.21,899582,7999.18,31727,393728,43.77
FOSECOIND,2026-04-17,4641.3,4641.3,4724.5,4615.1,4683.0,4691.3,4687.83,2469,115.74,477,1342,54.35
FRACTAL,2026-04-17,874.75,880.0,903.0,872.15,875.7,878.7,889.95,542435,4827.38,18074,280411,51.69
FSL,2026-04-17,244.22,245.45,251.5,238.0,238.6,239.28,243.63,8110460,19759.8,75512,1428319,17.61
FUSION,2026-04-17,165.87,164.0,172.58,164.0,171.0,171.38,168.66,341927,576.69,4590,184057,53.83
GABRIEL,2026-04-17,996.95,1003.0,1019.0,993.9,1005.0,1014.35,1007.97,295004,2973.54,20297,131528,44.59
GAEL,2026-04-17,152.42,153.0,154.8,148.0,148.1,148.22,150.62,1011615,1523.74,16700,580352,57.37
GAIL,2026-04-17,158.92,160.0,160.0,157.25,157.98,157.82,158.14,13015627,20583.42,79947,7951197,61.09
GALAPREC,2026-04-17,783.3,776.05,795.95,775.0,790.0,788.4,785.39,16197,127.21,1221,6577,40.61
GALAXYSURF,2026-04-17,1766.2,1766.2,1795.9,1763.0,1793.0,1788.0,1781.04,10549,187.88,2258,5460,51.76
GALLANTT,2026-04-17,927.1,890.0,925.0,834.4,863.0,853.45,891.91,17739266,158217.57,332305,1239860,6.99
GANDHAR,2026-04-17,148.6,150.0,151.0,146.07,147.99,147.55,148.33,246292,365.32,3164,108681,44.13
GANDHITUBE,2026-04-17,881.45,884.0,894.0,871.5,880.0,875.55,881.58,3437,30.3,381,2063,60.02
GANECOS,2026-04-17,1074.3,1070.0,1082.0,1034.05,1051.0,1053.65,1052.17,276557,2909.84,10542,105055,37.99
GANESHBE,2026-04-17,97.36,96.48,99.63,96.22,99.1,98.96,98.42,231936,228.26,1746,131504,56.7
GANESHCP,2026-04-17,196.28,196.05,201.34,194.99,196.05,195.82,197.25,165991,327.42,3059,65199,39.28
GANESHHOU,2026-04-17,651.6,655.0,669.85,632.0,642.0,640.4,650.9,72407,471.3,4185,40359,55.74
GANGAFORGE,2026-04-17,2.86,2.82,3.05,2.82,3.0,3.0,2.99,482616,14.45,522,375544,77.81
GANGESSECU,2026-04-17,123.23,126.8,126.8,122.1,125.9,125.79,125.79,566,0.71,66,445,78.62
GARFIBRES,2026-04-17,636.05,642.4,650.65,637.3,648.0,646.35,645.04,27753,179.02,2254,15852,57.12
GARUDA,2026-04-17,176.98,177.1,179.0,176.1,178.1,177.77,177.65,467650,830.8,5269,174936,37.41
GATECH,2026-04-17,0.49,0.5,0.5,0.48,0.49,0.48,0.49,3685070,17.96,1107,2347836,63.71
GATECHDVR,2026-04-17,0.48,0.48,0.49,0.47,0.48,0.48,0.49,626076,3.05,211,617772,98.67
GATEWAY,2026-04-17,58.31,58.64,59.68,58.31,59.4,59.31,59.11,969866,573.3,5396,505740,52.15
GAUDIUMIVF,2026-04-17,104.12,105.99,108.0,96.1,97.0,96.91,101.66,2437045,2477.44,14777,1006595,41.3
GAYAHWS,2026-04-17,2.44,2.55,2.56,2.35,2.56,2.56,2.48,435454,10.82,519,333394,76.56
GCSL,2026-04-17,340.6,338.9,343.6,319.05,334.1,329.2,330.82,55244,182.76,438,49920,90.36
GEECEE,2026-04-17,295.8,299.78,304.05,296.78,303.51,303.63,301.9,1546,4.67,95,1107,71.6
GEEKAYWIRE,2026-04-17,25.79,26.42,26.99,26.4,26.4,26.48,26.52,115556,30.65,611,85073,73.62
GENCON,2026-04-17,43.34,43.07,45.18,43.07,44.6,44.32,44.4,52622,23.36,1347,27323,51.92
GENESYS,2026-04-17,258.88,260.45,266.47,257.63,266.0,263.39,261.57,297147,777.26,5487,127318,42.85
GENUSPAPER,2026-04-17,14.35,14.44,14.88,14.2,14.35,14.43,14.6,122766,17.92,470,90891,74.04
GENUSPOWER,2026-04-17,296.89,296.89,303.95,292.01,293.0,293.17,296.11,961933,2848.37,27790,560776,58.3
GEOJITFSL,2026-04-17,64.88,65.9,68.0,65.47,67.8,67.68,66.78,635160,424.15,4493,316054,49.76
GESHIP,2026-04-17,1381.4,1385.3,1435.9,1385.1,1421.6,1424.3,1410.3,819986,11564.25,45958,481359,58.7
GFLLIMITED,2026-04-17,47.36,46.7,47.98,43.86,46.25,45.87,45.88,208533,95.67,2393,100234,48.07
GHCL,2026-04-17,513.55,515.0,519.0,510.35,512.15,513.85,514.33,98199,505.07,3054,57647,58.7
GHCLTEXTIL,2026-04-17,88.54,89.41,90.85,87.57,88.5,88.98,89.19,270393,241.17,2687,136062,50.32
GICHSGFIN,2026-04-17,151.79,153.0,154.5,152.16,153.0,153.4,153.51,125558,192.75,1762,76877,61.23
GICL,2026-04-17,40.64,40.8,41.25,40.33,40.5,40.47,40.76,881508,359.29,1633,364140,41.31
GICRE,2026-04-17,400.05,401.0,406.55,398.3,400.5,400.4,402.03,707292,2843.56,15599,318906,45.09
GILLANDERS,2026-04-17,92.87,91.2,94.89,91.2,93.99,92.97,93.15,5069,4.72,126,3590,70.82
GILLETTE,2026-04-17,7840.5,7918.5,8020.0,7830.5,7941.0,7939.5,7946.66,35835,2847.69,12004,20772,57.97
GILT10BETA,2026-04-17,26.01,26.36,26.43,26.25,26.34,26.31,26.33,2481,0.65,15,2477,99.84
GILT5BETA,2026-04-17,65.31,65.27,65.27,64.6,65.27,65.27,64.83,6092,3.95,8,4251,69.78
GILT5YBEES,2026-04-17,64.45,64.74,64.74,64.36,64.65,64.59,64.57,314692,203.18,582,212477,67.52
GINNIFILA,2026-04-17,42.65,41.05,43.48,41.0,42.72,42.31,42.62,62111,26.47,657,39506,63.61
GIPCL,2026-04-17,153.9,154.85,158.65,153.4,155.0,154.44,155.44,349844,543.81,4956,161416,46.14
GKENERGY,2026-04-17,122.36,122.95,127.3,122.36,125.05,124.78,125.09,820298,1026.12,6856,308254,37.58
GKSL,2026-04-17,112.06,111.95,115.5,111.95,113.33,112.28,113.26,881368,998.2,2271,454635,51.58
GKWLIMITED,2026-04-17,1559.8,1559.9,1589.9,1553.7,1553.7,1559.5,1562.46,595,9.3,61,488,82.02
GLAND,2026-04-17,1735.6,1736.0,1811.2,1736.0,1795.0,1797.4,1784.94,142799,2548.88,15675,75251,52.7
GLAXO,2026-04-17,2419.8,2419.8,2465.4,2410.0,2452.0,2453.9,2449.75,42722,1046.58,6077,23561,55.15
GLENMARK,2026-04-17,2249.5,2249.5,2274.9,2240.9,2246.0,2249.5,2255.31,366026,8255.01,35189,183200,50.05
GLFL,2026-04-17,5.2,5.46,5.46,5.46,5.46,5.46,5.46,568,0.03,279,568,100.0
GLOBAL,2026-04-17,97.4,97.5,103.99,97.5,101.0,101.53,101.08,245337,247.99,1725,139806,56.99
GLOBALE,2026-04-17,13.0,13.0,13.8,12.81,13.11,13.11,13.34,16947,2.26,169,13610,80.31
GLOBALVECT,2026-04-17,197.69,204.0,208.8,201.99,204.71,203.93,205.2,53672,110.13,1177,30486,56.8
GLOBE,2026-04-17,2.56,2.56,2.6,2.52,2.55,2.55,2.57,506152,12.98,371,426642,84.29
GLOBECIVIL,2026-04-17,47.65,48.48,50.68,48.0,49.0,49.27,49.31,129915,64.06,2732,55992,43.1
GLOBUSSPR,2026-04-17,952.45,959.95,1024.0,955.6,1010.1,1014.3,1002.59,251134,2517.85,9615,96126,38.28
GLOSTERLTD,2026-04-17,582.0,587.95,587.95,573.2,579.95,579.95,580.57,2028,11.77,146,1541,75.99
GLOTTIS,2026-04-17,56.26,56.79,59.15,56.21,58.0,57.78,58.0,175538,101.8,1554,96040,54.71
GMBREW,2026-04-17,974.2,971.05,996.4,971.0,986.55,986.95,988.19,147074,1453.38,5155,66349,45.11
GMDCLTD,2026-04-17,746.75,746.75,771.9,714.2,729.0,736.9,742.09,31100876,230797.6,452897,3543241,11.39
GMMPFAUDLR,2026-04-17,918.25,918.25,932.75,918.25,931.9,929.9,925.95,29712,275.12,2595,17913,60.29
GMRAIRPORT,2026-04-17,96.75,96.75,97.93,95.8,97.3,96.85,97.05,11386763,11050.72,34837,6716307,58.98
GMRP&UI,2026-04-17,108.72,110.4,111.67,108.69,110.14,109.98,110.07,1384873,1524.28,10297,647880,46.78
GNA,2026-04-17,442.8,441.1,452.0,430.05,435.1,435.9,437.36,161016,704.21,10295,87810,54.53
GNFC,2026-04-17,463.05,465.0,496.8,464.0,484.0,489.7,482.67,1006375,4857.43,32849,389544,38.71
GOACARBON,2026-04-17,362.85,368.8,374.0,361.1,369.5,370.05,368.98,29109,107.41,967,15269,52.45
GOCLCORP,2026-04-17,309.2,313.0,329.4,308.0,323.4,324.1,322.44,239267,771.48,5984,93189,38.95
GOCOLORS,2026-04-17,286.06,288.35,293.18,286.66,289.5,289.55,289.84,147214,426.69,4208,76433,51.92
GODAVARIB,2026-04-17,316.0,317.15,328.9,315.15,320.4,322.05,322.2,564336,1818.3,6623,259705,46.02
GODFRYPHLP,2026-04-17,2124.9,2200.0,2267.0,2184.9,2209.7,2207.7,2221.45,3521584,78230.19,125053,696865,19.79
GODIGIT,2026-04-17,319.05,322.2,324.4,318.5,318.55,319.25,319.52,104581,334.16,3415,53606,51.26
GODREJAGRO,2026-04-17,607.7,610.0,630.0,605.3,614.55,615.75,616.79,186623,1151.07,12547,74933,40.15
GODREJCP,2026-04-17,1081.15,1080.0,1114.7,1069.25,1110.85,1109.4,1103.03,1720077,18973.05,105010,1126510,65.49
GODREJIND,2026-04-17,919.2,919.25,934.0,914.5,924.5,927.5,924.57,53942,498.73,4695,22463,41.64
GODREJPROP,2026-04-17,1747.4,1747.0,1769.0,1734.5,1756.8,1758.8,1755.12,676260,11869.19,26411,274888,40.65
GOKEX,2026-04-17,703.8,702.0,734.0,695.45,727.9,726.55,721.02,607148,4377.64,24656,215594,35.51
GOKUL,2026-04-17,39.44,40.24,40.24,38.72,40.1,39.96,39.79,22941,9.13,247,17519,76.37
GOKULAGRO,2026-04-17,206.08,207.0,212.0,205.05,206.5,205.84,208.04,549749,1143.71,8364,193429,35.18
GOLD1,2026-04-17,126.57,126.57,126.57,125.24,126.25,126.05,125.88,5781449,7277.63,12178,4446746,76.91
GOLD360,2026-04-17,148.2,147.65,151.0,146.6,149.5,148.2,147.56,14462,21.34,395,9423,65.16
GOLDADD,2026-04-17,147.53,145.0,146.8,145.0,146.6,146.56,146.5,428893,628.33,1640,368175,85.84
GOLDBEES,2026-04-17,125.61,125.26,125.26,124.23,124.78,124.8,124.65,40405056,50363.03,146542,19307387,47.78
GOLDBETA,2026-04-17,127.65,124.45,128.0,124.45,127.2,127.0,126.9,520703,660.77,2759,328480,63.08
GOLDBND,2026-04-17,151.69,151.4,151.48,149.82,150.54,150.78,150.68,38040,57.32,269,27600,72.56
GOLDCASE,2026-04-17,23.9,23.85,23.85,23.5,23.75,23.74,23.71,14811519,3511.53,13468,7517555,50.75
GOLDETF,2026-04-17,147.46,147.31,147.31,146.05,146.68,146.79,146.62,1468263,2152.77,6484,995623,67.81
GOLDIAM,2026-04-17,385.15,386.0,417.0,383.2,399.0,406.1,399.06,1117640,4460.1,17262,421343,37.7
GOLDIETF,2026-04-17,130.11,128.87,133.0,128.52,129.24,129.25,129.05,7739568,9987.53,31224,4589589,59.3
GOLDTECH,2026-04-17,39.48,40.27,41.99,40.0,41.41,41.23,41.07,39122,16.07,626,22501,57.51
GOODLUCK,2026-04-17,1187.0,1190.0,1240.0,1190.0,1233.5,1229.05,1226.14,172985,2121.03,6474,107521,62.16
GOPAL,2026-04-17,279.85,280.0,285.0,277.6,284.0,283.65,283.03,101414,287.03,1717,50159,49.46
GOYALALUM,2026-04-17,7.34,7.3,7.48,6.76,7.2,7.24,7.26,163906,11.9,952,114096,69.61
GPIL,2026-04-17,300.3,300.2,306.5,296.15,306.5,305.55,301.72,3340206,10078.23,36593,1253322,37.52
GPPL,2026-04-17,157.1,158.0,161.8,157.1,160.8,160.92,160.21,1902065,3047.25,25558,903643,47.51
GPTHEALTH,2026-04-17,135.89,135.26,138.59,134.37,137.21,137.43,136.59,115548,157.82,2743,62874,54.41
GPTINFRA,2026-04-17,116.46,117.0,119.06,115.53,116.5,116.13,116.97,110190,128.89,1571,60509,54.91
GRANULES,2026-04-17,651.0,650.0,660.5,646.85,656.05,655.7,654.68,1092875,7154.8,22992,532875,48.76
GRAPHITE,2026-04-17,681.95,684.75,691.75,674.8,678.35,679.2,682.11,1354380,9238.33,23638,434744,32.1
GRASIM,2026-04-17,2717.3,2720.0,2736.6,2692.3,2722.5,2720.5,2720.44,427517,11630.35,23351,238868,55.87
GRAVITA,2026-04-17,1669.0,1675.0,1679.5,1636.2,1643.9,1640.8,1651.78,231260,3819.91,20412,116812,50.51
GREAVESCOT,2026-04-17,158.14,158.0,163.45,157.8,161.8,161.36,161.21,1273818,2053.47,11769,567634,44.56
GREENLAM,2026-04-17,222.04,224.2,231.42,222.38,223.85,223.8,227.86,189772,432.42,5604,110720,58.34
GREENPANEL,2026-04-17,219.34,226.0,230.0,211.05,215.8,214.58,219.18,282314,618.76,5895,149680,53.02
GREENPLY,2026-04-17,230.63,233.0,235.5,225.02,234.6,234.48,231.44,270630,626.35,6962,128493,47.48
GREENPOWER,2026-04-17,10.91,11.0,11.23,10.95,11.0,11.03,11.07,8343164,923.79,8453,3621454,43.41
GRINDWELL,2026-04-17,1575.5,1578.7,1599.0,1565.0,1565.0,1575.9,1583.81,25057,396.85,4169,16380,65.37
GRINFRA,2026-04-17,891.95,898.0,925.0,894.65,900.0,903.55,906.97,189101,1715.09,17225,114736,60.67
GRMOVER,2026-04-17,163.37,164.0,164.59,159.51,161.05,161.69,161.29,1496801,2414.19,2899,205351,13.72
GROBTEA,2026-04-17,907.0,900.0,918.3,900.0,901.0,905.2,904.92,81,0.73,19,48,59.26
GROWW,2026-04-17,202.99,205.0,208.8,197.0,199.35,198.34,201.59,67873358,136825.86,322105,20066089,29.56
GROWWCAPM,2026-04-17,10.89,10.95,11.25,10.87,11.23,11.17,11.07,589460,65.24,826,367325,62.32
GROWWCHEM,2026-04-17,27.6,27.89,27.95,27.5,27.9,27.84,27.77,30616,8.5,282,24613,80.39
GROWWDEFNC,2026-04-17,86.82,87.52,88.4,86.64,88.34,88.22,87.8,625322,549.05,5188,312981,50.05
GROWWEV,2026-04-17,29.5,29.51,29.84,29.41,29.7,29.68,29.68,179479,53.26,1463,102820,57.29
GROWWGOLD,2026-04-17,14.83,14.78,14.79,14.67,14.72,14.73,14.72,3188960,469.39,4133,1082553,33.95
GROWWHOSPI,2026-04-17,47.23,47.74,48.0,47.02,48.0,47.92,47.68,90094,42.96,579,49359,54.79
GROWWLIQID,2026-04-17,108.66,108.69,108.71,108.11,108.71,108.7,108.7,695149,755.65,372,419319,60.32
GROWWLOVOL,2026-04-17,10.27,10.32,10.43,9.5,10.32,10.31,10.21,134608,13.74,150,108023,80.25
GROWWMC150,2026-04-17,218.17,218.99,221.25,217.9,220.99,220.99,219.97,2690,5.92,57,595,22.12
GROWWMETAL,2026-04-17,12.14,12.44,12.44,12.01,12.3,12.24,12.14,972370,118.03,2656,487456,50.13
GROWWMOM50,2026-04-17,10.38,10.2,10.58,10.19,10.36,10.45,10.4,163242,16.98,556,119505,73.21
GROWWN200,2026-04-17,11.14,11.1,11.26,11.01,11.26,11.22,11.14,113113,12.61,325,91159,80.59
GROWWNET,2026-04-17,9.04,9.05,9.22,8.91,9.18,9.2,9.17,477981,43.83,650,398263,83.32
GROWWNIFTY,2026-04-17,9.73,9.73,9.84,9.7,9.82,9.79,9.76,629040,61.42,2095,422789,67.21
GROWWNXT50,2026-04-17,69.18,69.78,70.39,69.06,70.38,70.23,69.96,5254,3.68,119,3839,73.07
GROWWPOWER,2026-04-17,11.5,11.65,11.78,11.52,11.78,11.74,11.65,6460704,752.47,3245,4324891,66.94
GROWWPSE,2026-04-17,103.71,103.64,106.85,103.64,105.95,106.48,105.71,27574,29.15,413,8942,32.43
GROWWPSUBK,2026-04-17,87.95,88.77,88.95,86.55,88.5,88.54,88.0,12971,11.41,201,6473,49.9
GROWWRAIL,2026-04-17,32.44,32.45,33.27,32.26,33.19,33.02,32.94,1053006,346.88,3702,613290,58.24
GROWWRLTY,2026-04-17,8.75,8.84,8.84,8.72,8.81,8.81,8.79,241922,21.27,676,187706,77.59
GROWWSC250,2026-04-17,9.34,9.38,9.5,9.36,9.5,9.45,9.42,320410,30.18,611,281536,87.87
GROWWSLVR,2026-04-17,24.36,24.19,24.43,24.01,24.39,24.38,24.21,4027483,975.25,3377,900817,22.37
GRPLTD,2026-04-17,1955.0,1975.1,2006.9,1931.2,1969.9,1971.8,1978.37,3101,61.35,490,1759,56.72
GRSE,2026-04-17,2607.8,2615.0,2728.1,2606.1,2711.0,2712.0,2673.96,2245038,60031.37,95313,565053,25.17
GRWRHITECH,2026-04-17,3967.3,3987.1,4045.0,3939.5,3983.0,3985.6,3990.22,44425,1772.66,6684,20150,45.36
GSEC10ABSL,2026-04-17,111.25,110.97,110.98,110.71,110.71,110.71,110.71,508,0.56,8,508,100.0
GSEC10YEAR,2026-04-17,29.78,29.89,30.04,29.67,30.04,29.91,29.89,8523,2.55,24,8521,99.98
GSEC5IETF,2026-04-17,64.43,64.75,64.9,64.4,64.58,64.58,64.73,23995,15.53,41,13397,55.83
GSFC,2026-04-17,171.05,171.05,175.9,171.0,174.0,174.07,173.73,1429309,2483.14,15764,469237,32.83
GSLSU,2026-04-17,62.41,64.0,64.26,62.23,62.5,62.79,62.94,48724,30.67,602,25562,52.46
GSPCROP,2026-04-17,404.9,408.85,423.5,405.35,422.9,421.75,418.32,180705,755.92,3873,85621,47.38
GSPL,2026-04-17,252.29,256.0,289.0,256.0,273.02,272.41,278.26,31568890,87842.24,310383,3709767,11.75
GTECJAINX,2026-04-17,20.06,21.5,21.5,19.17,19.7,19.47,19.78,18469,3.65,116,12899,69.84
GTLINFRA,2026-04-17,1.24,1.25,1.3,1.24,1.27,1.26,1.27,78511479,997.12,15345,34319344,43.71
GTPL,2026-04-17,68.71,68.71,71.59,68.71,69.7,69.49,69.57,94639,65.84,1432,43530,46.0
GUFICBIO,2026-04-17,302.45,302.0,306.0,295.0,301.0,299.75,300.01,58726,176.19,3977,32857,55.95
GUJALKALI,2026-04-17,693.05,696.55,731.3,694.65,712.0,722.55,713.52,1532097,10931.86,25358,322312,21.04
GUJAPOLLO,2026-04-17,442.1,442.95,453.0,432.45,440.0,439.55,442.58,19517,86.38,1158,10099,51.74
GUJGASLTD,2026-04-17,335.5,339.5,365.95,339.05,364.3,362.8,356.74,6733624,24021.43,119383,1590962,23.63
GUJRAFFIA,2026-04-17,39.19,38.61,40.79,38.61,39.52,39.52,39.92,6292,2.51,117,3007,47.79
GUJTHEM,2026-04-17,303.85,303.85,323.0,303.43,317.5,319.07,317.65,136807,434.56,2435,61464,44.93
GULFOILLUB,2026-04-17,951.7,957.0,978.8,947.7,971.3,970.9,970.82,56413,547.67,4061,30649,54.33
GULFPETRO,2026-04-17,33.59,33.4,33.99,33.4,33.79,33.75,33.73,51423,17.35,352,35282,68.61
GULPOLY,2026-04-17,170.11,172.28,182.45,170.7,180.71,181.12,178.81,704220,1259.22,8607,281384,39.96
GVPTECH,2026-04-17,7.23,7.48,7.48,7.26,7.3,7.35,7.35,43540,3.2,211,29188,67.04
GVT&D,2026-04-17,4074.2,4085.0,4154.3,4070.1,4140.0,4138.2,4136.71,642880,26594.11,52940,463931,72.16
HAL,2026-04-17,4363.4,4380.0,4399.4,4346.6,4381.0,4388.1,4377.83,1038094,45446.02,69528,445844,42.95
HALDER,2026-04-17,258.51,259.8,270.6,243.0,251.2,251.2,257.37,1189,3.06,288,242,20.35
HALEOSLABS,2026-04-17,1280.5,1280.5,1300.0,1280.0,1282.1,1293.9,1296.3,699,9.06,49,630,90.13
HAPPSTMNDS,2026-04-17,381.7,381.7,385.4,378.3,383.0,381.9,381.84,739393,2823.3,21023,331432,44.82
