symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
DATAPATTNS,2026-04-24,4135.1,4135.0,4147.0,3868.0,4045.0,4077.7,3980.98,3153381,125535.56,194187,537263,17.04
DAVANGERE,2026-04-24,3.64,3.68,3.68,3.59,3.65,3.64,3.63,4647881,168.52,2056,2959742,63.68
DBCORP,2026-04-24,217.61,217.96,219.9,214.05,215.2,215.52,216.18,80375,173.76,2623,41711,51.9
DBEIL,2026-04-24,76.57,78.8,82.0,76.51,81.2,79.66,78.91,189692,149.7,1727,80303,42.33
DBL,2026-04-24,455.45,452.35,457.95,444.3,457.05,455.05,450.63,91027,410.2,3760,34574,37.98
DBREALTY,2026-04-24,105.33,105.33,106.36,101.8,104.1,103.72,103.46,1487854,1539.38,14262,688690,46.29
DBSTOCKBRO,2026-04-24,26.85,27.4,28.0,26.8,27.25,27.31,27.32,6335,1.73,80,4375,69.06
DCAL,2026-04-24,174.55,176.79,176.79,167.0,168.8,169.01,169.74,252786,429.09,5128,123065,48.68
DCBBANK,2026-04-24,191.89,191.5,195.8,188.2,194.0,193.37,190.99,1302400,2487.42,14881,603236,46.32
DCM,2026-04-24,78.88,79.0,81.75,76.01,78.65,78.3,78.35,8718,6.83,222,4885,56.03
DCMNVL,2026-04-24,125.01,125.01,132.35,125.0,130.0,130.1,128.88,10631,13.7,355,6134,57.7
DCMSHRIRAM,2026-04-24,1202.2,1224.8,1224.8,1182.5,1194.0,1187.1,1193.41,22858,272.79,6572,9035,39.53
DCMSRIND,2026-04-24,41.24,42.25,42.5,39.95,40.38,40.1,40.94,131847,53.97,1277,77750,58.97
DCW,2026-04-24,44.96,45.28,45.34,42.9,43.68,43.51,43.69,1488630,650.33,6216,633568,42.56
DCXINDIA,2026-04-24,198.91,198.98,200.42,192.0,194.0,193.71,195.01,955930,1864.12,10644,308682,32.29
DDEVPLSTIK,2026-04-24,242.11,242.11,242.85,233.51,237.5,236.24,235.96,75137,177.29,1978,36224,48.21
DECCANCE,2026-04-24,645.5,650.0,650.0,631.3,631.3,633.5,634.75,20978,133.16,450,16936,80.73
DECNGOLD,2026-04-24,123.9,125.7,126.9,118.5,119.6,119.1,121.42,596582,724.38,5024,348993,58.5
DEEDEV,2026-04-24,432.25,436.5,444.0,420.0,425.0,432.35,432.82,1070594,4633.79,22098,495687,46.3
DEEPAKFERT,2026-04-24,1253.4,1260.0,1265.6,1208.55,1224.0,1221.9,1228.09,272423,3345.6,17419,97630,35.84
DEEPAKNTR,2026-04-24,1731.9,1723.4,1738.9,1675.6,1687.1,1690.3,1696.6,129232,2192.56,10639,52127,40.34
DEEPINDS,2026-04-24,488.0,492.0,511.5,480.9,498.0,495.6,499.85,891482,4456.08,20763,217097,24.35
DEFENCE,2026-04-24,73.76,74.18,74.18,72.05,72.6,72.57,72.68,231224,168.05,891,195822,84.69
DELHIVERY,2026-04-24,449.4,445.0,451.85,441.65,447.95,449.7,447.79,4832080,21637.59,34842,2721305,56.32
DELPHIFX,2026-04-24,13.15,13.99,13.99,12.87,13.0,12.99,13.16,388166,51.07,507,261992,67.49
DELTACORP,2026-04-24,81.6,80.88,83.48,74.6,76.45,76.69,80.32,42334644,34005.22,140629,5247752,12.4
DELTAMAGNT,2026-04-24,65.17,66.99,66.99,62.46,64.72,63.41,64.46,3647,2.35,184,2841,77.9
DEN,2026-04-24,28.15,28.49,28.49,27.2,27.72,27.79,27.76,722343,200.5,5285,416856,57.71
DENORA,2026-04-24,826.1,822.0,842.65,800.25,814.8,805.7,817.63,7995,65.37,1038,4392,54.93
DENTA,2026-04-24,298.3,299.0,299.46,288.51,291.99,290.8,293.3,186794,547.86,4366,59742,31.98
DEVIT,2026-04-24,34.41,35.0,36.15,33.23,33.9,33.67,34.67,143804,49.86,1296,79047,54.97
DEVX,2026-04-24,41.09,40.6,42.1,40.6,42.1,41.95,41.53,158497,65.83,485,133616,84.3
DEVYANI,2026-04-24,110.16,110.3,111.37,106.11,107.0,106.98,107.86,1955433,2109.07,16836,884417,45.23
DGCONTENT,2026-04-24,29.3,30.99,30.99,28.12,28.64,28.24,28.81,5764,1.66,74,3486,60.48
DHAMPURSUG,2026-04-24,150.53,151.0,151.49,142.0,143.46,142.8,144.7,537304,777.48,9376,310765,57.84
DHANBANK,2026-04-24,26.92,26.6,26.98,26.18,26.5,26.56,26.62,449518,119.68,1163,258783,57.57
DHANUKA,2026-04-24,1071.05,1085.0,1085.0,1031.1,1045.5,1062.2,1052.04,65159,685.5,4720,32161,49.36
DHARMAJ,2026-04-24,268.5,267.01,268.5,253.0,254.8,255.52,258.38,62896,162.51,2089,34868,55.44
DHRUV,2026-04-24,35.88,35.89,37.34,34.34,35.94,35.18,35.94,3965,1.43,127,2728,68.8
DHUNINV,2026-04-24,960.8,951.75,951.75,915.0,922.0,922.25,931.34,1950,18.16,238,964,49.44
DIACABS,2026-04-24,159.78,159.5,168.54,158.89,161.61,161.72,164.06,4477594,7345.94,34791,1447350,32.32
DIAMINESQ,2026-04-24,271.92,272.06,275.0,261.23,275.0,271.78,267.19,5413,14.46,567,2535,46.83
DIAMONDYD,2026-04-24,1022.5,1022.5,1028.9,985.0,993.7,992.4,1002.56,16404,164.46,1053,10034,61.17
DICIND,2026-04-24,539.35,544.85,550.0,523.7,549.9,545.2,543.06,1416,7.69,77,1111,78.46
DIFFNKG,2026-04-24,311.83,314.9,317.68,301.0,301.54,302.89,306.62,162681,498.81,1747,110321,67.81
DIGIDRIVE,2026-04-24,22.39,22.61,22.79,22.1,22.57,22.29,22.39,14648,3.28,195,7921,54.08
DIGISPICE,2026-04-24,20.02,20.44,20.7,20.01,20.49,20.47,20.38,156912,31.98,591,93070,59.31
DIGITIDE,2026-04-24,91.71,92.0,94.4,90.07,93.3,92.88,91.82,214295,196.77,1637,112218,52.37
DIGJAMLMTD,2026-04-24,53.91,53.36,54.5,48.0,48.41,48.74,51.09,87764,44.84,1205,36517,41.61
DISAQ,2026-04-24,12250.0,12580.15,12580.15,12001.0,12145.0,12290.1,12234.49,158,19.33,85,109,68.99
DIVGIITTS,2026-04-24,728.05,730.25,769.95,716.0,740.0,752.5,742.75,36694,272.54,2598,14888,40.57
DIVIDEND,2026-04-24,36.81,36.81,36.81,36.2,36.36,36.35,36.34,35740,12.99,166,32531,91.02
DIVISLAB,2026-04-24,6378.5,6408.5,6442.5,6320.0,6320.0,6361.5,6383.45,316970,20233.62,33463,156438,49.35
DIVOPPBEES,2026-04-24,80.66,81.88,81.88,79.09,80.0,79.47,79.55,49468,39.35,1019,40245,81.36
DIXON,2026-04-24,10866.5,10857.0,11086.0,10765.5,10820.0,10815.5,10873.53,709864,77187.28,86785,197753,27.86
DLF,2026-04-24,592.8,591.1,595.5,583.05,587.0,587.05,587.59,2012903,11827.63,54520,899506,44.69
DLINKINDIA,2026-04-24,460.05,458.05,461.25,450.05,453.0,452.25,453.06,76953,348.64,2636,48748,63.35
DMART,2026-04-24,4521.2,4559.5,4559.5,4416.0,4435.0,4443.5,4459.32,214778,9577.64,19904,86733,40.38
DMCC,2026-04-24,271.75,271.75,275.0,267.03,275.0,272.53,270.75,22680,61.41,645,12500,55.11
DNAMEDIA,2026-04-24,3.13,3.13,3.33,2.98,2.98,3.01,3.04,113219,3.44,213,98090,86.64
DODLA,2026-04-24,1110.3,1115.0,1119.8,1088.1,1097.0,1092.9,1097.47,25905,284.3,7633,13200,50.96
DOLATALGO,2026-04-24,78.99,78.5,78.81,76.6,77.8,77.56,77.53,98688,76.52,1027,47381,48.01
DOLLAR,2026-04-24,328.75,335.0,354.4,320.63,338.85,337.39,336.73,6882583,23175.5,94913,513458,7.46
DOLPHIN,2026-04-24,410.2,408.1,420.85,403.55,414.0,411.75,412.77,37675,155.51,1366,16075,42.67
DOMS,2026-04-24,2380.5,2371.1,2387.9,2303.0,2316.3,2315.8,2330.17,44782,1043.5,5939,20234,45.18
DONEAR,2026-04-24,96.41,96.0,96.35,90.1,91.0,91.24,92.53,40029,37.04,1004,24283,60.66
DPABHUSHAN,2026-04-24,1135.65,1150.0,1150.0,1100.0,1113.35,1114.85,1114.46,10297,114.76,1060,5537,53.77
DPSCLTD,2026-04-24,9.87,10.13,10.13,9.61,9.65,9.68,9.83,108126,10.63,686,67391,62.33
DPWIRES,2026-04-24,185.86,185.31,192.03,184.0,184.5,185.59,187.46,17507,32.82,720,6118,34.95
DRAGARWQ,2026-04-24,4949.75,4989.95,5125.05,4835.55,5100.0,5004.5,5035.76,1205,60.68,400,866,71.87
DRCSYSTEMS,2026-04-24,16.25,16.59,16.59,15.67,15.71,15.89,16.03,74247,11.9,285,58175,78.35
DREAMFOLKS,2026-04-24,83.15,83.17,84.85,80.55,80.61,80.94,81.89,61759,50.58,1298,31069,50.31
DREDGECORP,2026-04-24,955.3,959.9,969.0,931.0,945.0,940.9,943.46,116986,1103.72,6593,36224,30.96
DRREDDY,2026-04-24,1331.0,1293.0,1348.8,1293.0,1313.0,1317.1,1320.37,5638719,74451.74,143629,2132711,37.82
DSFCL,2026-04-24,24.6,25.5,25.5,24.63,25.04,25.02,25.13,120670,30.33,636,93035,77.1
DSSL,2026-04-24,1052.85,1060.0,1060.0,1014.0,1039.9,1036.95,1028.52,29868,307.2,2416,15176,50.81
DTIL,2026-04-24,146.73,143.01,147.94,140.02,143.74,141.04,143.01,2957,4.23,173,1577,53.33
DVL,2026-04-24,245.6,249.56,249.56,235.25,235.6,239.75,240.68,6625,15.95,385,4019,60.66
DWARKESH,2026-04-24,47.28,47.64,47.64,43.45,43.79,43.74,44.94,2564967,1152.66,13368,1433609,55.89
DYCL,2026-04-24,370.68,373.45,378.0,356.6,362.2,365.62,364.14,275566,1003.45,8959,109383,39.69
DYNAMATECH,2026-04-24,11677.5,11760.0,12240.0,11689.5,11899.0,11829.5,11931.55,82743,9872.52,23489,31638,38.24
DYNPRO,2026-04-24,238.99,243.26,244.95,231.0,241.0,232.93,234.21,9964,23.34,550,5054,50.72
EASEMYTRIP,2026-04-24,7.72,7.74,7.78,7.55,7.62,7.62,7.65,7077182,541.14,17163,3354897,47.4
EBANKNIFTY,2026-04-24,56.56,56.56,56.56,55.97,56.51,56.5,56.4,18449,10.41,36,17535,95.05
EBBETF0430,2026-04-24,1570.1,1560.68,1577.15,1558.0,1572.0,1572.65,1571.42,7497,117.81,408,6150,82.03
EBBETF0431,2026-04-24,1402.09,1408.82,1408.82,1401.01,1402.97,1402.97,1402.48,734,10.29,62,363,49.46
EBBETF0433,2026-04-24,1277.38,1279.45,1279.87,1271.91,1278.99,1276.6,1276.63,1492,19.05,77,1210,81.1
EBGNG,2026-04-24,370.1,378.7,392.45,372.9,383.8,384.25,383.54,653816,2507.62,17840,265379,40.59
ECAPINSURE,2026-04-24,23.91,23.77,23.98,23.41,23.72,23.55,23.62,58413,13.8,508,36855,63.09
ECLERX,2026-04-24,1484.5,1493.1,1508.0,1434.0,1466.3,1468.0,1459.95,257800,3763.75,21781,129993,50.42
ECOSMOBLTY,2026-04-24,139.93,139.93,140.92,134.0,135.15,134.82,136.08,161883,220.3,2772,81558,50.38
EDELWEISS,2026-04-24,120.42,121.9,124.38,118.01,118.99,119.07,120.97,3518385,4256.24,29783,1166914,33.17
EFCIL,2026-04-24,206.22,206.22,208.27,201.31,203.56,203.66,203.33,290699,591.08,3813,177286,60.99
EGOLD,2026-04-24,150.3,149.5,149.95,148.75,149.95,149.9,149.54,38636,57.78,514,26993,69.86
EICHERMOT,2026-04-24,7092.5,7054.5,7160.0,7049.0,7132.0,7111.5,7112.45,413746,29427.47,38379,189434,45.79
EIDPARRY,2026-04-24,871.6,872.0,880.95,837.65,841.2,845.1,852.91,247305,2109.29,16376,133865,54.13
EIEL,2026-04-24,212.04,212.65,214.43,204.3,206.45,206.61,207.55,1190476,2470.79,12163,417213,35.05
EIFFL,2026-04-24,247.97,250.21,259.19,243.89,256.75,255.07,247.17,22358,55.26,522,18802,84.1
EIHAHOTELS,2026-04-24,323.9,327.9,327.9,317.45,325.0,320.55,320.29,11076,35.48,549,5815,52.5
EIHOTEL,2026-04-24,331.55,330.55,335.6,324.3,326.25,326.4,327.88,115927,380.1,5260,47986,41.39
EIMCOELECO,2026-04-24,1674.4,1676.0,1699.0,1614.9,1622.0,1621.6,1658.35,21990,364.67,1864,12852,58.44
EKC,2026-04-24,115.27,115.27,116.0,112.1,112.79,112.79,113.35,136521,154.75,1562,59675,43.71
ELANTAS,2026-04-24,9110.2,9155.8,9155.8,8985.0,9000.0,9035.65,9043.76,537,48.56,128,416,77.47
ELCIDIN,2026-04-24,124625.25,124624.95,125595.0,122132.8,124100.0,124300.0,124121.33,37,45.92,37,16,43.24
ELDEHSG,2026-04-24,858.85,841.05,855.0,821.1,847.0,843.3,842.27,171,1.44,41,98,57.31
ELECON,2026-04-24,512.75,512.05,516.35,496.55,514.05,512.75,507.3,990609,5025.37,32351,395590,39.93
ELECTCAST,2026-04-24,78.96,79.03,80.1,77.91,79.5,79.29,79.25,2247731,1781.29,10541,729328,32.45
ELECTHERM,2026-04-24,745.4,768.55,768.55,716.0,719.4,722.35,732.07,14626,107.07,964,8437,57.68
ELGIEQUIP,2026-04-24,559.4,561.0,561.8,544.0,545.25,547.3,549.74,295745,1625.82,16415,173647,58.72
ELGIRUBCO,2026-04-24,53.78,53.77,53.77,51.5,52.0,51.78,52.14,36810,19.19,376,20792,56.48
ELIN,2026-04-24,127.53,128.74,129.0,122.38,127.5,125.48,126.06,431491,543.92,5540,261338,60.57
ELIQUID,2026-04-24,1027.76,1028.16,1028.16,1028.14,1028.15,1028.15,1028.15,3300,33.93,19,2921,88.52
ELITECON,2026-04-24,40.95,41.85,41.9,38.95,39.15,39.2,39.89,803426,320.49,4064,451369,56.18
ELLEN,2026-04-24,275.0,277.7,279.03,261.95,267.9,267.53,268.69,572954,1539.48,11611,321221,56.06
ELM250,2026-04-24,16.27,16.32,16.42,15.96,16.13,16.04,16.08,89856,14.45,327,64720,72.03
ELPROINTL,2026-04-24,107.51,109.67,110.9,105.6,108.0,108.63,108.97,127127,138.53,1990,84401,66.39
EMAMILTD,2026-04-24,467.4,467.4,469.0,453.1,456.65,460.15,458.53,443254,2032.46,26876,243996,55.05
EMAMIPAP,2026-04-24,75.66,76.1,76.19,73.01,74.0,73.49,74.14,22639,16.79,542,11521,50.89
EMAMIREAL,2026-04-24,75.77,76.0,90.92,75.99,90.92,90.92,88.37,302370,267.22,1457,262682,86.87
EMCURE,2026-04-24,1601.0,1644.2,1678.9,1595.1,1644.5,1637.2,1654.11,460196,7612.13,28123,128792,27.99
EMIL,2026-04-24,106.69,107.5,107.76,102.5,103.46,103.31,103.85,438761,455.67,4685,169076,38.53
EMKAY,2026-04-24,235.18,236.99,239.46,223.31,225.0,224.33,227.26,21726,49.37,887,11484,52.86
EMMBI,2026-04-24,85.97,85.97,87.3,79.15,87.2,85.98,83.13,32210,26.78,1050,14919,46.32
EMMVEE,2026-04-24,273.95,274.98,275.8,251.5,259.0,256.71,261.34,5819368,15208.32,61073,2245438,38.59
EMPOWER,2026-04-24,1.7,1.75,1.75,1.65,1.75,1.75,1.74,7224770,125.68,2048,3799815,52.59
EMSLIMITED,2026-04-24,365.9,365.0,368.6,351.55,355.9,354.3,356.75,254020,906.22,6505,93422,36.78
EMUDHRA,2026-04-24,501.55,502.45,505.0,496.85,499.9,500.85,499.85,72307,361.43,4807,42222,58.39
EMULTIMQ,2026-04-24,41.95,41.7,41.97,41.25,41.83,41.58,41.44,80133,33.21,317,68397,85.35
ENDURANCE,2026-04-24,2392.5,2397.2,2412.9,2305.2,2315.0,2318.6,2343.37,87764,2056.63,10870,49765,56.7
ENERGY,2026-04-24,40.31,40.7,40.7,39.62,40.11,40.09,39.99,1236993,494.65,2311,750398,60.66
ENERGYDEV,2026-04-24,17.06,17.45,17.45,16.62,16.86,16.98,16.95,29134,4.94,392,20769,71.29
ENGINERSIN,2026-04-24,243.68,243.5,246.3,238.61,242.21,242.89,243.36,4896976,11917.25,47667,2013191,41.11
ENIFTY,2026-04-24,24.23,24.83,24.83,23.9,24.05,24.0,24.01,16121,3.87,64,16024,99.4
ENIL,2026-04-24,117.0,118.01,118.99,115.21,116.99,116.18,116.94,11399,13.33,210,8543,74.95
ENRIN,2026-04-24,3221.6,3221.6,3289.0,3140.0,3209.1,3205.1,3217.32,530820,17078.16,55566,220494,41.54
ENTERO,2026-04-24,1256.9,1251.0,1256.9,1226.7,1247.0,1250.1,1242.87,49792,618.85,5257,30595,61.45
EPACK,2026-04-24,240.49,241.48,243.99,231.18,233.25,232.78,235.06,511430,1202.17,7043,223597,43.72
EPACKPEB,2026-04-24,189.11,188.0,192.73,182.11,184.0,183.29,187.39,453501,849.8,8764,176244,38.86
EPIGRAL,2026-04-24,1195.3,1195.3,1209.8,1162.5,1202.05,1202.85,1186.32,61989,735.39,6117,28874,46.58
EPL,2026-04-24,223.21,225.0,227.0,221.75,226.0,225.84,224.76,712609,1601.67,12970,430733,60.44
EQUAL200,2026-04-24,13.43,13.37,13.39,13.19,13.3,13.29,13.27,149642,19.86,90,127627,85.29
EQUAL50,2026-04-24,327.14,327.25,327.25,322.65,323.87,323.78,324.16,5520,17.89,39,4908,88.91
EQUAL50ADD,2026-04-24,337.41,337.27,337.27,332.27,333.96,333.63,333.99,13407,44.78,342,9368,69.87
EQUITASBNK,2026-04-24,65.95,66.99,68.0,65.0,65.0,65.22,66.37,2616500,1736.57,15147,869304,33.22
ERIS,2026-04-24,1395.7,1399.8,1416.3,1359.8,1368.0,1373.5,1379.46,140742,1941.47,9348,85463,60.72
ESABINDIA,2026-04-24,5817.0,5818.0,5970.2,5742.3,5865.1,5909.1,5867.61,4476,262.63,1291,2755,61.55
ESAFSFB,2026-04-24,23.91,23.67,24.02,23.31,23.38,23.35,23.57,371170,87.48,1084,248318,66.9
ESCORTS,2026-04-24,3309.0,3309.0,3349.0,3214.0,3228.5,3231.3,3247.17,100805,3273.31,18883,56430,55.98
ESENSEX,2026-04-24,77.86,77.86,77.86,76.6,76.95,76.94,77.05,3408,2.63,38,2507,73.56
ESG,2026-04-24,41.37,41.32,41.34,40.62,40.88,40.72,40.76,42182,17.19,167,28518,67.61
ESILVER,2026-04-24,239.86,239.49,239.5,236.19,238.04,238.37,238.19,279675,666.16,2946,232168,83.01
ESSARSHPNG,2026-04-24,26.99,27.0,27.95,26.0,26.63,26.54,26.61,168484,44.83,1322,106106,62.98
ESSENTIA,2026-04-24,1.37,1.38,1.38,1.32,1.34,1.33,1.34,1826824,24.47,876,990654,54.23
ESTER,2026-04-24,91.72,91.99,92.96,88.52,88.52,89.55,90.2,34039,30.7,647,20951,61.55
ETERNAL,2026-04-24,259.92,259.9,261.5,252.17,257.35,256.79,255.27,33365767,85172.55,188796,16307785,48.88
ETHOSLTD,2026-04-24,2692.6,2680.6,2680.6,2591.0,2658.1,2639.7,2633.68,17969,473.25,4375,7035,39.15
EUREKAFORB,2026-04-24,505.55,505.55,528.7,497.55,508.0,510.05,513.69,483720,2484.83,27363,177396,36.67
EUROBOND,2026-04-24,168.58,168.45,172.88,161.04,170.0,169.9,168.28,9573,16.11,252,6688,69.86
EUROPRATIK,2026-04-24,268.2,267.0,269.0,263.8,269.0,266.84,266.38,193443,515.3,3626,23456,12.13
EUROTEXIND,2026-04-24,14.92,16.39,16.4,14.56,15.99,15.56,15.69,7396,1.16,106,1922,25.99
EVEREADY,2026-04-24,326.8,330.9,331.05,317.1,321.0,320.45,322.01,82906,266.97,2704,32065,38.68
EVERESTIND,2026-04-24,399.55,405.45,408.4,383.0,383.0,387.3,389.05,10515,40.91,683,5505,52.35
EVIETF,2026-04-24,29.79,29.87,30.04,29.35,29.53,29.52,29.6,492183,145.7,762,422800,85.9
EVINDIA,2026-04-24,29.79,30.53,30.53,29.32,29.55,29.53,29.47,331017,97.57,1900,284575,85.97
EXCELINDUS,2026-04-24,955.3,956.0,958.0,920.0,944.0,927.45,937.18,3272,30.66,397,1922,58.74
EXCELSOFT,2026-04-24,93.88,94.0,97.6,90.16,90.5,90.52,93.22,1592530,1484.48,7839,636574,39.97
EXICOM,2026-04-24,119.3,120.7,121.7,116.15,117.2,117.05,117.68,534783,629.32,5592,192862,36.06
EXIDEIND,2026-04-24,347.25,346.45,347.95,339.4,342.85,342.8,343.25,1971642,6767.67,29829,696422,35.32
EXPLEOSOL,2026-04-24,825.85,825.0,827.2,797.0,799.0,803.75,804.96,23614,190.08,2101,12233,51.8
EXXARO,2026-04-24,6.98,6.98,7.09,6.9,6.98,6.97,6.97,88021,6.14,274,73766,83.81
FABTECH,2026-04-24,158.64,158.5,159.65,153.05,154.0,154.29,154.97,177817,275.57,2835,75295,42.34
FACT,2026-04-24,921.55,928.5,929.9,885.0,889.9,889.6,902.37,236182,2131.23,10707,70959,30.04
FAIRCHEMOR,2026-04-24,569.3,569.3,575.95,551.1,552.25,555.35,560.22,3273,18.34,689,1819,55.58
FCL,2026-04-24,23.2,23.21,23.5,22.62,22.9,22.91,22.91,2003163,458.95,4938,1034409,51.64
FDC,2026-04-24,371.95,373.4,375.0,364.1,366.0,366.15,369.02,93801,346.14,5859,57331,61.12
FEDDERSHOL,2026-04-24,35.1,35.1,36.0,34.55,35.35,35.35,34.76,236687,82.27,598,208983,88.3
FEDERALBNK,2026-04-24,295.4,296.0,298.3,291.25,293.0,293.0,293.68,7243806,21273.72,72537,4239918,58.53
FEDFINA,2026-04-24,152.97,153.9,153.9,147.41,149.87,149.32,149.46,558782,835.14,7658,319250,57.13
FERMENTA,2026-04-24,322.35,326.0,327.6,314.0,316.9,318.4,319.68,5355,17.12,268,3194,59.65
FIEMIND,2026-04-24,2221.2,2233.0,2238.0,2140.0,2169.2,2175.0,2175.03,33973,738.92,6518,15449,45.47
FILATEX,2026-04-24,42.56,43.2,43.2,40.86,41.71,41.41,41.59,421063,175.12,2318,196766,46.73
FINCABLES,2026-04-24,968.4,968.4,982.25,958.35,976.0,972.7,969.41,356151,3452.55,21605,192243,53.98
FINEORG,2026-04-24,4978.7,4978.7,5009.9,4842.0,4851.0,4851.5,4890.73,9827,480.61,2503,6162,62.7
FINIETF,2026-04-24,31.77,31.96,31.96,31.32,31.94,31.67,31.53,479373,151.17,2091,257083,53.63
FINKURVE,2026-04-24,70.81,71.44,73.01,68.1,68.25,68.82,70.19,29357,20.61,1635,6836,23.29
FINOPB,2026-04-24,136.08,137.95,137.95,129.12,130.48,130.96,131.48,459424,604.06,6830,206237,44.89
FINPIPE,2026-04-24,175.25,175.5,176.01,171.21,172.5,172.21,172.78,206694,357.13,5732,108907,52.69
FIRSTCRY,2026-04-24,248.24,248.01,251.0,243.0,243.5,244.58,245.87,882157,2168.98,15628,260319,29.51
FISCHER,2026-04-24,37.53,37.51,37.73,36.76,37.2,37.13,37.29,924968,344.91,1938,207954,22.48
FIVESTAR,2026-04-24,484.95,484.7,497.3,476.8,490.5,493.25,489.84,1760980,8625.93,39889,594682,33.77
FLAIR,2026-04-24,329.0,326.0,332.0,319.0,322.0,322.1,322.79,57902,186.9,1800,25049,43.26
FLEXIADD,2026-04-24,9.87,9.99,9.99,9.6,9.68,9.64,9.66,276511,26.71,745,206119,74.54
FLEXITUFF,2026-04-24,7.07,7.29,7.29,6.45,6.55,6.54,6.61,46542,3.08,197,38040,81.73
FLUOROCHEM,2026-04-24,3313.3,3330.0,3399.0,3267.0,3380.0,3383.3,3329.3,210272,7000.59,13123,169996,80.85
FMCGIETF,2026-04-24,54.58,54.97,54.97,54.0,54.45,54.38,54.34,2096833,1139.36,4044,1535670,73.24
FMGOETZE,2026-04-24,437.5,437.5,440.85,426.0,432.9,430.45,432.04,34575,149.38,1673,16761,48.48
FMNL,2026-04-24,8.98,9.0,9.01,8.63,8.85,8.71,8.78,53506,4.7,115,41981,78.46
FOCUS,2026-04-24,81.11,79.25,81.01,76.2,77.04,77.55,79.19,116855,92.54,1259,53588,45.86
FOODSIN,2026-04-24,59.24,60.9,60.9,56.6,56.65,56.94,57.87,102102,59.09,1035,64736,63.4
FORCEMOT,2026-04-24,20750.0,20750.0,20928.0,19955.0,20445.0,20347.0,20351.17,134706,27414.24,36178,31942,23.71
FORTIS,2026-04-24,926.75,932.0,934.4,920.2,931.0,929.3,927.1,1510866,14007.31,36481,870853,57.64
FOSECOIND,2026-04-24,4686.5,4700.1,4747.0,4492.0,4730.0,4710.3,4610.21,8850,408.0,1517,4815,54.41
FRACTAL,2026-04-24,960.75,969.75,986.0,939.25,944.95,947.45,967.04,1312519,12692.56,43011,488471,37.22
FRONTSP,2026-04-24,1475.85,1494.95,1494.95,1443.3,1494.0,1466.25,1461.24,9434,137.85,969,5902,62.56
FSL,2026-04-24,225.01,224.96,225.2,208.5,209.6,209.27,213.9,3788713,8103.89,43209,1497840,39.53
FUSION,2026-04-24,182.1,182.1,183.0,176.1,176.8,176.85,177.89,174138,309.77,5017,79034,45.39
GABRIEL,2026-04-24,997.75,1000.05,1014.0,967.0,970.7,973.0,981.82,157709,1548.42,10830,66903,42.42
GAEL,2026-04-24,154.96,156.18,156.32,149.5,152.45,151.37,152.61,641493,978.96,10360,305834,47.68
GAIL,2026-04-24,164.96,165.96,166.3,163.35,165.48,165.61,164.93,9362530,15441.19,63435,5460957,58.33
GALAPREC,2026-04-24,763.25,761.6,763.15,730.1,730.1,735.2,740.79,9219,68.29,1191,5929,64.31
GALAXYSURF,2026-04-24,1800.8,1801.0,1819.5,1756.1,1765.0,1764.5,1770.87,6972,123.46,1673,3897,55.9
GALLANTT,2026-04-24,842.5,850.0,851.55,817.95,830.0,828.7,830.15,578590,4803.17,18222,94465,16.33
GANDHAR,2026-04-24,139.68,141.08,141.08,136.2,136.8,137.18,138.08,82385,113.76,1789,41066,49.85
GANDHITUBE,2026-04-24,851.7,854.0,879.9,840.6,879.0,873.55,861.1,3755,32.33,378,2194,58.43
GANECOS,2026-04-24,1033.65,1044.95,1050.0,992.2,1011.7,1008.5,1015.05,222707,2260.6,9498,73669,33.08
GANESHBE,2026-04-24,94.32,95.5,101.08,95.49,98.6,98.57,98.51,636882,627.42,6498,271759,42.67
GANESHCP,2026-04-24,190.52,192.85,194.0,185.28,187.97,187.1,189.21,84506,159.9,2340,37385,44.24
GANESHHOU,2026-04-24,640.6,642.0,647.2,630.0,641.2,644.8,636.76,33599,213.95,1759,20992,62.48
GANGAFORGE,2026-04-24,2.89,2.95,2.95,2.84,2.92,2.88,2.87,115941,3.33,169,95367,82.25
GANGESSECU,2026-04-24,127.97,125.0,128.1,124.22,125.0,125.89,125.41,133,0.17,24,113,84.96
GARFIBRES,2026-04-24,632.45,632.8,632.8,616.0,627.45,627.1,624.12,33826,211.12,3923,15554,45.98
GARUDA,2026-04-24,174.37,175.0,176.8,169.1,171.0,170.99,171.72,355596,610.62,5896,124333,34.96
GATECH,2026-04-24,0.47,0.48,0.48,0.47,0.48,0.47,0.48,2359144,11.24,824,2120673,89.89
GATECHDVR,2026-04-24,0.48,0.48,0.49,0.47,0.49,0.48,0.48,293488,1.41,107,232142,79.1
GATEWAY,2026-04-24,57.66,58.52,58.52,55.95,57.29,57.03,56.83,585516,332.75,4450,260565,44.5
GAUDIUMIVF,2026-04-24,125.47,127.99,133.0,118.25,125.0,124.39,124.56,2403785,2994.24,17806,652603,27.15
GAYAHWS,2026-04-24,2.45,2.45,2.5,2.33,2.4,2.39,2.39,307976,7.38,486,215340,69.92
GCSL,2026-04-24,339.55,342.05,351.15,332.0,333.0,339.3,342.71,64866,222.3,1117,8283,12.77
GEECEE,2026-04-24,301.2,309.0,309.0,291.0,291.01,291.1,296.11,1629,4.82,225,677,41.56
