symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
KICL,2025-08-25,4794.6,4752.3,4860.1,4705.1,4720.0,4750.3,4801.94,746,35.82,340,445,59.65
KIMS,2025-08-25,736.8,739.3,759.9,730.2,756.15,756.6,746.98,353357,2639.49,25220,171595,48.56
KINGFA,2025-08-25,4509.1,4452.1,4640.0,4281.0,4375.0,4328.5,4475.9,22227,994.86,5121,7664,34.48
KIOCL,2025-08-25,431.75,434.45,437.55,420.0,421.0,423.0,426.71,1091681,4658.27,15775,223330,20.46
KIRIINDUS,2025-08-25,540.2,540.2,543.0,528.75,529.0,531.9,535.45,69878,374.16,3417,31289,44.78
KIRLOSBROS,2025-08-25,1943.1,1964.9,2075.0,1960.9,2017.0,2034.0,2032.45,527618,10723.58,63293,73508,13.93
KIRLOSENG,2025-08-25,948.9,948.9,988.0,948.15,975.0,976.7,977.99,874360,8551.18,44023,278748,31.88
KIRLOSIND,2025-08-25,3844.0,3840.0,3914.0,3780.0,3810.0,3796.0,3824.66,8385,320.7,2600,3969,47.33
KIRLPNU,2025-08-25,1299.8,1318.9,1318.9,1246.1,1256.5,1254.3,1267.96,55780,707.27,9045,32995,59.15
KITEX,2025-08-25,197.78,194.73,194.86,187.89,187.89,187.89,188.47,1131591,2132.67,3427,472604,41.76
KKCL,2025-08-25,515.2,517.0,517.0,506.55,507.1,509.35,510.46,12398,63.29,1106,7311,58.97
KMEW,2025-08-25,1945.7,1961.3,1961.3,1875.2,1895.0,1909.6,1904.38,31917,607.82,5527,11619,36.4
KMSUGAR,2025-08-25,28.58,28.85,28.85,28.27,28.6,28.42,28.45,56408,16.05,554,26483,46.95
KNRCON,2025-08-25,199.61,199.65,202.39,198.93,199.5,200.21,200.65,481197,965.5,11017,207975,43.22
KOHINOOR,2025-08-25,34.93,34.93,35.33,34.37,34.68,34.63,34.7,58177,20.19,1555,18576,31.93
KOKUYOCMLN,2025-08-25,116.49,117.2,119.8,115.5,115.5,115.87,116.54,49412,57.58,1063,22987,46.52
KOLTEPATIL,2025-08-25,417.15,421.0,449.0,416.3,442.1,442.95,437.73,379668,1661.91,12691,156762,41.29
KOPRAN,2025-08-25,159.36,159.4,160.0,158.19,158.93,158.6,158.95,44757,71.14,962,30885,69.01
KOTAKBANK,2025-08-25,1986.6,1987.0,1998.8,1976.7,1982.9,1983.3,1982.37,2369815,46978.56,94729,1853876,78.23
KOTARISUG,2025-08-25,29.8,30.25,30.35,29.82,29.96,30.15,30.12,40517,12.2,510,23827,58.81
KOTHARIPET,2025-08-25,169.18,169.18,172.95,166.75,172.2,170.6,169.96,46053,78.27,1442,19653,42.67
KOTHARIPRO,2025-08-25,79.97,79.97,82.99,78.61,79.0,79.66,80.91,9913,8.02,916,4463,45.02
KPEL,2025-08-25,434.4,435.95,443.45,434.55,442.0,441.45,439.38,211044,927.3,29790,114936,54.46
KPIGREEN,2025-08-25,518.85,522.0,533.0,508.35,510.4,510.0,517.6,1057955,5476.0,30746,439395,41.53
KPIL,2025-08-25,1300.1,1305.0,1319.0,1281.3,1288.0,1288.2,1294.42,166861,2159.89,17357,100799,60.41
KPITTECH,2025-08-25,1196.6,1213.4,1237.5,1200.0,1206.0,1203.0,1221.63,1881697,22987.33,67046,620051,32.95
KPRMILL,2025-08-25,1027.1,1015.6,1035.7,1011.3,1018.6,1020.5,1025.54,160711,1648.15,16357,81119,50.48
KRBL,2025-08-25,473.3,475.6,477.25,435.0,455.0,450.7,454.36,1078517,4900.4,21870,413022,38.3
KRISHANA,2025-08-25,601.95,619.0,619.0,590.2,600.0,595.5,607.11,296681,1801.17,12567,168261,56.71
KRITIKA,2025-08-25,8.91,9.0,9.0,8.72,8.85,8.79,8.8,129793,11.43,659,95312,73.43
KRITINUT,2025-08-25,99.29,100.25,100.58,98.52,98.52,98.8,99.55,5996,5.97,298,3944,65.78
KRN,2025-08-25,955.3,959.9,989.45,934.1,939.1,941.35,965.18,1373725,13258.98,61485,360844,26.27
KRONOX,2025-08-25,169.59,171.3,178.0,170.27,172.02,172.24,173.59,184537,320.34,3113,69955,37.91
KROSS,2025-08-25,189.11,191.5,207.8,191.5,206.11,203.35,204.08,33880582,69144.99,227759,2136726,6.31
KRSNAA,2025-08-25,809.15,812.45,814.95,793.1,799.0,799.55,805.66,24772,199.58,3013,14566,58.8
KRYSTAL,2025-08-25,628.85,645.0,674.9,631.0,670.0,669.65,661.76,42490,281.18,1519,29886,70.34
KSB,2025-08-25,810.1,814.4,819.0,797.85,808.95,806.55,805.84,63619,512.67,6625,33942,53.35
KSCL,2025-08-25,1165.0,1172.2,1175.6,1149.0,1150.0,1155.9,1162.1,158031,1836.48,13641,76013,48.1
KSHITIJPOL,2025-08-25,3.14,3.1,3.24,2.82,3.06,3.1,3.08,199195,6.13,461,164770,82.72
KSL,2025-08-25,862.65,870.2,870.25,849.0,853.0,851.15,857.62,29197,250.4,2682,17710,60.66
KSOLVES,2025-08-25,329.55,333.0,337.2,325.0,326.05,326.65,331.11,45423,150.4,2134,20820,45.84
KTKBANK,2025-08-25,172.46,173.0,173.15,171.56,172.0,171.94,172.21,477463,822.24,14225,245370,51.39
KUANTUM,2025-08-25,113.14,112.0,122.09,112.0,118.5,118.57,118.5,376639,446.3,7658,127405,33.83
LAGNAM,2025-08-25,84.37,85.5,87.04,83.11,86.6,85.96,85.02,13954,11.86,325,7615,54.57
LALPATHLAB,2025-08-25,3374.9,3361.0,3402.5,3340.0,3355.0,3359.9,3368.13,88085,2966.82,16733,57367,65.13
LAMBODHARA,2025-08-25,129.85,127.15,130.0,125.0,125.0,125.52,126.79,7321,9.28,496,4379,59.81
LANCORHOL,2025-08-25,26.6,26.95,27.35,25.8,26.35,26.51,26.54,243467,64.62,2790,148232,60.88
LANDMARK,2025-08-25,569.9,569.9,575.45,555.5,565.0,566.2,565.18,60377,341.24,5013,29690,49.17
LAOPALA,2025-08-25,251.7,251.7,252.65,246.15,247.5,247.75,247.9,57885,143.5,4792,36867,63.69
LATENTVIEW,2025-08-25,419.9,420.0,436.0,420.0,425.2,424.45,431.04,524951,2262.74,19505,154138,29.36
LATTEYS,2025-08-25,20.97,21.39,22.04,20.5,21.35,20.77,21.34,59216,12.63,376,39376,66.5
LAURUSLABS,2025-08-25,879.1,883.6,888.7,870.6,874.0,873.2,878.28,1451413,12747.47,40141,732503,50.47
LAXMICOT,2025-08-25,25.41,24.75,26.49,24.75,25.16,25.62,25.8,11921,3.08,571,2128,17.85
LAXMIDENTL,2025-08-25,349.85,353.35,360.05,349.0,350.0,352.7,353.1,203564,718.79,6829,118735,58.33
LAXMIINDIA,2025-08-25,141.13,141.15,141.84,137.5,137.95,138.34,138.68,355971,493.66,4296,94248,26.48
LCCINFOTEC,2025-08-25,4.5,4.59,4.72,4.59,4.72,4.72,4.72,40786,1.92,73,35950,88.14
LEMONTREE,2025-08-25,169.45,170.52,174.9,167.42,168.0,168.23,170.48,10878236,18544.95,89859,3653534,33.59
LEXUS,2025-08-25,29.53,29.53,30.27,29.28,29.64,29.46,29.71,3737,1.11,85,2435,65.16
LFIC,2025-08-25,206.57,208.51,209.9,206.5,206.5,206.75,208.48,133,0.28,24,91,68.42
LGBBROSLTD,2025-08-25,1295.0,1300.0,1310.4,1289.6,1291.0,1297.3,1295.37,18742,242.78,2429,13660,72.88
LGHL,2025-08-25,683.9,699.55,733.8,691.4,722.4,715.65,715.14,58056,415.18,2674,3116,5.37
LIBAS,2025-08-25,12.54,12.22,12.73,12.22,12.3,12.39,12.5,16472,2.06,167,12716,77.2
LICHSGFIN,2025-08-25,563.5,564.6,566.9,560.05,561.2,561.1,563.31,845716,4764.04,16890,474257,56.08
LICI,2025-08-25,889.1,891.0,895.65,887.5,895.0,894.05,892.99,621627,5551.04,22549,316800,50.96
LICMFGOLD,2025-08-25,9016.2,9149.85,9149.9,9052.2,9111.95,9103.9,9118.31,5240,477.8,187,4739,90.44
LICNETFGSC,2025-08-25,28.14,28.14,28.33,28.1,28.1,28.14,28.2,3109,0.88,160,2562,82.41
LICNETFN50,2025-08-25,276.08,274.1,279.94,274.1,277.16,277.16,277.05,154,0.43,36,93,60.39
LICNETFSEN,2025-08-25,913.34,936.17,936.17,910.26,920.96,920.96,915.92,534,4.89,19,518,97.0
LICNFNHGP,2025-08-25,277.0,280.0,280.0,274.67,280.0,279.88,278.52,266,0.74,40,206,77.44
LICNMID100,2025-08-25,58.34,56.88,59.7,56.88,58.46,58.51,58.97,14370,8.47,172,5501,38.28
LIKHITHA,2025-08-25,249.65,249.65,256.7,247.6,253.75,252.95,251.93,51982,130.96,1645,27187,52.3
LINCOLN,2025-08-25,550.55,555.0,555.0,543.2,543.2,544.9,547.33,27696,151.59,1597,16543,59.73
LINDEINDIA,2025-08-25,6311.5,6321.0,6368.5,6211.0,6225.0,6295.0,6314.31,16824,1062.32,3645,12184,72.42
LIQGRWBEES,2025-08-25,1004.88,1005.02,1005.03,1005.01,1005.03,1005.02,1005.03,25989,261.2,27,25802,99.28
LIQUID,2025-08-25,999.99,999.99,1000.0,999.99,1000.0,999.99,1000.0,106697,1066.97,130,56896,53.32
LIQUID1,2025-08-25,1065.29,1065.29,1065.46,1065.29,1065.46,1065.45,1065.45,296239,3156.28,307,155428,52.47
LIQUIDADD,2025-08-25,1087.49,1054.87,1094.65,1054.87,1087.64,1087.65,1087.62,882586,9599.16,660,723957,82.03
LIQUIDBEES,2025-08-25,1000.0,999.11,1000.96,999.11,1000.01,999.99,1000.0,1833682,18336.78,3595,1446341,78.88
LIQUIDBETF,2025-08-25,1044.82,1044.94,1044.97,1044.94,1044.96,1044.96,1044.96,363019,3793.39,297,225774,62.19
LIQUIDCASE,2025-08-25,110.1,110.43,110.45,102.0,110.12,110.11,110.07,9175655,10099.37,17780,7507622,81.82
LIQUIDETF,2025-08-25,1000.0,1000.0,1000.01,999.99,999.99,999.99,999.99,76013,760.12,181,66251,87.16
LIQUIDIETF,2025-08-25,999.99,999.99,1000.01,999.99,999.99,999.99,1000.0,1694477,16944.77,257,1552557,91.62
LIQUIDPLUS,2025-08-25,1047.17,1047.32,1047.34,1047.32,1047.34,1047.33,1047.34,374292,3920.11,77,366616,97.95
LIQUIDSBI,2025-08-25,1000.0,1000.01,1000.01,999.99,1000.0,999.99,999.99,5901,59.01,26,5638,95.54
LIQUIDSHRI,2025-08-25,1067.37,1067.51,1067.53,1067.51,1067.51,1067.51,1067.51,3088,32.96,24,2996,97.02
LLOYDSENGG,2025-08-25,68.89,69.18,69.71,67.6,68.0,67.95,68.6,2122571,1456.03,11211,982328,46.28
LLOYDSENT,2025-08-25,71.97,70.4,75.74,70.4,73.74,73.68,73.99,11007991,8144.3,32951,3127362,28.41
LLOYDSME,2025-08-25,1353.7,1360.1,1379.0,1336.1,1344.5,1340.9,1357.34,283934,3853.95,17372,154249,54.33
LMW,2025-08-25,15133.0,15133.0,15278.0,15011.0,15100.0,15126.0,15127.19,1558,235.68,974,737,47.3
LODHA,2025-08-25,1261.0,1266.8,1284.9,1262.0,1264.5,1264.4,1269.45,881356,11188.34,31422,455357,51.67
LOKESHMACH,2025-08-25,223.66,230.0,235.35,208.51,210.99,210.47,220.15,293337,645.78,10014,141713,48.31
LOTUSDEV,2025-08-25,191.81,192.79,194.0,186.0,188.23,188.03,189.45,1865846,3534.77,24033,806415,43.22
LOTUSEYE,2025-08-25,97.83,99.64,107.0,98.8,101.5,101.93,103.74,585710,607.62,9507,254415,43.44
LOVABLE,2025-08-25,93.51,94.9,94.9,92.61,93.39,93.17,93.57,1915,1.79,114,1420,74.15
LOWVOL,2025-08-25,208.31,208.41,208.95,208.16,208.95,208.95,208.75,94,0.2,13,87,92.55
LOWVOL1,2025-08-25,21.16,20.63,21.4,20.56,21.08,21.16,21.19,34205,7.25,286,20098,58.76
LOWVOLIETF,2025-08-25,22.39,22.68,22.68,22.24,22.46,22.47,22.47,1864235,418.98,1497,1618764,86.83
LPDC,2025-08-25,7.89,7.61,8.15,7.61,8.15,8.09,7.98,34387,2.75,155,23645,68.76
LT,2025-08-25,3595.8,3616.0,3617.9,3584.3,3604.4,3603.1,3597.84,980393,35272.98,64094,683916,69.76
LTF,2025-08-25,222.7,222.7,223.25,217.41,217.8,217.69,219.4,4476151,9820.85,33872,1937659,43.29
LTFOODS,2025-08-25,433.6,433.6,439.2,426.05,427.85,428.25,430.52,565840,2436.03,29117,292680,51.72
LTGILTBEES,2025-08-25,28.6,28.75,28.75,28.55,28.58,28.57,28.6,1995588,570.73,1267,1584480,79.4
LTGILTCASE,2025-08-25,29.21,29.2,29.2,28.98,28.98,29.14,29.15,92498,26.96,121,92081,99.55
LTIM,2025-08-25,5224.5,5253.0,5350.0,5249.0,5294.0,5293.0,5316.58,230351,12246.8,28414,75545,32.8
LTTS,2025-08-25,4274.2,4304.0,4421.0,4278.4,4366.0,4376.7,4370.93,129354,5653.98,24642,62332,48.19
LUMAXIND,2025-08-25,3832.4,3815.0,3914.9,3706.7,3765.0,3772.6,3818.78,17381,663.74,3724,6314,36.33
LUMAXTECH,2025-08-25,1142.2,1165.0,1165.1,1120.1,1126.0,1139.0,1136.75,89196,1013.94,8622,42261,47.38
LUPIN,2025-08-25,1974.7,1984.0,1985.9,1959.3,1962.5,1966.3,1974.21,322362,6364.1,24818,180550,56.01
LUXIND,2025-08-25,1302.4,1300.0,1308.5,1296.7,1302.9,1301.3,1301.28,13970,181.79,2040,8316,59.53
LXCHEM,2025-08-25,213.0,213.15,224.3,212.55,216.55,215.79,218.72,1748279,3823.83,27638,535117,30.61
LYKALABS,2025-08-25,100.5,101.89,101.89,98.55,100.25,100.39,99.86,31927,31.88,664,20049,62.8
M&M,2025-08-25,3403.0,3428.0,3429.0,3381.8,3400.0,3398.9,3396.86,1859862,63176.85,132740,1246324,67.01
M&MFIN,2025-08-25,263.0,263.0,267.95,263.0,265.65,266.05,266.62,1195792,3188.2,11643,811128,67.83
MACPOWER,2025-08-25,824.6,815.4,855.6,810.0,817.9,816.4,821.12,5740,47.13,612,3879,67.58
MADHAV,2025-08-25,45.5,45.3,47.5,45.3,46.9,47.19,46.42,18425,8.55,316,12192,66.17
MADRASFERT,2025-08-25,93.85,94.47,94.77,91.19,91.2,91.54,93.03,206642,192.25,3291,110867,53.65
MAFANG,2025-08-25,154.89,153.73,153.73,153.73,153.73,153.73,153.73,105129,161.61,617,105129,100.0
MAGADSUGAR,2025-08-25,559.85,560.1,565.0,556.75,556.75,562.15,560.88,10163,57.0,363,8188,80.57
MAGNUM,2025-08-25,23.43,23.66,25.3,23.49,25.0,25.1,24.72,1591824,393.42,5571,793303,49.84
MAHABANK,2025-08-25,54.8,54.51,54.97,54.21,54.38,54.33,54.42,4834532,2630.85,24570,2720223,56.27
MAHAPEXLTD,2025-08-25,104.01,105.6,106.53,104.0,105.25,105.43,105.24,1553,1.63,111,902,58.08
MAHASTEEL,2025-08-25,343.85,357.95,363.9,337.4,355.0,356.45,348.84,13992,48.81,492,8762,62.62
MAHEPC,2025-08-25,174.79,176.11,178.0,166.92,169.0,169.64,170.43,340720,580.7,4656,184518,54.16
MAHESHWARI,2025-08-25,59.01,58.24,59.69,58.24,59.0,59.0,59.09,3875,2.29,83,2944,75.97
MAHKTECH,2025-08-25,24.78,24.68,24.68,24.68,24.68,24.68,24.68,543026,134.02,557,543026,100.0
MAHLIFE,2025-08-25,346.8,349.9,354.3,340.0,347.0,346.9,346.28,317970,1101.06,13661,181156,56.97
MAHLOG,2025-08-25,327.2,329.0,332.45,325.1,326.0,326.4,329.37,103039,339.38,4465,55285,53.65
MAHSCOOTER,2025-08-25,15586.0,15740.0,15810.0,15173.0,15586.0,15586.0,15582.05,11080,1726.49,5800,5762,52.0
MAHSEAMLES,2025-08-25,668.0,670.95,679.4,663.55,665.4,665.3,667.55,95354,636.54,7342,51098,53.59
MAITHANALL,2025-08-25,1087.0,1087.0,1104.3,1075.0,1081.5,1080.7,1089.29,12057,131.34,1541,7195,59.67
MAKEINDIA,2025-08-25,147.22,151.64,151.64,147.22,147.6,147.88,147.69,28675,42.35,282,19725,68.79
MALLCOM,2025-08-25,1209.8,1203.0,1220.0,1196.6,1220.0,1217.5,1209.06,4438,53.66,624,2947,66.4
MALUPAPER,2025-08-25,37.98,37.98,45.57,37.55,42.24,42.7,43.4,1050200,455.83,5938,211710,20.16
MAMATA,2025-08-25,414.25,414.3,417.95,408.65,410.45,410.1,411.4,171793,706.75,4991,60568,35.26
MANAKALUCO,2025-08-25,29.54,29.03,31.4,29.03,31.0,30.62,30.25,54624,16.52,784,31035,56.82
MANAKCOAT,2025-08-25,152.19,153.7,153.7,145.5,146.5,146.53,148.06,108655,160.87,2034,70614,64.99
MANAKSIA,2025-08-25,70.95,71.3,71.98,70.01,71.0,70.32,70.96,20548,14.58,506,10998,53.52
MANALIPETC,2025-08-25,67.19,67.7,67.9,66.01,66.23,66.18,66.71,381096,254.22,2447,289433,75.95
MANAPPURAM,2025-08-25,266.75,267.0,274.6,266.25,269.0,268.9,271.58,3723686,10112.68,27508,1244179,33.41
MANBA,2025-08-25,139.95,140.78,141.1,136.42,136.9,137.83,138.12,114201,157.74,1310,55649,48.73
MANCREDIT,2025-08-25,183.03,180.33,187.4,180.31,181.8,183.77,185.83,147616,274.31,1248,105927,71.76
MANGALAM,2025-08-25,81.8,81.0,81.29,79.53,80.95,80.61,80.57,12823,10.33,469,7534,58.75
MANGCHEFER,2025-08-25,354.5,356.95,369.0,354.5,362.65,363.45,361.51,707502,2557.67,16728,325822,46.05
MANGLMCEM,2025-08-25,731.2,739.45,739.45,710.6,713.0,713.15,719.94,33986,244.68,2120,22689,66.76
MANINDS,2025-08-25,404.25,405.05,406.75,393.0,394.9,394.45,398.65,188053,749.67,7120,100570,53.48
MANINFRA,2025-08-25,165.65,167.0,167.0,163.02,163.25,163.65,164.41,337379,554.67,6986,209882,62.21
MANKIND,2025-08-25,2606.8,2614.6,2626.4,2550.0,2551.1,2557.1,2589.35,403135,10438.56,26998,251755,62.45
MANOMAY,2025-08-25,167.24,164.0,169.48,164.0,167.0,164.8,166.78,3057,5.1,228,1784,58.36
MANORAMA,2025-08-25,1414.0,1428.6,1429.4,1393.6,1405.0,1398.5,1407.54,94312,1327.48,8228,39483,41.86
MANYAVAR,2025-08-25,776.25,776.4,796.55,772.55,780.0,779.05,784.09,133131,1043.86,10814,47410,35.61
MAPMYINDIA,2025-08-25,1729.6,1730.0,1731.3,1686.6,1694.2,1699.1,1707.52,95903,1637.56,11874,47369,49.39
MARALOVER,2025-08-25,56.88,58.48,58.84,56.7,57.89,57.46,57.37,9499,5.45,242,4115,43.32
MARATHON,2025-08-25,646.95,652.0,652.0,635.75,645.0,642.1,644.87,35114,226.44,8262,22200,63.22
MARICO,2025-08-25,730.7,732.75,734.3,720.4,725.0,722.4,725.35,1747160,12673.03,46836,1231052,70.46
MARKSANS,2025-08-25,179.96,181.0,182.63,175.0,177.91,177.84,177.23,1623951,2878.05,22590,776826,47.84
MARUTI,2025-08-25,14349.0,14401.0,14478.0,14280.0,14450.0,14452.0,14400.31,357110,51424.96,63692,222798,62.39
MASFIN,2025-08-25,313.9,317.0,322.0,312.1,312.1,313.25,317.37,130439,413.98,9196,64213,49.23
MASKINVEST,2025-08-25,160.72,160.72,160.72,150.0,160.0,159.89,159.7,332,0.53,19,213,64.16
MASPTOP50,2025-08-25,62.86,63.14,63.14,63.14,63.14,63.14,63.14,52382,33.07,274,52382,100.0
MASTEK,2025-08-25,2490.5,2513.0,2625.0,2502.2,2596.0,2601.3,2592.82,275519,7143.72,37065,78141,28.36
MASTERTR,2025-08-25,151.33,154.0,158.99,152.01,158.95,157.98,155.87,820739,1279.29,9110,140192,17.08
MATRIMONY,2025-08-25,512.0,517.1,517.1,510.0,513.05,513.6,513.4,6027,30.94,1270,4503,74.71
MAWANASUG,2025-08-25,89.25,89.25,90.48,88.23,88.55,88.9,89.15,24821,22.13,565,15165,61.1
MAXESTATES,2025-08-25,459.4,459.5,471.05,458.4,468.0,467.5,467.4,51823,242.22,3715,29172,56.29
MAXHEALTH,2025-08-25,1234.7,1240.0,1252.5,1211.2,1220.0,1221.4,1223.1,1637753,20031.41,53269,811499,49.55
MAXIND,2025-08-25,219.5,221.5,223.39,216.0,216.25,217.95,218.97,62592,137.06,2566,34708,55.45
MAYURUNIQ,2025-08-25,542.55,543.0,544.15,535.0,539.95,537.95,539.32,23445,126.44,1492,14841,63.3
MAZDA,2025-08-25,287.75,287.9,293.45,287.0,288.8,288.35,289.44,32729,94.73,1400,19274,58.89
MAZDOCK,2025-08-25,2700.3,2798.9,2798.9,2736.1,2751.1,2755.7,2761.16,2516925,69496.34,104515,708573,28.15
MBAPL,2025-08-25,444.5,445.95,458.0,421.5,434.4,433.15,441.24,449986,1985.52,18755,193235,42.94
MBEL,2025-08-25,465.2,470.0,493.0,456.0,468.0,467.55,471.25,4045668,19065.31,81280,672655,16.63
MBLINFRA,2025-08-25,42.73,42.75,43.06,42.1,43.0,42.62,42.7,63058,26.92,1213,28333,44.93
MCL,2025-08-25,48.89,48.5,50.0,48.5,49.0,49.0,49.34,22287,11.0,552,12474,55.97
MCLEODRUSS,2025-08-25,37.03,37.0,38.4,35.54,38.38,37.61,36.77,736087,270.66,3064,396349,53.85
MCLOUD,2025-08-25,83.75,84.31,85.29,83.38,84.07,83.76,84.17,2493242,2098.6,12797,886682,35.56
MCX,2025-08-25,7960.0,8000.0,8079.5,7953.5,8002.0,8003.0,8020.58,305299,24486.75,36076,104719,34.3
MEDANTA,2025-08-25,1384.7,1399.0,1409.9,1385.0,1392.9,1396.3,1398.99,224483,3140.49,17474,103803,46.24
MEDIASSIST,2025-08-25,562.55,564.0,569.4,551.0,554.75,554.7,556.21,252068,1402.03,13624,179240,71.11
MEDICAMEQ,2025-08-25,351.55,352.0,355.0,346.15,350.15,349.6,351.05,23903,83.91,2603,17044,71.3
MEDICO,2025-08-25,39.8,40.1,40.81,37.21,38.87,39.0,38.78,421696,163.55,3408,204686,48.54
MEDPLUS,2025-08-25,821.25,825.6,848.15,825.6,840.0,841.1,836.83,76385,639.21,7776,41200,53.94
MEGASTAR,2025-08-25,237.45,238.75,241.95,237.5,237.5,237.8,239.47,1729,4.14,164,1288,74.49
MENONBE,2025-08-25,126.56,126.63,127.9,125.0,125.0,125.19,126.21,25086,31.66,712,13931,55.53
METAL,2025-08-25,9.42,9.65,9.65,9.43,9.5,9.48,9.49,279509,26.52,788,160289,57.35
METALIETF,2025-08-25,9.4,9.51,9.52,9.2,9.46,9.46,9.47,1015503,96.2,1666,741157,72.98
METROBRAND,2025-08-25,1159.5,1165.6,1168.0,1143.6,1147.0,1145.4,1147.68,13015,149.37,1840,7796,59.9
METROPOLIS,2025-08-25,2169.5,2169.5,2208.9,2158.3,2188.0,2187.1,2191.79,35544,779.05,6109,18919,53.23
MFSL,2025-08-25,1638.7,1645.0,1671.8,1631.4,1645.1,1651.2,1654.8,562788,9313.03,29220,360484,64.05
MGEL,2025-08-25,15.92,15.81,16.2,15.66,16.14,15.92,15.84,152175,24.1,573,70926,46.61
MGL,2025-08-25,1327.1,1334.4,1334.5,1320.0,1320.7,1323.4,1326.67,79200,1050.72,6602,39703,50.13
MHLXMIRU,2025-08-25,221.21,221.2,224.48,221.09,222.51,222.62,222.78,1394,3.11,117,1103,79.12
MHRIL,2025-08-25,362.0,363.9,366.1,357.8,361.95,360.15,361.94,38832,140.55,2574,20143,51.87
MICEL,2025-08-25,50.27,50.52,50.73,48.75,49.06,49.01,49.76,425354,211.65,4876,204057,47.97
MID150,2025-08-25,22.5,21.93,23.27,21.8,22.7,22.5,22.52,29313,6.6,243,14840,50.63
MID150BEES,2025-08-25,221.34,223.34,223.99,220.64,221.19,221.08,221.58,370163,820.21,6054,204806,55.33
MID150CASE,2025-08-25,10.69,10.95,10.95,10.66,10.7,10.69,10.72,1181151,126.64,5246,794925,67.3
MIDCAP,2025-08-25,167.83,169.0,169.0,166.5,167.64,167.02,167.26,28954,48.43,573,13693,47.29
MIDCAPETF,2025-08-25,21.77,22.31,22.31,20.8,21.82,21.84,21.87,1498600,327.75,4385,1260589,84.12
MIDCAPIETF,2025-08-25,22.09,22.64,22.64,22.04,22.1,22.09,22.16,662569,146.8,2396,313840,47.37
MIDHANI,2025-08-25,391.25,395.95,397.7,388.0,388.9,390.0,392.41,259855,1019.7,10383,92392,35.56
MIDQ50ADD,2025-08-25,249.68,250.5,251.94,249.35,250.29,249.35,250.16,5751,14.39,90,3550,61.73
MIDSELIETF,2025-08-25,17.54,17.64,17.65,17.51,17.63,17.55,17.6,79507,13.99,741,51670,64.99
MIDSMALL,2025-08-25,48.54,48.78,48.83,48.54,48.58,48.69,48.71,250582,122.05,764,192511,76.83
MINDACORP,2025-08-25,507.85,510.25,521.7,505.4,512.75,512.85,512.14,1648322,8441.73,24844,970068,58.85
MIRZAINT,2025-08-25,33.17,33.79,33.79,32.75,32.75,32.9,33.08,68614,22.7,721,43637,63.6
MITCON,2025-08-25,69.57,69.5,71.5,69.5,70.0,70.5,70.8,9181,6.5,438,5491,59.81
MITTAL,2025-08-25,1.65,1.65,1.68,1.63,1.63,1.63,1.65,565077,9.33,397,523006,92.55
MMFL,2025-08-25,318.7,320.4,322.5,313.0,319.0,319.0,316.82,48464,153.55,3304,20252,41.79
MMP,2025-08-25,280.9,283.3,290.05,282.35,285.5,286.35,286.4,29899,85.63,872,19753,66.07
MMTC,2025-08-25,64.13,65.8,65.8,63.7,63.9,63.83,64.22,445908,286.37,4753,207670,46.57
MNC,2025-08-25,29.97,30.14,30.38,29.33,30.2,29.99,30.07,88817,26.71,470,57298,64.51
MOALPHA50,2025-08-25,51.3,51.3,51.53,51.19,51.38,51.38,51.41,373,0.19,14,371,99.46
MOBIKWIK,2025-08-25,228.98,229.2,229.79,226.32,226.99,227.24,227.85,665544,1516.47,11431,250606,37.65
MOCAPITAL,2025-08-25,44.45,43.61,44.99,43.61,44.08,44.15,44.29,250493,110.94,1768,210489,84.03
MODEFENCE,2025-08-25,84.82,85.9,85.9,84.5,84.66,84.6,85.06,1250375,1063.51,6725,816610,65.31
MODIRUBBER,2025-08-25,116.78,121.8,121.9,112.41,114.6,115.66,116.4,2341,2.72,125,926,39.56
MODISONLTD,2025-08-25,162.11,163.75,170.99,160.4,164.99,165.32,166.23,254922,423.76,3941,81535,31.98
MODTHREAD,2025-08-25,57.01,57.1,59.39,56.53,58.9,57.94,58.39,11624,6.79,160,5250,45.17
MOGOLD,2025-08-25,99.0,103.45,103.45,99.05,99.95,99.65,99.74,7518,7.5,73,6300,83.8
MOGSEC,2025-08-25,62.22,62.44,62.45,61.52,61.52,61.76,61.94,3710,2.3,102,3292,88.73
MOHEALTH,2025-08-25,45.33,44.19,45.88,44.19,45.41,45.33,45.38,43330,19.66,650,30387,70.13
MOHITIND,2025-08-25,34.6,33.34,34.89,33.34,34.89,34.51,34.37,9375,3.22,224,5625,60.0
MOIL,2025-08-25,329.75,330.0,332.5,328.6,330.25,330.2,330.59,195894,647.61,6967,111817,57.08
MOINFRA,2025-08-25,58.49,58.49,58.56,58.16,58.22,58.28,58.21,8277,4.82,65,7741,93.52
MOKSH,2025-08-25,13.81,13.72,13.91,13.61,13.84,13.79,13.8,131489,18.14,458,68188,51.86
MOL,2025-08-25,86.53,87.0,87.49,85.21,85.59,85.57,86.24,470501,405.74,4880,272692,57.96
MOLDTECH,2025-08-25,158.54,159.0,164.15,155.06,162.0,157.45,158.58,245013,388.54,2677,128382,52.4
MOLDTKPAC,2025-08-25,792.4,800.25,814.9,790.0,803.4,800.35,801.76,175667,1408.43,5416,148213,84.37
