symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
EIHOTEL,2026-08-13,298.5,297.7,301.95,297.7,300.0,300.65,300.38,111064,333.62,5054,61550,55.42
EIMCOELECO,2026-08-13,1795.1,1820.4,1911.0,1818.0,1894.0,1893.9,1884.33,66276,1248.86,7603,31499,47.53
EKC,2026-08-13,112.19,112.6,117.0,111.98,116.26,116.45,115.55,474627,548.45,5092,263770,55.57
ELANTAS,2026-08-13,11443.5,11693.5,12325.0,11349.0,11451.0,11519.0,11655.34,3783,440.92,1733,1235,32.65
ELCIDIN,2026-08-13,112500.0,112800.0,112800.0,110100.0,110200.0,110350.0,111332.14,7,7.79,7,6,85.71
ELDEHSG,2026-08-13,750.3,780.0,829.0,751.2,754.15,766.7,796.91,28304,225.56,1201,7653,27.04
ELECON,2026-08-13,441.45,441.45,448.15,437.6,442.0,443.3,442.08,252466,1116.11,11691,92993,36.83
ELECTCAST,2026-08-13,73.56,73.56,73.6,72.5,73.1,72.85,73.13,517516,378.48,7617,265889,51.38
ELECTHERM,2026-08-13,1012.4,1007.3,1055.0,1007.3,1010.0,1011.5,1038.09,42116,437.2,1465,31599,75.03
ELGIEQUIP,2026-08-13,575.55,574.5,580.95,572.25,575.1,576.55,576.68,143718,828.79,10192,73170,50.91
ELGIRUBCO,2026-08-13,58.81,58.7,62.0,58.0,59.0,59.17,59.54,98857,58.86,2473,36055,36.47
ELIN,2026-08-13,97.79,97.79,100.21,96.14,99.4,99.59,98.37,123123,121.12,2720,62639,50.88
ELIQUID,2026-08-13,1043.25,1043.41,1043.41,1043.39,1043.41,1043.4,1043.41,13949,145.54,17,12765,91.51
ELITECON,2026-08-13,16.96,16.96,17.32,16.8,17.11,16.91,16.96,654524,111.02,2607,318922,48.73
ELLEN,2026-08-13,323.8,328.0,339.3,324.3,338.0,337.0,332.45,2115965,7034.5,35028,787767,37.23
ELM250,2026-08-13,16.83,17.17,17.17,16.78,17.16,17.04,16.93,233711,39.58,217,216255,92.53
ELMDIV,2026-08-13,36.75,36.94,37.47,36.78,36.97,36.96,36.91,20248,7.47,50,12555,62.01
ELPROINTL,2026-08-13,174.49,172.55,175.4,171.8,175.25,174.73,174.03,31907,55.53,343,22262,69.77
EMAMILTD,2026-08-13,397.25,397.35,407.7,395.25,404.0,402.4,402.25,833098,3351.17,25190,485218,58.24
EMAMIREAL,2026-08-13,76.82,76.0,77.5,74.0,75.5,74.81,75.7,23423,17.73,430,13752,58.71
EMBDL,2026-08-13,61.96,62.0,62.99,61.32,62.45,62.28,62.07,1841732,1143.12,12066,960350,52.14
EMCURE,2026-08-13,2009.6,2009.1,2020.0,1985.7,2002.0,2009.6,2009.47,54656,1098.3,7173,33549,61.38
EMETAL,2026-08-13,13.21,13.06,13.14,13.05,13.06,13.06,13.07,5090,0.67,47,4970,97.64
EMIL,2026-08-13,193.61,193.0,196.74,189.5,192.3,191.78,193.5,10553624,20420.98,67887,1737859,16.47
EMKAY,2026-08-13,246.85,249.3,252.45,238.2,241.0,240.85,245.97,22080,54.31,805,13470,61.01
EMMVEE,2026-08-13,317.2,316.0,326.3,316.0,323.5,323.65,322.86,1256910,4058.01,34973,580756,46.21
EMSLIMITED,2026-08-13,382.0,369.0,383.9,362.6,371.4,369.15,371.5,315719,1172.9,10435,119818,37.95
EMUDHRA,2026-08-13,522.65,522.65,535.35,521.9,527.6,529.5,529.36,80055,423.78,4259,38045,47.52
EMULTIMQ,2026-08-13,42.19,42.36,42.6,41.85,41.85,42.17,42.26,35346,14.94,166,32791,92.77
ENDURANCE,2026-08-13,3019.7,3038.0,3043.0,2950.0,2985.0,2975.3,3002.51,143773,4316.8,17089,73696,51.26
ENERGY,2026-08-13,38.92,38.92,39.08,38.71,38.84,38.83,38.82,156798,60.87,822,114760,73.19
ENERGYDEV,2026-08-13,16.72,17.12,17.15,16.2,16.35,16.42,16.72,40759,6.82,343,23116,56.71
ENEXT50,2026-08-13,74.48,74.5,74.5,72.63,73.4,73.01,73.06,217,0.16,8,112,51.61
ENGINERSIN,2026-08-13,239.2,239.2,245.6,239.2,240.65,240.58,242.47,1969782,4776.12,28739,808620,41.05
ENIFTY,2026-08-13,24.65,24.03,25.44,24.03,24.55,24.62,24.6,2508,0.62,51,2254,89.87
ENIL,2026-08-13,101.33,101.04,104.0,100.86,101.0,101.09,101.6,49481,50.27,711,38326,77.46
ENRIN,2026-08-13,3562.1,3583.0,3627.0,3498.7,3563.0,3561.2,3561.75,401583,14303.4,38019,179320,44.65
ENTERO,2026-08-13,1420.3,1426.5,1467.8,1421.1,1446.3,1448.0,1451.54,228089,3310.79,22745,112327,49.25
EPACK,2026-08-13,212.22,213.2,222.0,212.53,219.0,219.17,218.79,618648,1353.52,8684,272213,44.0
EPACKPEB,2026-08-13,236.4,236.4,242.3,236.4,238.05,238.55,239.18,461494,1103.8,7135,178826,38.75
EPIGRAL,2026-08-13,1101.0,1103.6,1125.0,1100.2,1120.0,1116.6,1113.04,27215,302.91,2331,14138,51.95
EPL,2026-08-13,243.64,245.0,251.5,241.67,246.55,247.24,247.99,2610707,6474.3,40298,1083329,41.5
EQUAL200,2026-08-13,14.04,14.08,14.08,14.04,14.07,14.07,14.06,5157,0.73,43,4865,94.34
EQUAL50,2026-08-13,337.69,337.69,338.01,336.6,338.01,338.0,336.86,447,1.51,13,351,78.52
EQUAL50ADD,2026-08-13,348.06,349.8,349.8,347.15,349.31,347.9,348.73,31941,111.39,277,23355,73.12
EQUITASBNK,2026-08-13,74.57,74.53,76.3,73.7,76.0,75.95,75.26,1863919,1402.78,22745,1037527,55.66
ERIS,2026-08-13,1351.7,1363.5,1385.5,1345.0,1379.0,1380.3,1366.45,53868,736.08,13248,28917,53.68
ESABINDIA,2026-08-13,6023.0,6030.0,6248.0,5940.0,6200.0,6222.5,6122.8,28879,1768.2,9003,14408,49.89
ESCORTS,2026-08-13,3126.0,3110.2,3126.0,3088.0,3091.0,3093.4,3100.77,23261,721.27,4693,13122,56.41
ESENSEX,2026-08-13,78.99,78.19,80.13,78.19,80.13,80.13,78.62,112,0.09,11,105,93.75
ESG,2026-08-13,42.06,42.05,42.05,41.9,41.99,41.97,41.98,1967,0.83,55,1786,90.8
ESILVER,2026-08-13,236.29,235.97,235.97,229.8,231.27,230.95,231.64,29596,68.56,1470,9106,30.77
ESSARSHPNG,2026-08-13,19.57,19.74,19.8,19.31,19.6,19.56,19.53,83732,16.35,576,61570,73.53
ESSENTIA,2026-08-13,1.39,1.45,1.45,1.44,1.45,1.45,1.45,4779857,69.21,903,3584344,74.99
ESTER,2026-08-13,96.27,96.01,102.9,95.76,101.0,101.66,100.84,793877,800.58,7628,283427,35.7
ETERNAL,2026-08-13,314.05,315.0,319.35,313.3,318.0,318.0,317.78,26225284,83337.94,131784,14232145,54.27
ETHOSLTD,2026-08-13,2790.3,2813.5,2830.0,2772.1,2805.0,2808.6,2795.39,12142,339.42,2685,5755,47.4
EUREKAFORB,2026-08-13,458.55,456.0,459.85,441.8,443.9,443.2,447.32,212066,948.61,15765,114458,53.97
EUROBOND,2026-08-13,162.34,161.91,167.2,161.87,167.0,165.25,165.19,12287,20.3,162,11092,90.27
EUROPRATIK,2026-08-13,293.5,290.05,295.75,281.15,283.0,283.05,285.11,280308,799.2,5187,101992,36.39
EVEREADY,2026-08-13,353.7,354.15,358.0,350.05,356.0,357.2,355.11,46285,164.36,1500,27068,58.48
EVIETF,2026-08-13,34.19,34.36,34.44,34.16,34.33,34.27,34.28,352081,120.69,611,249837,70.96
EVINDIA,2026-08-13,34.16,34.33,34.5,34.21,34.24,34.24,34.33,389164,133.6,1547,227053,58.34
EXCELINDUS,2026-08-13,1051.0,1035.05,1069.0,1025.0,1045.0,1039.35,1054.93,9105,96.05,803,6511,71.51
EXCELSOFT,2026-08-13,75.17,75.53,75.84,74.6,74.71,74.72,75.06,333039,249.97,3023,165739,49.77
EXICOM,2026-08-13,141.73,142.24,152.0,141.5,151.4,151.29,148.31,1597548,2369.29,15405,560332,35.07
EXIDEIND,2026-08-13,490.65,490.65,492.8,482.75,485.0,485.5,486.52,1807046,8791.61,28359,974980,53.95
EXPLEOSOL,2026-08-13,823.05,819.85,831.8,813.45,821.05,821.25,822.2,19647,161.54,1161,14744,75.04
EXXARO,2026-08-13,6.18,6.2,6.5,6.11,6.22,6.19,6.34,703116,44.6,481,275051,39.12
FABTECH,2026-08-13,145.81,145.81,150.25,145.09,146.7,146.92,148.2,46195,68.46,1051,21588,46.73
FACT,2026-08-13,819.55,818.0,831.75,816.0,819.95,818.95,822.24,46376,381.32,3210,18382,39.64
FAZE3Q,2026-08-13,543.05,535.0,535.0,488.75,488.75,489.65,496.85,260829,1295.92,4524,177818,68.17
FCL,2026-08-13,42.65,42.85,43.7,41.3,41.72,41.66,42.33,6691631,2832.73,16391,2648046,39.57
FCSSOFT,2026-08-13,1.42,1.42,1.43,1.41,1.42,1.41,1.42,1532382,21.73,822,831050,54.23
FDC,2026-08-13,353.75,354.7,364.35,351.05,358.4,358.75,357.7,181178,648.07,7821,84294,46.53
FEDDERSHOL,2026-08-13,41.04,40.7,41.55,40.7,41.15,41.13,41.12,198212,81.5,1269,86873,43.83
FEDERALBNK,2026-08-13,356.85,356.5,356.5,352.0,352.45,352.45,353.09,2690529,9500.0,41134,1803633,67.04
FEDFINA,2026-08-13,151.84,153.99,153.99,150.0,152.15,152.21,151.87,552779,839.51,8839,287313,51.98
FERMENTA,2026-08-13,473.65,473.0,477.8,456.4,459.0,460.05,463.19,95701,443.28,4427,48374,50.55
FIBERWEB,2026-08-13,29.35,29.5,30.5,28.82,29.9,29.62,30.13,32926,9.92,262,20448,62.1
FIEMIND,2026-08-13,2645.9,2491.0,2491.0,2311.3,2414.3,2412.3,2383.49,610304,14546.51,68268,232912,38.16
FILATEX,2026-08-13,83.31,83.5,83.57,79.25,81.8,82.29,81.33,2534131,2061.02,14934,1161531,45.84
FILATFASH,2026-08-13,0.18,0.19,0.19,0.18,0.19,0.18,0.18,14150564,26.06,1741,7831917,55.35
FINCABLES,2026-08-13,1280.05,1272.0,1282.0,1240.0,1251.55,1249.3,1258.25,1641911,20659.38,54978,413093,25.16
FINEORG,2026-08-13,5265.1,5265.1,5265.1,5102.1,5130.0,5159.6,5159.55,28990,1495.75,6318,18164,62.66
FINIETF,2026-08-13,33.39,33.62,33.62,33.42,33.48,33.5,33.49,162649,54.47,888,97387,59.88
FINKURVE,2026-08-13,61.39,62.0,67.0,59.7,64.0,62.83,63.14,227346,143.55,1950,71021,31.24
FINOPB,2026-08-13,160.46,160.6,165.5,160.0,164.74,163.7,163.31,421407,688.19,7230,112394,26.67
FINPIPE,2026-08-13,161.35,161.35,163.23,161.1,162.4,161.91,162.16,234266,379.88,10850,122902,52.46
FIRSTCRY,2026-08-13,214.47,214.7,219.85,213.05,214.45,214.14,216.37,1169046,2529.5,19571,483657,41.37
FISCHER,2026-08-13,37.66,37.98,39.2,37.61,38.83,38.79,38.76,1115098,432.19,2904,885972,79.45
FIVESTAR,2026-08-13,554.4,555.0,555.0,531.0,539.9,545.2,541.36,822918,4454.96,33679,266051,32.33
FLAIR,2026-08-13,249.45,254.0,256.35,251.4,255.65,254.75,254.19,338570,860.63,6427,272601,80.52
FLEXIADD,2026-08-13,10.32,10.42,10.42,10.31,10.38,10.36,10.35,104388,10.8,245,65663,62.9
FLUOROCHEM,2026-08-13,4565.8,4568.0,4958.9,4565.0,4729.0,4714.7,4797.36,1215071,58291.34,157360,241731,19.89
FMCGADD,2026-08-13,48.82,48.64,49.19,48.64,49.19,49.16,49.06,2667,1.31,30,2122,79.57
FMCGIETF,2026-08-13,52.04,52.28,52.46,52.02,52.45,52.43,52.24,716848,374.51,2405,417466,58.24
FMGOETZE,2026-08-13,487.2,474.3,476.0,454.1,468.0,471.85,467.87,127916,598.48,3746,62516,48.87
FOODSIN,2026-08-13,51.29,51.65,56.03,51.0,54.0,53.94,53.87,292874,157.77,1528,229581,78.39
FORCEMOT,2026-08-13,19269.0,19350.0,19448.0,18383.0,18525.0,18525.0,18817.7,131537,24752.23,34794,43945,33.41
FORTIS,2026-08-13,900.0,892.9,906.15,887.65,906.15,906.15,897.74,1031900,9263.81,57361,555981,53.88
FOSECOIND,2026-08-13,5530.5,5526.0,5549.0,5313.0,5547.0,5537.5,5501.61,6448,354.74,1629,3865,59.94
FRACTAL,2026-08-13,823.0,822.9,827.0,805.05,810.0,810.75,816.12,167236,1364.84,9333,92918,55.56
FRONTSP,2026-08-13,1509.5,1256.1,1349.8,1256.1,1308.1,1312.9,1313.18,225410,2960.04,19256,91565,40.62
FSL,2026-08-13,274.5,277.0,277.0,271.0,271.5,272.2,273.24,655190,1790.26,18784,267609,40.84
FUSION,2026-08-13,203.78,204.1,206.7,202.1,205.0,204.6,204.63,531524,1087.68,14092,264762,49.81
GABRIEL,2026-08-13,1476.8,1475.0,1486.0,1441.2,1448.0,1447.9,1456.25,196178,2856.85,15738,84726,43.19
GAEL,2026-08-13,165.36,165.01,170.9,165.01,170.02,170.18,168.22,564418,949.47,9572,275306,48.78
GAIL,2026-08-13,177.95,176.0,176.3,174.48,175.9,175.9,175.22,8723437,15285.4,76305,5990830,68.68
GALAPREC,2026-08-13,993.6,998.2,1044.0,998.1,1025.0,1024.5,1027.51,54758,562.64,4563,25640,46.82
GALAXYSURF,2026-08-13,2022.4,2020.8,2115.8,2013.0,2089.0,2090.4,2076.41,23440,486.71,4820,10324,44.04
GALLANTT,2026-08-13,590.7,598.0,598.0,562.5,580.0,573.45,578.73,89441,517.62,2968,65659,73.41
GANDHAR,2026-08-13,236.28,236.5,248.0,236.5,244.61,244.75,244.62,1608155,3933.95,20846,713811,44.39
GANDHITUBE,2026-08-13,957.75,900.0,927.5,870.0,884.7,882.65,891.03,57122,508.98,2715,28610,50.09
GANECOS,2026-08-13,1069.6,1076.2,1119.4,1052.1,1080.0,1088.5,1092.02,145288,1586.57,11037,64260,44.23
GANESHCP,2026-08-13,162.26,163.6,170.0,160.0,162.0,162.43,165.08,250672,413.81,7333,133002,53.06
GANESHHOU,2026-08-13,765.5,762.1,840.0,760.55,832.0,816.8,811.37,222862,1808.24,9345,83576,37.5
GANGAFORGE,2026-08-13,2.4,2.51,2.52,2.51,2.52,2.51,2.52,29495765,742.85,8378,21700242,73.57
GANGESSECU,2026-08-13,118.31,119.9,122.9,116.02,116.15,116.22,118.9,1860,2.21,34,1159,62.31
GARFIBRES,2026-08-13,768.85,768.85,777.45,747.8,755.85,752.15,761.68,28271,215.34,5429,15823,55.97
GARUDA,2026-08-13,183.49,183.5,188.59,183.0,185.95,183.61,185.51,597884,1109.15,8538,213434,35.7
GATEWAY,2026-08-13,54.9,55.0,55.4,54.71,55.0,55.02,54.98,567128,311.81,4460,395155,69.68
GAYAHWS,2026-08-13,1.98,1.99,1.99,1.93,1.97,1.97,1.97,280980,5.53,383,221519,78.84
GCSL,2026-08-13,502.2,503.35,521.0,501.3,515.3,515.95,514.1,946430,4865.58,8997,274311,28.98
GEEKAYWIRE,2026-08-13,22.53,22.99,23.24,22.53,23.19,23.08,22.89,160657,36.77,1790,30833,19.19
GEMAROMA,2026-08-13,170.59,174.15,177.67,170.6,175.0,174.9,173.9,63126,109.78,1099,37042,58.68
GENCON,2026-08-13,39.64,39.52,40.04,39.0,39.5,39.34,39.53,293826,116.14,2105,44297,15.08
GENESYS,2026-08-13,208.0,208.0,214.9,207.2,212.2,211.3,211.36,161812,342.01,4331,62210,38.45
GENUSPAPER,2026-08-13,11.83,11.9,11.9,11.26,11.44,11.42,11.54,129358,14.92,507,100103,77.38
GENUSPOWER,2026-08-13,304.95,306.0,309.5,303.15,306.0,306.55,306.95,936021,2873.13,14981,542919,58.0
GEOJITFSL,2026-08-13,77.7,78.0,81.5,77.86,80.0,79.9,79.71,824733,657.37,9004,424503,51.47
GESHIP,2026-08-13,1281.9,1280.1,1311.0,1267.0,1308.7,1298.8,1281.39,575942,7380.04,39751,301790,52.4
GFLLIMITED,2026-08-13,47.9,48.5,52.0,48.12,51.31,51.3,50.7,166318,84.32,1316,90454,54.39
GHCL,2026-08-13,431.35,431.4,435.0,427.1,431.0,431.1,429.52,140542,603.65,7485,94774,67.43
GHCLTEXTIL,2026-08-13,115.93,116.26,122.84,114.31,121.04,121.26,118.99,744993,886.46,6899,441688,59.29
GICHSGFIN,2026-08-13,149.41,144.11,146.09,137.6,139.91,139.62,141.93,526457,747.18,7394,320303,60.84
GICL,2026-08-13,22.27,22.9,22.9,21.57,22.84,22.79,22.64,475520,107.65,575,291564,61.31
GICRE,2026-08-13,355.85,355.0,356.8,347.4,348.3,348.2,350.79,1180620,4141.45,22255,531799,45.04
GILLANDERS,2026-08-13,90.21,89.76,90.49,88.05,88.05,88.37,88.98,8419,7.49,126,7430,88.25
GILLETTE,2026-08-13,7589.5,7585.0,7639.5,7577.0,7595.0,7595.5,7604.51,5613,426.84,1695,2946,52.49
GILT10BETA,2026-08-13,26.89,26.99,26.99,26.92,26.92,26.92,26.98,33,0.01,5,33,100.0
GILT5BETA,2026-08-13,66.21,66.21,66.92,66.06,66.92,66.92,66.21,5106,3.38,9,5105,99.98
GILT5YBEES,2026-08-13,66.35,66.53,66.53,66.3,66.44,66.41,66.37,157200,104.34,332,98865,62.89
GIPCL,2026-08-13,174.05,174.59,177.16,170.41,175.6,175.97,174.45,677887,1182.58,8665,358370,52.87
GKENERGY,2026-08-13,128.05,128.0,130.0,127.09,128.7,128.39,128.62,253388,325.9,7681,123965,48.92
GKSL,2026-08-13,133.16,133.16,137.9,133.16,137.0,136.18,135.11,395902,534.91,3091,248612,62.8
GKWLIMITED,2026-08-13,1638.3,1635.0,1650.0,1635.0,1636.1,1636.4,1646.25,834,13.73,56,759,91.01
GLAND,2026-08-13,2891.2,2891.1,2975.0,2825.5,2966.0,2967.6,2925.37,793051,23199.64,64787,358824,45.25
GLAXO,2026-08-13,2620.2,2620.0,2677.0,2606.4,2651.1,2667.7,2646.33,59367,1571.05,8319,35504,59.8
GLENMARK,2026-08-13,2290.0,2290.9,2322.9,2281.9,2320.0,2320.0,2308.36,413167,9537.4,21317,192381,46.56
GLFL,2026-08-13,5.88,6.13,6.13,5.59,5.85,5.85,5.82,5210,0.3,28,3679,70.61
GLOBAL,2026-08-13,102.94,102.91,103.45,101.0,103.0,102.48,102.31,60149,61.54,522,47957,79.73
GLOBALE,2026-08-13,10.78,10.88,10.88,10.58,10.8,10.8,10.8,895,0.1,15,878,98.1
GLOBALVECT,2026-08-13,157.53,154.1,155.93,152.12,153.9,153.16,153.91,9424,14.5,391,6457,68.52
GLOBE,2026-08-13,2.0,1.99,2.1,1.99,2.04,2.03,2.05,463897,9.51,297,373929,80.61
GLOBECIVIL,2026-08-13,43.11,43.11,45.0,41.25,44.39,44.31,44.09,95321,42.03,414,37566,39.41
GLOBUSSPR,2026-08-13,873.5,875.9,883.9,871.2,872.0,874.65,878.22,41716,366.36,2245,20739,49.71
GLOSTERLTD,2026-08-13,640.95,662.5,662.5,645.05,652.0,649.05,653.01,380,2.48,85,230,60.53
GMBREW,2026-08-13,896.0,896.0,899.95,891.0,897.05,896.55,894.94,17801,159.31,1360,10985,61.71
GMDCLTD,2026-08-13,603.2,605.0,609.0,590.1,591.5,593.25,597.26,911910,5446.47,21480,384880,42.21
GMMPFAUDLR,2026-08-13,997.3,997.3,1019.8,987.0,1015.0,1012.9,1007.98,196892,1984.63,9209,84653,42.99
GMRAIRPORT,2026-08-13,104.55,106.86,106.9,102.32,103.0,103.0,103.61,15866371,16439.47,51278,4618139,29.11
GMRP&UI,2026-08-13,96.73,96.73,100.29,96.27,99.4,99.43,98.86,1548327,1530.68,12151,725802,46.88
GNA,2026-08-13,552.6,555.75,559.1,535.45,537.0,538.65,542.94,311904,1693.44,8951,178374,57.19
GNFC,2026-08-13,551.05,550.0,558.3,549.3,550.7,550.4,554.48,336835,1867.69,12381,195238,57.96
GNRL,2026-08-13,114.3,113.98,117.5,113.59,115.6,114.45,115.71,256279,296.54,4331,148421,57.91
GOACARBON,2026-08-13,370.15,370.3,373.9,366.0,367.1,367.5,369.35,8847,32.68,624,5565,62.9
GOCLCORP,2026-08-13,431.8,431.3,442.3,429.65,431.2,430.9,433.3,42609,184.63,1677,22230,52.17
GOCOLORS,2026-08-13,323.35,324.9,333.0,321.05,330.25,331.0,328.72,154506,507.9,3977,51558,33.37
GODAVARIB,2026-08-13,261.6,260.35,262.05,253.1,254.0,254.6,256.2,126213,323.35,3118,65455,51.86
GODFRYPHLP,2026-08-13,2199.0,2196.0,2198.8,2160.0,2160.0,2160.0,2172.39,131197,2850.12,12134,54170,41.29
GODIGIT,2026-08-13,262.8,263.0,263.55,259.1,259.9,260.05,260.78,316086,824.29,9247,240031,75.94
GODREJAGRO,2026-08-13,552.25,555.0,569.55,548.7,562.5,562.2,561.47,275566,1547.23,16664,147986,53.7
GODREJCP,2026-08-13,910.0,911.4,939.0,906.3,936.9,936.9,925.19,6814508,63047.38,169823,3494562,51.28
GODREJIND,2026-08-13,1235.2,1235.2,1284.7,1210.0,1255.8,1255.6,1250.27,480380,6006.05,40758,73453,15.29
GODREJPROP,2026-08-13,2015.0,2014.6,2029.1,1990.0,2028.0,2028.0,2015.45,311120,6270.47,19301,143563,46.14
GOKEX,2026-08-13,762.25,761.1,787.3,761.1,784.05,783.0,778.08,280044,2178.97,15070,133293,47.6
GOKUL,2026-08-13,39.53,39.94,40.53,39.25,39.32,39.34,39.93,155827,62.22,356,32657,20.96
GOKULAGRO,2026-08-13,236.6,237.4,241.5,234.52,235.0,235.34,237.82,378487,900.11,9326,135673,35.85
GOLD1,2026-08-13,127.73,127.73,128.59,126.11,127.0,126.92,126.85,1454740,1845.38,6670,711586,48.91
GOLD360,2026-08-13,149.4,149.4,149.4,147.6,148.7,148.5,148.35,9701,14.39,209,4567,47.08
GOLDADD,2026-08-13,148.59,151.6,151.6,146.82,147.7,147.57,147.48,268802,396.44,5860,239459,89.08
GOLDAXIS,2026-08-13,127.48,127.55,127.55,125.77,126.67,126.4,126.26,895767,1131.04,3205,485805,54.23
GOLDBEES,2026-08-13,126.45,126.04,126.59,124.9,125.65,125.48,125.56,24579205,30862.41,77702,13231936,53.83
GOLDBETA,2026-08-13,128.75,128.7,128.75,127.2,127.9,127.95,127.89,375973,480.83,2485,217298,57.8
GOLDBND,2026-08-13,152.8,152.8,153.98,150.76,151.95,151.75,151.79,19543,29.66,226,18723,95.8
GOLDCASE,2026-08-13,24.08,24.18,24.18,23.8,23.93,23.91,23.93,11094921,2654.48,9889,5159201,46.5
GOLDETF,2026-08-13,148.52,148.55,148.63,147.0,147.8,147.72,147.68,805378,1189.35,7648,566026,70.28
GOLDIAM,2026-08-13,372.85,373.9,377.1,360.5,363.4,362.8,367.66,847844,3117.2,13503,430650,50.79
GOLDIETF,2026-08-13,131.06,131.06,131.9,129.41,130.07,129.92,130.03,5745722,7471.23,28086,3614402,62.91
GOODLUCK,2026-08-13,1305.6,1255.0,1303.0,1252.0,1270.0,1269.8,1276.08,388700,4960.12,19240,213853,55.02
GOODYEAR,2026-08-13,810.85,786.0,798.0,780.0,780.0,780.95,784.49,14061,110.31,1107,7163,50.94
GOPAL,2026-08-13,273.4,275.85,277.7,273.5,274.0,276.65,275.15,144099,396.49,5505,46342,32.16
GOYALALUM,2026-08-13,6.31,6.54,6.54,6.3,6.44,6.4,6.41,65970,4.23,365,44647,67.68
GPIL,2026-08-13,228.99,229.98,246.93,229.98,243.4,243.31,241.75,7876082,19040.18,94763,1563557,19.85
GPPL,2026-08-13,149.79,153.9,158.39,151.3,151.84,151.75,154.06,10195926,15707.76,77920,2809826,27.56
GPTHEALTH,2026-08-13,157.28,157.5,159.78,153.55,154.0,154.98,156.12,183999,287.25,7039,104423,56.75
GPTINFRA,2026-08-13,118.87,118.28,118.28,115.01,118.0,116.73,116.4,42285,49.22,1135,26084,61.69
GRADIENTE,2026-08-13,2.61,2.7,2.74,2.65,2.66,2.66,2.71,2116259,57.28,385,1382808,65.34
GRANDOAK,2026-08-13,39.29,39.9,39.9,37.33,38.45,37.42,37.9,7349,2.78,70,5754,78.3
GRANULES,2026-08-13,864.8,862.0,882.0,853.0,855.0,857.55,863.5,749250,6469.75,30972,360696,48.14
GRAPHITE,2026-08-13,726.25,723.0,744.9,722.2,735.0,734.85,738.01,684752,5053.51,21904,280567,40.97
GRASIM,2026-08-13,3307.8,3299.3,3299.3,3201.0,3257.0,3257.0,3244.65,1041544,33794.42,61057,335610,32.22
GRAUWEIL,2026-08-13,67.1,67.1,67.54,66.45,66.97,66.84,66.94,150853,100.98,6995,105390,69.86
GRAVISSHO,2026-08-13,30.63,29.8,31.2,29.28,29.28,29.28,30.63,873,0.27,11,834,95.53
GRAVITA,2026-08-13,1815.1,1814.4,1833.1,1790.1,1819.0,1819.7,1813.68,164786,2988.69,18447,84576,51.32
GREAVESCOT,2026-08-13,193.76,194.0,201.25,193.57,198.79,198.44,198.38,1458110,2892.58,15309,531157,36.43
GREENLAM,2026-08-13,248.5,248.5,261.4,248.5,253.0,253.65,255.4,302822,773.42,9497,114602,37.84
GREENPANEL,2026-08-13,176.66,176.4,178.5,171.0,171.6,171.77,173.12,528840,915.53,17462,409500,77.43
GREENPLY,2026-08-13,276.65,275.55,286.85,275.55,283.5,284.55,283.62,85127,241.43,2638,45371,53.3
GREENPOWER,2026-08-13,9.54,9.54,9.63,9.5,9.57,9.55,9.57,1824584,174.65,2956,1006489,55.16
GRINDWELL,2026-08-13,2106.2,2106.0,2160.0,2106.0,2155.4,2146.3,2135.94,17528,374.39,4333,10623,60.61
GRINFRA,2026-08-13,881.95,881.95,881.95,871.15,877.0,877.9,876.67,12787,112.1,1307,8938,69.9
GRMOVER,2026-08-13,91.38,92.85,94.08,89.21,90.08,90.05,92.22,2647927,2441.96,19988,683172,25.8
GROBTEA,2026-08-13,919.6,927.0,939.0,927.0,927.0,927.0,933.66,111,1.04,17,106,95.5
GROWW,2026-08-13,197.28,199.0,199.7,197.3,197.89,197.99,198.2,20675078,40977.77,81383,10139650,49.04
GROWWCAPM,2026-08-13,11.23,11.29,11.31,11.2,11.25,11.29,11.27,549706,61.96,622,280773,51.08
GROWWCHEM,2026-08-13,30.48,30.48,30.93,30.48,30.72,30.87,30.72,29248,8.98,204,15735,53.8
GROWWDEFNC,2026-08-13,96.33,96.81,98.23,96.15,97.85,97.94,97.45,202013,196.87,2767,111415,55.15
GROWWEV,2026-08-13,34.13,34.14,34.36,33.81,34.0,34.14,34.19,303540,103.77,1555,181624,59.84
GROWWGOLD,2026-08-13,14.93,14.98,14.99,14.76,14.83,14.82,14.84,2489838,369.53,3910,1384022,55.59
GROWWHOSPI,2026-08-13,51.9,52.94,53.19,51.95,52.64,52.45,52.29,439818,229.97,2534,292834,66.58
GROWWLIQID,2026-08-13,110.3,110.31,110.32,110.31,110.31,110.31,110.32,189307,208.84,181,118125,62.4
GROWWLOVOL,2026-08-13,10.55,10.55,10.77,10.53,10.6,10.6,10.59,6644,0.7,80,4883,73.49
GROWWMC150,2026-08-13,232.18,237.98,237.98,232.18,234.6,234.71,235.41,847,1.99,25,597,70.48
GROWWMETAL,2026-08-13,12.39,12.62,12.62,12.33,12.33,12.36,12.42,342360,42.52,1152,185246,54.11
GROWWMOM50,2026-08-13,11.07,11.47,11.47,11.0,11.07,11.06,11.05,371969,41.12,394,326866,87.87
GROWWN200,2026-08-13,11.54,11.61,11.61,11.36,11.58,11.47,11.48,80781,9.28,249,34510,42.72
GROWWNET,2026-08-13,10.52,10.52,10.66,10.4,10.51,10.6,10.61,360169,38.21,673,288498,80.1
