symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
KANPRPLA,2026-04-20,202.32,205.0,205.01,201.0,201.0,201.77,203.56,9849,20.05,354,6563,66.64
KANSAINER,2026-04-20,203.09,205.01,206.99,198.19,203.09,204.07,203.1,491067,997.34,9795,200517,40.83
KARMAENG,2026-04-20,50.16,54.0,54.0,51.06,53.11,53.34,52.83,50598,26.73,534,36039,71.23
KARURVYSYA,2026-04-20,277.55,277.55,279.6,273.1,274.75,274.75,276.79,2409425,6669.04,43506,1242964,51.59
KAUSHALYA,2026-04-20,892.2,892.25,899.95,862.4,872.9,875.7,884.82,261,2.31,49,172,65.9
KAYA,2026-04-20,292.12,293.15,296.0,278.0,281.99,280.65,282.77,24410,69.02,861,15105,61.88
KAYNES,2026-04-20,4214.4,4220.0,4262.0,4116.1,4204.9,4222.6,4201.45,1389449,58377.06,79199,241970,17.41
KCP,2026-04-20,164.94,164.94,167.9,161.22,164.65,165.78,164.62,171789,282.79,2576,77729,45.25
KCPSUGIND,2026-04-20,26.5,26.8,26.8,25.72,25.95,26.13,26.19,164698,43.14,904,66288,40.25
KDDL,2026-04-20,2422.1,2424.0,2448.8,2382.1,2383.1,2394.2,2408.72,6230,150.06,1252,3147,50.51
KEC,2026-04-20,580.05,580.7,581.8,557.15,559.55,559.55,563.13,2857974,16094.1,47541,1775273,62.12
KECL,2026-04-20,138.83,140.0,148.0,140.0,143.39,143.72,144.42,1204758,1739.9,11310,457203,37.95
KEEPLEARN,2026-04-20,2.0,2.0,2.03,1.93,2.03,2.01,2.0,64975,1.3,90,61742,95.02
KEI,2026-04-20,4839.3,4839.3,4954.4,4725.4,4887.8,4880.6,4891.93,360940,17656.93,34189,135999,37.68
KELLTONTEC,2026-04-20,15.77,15.82,16.76,15.3,15.93,15.92,16.14,9159614,1478.51,11661,2817590,30.76
KENNAMET,2026-04-20,2476.1,2430.0,2498.9,2430.0,2479.0,2462.0,2467.2,1331,32.84,254,976,73.33
KERNEX,2026-04-20,1172.85,1175.0,1186.0,1146.0,1155.0,1154.45,1159.67,81269,942.46,4274,37154,45.72
KESORAMIND,2026-04-20,10.6,10.99,11.13,10.34,10.71,10.61,10.89,3465171,377.46,3235,1583925,45.71
KEYFINSERV,2026-04-20,289.4,289.4,294.1,276.5,278.0,278.26,282.35,3785,10.69,223,1985,52.44
KFINTECH,2026-04-20,976.0,980.0,989.5,960.0,971.3,975.1,977.06,1214583,11867.17,37086,420976,34.66
KHADIM,2026-04-20,107.2,108.39,108.39,101.36,102.7,102.32,103.41,155311,160.61,2285,76714,49.39
KHAICHEM,2026-04-20,61.93,62.12,62.79,60.19,60.87,60.97,61.09,193163,118.0,1945,88699,45.92
KHAITANLTD,2026-04-20,110.2,118.99,132.24,110.2,132.24,132.24,127.82,33507,42.83,466,20635,61.58
KHANDSE,2026-04-20,16.31,16.38,16.38,15.41,16.1,15.86,15.7,2031,0.32,55,1180,58.1
KICL,2026-04-20,4781.0,4787.8,4850.0,4674.0,4776.0,4768.4,4764.64,2271,108.21,471,1261,55.53
KILITCH,2026-04-20,135.07,135.1,139.83,134.09,136.4,135.37,137.18,55512,76.15,1101,26498,47.73
KIMS,2026-04-20,682.15,682.15,691.9,672.75,679.95,678.2,680.02,692379,4708.33,27220,388948,56.18
KINGFA,2026-04-20,4735.6,4720.0,4819.2,4720.0,4760.0,4761.0,4766.88,4020,191.63,1121,2307,57.39
KIOCL,2026-04-20,411.65,411.0,412.2,395.0,396.0,397.15,401.36,329288,1321.64,10733,138265,41.99
KIRANVYPAR,2026-04-20,186.65,176.0,195.0,176.0,185.0,189.5,190.9,74,0.14,10,67,90.54
KIRIINDUS,2026-04-20,418.65,419.05,423.45,410.2,413.0,415.2,416.56,222643,927.44,4794,103014,46.27
KIRLFER,2026-04-20,452.2,443.4,448.0,423.1,424.3,427.25,435.3,23647,102.94,953,19835,83.88
KIRLOSBROS,2026-04-20,1764.3,1764.4,1773.0,1721.3,1738.0,1736.3,1749.99,67792,1186.35,7808,27537,40.62
KIRLOSENG,2026-04-20,1618.4,1625.0,1687.5,1613.5,1642.0,1639.9,1655.34,620064,10264.19,40460,229571,37.02
KIRLOSIND,2026-04-20,3180.3,3164.4,3164.4,3065.2,3081.2,3102.0,3122.41,10980,342.84,1566,6928,63.1
KIRLPNU,2026-04-20,1263.4,1267.0,1371.0,1258.8,1370.0,1363.8,1342.7,446000,5988.45,32093,189707,42.54
KITEX,2026-04-20,171.96,171.6,171.6,166.8,167.56,167.24,168.22,646383,1087.36,4821,282263,43.67
KKCL,2026-04-20,480.25,480.25,484.7,474.75,478.0,476.0,478.79,14024,67.15,1063,8954,63.85
KLBRENG-B,2026-04-20,513.7,515.0,533.0,500.1,520.0,519.8,518.41,36969,191.65,1036,32008,86.58
KMEW,2026-04-20,1771.3,1779.8,1787.3,1681.1,1692.0,1700.2,1728.67,87616,1514.59,7882,37677,43.0
KMSUGAR,2026-04-20,27.89,27.94,28.34,27.41,28.0,27.89,27.88,115969,32.33,1066,39409,33.98
KNAGRI,2026-04-20,208.57,206.5,209.45,195.35,195.35,197.47,200.07,19649,39.31,1191,11940,60.77
KNRCON,2026-04-20,123.92,124.5,124.5,120.13,120.77,120.96,121.65,2041881,2483.91,24108,909266,44.53
KOHINOOR,2026-04-20,25.56,26.2,26.2,24.8,25.24,25.26,25.49,17745,4.52,230,11581,65.26
KOKUYOCMLN,2026-04-20,89.26,89.53,90.0,87.3,89.35,89.03,88.8,77557,68.87,621,57558,74.21
KOLTEPATIL,2026-04-20,365.15,362.8,408.0,358.05,400.0,401.4,397.26,2390274,9495.62,41089,356843,14.93
KOPRAN,2026-04-20,159.29,158.79,158.79,154.0,155.01,155.33,156.33,148640,232.37,1623,90862,61.13
KOTAKBANK,2026-04-20,383.6,384.1,386.0,378.0,380.0,379.2,380.55,11146713,42418.86,161795,6787723,60.89
KOTARISUG,2026-04-20,27.84,27.32,27.99,26.61,27.8,27.61,27.41,57029,15.63,707,27064,47.46
KOTHARIPET,2026-04-20,135.24,135.24,141.9,135.24,138.1,138.6,138.95,107531,149.41,1591,65010,60.46
KOTHARIPRO,2026-04-20,74.4,74.77,75.0,71.25,71.64,71.53,72.31,52043,37.63,607,31658,60.83
KOTIC,2026-04-20,171.8,170.95,178.05,155.0,174.8,174.8,170.86,1271,2.17,72,1184,93.15
KOTYARK,2026-04-20,360.9,368.95,373.8,360.0,373.0,372.4,368.15,19140,70.46,434,12931,67.56
KOVAI,2026-04-20,2576.65,5499.9,5500.0,5350.1,5490.0,5487.9,5444.09,915,49.81,318,641,70.05
KPEL,2026-04-20,357.87,356.99,365.8,342.74,349.0,347.45,352.98,642841,2269.1,13611,222524,34.62
KPIGREEN,2026-04-20,448.25,446.0,451.5,437.3,438.7,440.55,443.6,944907,4191.59,22712,337237,35.69
KPIL,2026-04-20,1231.7,1239.0,1248.0,1213.2,1240.0,1241.5,1237.66,137848,1706.09,11375,72062,52.28
KPITTECH,2026-04-20,747.8,748.65,750.45,724.35,732.0,734.4,734.76,1674776,12305.63,46893,606654,36.22
KPL,2026-04-20,1747.0,1747.0,1770.0,1650.0,1665.0,1662.6,1685.81,10069,169.74,820,5942,59.01
KPRMILL,2026-04-20,927.7,925.0,933.0,911.0,917.9,919.6,923.53,362530,3348.07,25911,198443,54.74
KRBL,2026-04-20,351.05,352.9,352.9,342.75,345.5,345.6,347.19,524148,1819.78,12051,245366,46.81
KRIDHANINF,2026-04-20,2.63,2.63,2.69,2.53,2.59,2.6,2.59,121609,3.14,258,89230,73.37
KRISHANA,2026-04-20,626.0,626.0,644.0,616.05,639.0,638.75,635.94,264395,1681.4,8104,144880,54.8
KRISHIVAL,2026-04-20,327.1,389.7,389.7,326.7,327.7,327.8,335.32,13516,45.32,458,9065,67.07
KRISHNADEF,2026-04-20,1043.55,1035.0,1057.85,1020.0,1024.0,1024.85,1031.14,66803,688.83,3697,33743,50.51
KRITI,2026-04-20,83.74,84.0,85.88,80.6,80.77,81.75,84.3,38024,32.05,1341,17146,45.09
KRITIKA,2026-04-20,6.26,6.5,6.5,6.22,6.36,6.31,6.3,190322,11.99,679,146840,77.15
KRITINUT,2026-04-20,88.0,90.45,99.78,84.1,98.0,98.03,94.25,625670,589.72,7247,226734,36.24
KRN,2026-04-20,1269.9,1269.0,1314.0,1226.7,1236.0,1245.8,1267.53,1445860,18326.65,51978,402744,27.85
KRONOX,2026-04-20,132.67,133.95,133.95,130.0,131.0,130.54,132.0,25087,33.11,752,12140,48.39
KROSS,2026-04-20,194.33,194.2,199.49,190.61,195.3,194.35,195.43,287354,561.56,5303,108884,37.89
KRSNAA,2026-04-20,622.75,627.45,627.45,612.05,620.0,625.0,620.03,97938,607.25,5919,74150,75.71
KRYSTAL,2026-04-20,585.05,588.0,598.35,571.1,577.0,578.65,585.32,28155,164.8,1380,12570,44.65
KSB,2026-04-20,968.2,978.2,1011.5,959.05,980.5,981.95,987.53,983657,9713.95,43308,554559,56.38
KSCL,2026-04-20,923.35,923.35,939.7,907.15,929.0,933.6,929.45,141620,1316.29,4506,77768,54.91
KSHINTL,2026-04-20,589.65,594.9,610.9,553.1,563.8,563.25,575.29,561199,3228.54,18873,268308,47.81
KSL,2026-04-20,746.6,731.0,764.15,731.0,757.0,755.15,752.64,73805,555.49,3220,41222,55.85
KSOLVES,2026-04-20,349.27,353.99,353.99,338.1,341.0,345.1,345.92,70329,243.29,2464,36701,52.18
KTKBANK,2026-04-20,246.23,247.69,255.5,243.5,244.2,245.67,249.5,5817601,14514.74,42454,2864436,49.24
KUANTUM,2026-04-20,84.85,85.98,86.08,79.0,80.0,81.31,83.95,82610,69.35,911,58973,71.39
KWIL,2026-04-20,26.02,26.02,28.89,25.72,27.9,27.86,27.96,37697784,10541.06,62729,13635993,36.17
LAGNAM,2026-04-20,69.06,71.99,79.89,71.79,74.5,73.87,75.71,68490,51.86,811,39163,57.18
LAHOTIOV,2026-04-20,44.1,44.1,44.1,44.1,44.1,44.1,44.1,10,0.0,2,10,100.0
LAL,2026-04-20,7.59,7.68,7.68,7.2,7.41,7.3,7.48,72983,5.46,211,54156,74.2
LALPATHLAB,2026-04-20,1402.1,1404.5,1424.9,1394.2,1415.0,1418.6,1411.61,257134,3629.72,35440,150112,58.38
LAMBODHARA,2026-04-20,109.62,109.62,109.62,104.79,106.0,106.07,106.54,6962,7.42,308,4093,58.79
LANDMARK,2026-04-20,425.95,425.95,426.6,412.1,415.0,415.15,419.35,50874,213.34,1535,27253,53.57
LANDSMILL,2026-04-20,1.09,1.09,1.09,1.02,1.06,1.05,1.05,5254372,55.0,1703,3482983,66.29
LAOPALA,2026-04-20,180.4,182.0,187.25,178.25,183.0,182.54,183.18,179150,328.16,4939,89553,49.99
LATENTVIEW,2026-04-20,310.95,310.95,311.3,300.1,302.2,302.95,305.56,600602,1835.2,14574,222916,37.12
LATTEYS,2026-04-20,22.31,22.31,22.99,21.5,21.85,21.85,21.9,48139,10.54,427,43003,89.33
LAURUSLABS,2026-04-20,1135.75,1135.75,1144.85,1118.4,1125.95,1129.5,1135.44,1180808,13407.37,37271,565846,47.92
LAXMIDENTL,2026-04-20,195.04,195.0,198.39,189.9,192.54,193.42,194.3,116498,226.36,2533,34517,29.63
LAXMIINDIA,2026-04-20,120.36,120.4,123.72,117.05,122.0,122.12,120.46,361545,435.5,2790,187532,51.87
LEMERITE,2026-04-20,438.0,441.0,442.35,432.1,432.5,433.55,435.6,19207,83.67,314,13063,68.01
LEMONTREE,2026-04-20,114.55,114.95,117.3,112.8,113.2,113.13,114.42,5041779,5768.83,52636,2220460,44.04
LENSKART,2026-04-20,534.55,533.5,537.45,508.9,536.2,532.7,523.06,4663617,24393.53,77044,1879829,40.31
LFIC,2026-04-20,147.32,147.33,147.33,138.1,138.51,139.35,141.36,7772,10.99,388,5625,72.38
LGBBROSLTD,2026-04-20,1756.8,1770.0,1774.0,1719.5,1722.0,1743.0,1752.26,31918,559.29,5820,16540,51.82
LGEINDIA,2026-04-20,1578.7,1578.7,1597.7,1551.0,1589.0,1594.1,1578.21,924858,14596.24,44113,498402,53.89
LGHL,2026-04-20,267.59,256.0,275.01,256.0,264.0,264.09,264.1,1531,4.04,130,664,43.37
LIBAS,2026-04-20,11.92,11.85,11.97,11.65,11.67,11.84,11.82,14270,1.69,136,13666,95.77
LIBERTSHOE,2026-04-20,270.09,270.0,271.19,261.0,265.4,264.97,266.57,19432,51.8,674,8203,42.21
LICHSGFIN,2026-04-20,540.0,540.1,545.2,530.35,535.75,536.7,539.47,1115177,6016.05,20856,498204,44.67
LICI,2026-04-20,842.2,842.2,842.2,826.15,827.2,828.1,831.85,1651435,13737.39,43659,599555,36.31
LICMFGOLD,2026-04-20,136.15,136.6,136.75,135.15,135.9,135.85,136.03,201987,274.77,1762,137745,68.19
LICNETFGSC,2026-04-20,28.85,28.12,28.98,28.12,28.75,28.81,28.82,83291,24.0,168,73382,88.1
LICNETFN50,2026-04-20,272.05,275.9,275.9,270.05,270.28,270.35,271.36,2228,6.05,44,1855,83.26
LICNETFSEN,2026-04-20,880.68,887.03,887.03,880.34,880.34,882.0,883.24,12,0.11,9,7,58.33
LICNFNHGP,2026-04-20,274.9,274.44,277.17,274.44,274.69,276.19,276.27,84,0.23,18,70,83.33
LICNMID100,2026-04-20,60.15,60.16,60.62,59.7,60.18,60.06,60.19,20560,12.38,138,14732,71.65
LINC,2026-04-20,100.81,100.81,100.81,98.62,99.42,99.28,99.54,38434,38.26,497,31416,81.74
LINCOLN,2026-04-20,587.25,594.0,626.9,576.0,617.0,616.05,614.28,126634,777.89,5553,59106,46.67
LINDEINDIA,2026-04-20,7239.5,7240.0,7318.5,7009.0,7050.0,7065.0,7113.85,41965,2985.33,11098,21517,51.27
LIQGRWBEES,2026-04-20,1036.01,1036.0,1036.15,1036.0,1036.15,1036.13,1036.13,165323,1712.96,548,163114,98.66
LIQUID,2026-04-20,999.99,999.97,1000.0,999.97,1000.0,999.99,1000.0,958509,9585.05,1202,525798,54.86
LIQUID1,2026-04-20,1100.46,1100.4,1100.62,1100.4,1100.61,1100.61,1100.61,684022,7528.42,618,439509,64.25
LIQUIDADD,2026-04-20,1122.63,1122.76,1122.78,1122.76,1122.78,1122.77,1122.77,696865,7824.17,798,477279,68.49
LIQUIDBEES,2026-04-20,1000.0,999.0,1000.01,999.0,1000.0,999.99,999.99,11672917,116728.19,22130,11438230,97.99
LIQUIDBETF,2026-04-20,1077.98,1077.76,1078.12,1077.76,1078.12,1078.11,1078.11,438079,4722.97,1494,249808,57.02
LIQUIDCASE,2026-04-20,113.67,113.68,113.7,113.68,113.69,113.68,113.68,41767900,47483.36,16961,36782303,88.06
LIQUIDETF,2026-04-20,1000.0,999.99,1000.01,999.99,1000.0,1000.0,1000.0,363646,3636.45,985,346029,95.16
LIQUIDIETF,2026-04-20,999.99,999.99,1001.76,999.99,1000.0,1000.0,1000.0,889481,8894.83,1357,627493,70.55
LIQUIDPLUS,2026-04-20,1081.59,1081.0,1082.6,1077.75,1081.74,1081.73,1081.65,321583,3478.41,971,230430,71.65
LIQUIDSBI,2026-04-20,1000.0,999.99,1000.01,999.99,999.99,999.99,1000.0,16496,164.96,50,9260,56.13
LIQUIDSHRI,2026-04-20,1100.71,1100.85,1100.87,1100.85,1100.85,1100.86,1100.85,11730,129.13,93,11293,96.27
LLOYDSENGG,2026-04-20,55.86,56.01,57.27,54.0,55.55,55.53,55.83,8593687,4797.44,34550,2806610,32.66
LLOYDSENT,2026-04-20,63.44,64.02,67.0,64.02,65.97,65.88,65.86,5277307,3475.67,16036,2517757,47.71
LLOYDSME,2026-04-20,1623.3,1631.0,1653.0,1618.4,1622.0,1629.1,1637.92,760276,12452.71,28216,400293,52.65
LMW,2026-04-20,14349.0,14400.0,14440.0,14000.0,14100.0,14142.0,14249.36,2464,351.1,1337,941,38.19
LODHA,2026-04-20,872.55,869.0,873.65,846.85,854.0,856.55,858.22,1454799,12485.31,29214,477998,32.86
LOKESHMACH,2026-04-20,275.27,279.0,284.8,270.5,278.78,279.03,276.86,89437,247.62,5126,30144,33.7
LORDSCHLO,2026-04-20,157.74,156.05,159.97,150.0,153.85,152.55,155.27,10819,16.8,317,5862,54.18
LOTUSDEV,2026-04-20,139.93,141.38,146.92,137.5,146.92,145.28,144.11,1636454,2358.26,11457,1140529,69.7
LOTUSEYE,2026-04-20,111.51,113.9,114.8,109.32,109.32,111.29,112.66,7921,8.92,214,5380,67.92
LOVABLE,2026-04-20,74.08,72.55,74.08,71.42,72.5,72.17,72.9,7945,5.79,319,3548,44.66
LOWVOL,2026-04-20,203.32,203.3,203.72,202.01,203.23,203.23,202.41,2523,5.11,22,2111,83.67
LOWVOL1,2026-04-20,20.74,20.22,21.0,20.22,20.99,20.72,20.77,188407,39.14,226,161738,85.85
LOWVOLIETF,2026-04-20,21.75,22.12,22.12,21.66,21.7,21.7,21.75,1399167,304.34,1328,1004408,71.79
LT,2026-04-20,4096.1,4100.0,4130.0,4024.0,4039.0,4051.0,4065.75,3545024,144131.71,196896,2152283,60.71
LTF,2026-04-20,287.14,287.14,293.97,283.71,289.4,290.15,290.64,4638480,13481.39,47199,1570779,33.86
LTFOODS,2026-04-20,422.0,421.7,422.75,413.5,414.35,415.65,419.09,381844,1600.26,16412,137134,35.91
LTGILTBEES,2026-04-20,29.3,29.31,29.31,29.21,29.24,29.23,29.24,1252094,366.17,913,902609,72.09
LTGILTCASE,2026-04-20,29.81,29.78,29.83,29.73,29.8,29.82,29.81,55842,16.65,256,52880,94.7
LTM,2026-04-20,4753.6,4753.6,4757.9,4680.7,4700.0,4715.8,4714.67,185410,8741.47,21639,84088,45.35
LTTS,2026-04-20,3490.1,3499.0,3610.0,3438.0,3539.0,3572.5,3529.49,160914,5679.44,22618,77134,47.93
LUMAXIND,2026-04-20,5573.4,5600.0,5625.9,5463.9,5523.0,5517.1,5510.03,10828,596.63,2733,5179,47.83
LUMAXTECH,2026-04-20,1794.9,1750.0,1810.1,1750.0,1786.4,1795.4,1786.82,225627,4031.55,20879,105490,46.75
LUPIN,2026-04-20,2326.1,2323.0,2339.3,2303.7,2330.0,2328.7,2330.2,720175,16781.55,41193,410115,56.95
LUXIND,2026-04-20,1485.75,1499.0,1539.0,1479.3,1481.75,1490.0,1515.89,168276,2550.87,8047,62587,37.19
LXCHEM,2026-04-20,142.1,143.23,146.77,139.29,141.0,141.58,142.93,657517,939.77,7162,223676,34.02
LYPSAGEMS,2026-04-20,5.2,5.29,5.96,5.1,5.44,5.45,5.52,56934,3.14,434,42371,74.42
M&M,2026-04-20,3200.2,3207.0,3235.5,3162.6,3212.5,3221.6,3209.22,3201466,102742.04,165825,1954463,61.05
M&MFIN,2026-04-20,299.35,300.95,306.1,296.25,303.6,303.6,302.87,2548442,7718.58,59012,1257164,49.33
MAANALU,2026-04-20,143.96,144.98,144.98,139.1,139.48,139.73,140.93,100380,141.47,1615,58193,57.97
MACPOWER,2026-04-20,1060.65,1068.65,1131.95,1060.95,1130.0,1121.0,1106.65,39723,439.59,2877,18660,46.98
MADHAV,2026-04-20,37.23,37.99,38.0,36.0,36.0,36.02,37.16,3320,1.23,124,1888,56.87
MADHAVIPL,2026-04-20,9.15,9.1,9.45,8.0,8.9,8.9,8.91,134271,11.96,190,74353,55.38
MADRASFERT,2026-04-20,70.85,70.98,70.98,68.02,68.2,68.55,69.5,116639,81.06,1739,67556,57.92
MAFANG,2026-04-20,175.5,175.9,175.9,171.11,175.9,175.9,175.87,448772,789.28,7436,402207,89.62
MAFATIND,2026-04-20,132.4,137.0,137.0,130.0,131.1,130.65,132.65,12591,16.7,518,8477,67.33
MAGADSUGAR,2026-04-20,515.85,515.2,522.0,503.6,510.0,507.0,511.17,22486,114.94,1773,9695,43.12
MAHABANK,2026-04-20,72.73,73.01,76.95,72.31,74.82,75.54,74.69,48456248,36193.65,127236,16113332,33.25
MAHAPEXLTD,2026-04-20,50.74,52.5,52.5,50.0,50.8,50.36,50.82,7110,3.61,255,4350,61.18
MAHEPC,2026-04-20,125.71,127.89,128.0,124.6,124.8,125.38,126.57,32137,40.68,833,18976,59.05
MAHESHWARI,2026-04-20,50.08,49.11,51.25,47.61,50.0,50.01,49.61,23092,11.46,305,14035,60.78
MAHKTECH,2026-04-20,23.53,24.03,24.37,24.03,24.37,24.37,24.35,1355339,329.99,6159,1274223,94.02
MAHLIFE,2026-04-20,325.15,325.45,325.95,315.75,320.0,320.75,320.04,419502,1342.59,9768,278187,66.31
MAHLOG,2026-04-20,431.6,431.7,436.2,425.7,432.9,432.35,432.98,156139,676.05,4173,78719,50.42
MAHSCOOTER,2026-04-20,13116.0,13182.0,13209.0,12975.0,13031.0,13039.0,13071.77,2300,300.65,1159,1227,53.35
MAHSEAMLES,2026-04-20,642.9,644.5,650.7,638.0,645.0,644.9,644.8,203471,1311.97,10504,110931,54.52
MAITHANALL,2026-04-20,1036.15,1029.3,1046.6,1009.95,1019.0,1016.6,1025.89,40450,414.97,2763,22949,56.73
MAJESAUT,2026-04-20,318.85,318.85,330.0,296.05,300.0,300.0,324.86,613,1.99,23,481,78.47
MAKEINDIA,2026-04-20,158.02,157.14,158.77,156.38,157.82,158.2,158.09,112813,178.34,582,98203,87.05
MALLCOM,2026-04-20,1099.65,1099.65,1119.8,1080.0,1080.0,1087.35,1103.48,5039,55.6,424,4179,82.93
MALUPAPER,2026-04-20,33.47,33.3,33.49,32.47,32.47,32.79,33.05,5339,1.76,103,3987,74.68
MAMATA,2026-04-20,400.8,400.0,407.85,393.25,404.0,402.1,402.03,77819,312.86,2770,34987,44.96
MANAKCOAT,2026-04-20,109.53,111.17,112.97,107.5,110.3,110.62,110.65,329656,364.78,2464,192405,58.37
MANAKSIA,2026-04-20,61.3,62.0,62.0,59.0,59.0,59.29,59.99,29590,17.75,578,19183,64.83
MANAKSTEEL,2026-04-20,70.79,70.79,72.9,65.66,66.51,66.86,68.89,121409,83.64,1126,58577,48.25
MANALIPETC,2026-04-20,55.17,55.17,56.1,53.61,54.5,54.92,55.38,309948,171.66,1986,130205,42.01
MANAPPURAM,2026-04-20,268.9,269.0,271.95,265.5,269.0,269.1,269.71,1965491,5301.07,22877,550765,28.02
MANBA,2026-04-20,111.93,112.5,112.5,108.15,108.34,109.17,110.94,54835,60.83,583,19152,34.93
MANCREDIT,2026-04-20,170.5,169.96,172.78,169.0,171.42,171.12,170.35,18438,31.41,462,2856,15.49
MANGLMCEM,2026-04-20,918.1,911.05,925.0,905.0,915.0,909.3,913.0,24757,226.03,1180,12834,51.84
MANINDS,2026-04-20,537.1,539.0,542.45,518.05,537.0,535.75,529.58,740847,3923.4,16486,275243,37.15
MANINFRA,2026-04-20,96.78,97.55,97.55,94.54,95.52,96.08,95.74,393514,376.74,5122,199363,50.66
MANKIND,2026-04-20,2125.0,2133.8,2167.9,2106.1,2137.0,2144.0,2143.1,297462,6374.92,24824,145341,48.86
MANOMAY,2026-04-20,217.94,217.28,233.99,213.34,231.39,231.34,225.24,82449,185.71,1941,28147,34.14
MANORAMA,2026-04-20,1417.7,1416.0,1428.7,1372.2,1383.0,1384.1,1404.85,103197,1449.76,9603,53081,51.44
MANORG,2026-04-20,478.4,478.4,478.5,450.0,468.8,467.2,463.38,26652,123.5,1876,12267,46.03
MANUFGBEES,2026-04-20,155.84,155.67,157.0,154.93,157.0,155.82,155.64,7324,11.4,127,5588,76.3
MANUGRAPH,2026-04-20,13.98,14.02,14.06,13.53,13.65,13.65,13.69,690,0.09,37,445,64.49
MANYAVAR,2026-04-20,442.55,443.75,454.5,435.85,442.0,448.7,447.42,592742,2652.06,17531,346209,58.41
MAPMYINDIA,2026-04-20,955.85,955.0,955.8,922.0,922.9,926.7,932.59,171075,1595.43,12547,76817,44.9
MARALOVER,2026-04-20,44.89,45.7,45.7,44.0,44.99,44.98,44.92,6184,2.78,268,3351,54.19
MARATHON,2026-04-20,489.1,485.0,491.45,475.0,477.0,479.65,481.16,61679,296.77,2233,26781,43.42
MARICO,2026-04-20,757.3,757.3,763.85,753.9,759.9,760.7,760.67,1301721,9901.86,41158,837746,64.36
MARINE,2026-04-20,208.56,208.6,212.0,205.01,208.5,206.91,208.86,433674,905.77,4288,190552,43.94
MARKOLINES,2026-04-20,151.57,151.5,153.77,150.1,151.65,151.75,151.97,298311,453.35,2182,78541,26.33
MARKSANS,2026-04-20,179.23,179.23,179.23,175.21,177.1,176.9,177.25,550008,974.88,11493,254600,46.29
MARSONS,2026-04-20,167.21,173.0,173.0,162.5,163.15,164.1,168.0,2041915,3430.47,9113,718599,35.19
MARUTI,2026-04-20,13453.0,13474.0,13533.0,13329.0,13420.0,13450.0,13452.2,348629,46898.28,66963,177702,50.97
MASFIN,2026-04-20,317.15,320.3,320.3,312.0,315.5,314.9,315.56,38941,122.88,1649,20530,52.72
MASPTOP50,2026-04-20,74.44,74.6,74.6,72.6,74.6,74.6,74.59,231808,172.92,2248,221710,95.64
MASTEK,2026-04-20,1746.0,1700.0,1714.1,1662.0,1684.0,1682.9,1683.32,230355,3877.6,25674,67636,29.36
MASTERTR,2026-04-20,78.24,79.02,79.02,76.2,76.99,76.51,77.41,167831,129.91,1065,44863,26.73
MATRIMONY,2026-04-20,445.55,450.0,450.9,434.0,440.0,438.1,440.62,6795,29.94,343,3109,45.75
MAWANASUG,2026-04-20,104.6,104.0,106.75,102.41,104.0,104.52,104.74,229941,240.85,2879,114236,49.68
MAXESTATES,2026-04-20,388.6,383.9,394.0,380.6,393.95,389.2,386.13,41347,159.65,1806,21114,51.07
MAXHEALTH,2026-04-20,1007.65,1005.15,1022.0,1002.05,1008.65,1011.35,1011.44,2301160,23274.92,45029,1337321,58.12
MAXIND,2026-04-20,154.67,155.51,160.03,148.1,149.8,149.93,153.06,82815,126.75,1413,46175,55.76
MAYURUNIQ,2026-04-20,574.1,571.0,583.0,569.55,570.5,571.1,576.44,42160,243.03,2442,26160,62.05
MAZDA,2026-04-20,210.0,214.87,214.87,208.05,211.0,211.61,211.0,12544,26.47,478,8143,64.92
MAZDOCK,2026-04-20,2616.4,2628.4,2670.0,2578.0,2617.9,2621.2,2632.16,2545329,66997.06,85683,538830,21.17
MBAPL,2026-04-20,509.55,513.0,523.95,504.1,514.55,520.3,515.94,383376,1977.99,6649,131908,34.41
MBEL,2026-04-20,329.37,335.0,346.67,324.28,336.3,338.84,339.27,242031,821.14,8796,125250,51.75
MCCHRLS-B,2026-04-20,692.1,690.0,690.0,676.0,676.0,676.0,681.84,26,0.18,12,24,92.31
MCLOUD,2026-04-20,27.11,27.0,27.18,25.3,26.5,26.72,26.67,1631403,435.12,5340,555948,34.08
MCX,2026-04-20,2856.1,2862.0,2895.0,2845.7,2853.0,2859.1,2871.75,2053838,58981.19,98499,835880,40.7
MEDANTA,2026-04-20,1089.4,1089.8,1104.9,1075.0,1078.0,1079.35,1083.12,79240,858.27,9363,44340,55.96
MEDIASSIST,2026-04-20,368.8,368.0,378.75,366.5,367.85,369.05,371.74,94399,350.92,4554,52970,56.11
MEDICAMEQ,2026-04-20,258.22,259.98,273.0,258.58,264.9,268.3,267.04,43765,116.87,1676,20707,47.31
MEDICO,2026-04-20,41.28,41.9,42.11,39.91,40.6,40.79,40.7,201864,82.16,1225,115043,56.99
MEDPLUS,2026-04-20,877.8,880.0,885.8,862.7,866.65,869.8,876.54,45129,395.57,4513,24206,53.64
MEESHO,2026-04-20,163.67,164.0,165.9,159.53,162.6,162.58,162.19,4401633,7139.23,40241,2126262,48.31
MEGASTAR,2026-04-20,290.1,290.0,293.5,286.5,290.5,291.1,289.2,10225,29.57,245,6738,65.9
