symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
DRAGARWQ,2026-06-05,5118.6,5040.0,5199.0,5040.0,5052.1,5070.2,5105.26,743,37.93,344,206,27.73
DRCSYSTEMS,2026-06-05,14.81,14.82,14.88,14.62,14.78,14.73,14.73,32513,4.79,230,24222,74.5
DREAMFOLKS,2026-06-05,73.15,72.7,76.0,72.22,72.5,73.17,74.18,69525,51.58,1979,24988,35.94
DREDGECORP,2026-06-05,1203.6,1211.9,1216.8,1165.8,1177.1,1178.3,1190.15,261288,3109.73,13605,82705,31.65
DRREDDY,2026-06-05,1267.5,1273.0,1289.4,1268.5,1283.0,1278.2,1279.64,774687,9913.24,37715,342023,44.15
DSFCL,2026-06-05,25.34,24.55,25.34,24.51,24.8,24.82,24.94,39076,9.75,292,30099,77.03
DSSL,2026-06-05,1356.5,1357.9,1373.6,1288.7,1288.7,1288.7,1316.58,221261,2913.09,12974,90851,41.06
DTIL,2026-06-05,132.49,131.51,134.29,130.5,131.2,131.93,131.92,865,1.14,44,603,69.71
DVL,2026-06-05,241.95,243.3,247.93,239.96,240.0,240.77,242.66,2711,6.58,115,1209,44.6
DWARKESH,2026-06-05,44.1,44.0,46.7,43.97,45.09,44.8,45.38,1822882,827.27,7111,630539,34.59
DYCL,2026-06-05,324.4,327.65,329.4,316.55,324.75,324.2,322.14,189567,610.68,5142,63323,33.4
DYNAMATECH,2026-06-05,10450.0,10493.0,10651.0,10376.0,10500.0,10544.0,10525.55,8913,938.14,3560,2858,32.07
DYNPRO,2026-06-05,255.25,253.0,256.35,246.0,249.8,248.05,251.24,20082,50.45,592,13974,69.58
E2E,2026-06-05,4313.6,452.9,452.9,452.9,452.9,452.9,452.9,83746,379.29,817,83746,100.0
EASEMYTRIP,2026-06-05,6.65,6.71,6.82,6.68,6.76,6.74,6.75,17512450,1182.2,8452,4917253,28.08
EBANKNIFTY,2026-06-05,54.52,54.52,55.0,54.24,54.82,54.82,54.76,615,0.34,37,286,46.5
EBBETF0430,2026-06-05,1568.72,1565.39,1582.39,1565.39,1569.0,1573.13,1572.68,31958,502.6,625,15735,49.24
EBBETF0431,2026-06-05,1396.86,1396.86,1402.0,1394.96,1399.68,1401.15,1400.59,4655,65.2,86,4041,86.81
EBBETF0433,2026-06-05,1271.44,1273.01,1275.99,1269.14,1273.5,1273.54,1272.19,2464,31.35,102,2096,85.06
EBGNG,2026-06-05,447.35,452.35,453.95,410.55,421.4,420.55,426.06,811735,3458.46,16563,387108,47.69
ECAPINSURE,2026-06-05,23.54,23.44,23.98,23.44,23.61,23.58,23.77,79098,18.8,242,61735,78.05
ECLERX,2026-06-05,1407.6,1410.0,1431.0,1371.2,1388.0,1380.1,1395.83,186264,2599.94,16013,80744,43.35
EDELWEISS,2026-06-05,111.07,111.5,116.7,111.07,115.05,114.67,114.61,5788721,6634.51,43847,2639096,45.59
EFCIL,2026-06-05,173.82,175.65,194.0,174.47,188.0,186.89,185.66,881239,1636.11,12732,345940,39.26
EGOLD,2026-06-05,155.25,154.9,154.9,153.55,153.8,154.25,154.45,162002,250.21,365,145904,90.06
EICHERMOT,2026-06-05,7110.0,7140.0,7150.0,7029.0,7050.0,7070.0,7086.41,422329,29927.96,44113,219679,52.02
EIDPARRY,2026-06-05,751.3,753.15,760.45,733.0,740.0,735.2,743.35,595283,4425.04,17954,441870,74.23
EIEL,2026-06-05,185.69,186.0,188.41,183.48,184.9,184.69,185.73,596964,1108.75,7084,234465,39.28
EIFFL,2026-06-05,230.57,234.01,236.89,225.35,228.0,229.21,231.39,29052,67.22,1190,16392,56.42
EIHAHOTELS,2026-06-05,296.65,298.0,302.0,295.2,299.5,297.3,299.14,11090,33.17,870,6835,61.63
EIHOTEL,2026-06-05,291.7,293.25,295.45,290.5,293.0,291.95,293.14,120685,353.77,6464,68950,57.13
EIMCOELECO,2026-06-05,1537.6,1537.6,1552.5,1517.0,1538.0,1535.1,1539.79,5143,79.19,622,2598,50.52
EKC,2026-06-05,114.38,114.8,115.23,112.11,112.75,113.01,113.54,156833,178.06,1792,90865,57.94
ELANTAS,2026-06-05,9912.5,9998.0,10165.5,9861.0,9903.0,9967.0,10013.18,1819,182.14,1135,539,29.63
ELCIDIN,2026-06-05,118035.0,117200.0,118900.0,111670.0,118000.0,118000.0,116313.0,10,11.63,10,5,50.0
ELDEHSG,2026-06-05,786.7,804.8,806.35,782.0,790.0,784.5,786.99,44,0.35,13,32,72.73
ELECON,2026-06-05,506.2,510.9,534.0,506.65,530.0,531.35,526.9,870558,4587.0,25956,258912,29.74
ELECTCAST,2026-06-05,74.96,75.1,75.77,73.7,74.01,74.0,74.65,1847332,1379.02,13402,992762,53.74
ELECTHERM,2026-06-05,999.4,999.4,1010.95,961.0,961.0,970.6,988.85,13924,137.69,1007,6645,47.72
ELGIEQUIP,2026-06-05,622.15,622.95,631.7,608.4,608.45,610.3,617.29,378367,2335.61,23166,230175,60.83
ELGIRUBCO,2026-06-05,44.54,46.0,48.96,45.89,47.9,48.0,47.43,83677,39.68,1087,35425,42.34
ELIN,2026-06-05,110.0,111.1,111.62,107.7,109.15,108.84,109.03,100187,109.24,2083,61922,61.81
ELIQUID,2026-06-05,1033.55,1033.98,1033.98,1033.96,1033.96,1033.96,1033.96,2149,22.22,8,2148,99.95
ELITECON,2026-06-05,30.0,30.39,31.19,28.4,29.04,28.96,29.58,2040117,603.5,8914,1217940,59.7
ELLEN,2026-06-05,276.7,280.0,283.2,267.75,268.0,269.6,274.04,436521,1196.23,9120,187238,42.89
ELM250,2026-06-05,16.04,15.99,16.45,15.99,16.0,16.08,16.14,29295,4.73,165,11923,40.7
ELPROINTL,2026-06-05,167.89,170.0,170.01,167.0,167.5,167.74,167.79,42908,71.99,298,27976,65.2
EMAMILTD,2026-06-05,390.7,391.45,391.9,383.05,385.4,384.8,385.71,424482,1637.27,23207,215083,50.67
EMAMIPAP,2026-06-05,86.41,86.0,87.0,85.7,86.29,86.02,86.26,14076,12.14,200,9076,64.48
EMBDL,2026-06-05,58.63,58.2,61.5,58.2,58.85,58.59,60.01,3128637,1877.39,15536,1661123,53.09
EMCURE,2026-06-05,1745.2,1760.0,1796.7,1746.0,1760.0,1756.8,1774.49,117449,2084.12,12581,43165,36.75
EMIL,2026-06-05,109.74,110.0,114.8,109.53,111.88,111.44,112.72,1307349,1473.7,11627,654908,50.09
EMKAY,2026-06-05,300.0,295.11,315.0,286.51,293.0,291.86,298.95,469190,1402.66,10399,98181,20.93
EMMBI,2026-06-05,85.73,85.95,86.0,82.4,85.0,85.0,83.96,8882,7.46,148,5559,62.59
EMMVEE,2026-06-05,329.45,329.5,337.25,325.0,334.25,334.35,332.52,5323666,17702.36,60069,2951350,55.44
EMSLIMITED,2026-06-05,294.75,296.0,297.75,290.0,290.0,290.85,293.44,77622,227.77,2593,32942,42.44
EMUDHRA,2026-06-05,468.05,468.05,475.55,465.05,467.8,465.95,469.85,41938,197.05,2368,18791,44.81
EMULTIMQ,2026-06-05,42.08,42.37,42.5,41.71,41.88,41.88,42.09,17749,7.47,157,17160,96.68
ENDURANCE,2026-06-05,2572.4,2587.0,2607.0,2538.0,2551.0,2555.3,2558.65,44274,1132.82,8241,21455,48.46
ENERGY,2026-06-05,40.64,41.1,41.1,40.23,40.51,40.44,40.47,477000,193.06,1100,285953,59.95
ENERGYDEV,2026-06-05,16.4,16.9,17.92,16.56,17.03,17.1,17.16,111404,19.12,808,76381,68.56
ENEXT50,2026-06-05,70.27,70.67,70.67,70.24,70.5,70.5,70.36,180,0.13,9,180,100.0
ENGINERSIN,2026-06-05,237.67,238.6,240.5,235.2,237.75,237.78,237.72,2382489,5663.74,35713,886146,37.19
ENIFTY,2026-06-05,23.39,22.8,23.53,22.8,23.41,23.42,23.36,202704,47.36,55,202618,99.96
ENIL,2026-06-05,109.66,109.9,115.65,107.68,114.3,112.79,110.76,46615,51.63,714,31063,66.64
ENRIN,2026-06-05,3700.9,3730.1,3775.0,3631.0,3646.0,3647.9,3692.3,356760,13172.67,39916,138074,38.7
ENTERO,2026-06-05,1139.5,1139.5,1150.9,1108.0,1120.0,1113.8,1125.38,86657,975.22,5530,49534,57.16
EPACK,2026-06-05,222.54,225.06,230.0,222.5,225.0,225.3,226.13,518386,1172.24,6884,140672,27.14
EPACKPEB,2026-06-05,204.73,206.8,211.99,204.22,210.2,208.9,208.71,1698146,3544.19,18878,427756,25.19
EPIGRAL,2026-06-05,1171.3,1175.0,1182.6,1152.1,1164.9,1163.9,1167.81,17492,204.27,2381,8289,47.39
EPL,2026-06-05,215.5,216.11,218.0,211.05,216.5,217.33,214.63,599535,1286.75,14370,312866,52.18
EQUAL200,2026-06-05,13.32,13.35,13.42,13.28,13.34,13.33,13.37,1099,0.15,43,591,53.78
EQUAL50,2026-06-05,323.9,324.55,325.04,322.25,323.45,323.33,323.58,1971,6.38,19,1961,99.49
EQUAL50ADD,2026-06-05,334.03,335.24,336.12,333.0,335.82,334.28,333.9,30964,103.39,226,26156,84.47
EQUITASBNK,2026-06-05,72.3,72.8,74.25,72.66,73.7,73.95,73.85,15166973,11201.38,23144,12076955,79.63
ERIS,2026-06-05,1367.3,1375.0,1380.1,1352.0,1359.7,1365.2,1364.37,160106,2184.44,10280,108177,67.57
ESABINDIA,2026-06-05,5937.0,5964.0,5975.5,5885.5,5910.0,5924.5,5924.71,3026,179.28,1363,1530,50.56
ESAFSFB,2026-06-05,27.87,28.08,28.08,27.51,27.92,27.78,27.81,276217,76.82,1569,130327,47.18
ESCORTS,2026-06-05,2751.1,2765.0,2799.0,2751.6,2769.5,2781.5,2784.92,112142,3123.07,14712,55346,49.35
ESENSEX,2026-06-05,74.48,75.22,75.22,74.02,74.02,74.02,74.62,4587,3.42,20,1221,26.62
ESG,2026-06-05,40.01,40.17,40.21,39.81,40.04,39.95,39.97,44791,17.9,126,40603,90.65
ESILVER,2026-06-05,257.18,257.18,257.18,251.62,253.58,253.99,254.02,375755,954.48,2425,358670,95.45
ESSARSHPNG,2026-06-05,23.4,23.4,23.87,23.11,23.17,23.28,23.38,190486,44.53,746,85843,45.07
ESTER,2026-06-05,91.43,92.6,93.4,91.43,93.05,91.88,92.11,48517,44.69,805,31006,63.91
ETERNAL,2026-06-05,254.35,253.35,258.8,252.8,256.75,256.5,256.03,34207436,87582.13,166230,16389243,47.91
ETHOSLTD,2026-06-05,2380.8,2416.5,2427.9,2361.0,2379.9,2367.1,2378.71,6016,143.1,1464,2957,49.15
EUREKAFORB,2026-06-05,440.05,440.0,449.95,433.05,440.0,440.8,442.88,170069,753.21,8633,92052,54.13
EUROBOND,2026-06-05,184.94,189.0,189.99,179.0,181.0,182.08,182.71,9801,17.91,147,7680,78.36
EUROPRATIK,2026-06-05,255.4,255.0,257.8,252.7,255.5,254.6,256.63,187175,480.35,2032,16292,8.7
EUROTEXIND,2026-06-05,16.14,16.55,17.7,16.0,16.1,16.3,16.17,3726,0.6,27,3195,85.75
EVEREADY,2026-06-05,341.7,345.5,352.0,328.0,334.0,332.35,343.53,576812,1981.54,11377,242448,42.03
EVERESTIND,2026-06-05,365.85,368.05,369.9,352.0,352.5,353.7,358.6,12724,45.63,993,8167,64.19
EVIETF,2026-06-05,30.65,30.71,31.29,30.55,31.2,30.89,30.74,96926,29.8,596,62090,64.06
EVINDIA,2026-06-05,30.69,30.69,30.98,30.64,30.8,30.77,30.79,210639,64.86,1409,156445,74.27
EXCELINDUS,2026-06-05,926.75,931.7,937.95,914.75,914.75,919.45,923.58,4811,44.43,477,2614,54.33
EXCELSOFT,2026-06-05,87.79,88.34,88.97,85.2,85.9,85.77,87.03,444715,387.02,2760,215385,48.43
EXICOM,2026-06-05,144.98,144.95,145.85,131.98,133.8,133.85,136.19,3707104,5048.71,34842,1374490,37.08
EXIDEIND,2026-06-05,403.4,405.0,408.25,397.05,399.2,399.55,403.29,2825564,11395.3,42148,1157798,40.98
EXPLEOSOL,2026-06-05,867.3,875.0,887.95,849.75,856.8,857.1,860.73,38752,333.55,2030,24336,62.8
EXXARO,2026-06-05,6.52,6.67,6.67,6.55,6.61,6.58,6.59,97438,6.42,246,78116,80.17
FABTECH,2026-06-05,149.29,152.5,153.99,148.0,149.5,149.11,150.04,77637,116.49,1710,36354,46.83
FACT,2026-06-05,865.5,870.0,886.45,865.0,869.8,866.85,873.24,101797,888.94,6196,30368,29.83
FAIRCHEMOR,2026-06-05,602.8,602.8,610.0,602.8,603.5,605.45,605.98,2332,14.13,493,1428,61.23
FAZE3Q,2026-06-05,546.95,546.0,553.85,532.05,550.0,547.6,543.7,23844,129.64,898,14654,61.46
FCL,2026-06-05,41.03,41.3,41.75,40.06,40.75,40.73,40.9,15341694,6274.09,27314,3205508,20.89
FDC,2026-06-05,400.55,392.0,399.95,379.4,381.0,381.0,385.11,631093,2430.42,17868,285710,45.27
FEDDERSHOL,2026-06-05,35.47,35.47,36.64,35.0,35.35,35.08,35.33,822383,290.51,936,780062,94.85
FEDERALBNK,2026-06-05,300.1,300.5,305.4,295.75,304.8,304.15,301.16,9322801,28076.74,65909,4267340,45.77
FEDFINA,2026-06-05,162.05,162.05,165.25,158.35,160.05,160.58,162.38,790024,1282.83,12967,335799,42.5
FERMENTA,2026-06-05,319.9,315.4,345.0,315.4,338.9,335.15,332.49,75882,252.3,2514,40034,52.76
FIBERWEB,2026-06-05,28.48,28.9,28.9,28.05,28.78,28.37,28.28,32150,9.09,118,29135,90.62
FIEMIND,2026-06-05,2333.8,2343.5,2345.1,2252.3,2310.0,2311.2,2295.85,95607,2194.99,14876,39311,41.12
FILATEX,2026-06-05,48.24,48.25,52.69,48.24,52.0,51.85,51.06,5017066,2561.67,16548,1690288,33.69
FINCABLES,2026-06-05,1018.1,1020.0,1065.0,1013.5,1055.1,1057.5,1047.28,697666,7306.53,34164,241367,34.6
FINEORG,2026-06-05,4689.7,4779.9,4808.0,4690.2,4754.0,4754.4,4750.83,17984,854.39,3935,7949,44.2
FINIETF,2026-06-05,30.68,31.03,31.34,30.66,31.04,30.81,30.93,311486,96.34,1379,194843,62.55
FINKURVE,2026-06-05,61.59,61.57,64.15,60.5,60.5,61.88,61.66,34186,21.08,1068,14830,43.38
FINOPB,2026-06-05,128.39,130.46,143.8,129.5,133.5,132.78,136.88,1235593,1691.27,13224,290030,23.47
FINPIPE,2026-06-05,172.94,173.8,175.33,171.71,172.5,172.93,173.49,374833,650.31,7421,142246,37.95
FIRSTCRY,2026-06-05,219.7,223.51,235.02,216.46,219.4,221.14,224.61,9861014,22148.58,97941,1466868,14.88
FISCHER,2026-06-05,33.81,34.39,35.78,33.07,33.47,33.42,34.11,1107889,377.94,2631,346719,31.3
FIVESTAR,2026-06-05,434.55,435.4,444.0,431.05,435.95,436.7,435.35,1017643,4430.27,18692,759020,74.59
FLAIR,2026-06-05,287.75,289.65,289.65,282.15,287.0,285.45,285.9,67491,192.96,1434,37779,55.98
FLEXIADD,2026-06-05,9.64,9.64,9.84,9.6,9.84,9.69,9.68,146709,14.2,271,76012,51.81
FLEXITUFF,2026-06-05,7.0,6.99,7.39,6.84,6.97,6.93,7.04,53367,3.76,112,36389,68.19
FLUOROCHEM,2026-06-05,3594.2,3610.0,3617.0,3551.0,3568.0,3558.5,3583.89,36924,1323.31,6210,20163,54.61
FMCGADD,2026-06-05,48.33,48.33,48.38,48.06,48.25,48.26,48.21,1299,0.63,25,940,72.36
FMCGIETF,2026-06-05,51.72,52.99,52.99,51.51,51.79,51.77,51.68,872272,450.82,3459,479470,54.97
FMGOETZE,2026-06-05,433.55,433.55,440.0,426.15,440.0,436.1,433.65,50451,218.78,1760,28098,55.69
FOCUS,2026-06-05,92.63,92.1,94.84,92.1,92.21,92.81,93.28,150545,140.42,2551,83717,55.61
FOODSIN,2026-06-05,55.74,56.7,57.25,55.91,56.0,56.04,56.44,56512,31.9,587,33746,59.71
FORCEMOT,2026-06-05,18592.0,18690.0,18860.0,18200.0,18250.0,18243.0,18460.56,93962,17345.91,25499,20361,21.67
FORTIS,2026-06-05,940.65,946.5,972.0,941.55,961.1,968.65,959.47,1545060,14824.46,40356,777325,50.31
FOSECOIND,2026-06-05,4862.8,4896.9,4920.0,4814.2,4821.5,4826.0,4867.07,1734,84.39,688,868,50.06
FRACTAL,2026-06-05,1026.0,1033.0,1034.8,1001.0,1006.8,1004.9,1013.91,359037,3640.3,17808,150929,42.04
FRONTSP,2026-06-05,1489.7,1514.9,1525.0,1490.0,1495.0,1502.7,1510.11,12011,181.38,1690,7371,61.37
FSL,2026-06-05,265.6,267.0,271.8,262.65,268.0,268.0,267.57,1349712,3611.44,24374,386998,28.67
FUSION,2026-06-05,171.35,171.9,176.4,170.61,172.0,172.13,173.95,478391,832.16,6728,287771,60.15
GABRIEL,2026-06-05,1015.0,1022.0,1027.7,999.0,1002.0,1000.6,1007.48,167230,1684.81,12274,68328,40.86
GAEL,2026-06-05,154.97,155.27,157.92,154.5,156.6,155.86,155.97,513248,800.53,9689,255116,49.71
GAIL,2026-06-05,167.55,168.0,170.13,166.6,168.0,167.4,168.41,8047086,13551.81,45560,4328428,53.79
GALAPREC,2026-06-05,914.45,927.25,939.9,901.9,907.5,910.4,914.69,15720,143.79,1606,8355,53.15
GALAXYSURF,2026-06-05,1754.1,1754.9,1771.9,1738.2,1750.0,1749.9,1749.6,15282,267.37,1861,10778,70.53
GALLANTT,2026-06-05,648.05,657.95,658.0,642.35,647.0,648.9,649.36,44452,288.66,2992,19947,44.87
GANDHAR,2026-06-05,161.85,165.64,167.9,158.35,159.41,160.73,162.88,709636,1155.88,10633,234816,33.09
GANDHITUBE,2026-06-05,846.9,848.0,855.0,843.1,848.0,850.95,849.27,5897,50.08,253,4617,78.29
GANECOS,2026-06-05,910.5,920.85,935.0,910.5,934.6,929.55,925.28,78319,724.67,4797,34765,44.39
GANESHBE,2026-06-05,101.18,102.5,118.0,101.05,112.1,111.95,111.98,5571472,6238.83,36859,1096317,19.68
GANESHCP,2026-06-05,208.92,208.09,211.17,206.71,209.9,208.92,209.59,63895,133.92,1224,41049,64.24
GANESHHOU,2026-06-05,758.2,765.95,799.0,757.0,780.05,780.75,779.8,223512,1742.94,10017,96892,43.35
GANGAFORGE,2026-06-05,2.28,2.28,2.35,2.28,2.34,2.33,2.33,167176,3.89,235,129184,77.27
GANGESSECU,2026-06-05,120.87,124.85,124.85,120.53,121.0,120.53,121.91,397,0.48,49,363,91.44
GARFIBRES,2026-06-05,659.2,665.0,671.7,653.65,671.7,665.5,661.94,31057,205.58,2225,16479,53.06
GARUDA,2026-06-05,170.38,170.94,171.61,166.66,167.01,167.23,168.98,357518,604.14,4379,161803,45.26
GATECH,2026-06-05,0.55,0.55,0.56,0.52,0.53,0.53,0.54,5111091,27.65,956,2597128,50.81
GATECHDVR,2026-06-05,0.49,0.5,0.5,0.47,0.49,0.49,0.49,641816,3.11,156,440108,68.57
GATEWAY,2026-06-05,55.92,55.99,56.5,55.68,56.25,56.14,56.15,266001,149.37,1978,139125,52.3
GAYAHWS,2026-06-05,2.26,2.3,2.3,2.22,2.28,2.26,2.26,151109,3.41,241,102315,67.71
GCSL,2026-06-05,412.25,417.15,428.0,407.9,428.0,424.0,414.98,459034,1904.92,4831,123515,26.91
GEECEE,2026-06-05,330.2,327.9,337.95,325.55,325.55,329.95,332.12,6000,19.93,311,3197,53.28
GEEKAYWIRE,2026-06-05,23.47,23.79,23.95,23.05,23.94,23.78,23.65,42081,9.95,320,36209,86.05
GENCON,2026-06-05,39.78,40.3,40.99,38.15,39.09,38.79,39.31,587164,230.83,2214,236103,40.21
GENESYS,2026-06-05,281.0,284.2,290.95,271.1,273.9,274.85,280.13,469547,1315.32,12102,167772,35.73
GENUSPAPER,2026-06-05,12.15,12.35,12.4,12.15,12.34,12.32,12.25,34027,4.17,264,26219,77.05
GENUSPOWER,2026-06-05,314.15,316.85,317.25,307.0,308.9,308.4,310.79,424828,1320.31,10210,214694,50.54
GEOJITFSL,2026-06-05,74.92,75.1,77.5,74.05,76.8,76.82,76.09,850052,646.8,5895,517527,60.88
GESHIP,2026-06-05,1492.0,1492.0,1499.8,1453.7,1469.8,1464.0,1465.32,404560,5928.11,24093,144936,35.83
GFLLIMITED,2026-06-05,45.65,46.0,48.0,44.9,46.51,46.98,46.38,49438,22.93,605,25784,52.15
GHCL,2026-06-05,442.65,444.15,448.95,439.35,442.7,440.75,442.15,279138,1234.2,12908,173450,62.14
GHCLTEXTIL,2026-06-05,96.4,97.62,100.7,96.2,98.6,98.77,98.98,707347,700.11,6403,353045,49.91
GICHSGFIN,2026-06-05,148.99,149.7,151.0,148.05,149.52,149.65,149.72,85577,128.13,1530,39019,45.6
GICL,2026-06-05,26.93,27.5,28.79,24.34,24.6,25.16,25.71,2535244,651.74,7289,1138665,44.91
GICRE,2026-06-05,388.15,388.15,393.95,387.0,393.0,392.95,391.8,281956,1104.72,10860,153666,54.5
GILLANDERS,2026-06-05,90.0,90.0,91.9,89.1,90.0,90.08,89.89,4981,4.48,39,4813,96.63
GILLETTE,2026-06-05,7706.5,7738.0,7805.5,7707.0,7761.0,7763.0,7759.7,34944,2711.55,4290,27384,78.37
GILT10BETA,2026-06-05,25.95,25.98,25.98,25.79,25.9,25.9,25.94,892,0.23,20,891,99.89
GILT5BETA,2026-06-05,65.27,65.26,65.26,64.2,65.25,65.25,64.35,245,0.16,12,207,84.49
GILT5YBEES,2026-06-05,64.52,64.55,64.98,64.44,64.97,64.93,64.83,410418,266.07,944,231358,56.37
GINNIFILA,2026-06-05,41.78,42.0,43.14,40.35,41.95,41.41,41.67,80232,33.43,741,34214,42.64
GIPCL,2026-06-05,171.11,172.15,174.0,167.64,169.15,169.94,170.13,372502,633.75,5768,183506,49.26
GKENERGY,2026-06-05,141.0,142.99,145.88,139.0,141.3,141.41,142.46,1886850,2688.1,21864,711690,37.72
GKSL,2026-06-05,131.1,132.01,134.57,130.91,131.0,131.05,132.22,91534,121.02,1766,32034,35.0
GKWLIMITED,2026-06-05,1700.0,1688.0,1877.0,1687.0,1800.0,1822.7,1808.25,1586,28.68,138,1129,71.19
GLAND,2026-06-05,2219.5,2232.8,2288.3,2196.0,2287.0,2273.0,2248.23,494431,11115.92,43992,214704,43.42
GLAXO,2026-06-05,2166.6,2167.6,2185.0,2160.0,2165.0,2164.1,2171.2,28741,624.02,5484,14105,49.08
GLENMARK,2026-06-05,2180.6,2191.9,2216.2,2161.0,2165.0,2166.2,2180.74,512882,11184.61,30660,254017,49.53
GLOBAL,2026-06-05,108.02,108.55,110.8,106.52,110.8,108.72,108.43,98296,106.58,725,67448,68.62
GLOBALVECT,2026-06-05,160.85,161.91,165.27,160.81,164.0,163.09,163.01,5778,9.42,286,3611,62.5
GLOBE,2026-06-05,2.3,2.32,2.32,2.21,2.3,2.28,2.27,217001,4.92,274,160970,74.18
GLOBUSSPR,2026-06-05,864.15,869.0,878.6,855.85,857.0,863.45,870.12,68580,596.73,4105,27491,40.09
GLOSTERLTD,2026-06-05,671.65,680.8,680.8,660.2,661.0,662.9,669.09,984,6.58,85,716,72.76
GMBREW,2026-06-05,886.0,898.0,898.0,874.25,876.55,878.0,881.54,49478,436.17,2838,28925,58.46
GMDCLTD,2026-06-05,676.85,680.0,680.0,656.05,658.55,657.75,663.96,1624548,10786.4,30354,578466,35.61
GMMPFAUDLR,2026-06-05,781.7,789.0,797.0,776.55,786.75,788.0,787.51,124677,981.84,4989,82961,66.54
GMRAIRPORT,2026-06-05,101.99,102.98,103.95,101.56,101.93,102.03,102.65,21055639,21612.57,64068,10486909,49.81
GMRP&UI,2026-06-05,109.48,109.99,110.8,107.89,108.39,108.31,108.98,2665461,2904.77,16083,798390,29.95
GNA,2026-06-05,374.4,374.4,387.0,373.55,380.3,382.55,383.28,164920,632.1,4143,45101,27.35
GNFC,2026-06-05,502.9,504.5,510.0,498.1,499.95,499.75,502.73,175385,881.71,8799,81413,46.42
GNRL,2026-06-05,96.0,98.6,98.6,95.61,95.8,95.72,96.57,47420,45.8,541,34461,72.67
GOACARBON,2026-06-05,384.8,384.8,389.95,380.1,380.15,381.85,385.61,4597,17.73,270,2589,56.32
GOCLCORP,2026-06-05,420.45,422.4,424.9,409.15,410.0,410.85,416.86,89413,372.73,3077,43432,48.57
GOCOLORS,2026-06-05,401.65,401.5,429.4,396.15,413.1,414.2,415.72,4005958,16653.56,48273,396635,9.9
GODAVARIB,2026-06-05,280.6,283.0,285.0,273.0,277.75,276.75,276.62,147689,408.54,2673,83493,56.53
GODFRYPHLP,2026-06-05,2234.0,2234.0,2248.0,2206.0,2221.9,2220.1,2223.02,256712,5706.76,19389,72894,28.4
GODIGIT,2026-06-05,302.8,309.0,333.9,302.55,306.95,306.6,320.01,14850917,47524.38,162805,966578,6.51
GODREJAGRO,2026-06-05,576.65,576.65,581.35,574.0,577.0,579.8,579.28,69873,404.76,5084,39294,56.24
GODREJCP,2026-06-05,995.4,1002.5,1002.5,985.5,995.1,998.0,994.39,645131,6415.11,20690,330015,51.15
GODREJIND,2026-06-05,1047.3,1050.8,1063.9,1037.0,1044.2,1042.6,1048.19,61560,645.27,4192,24416,39.66
GODREJPROP,2026-06-05,1694.3,1705.0,1739.0,1695.2,1703.7,1708.3,1716.03,639417,10972.57,33978,178471,27.91
GOKEX,2026-06-05,696.55,701.9,701.9,690.0,693.95,693.85,693.32,276825,1919.29,12557,139032,50.22
GOKUL,2026-06-05,40.43,41.85,41.85,40.01,40.1,40.29,41.06,124357,51.06,464,10255,8.25
GOKULAGRO,2026-06-05,231.8,233.0,235.0,229.6,234.6,232.85,232.07,128711,298.7,3579,60092,46.69
GOLD1,2026-06-05,129.69,129.59,129.6,128.04,128.6,128.65,128.73,2831381,3644.81,8922,2087691,73.73
GOLD360,2026-06-05,151.35,151.35,151.35,150.05,150.4,150.6,150.57,7270,10.95,222,4455,61.28
GOLDADD,2026-06-05,150.93,150.41,150.41,149.33,150.1,150.16,149.96,228298,342.36,1576,107733,47.19
GOLDBEES,2026-06-05,128.5,128.04,128.06,127.19,127.71,127.78,127.71,17561552,22427.2,90077,8349926,47.55
GOLDBETA,2026-06-05,130.7,133.95,133.95,129.5,130.0,130.05,129.96,783578,1018.35,3193,533011,68.02
GOLDBND,2026-06-05,155.15,154.98,155.0,153.08,154.44,154.34,154.15,11838,18.25,201,8922,75.37
GOLDCASE,2026-06-05,24.45,25.06,25.06,24.2,24.35,24.32,24.32,6985019,1698.71,13064,2202703,31.53
GOLDETF,2026-06-05,150.99,150.48,150.48,149.45,150.17,150.07,150.03,1203458,1805.54,4555,698835,58.07
GOLDIAM,2026-06-05,431.75,434.5,437.3,416.5,419.0,421.6,424.33,510424,2165.87,11000,164895,32.31
GOLDIETF,2026-06-05,133.13,129.8,135.0,129.8,132.28,132.29,132.18,3264486,4314.89,27196,1279029,39.18
GOLDTECH,2026-06-05,43.11,43.25,47.77,42.62,44.0,44.88,44.76,69311,31.02,727,47330,68.29
GOODLUCK,2026-06-05,1344.5,1339.2,1392.0,1336.0,1342.5,1339.6,1360.35,138777,1887.86,7158,53011,38.2
GOODYEAR,2026-06-05,731.3,732.45,739.0,725.05,735.8,733.0,732.77,5832,42.74,475,3362,57.65
GOPAL,2026-06-05,287.65,291.0,299.0,282.15,282.15,284.65,287.82,191924,552.4,3415,87984,45.84
GOYALALUM,2026-06-05,6.78,6.78,6.89,6.76,6.84,6.83,6.83,72791,4.97,371,54284,74.58
GPIL,2026-06-05,286.0,287.95,287.95,280.0,280.3,280.2,282.26,1130976,3192.29,14440,653928,57.82
GPPL,2026-06-05,154.23,154.94,157.25,154.94,156.0,155.74,156.23,1084338,1694.05,21695,611052,56.35
