symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
LUPIN,2026-01-08,2214.3,2220.9,2221.0,2185.7,2191.5,2190.9,2195.12,838882,18414.43,55385,522011,62.23
LUXIND,2026-01-08,1059.2,1059.0,1059.0,1039.0,1039.0,1041.8,1045.21,33311,348.17,3100,16737,50.24
LXCHEM,2026-01-08,161.15,161.25,161.83,156.38,157.0,157.11,158.66,377472,598.88,7636,207986,55.1
LYKALABS,2026-01-08,79.66,78.65,80.99,78.65,79.0,79.19,79.46,13533,10.75,313,6401,47.3
LYPSAGEMS,2026-01-08,5.43,5.54,5.54,5.16,5.34,5.27,5.3,23568,1.25,171,17759,75.35
M&M,2026-01-08,3748.8,3730.0,3756.8,3693.2,3715.0,3724.0,3725.81,1261005,46982.69,90546,663692,52.63
M&MFIN,2026-01-08,360.0,361.8,369.0,353.65,355.95,355.05,361.61,3738500,13518.67,63596,976670,26.12
MACPOWER,2026-01-08,993.0,1000.7,1010.0,962.2,980.0,984.1,983.27,12351,121.44,1173,4643,37.59
MADHAV,2026-01-08,43.06,42.2,42.98,41.0,41.0,41.08,41.55,4316,1.79,104,3637,84.27
MADHUCON,2026-01-08,6.24,6.55,6.55,6.04,6.05,6.1,6.27,43748,2.74,137,23894,54.62
MADRASFERT,2026-01-08,78.11,77.5,85.48,77.5,82.7,83.07,83.29,6027673,5020.62,30986,679194,11.27
MAFANG,2026-01-08,166.9,167.52,167.52,167.52,167.52,167.52,167.52,148608,248.95,574,148608,100.0
MAGADSUGAR,2026-01-08,489.05,489.05,503.6,465.2,468.15,468.75,474.24,7323,34.73,638,4508,61.56
MAGNUM,2026-01-08,21.87,22.05,22.99,21.52,22.82,22.71,22.44,82412,18.49,309,55679,67.56
MAHABANK,2026-01-08,63.33,63.2,63.56,61.8,62.0,62.02,62.41,18814269,11741.34,41594,10558446,56.12
MAHAPEXLTD,2026-01-08,101.92,103.15,104.19,97.65,100.95,100.56,100.91,3843,3.88,247,2042,53.14
MAHEPC,2026-01-08,134.32,135.0,135.99,130.4,132.0,131.79,133.23,9182,12.23,416,5407,58.89
MAHESHWARI,2026-01-08,46.7,47.6,47.6,46.2,46.38,46.52,46.75,6694,3.13,70,6368,95.13
MAHKTECH,2026-01-08,26.73,26.73,27.09,26.4,26.55,26.52,26.68,1963465,523.91,8427,1301991,66.31
MAHLIFE,2026-01-08,398.1,395.15,396.55,388.05,392.0,391.0,391.68,67838,265.71,3838,36901,54.4
MAHLOG,2026-01-08,317.95,317.95,320.0,309.0,309.0,311.1,315.42,60883,192.04,2042,36321,59.66
MAHSCOOTER,2026-01-08,13781.0,13790.0,14176.0,13590.0,13696.0,13725.0,13874.95,6894,956.54,2843,3206,46.5
MAHSEAMLES,2026-01-08,555.35,553.0,559.4,538.0,542.0,541.35,548.17,153929,843.8,12647,101072,65.66
MAITHANALL,2026-01-08,1017.8,1021.0,1021.0,985.3,989.3,994.4,998.7,25132,250.99,2566,16151,64.26
MAKEINDIA,2026-01-08,159.0,159.01,159.01,156.01,156.13,156.24,157.25,26882,42.27,739,24116,89.71
MALLCOM,2026-01-08,1167.6,1176.5,1180.8,1118.4,1120.0,1128.0,1141.84,3733,42.62,426,2684,71.9
MALUPAPER,2026-01-08,35.11,35.0,35.5,34.8,35.0,34.99,35.06,3852,1.35,50,3839,99.66
MAMATA,2026-01-08,415.2,413.5,417.25,408.0,415.0,415.15,413.74,153072,633.32,5625,76629,50.06
MANAKALUCO,2026-01-08,36.83,36.8,36.8,31.33,32.25,32.28,33.01,723666,238.88,4165,318876,44.06
MANAKCOAT,2026-01-08,131.61,134.5,134.5,129.01,130.5,131.26,131.26,155329,203.89,2186,69921,45.01
MANAKSIA,2026-01-08,68.02,68.1,69.0,65.0,65.25,65.21,66.34,53810,35.7,966,33441,62.15
MANAKSTEEL,2026-01-08,69.15,68.99,70.08,65.7,65.7,65.7,67.59,52768,35.67,732,35920,68.07
MANALIPETC,2026-01-08,61.2,61.21,61.38,59.31,59.65,59.6,59.93,208547,124.98,2623,120787,57.92
MANAPPURAM,2026-01-08,319.9,319.9,320.2,306.4,308.5,309.5,311.92,4155251,12961.15,38373,1090284,26.24
MANBA,2026-01-08,140.39,141.08,141.08,136.18,137.5,137.35,138.09,53296,73.6,852,24797,46.53
MANCREDIT,2026-01-08,165.72,164.59,168.88,163.5,164.0,164.97,165.95,66782,110.83,2850,11232,16.82
MANGLMCEM,2026-01-08,759.45,762.0,762.0,737.6,753.0,752.7,748.15,44739,334.72,2763,27734,61.99
MANINDS,2026-01-08,383.35,384.35,385.75,364.3,366.1,366.4,370.38,288938,1070.18,6961,157983,54.68
MANINFRA,2026-01-08,125.13,124.46,125.04,121.51,122.39,122.38,122.78,234064,287.37,5284,129128,55.17
MANKIND,2026-01-08,2311.8,2314.0,2314.0,2250.0,2250.0,2261.2,2270.92,271109,6156.66,18691,148261,54.69
MANORAMA,2026-01-08,1348.8,1343.1,1345.2,1305.1,1312.0,1314.5,1319.86,58041,766.06,5695,36168,62.31
MANORG,2026-01-08,540.0,540.0,559.85,505.0,508.3,508.35,533.23,14882,79.36,1071,3512,23.6
MANUFGBEES,2026-01-08,156.36,155.85,156.47,154.0,154.0,154.17,155.46,5137,7.99,129,3690,71.83
MANUGRAPH,2026-01-08,15.97,16.38,17.39,15.88,16.05,16.33,16.47,43257,7.12,166,21389,49.45
MANYAVAR,2026-01-08,557.4,557.55,563.95,548.5,550.05,550.4,552.24,110007,607.5,8174,49892,45.35
MAPMYINDIA,2026-01-08,1697.4,1695.0,1695.0,1629.1,1630.0,1641.5,1661.01,58391,969.88,8407,32477,55.62
MARALOVER,2026-01-08,41.83,43.0,43.4,41.25,41.45,41.45,41.68,10828,4.51,210,7377,68.13
MARATHON,2026-01-08,515.7,517.65,519.75,498.7,500.2,503.65,507.77,37729,191.57,2765,19605,51.96
MARICO,2026-01-08,773.8,773.55,773.55,756.35,760.5,758.8,760.67,3203911,24371.17,56726,2119270,66.15
MARINE,2026-01-08,214.21,214.0,214.2,210.0,211.0,210.67,211.4,241715,510.98,4816,126806,52.46
MARKOLINES,2026-01-08,146.8,147.51,148.0,142.5,143.88,144.6,145.99,85040,124.15,1472,31043,36.5
MARKSANS,2026-01-08,182.76,183.18,183.95,178.0,178.0,178.86,180.11,583805,1051.51,12600,300162,51.41
MARUTI,2026-01-08,16809.0,16808.0,16808.0,16541.0,16645.0,16664.0,16676.7,238421,39760.75,48973,126712,53.15
MASFIN,2026-01-08,335.15,336.9,336.9,320.0,321.55,321.25,325.08,178193,579.26,13454,89826,50.41
MASPTOP50,2026-01-08,72.0,72.02,72.02,71.76,72.02,72.02,72.0,95992,69.11,2055,85490,89.06
MASTEK,2026-01-08,2123.9,2112.0,2122.7,2052.0,2062.8,2064.8,2076.3,133450,2770.83,9583,115425,86.49
MASTERTR,2026-01-08,117.96,117.3,119.6,115.8,116.0,116.89,116.99,103153,120.67,2064,27481,26.64
MATRIMONY,2026-01-08,547.45,549.1,549.1,544.0,547.0,545.4,545.97,35683,194.82,1389,25497,71.45
MAWANASUG,2026-01-08,88.03,89.49,89.49,84.1,84.47,84.45,85.38,45684,39.0,684,38064,83.32
MAXESTATES,2026-01-08,439.75,439.8,443.3,430.0,433.95,430.95,433.94,30874,133.98,2630,20754,67.22
MAXHEALTH,2026-01-08,1034.7,1030.0,1035.1,1019.1,1030.0,1029.8,1027.69,2117653,21762.99,65941,1251890,59.12
MAXIND,2026-01-08,183.58,182.6,184.47,181.0,182.0,181.28,182.36,12989,23.69,501,8927,68.73
MAYURUNIQ,2026-01-08,490.5,490.0,491.45,471.7,480.9,478.2,483.03,59434,287.08,4067,21558,36.27
MAZDA,2026-01-08,216.25,214.0,218.0,205.5,209.99,207.13,210.01,15062,31.63,650,9691,64.34
MAZDOCK,2026-01-08,2511.4,2511.4,2552.0,2470.0,2480.6,2480.4,2509.56,891464,22371.85,37561,177752,19.94
MBAPL,2026-01-08,446.7,446.0,450.75,412.0,413.05,417.95,436.92,511771,2236.04,18750,157222,30.72
MBEL,2026-01-08,372.7,370.4,372.35,358.15,361.95,362.55,364.52,157304,573.41,6594,83929,53.35
MBLINFRA,2026-01-08,30.32,30.62,31.43,26.36,28.5,28.01,28.79,262047,75.44,2341,154705,59.04
MCLOUD,2026-01-08,25.38,25.38,25.53,24.6,24.73,24.72,24.99,1609155,402.1,6408,1010145,62.77
MCX,2026-01-08,2305.0,2310.0,2338.0,2224.0,2231.0,2231.0,2282.28,2773533,63299.89,103069,1241897,44.78
MEDANTA,2026-01-08,1238.5,1238.0,1238.0,1196.6,1204.0,1201.0,1213.56,91106,1105.63,13427,46081,50.58
MEDIASSIST,2026-01-08,443.35,443.5,449.9,435.0,437.0,436.8,439.35,111351,489.22,8513,65421,58.75
MEDICAMEQ,2026-01-08,396.7,399.8,406.6,382.2,401.4,400.2,395.68,63958,253.07,2186,35191,55.02
MEDICO,2026-01-08,49.03,49.5,49.5,47.77,48.71,48.86,48.68,103332,50.31,795,69806,67.56
MEDPLUS,2026-01-08,833.8,831.85,835.0,808.0,812.0,812.5,819.38,29833,244.44,3603,14079,47.19
MEESHO,2026-01-08,173.13,172.0,172.0,164.48,164.9,164.9,165.24,57420082,94883.41,113394,17754752,30.92
MEIL,2026-01-08,367.35,371.0,371.0,355.85,357.15,357.75,359.52,46420,166.89,2372,24477,52.73
MENONBE,2026-01-08,121.46,121.46,125.0,121.0,122.69,122.42,123.13,89581,110.31,1457,64482,71.98
METAL,2026-01-08,11.58,11.86,11.86,11.14,11.18,11.17,11.25,16206396,1823.99,16286,9335853,57.61
METALIETF,2026-01-08,11.58,11.58,11.86,11.12,11.16,11.17,11.26,41641162,4689.06,43777,25487097,61.21
METROBRAND,2026-01-08,1156.1,1150.1,1166.2,1124.1,1129.0,1128.9,1137.75,24104,274.24,4601,12167,50.48
METROPOLIS,2026-01-08,1988.5,1980.0,1994.8,1904.7,1915.0,1916.1,1940.98,25274,490.56,4589,14760,58.4
MFML,2026-01-08,24.37,25.0,25.0,23.76,23.91,24.28,24.37,6558,1.6,176,4083,62.26
MFSL,2026-01-08,1727.1,1728.0,1732.0,1683.0,1693.8,1695.1,1702.65,561297,9556.92,39678,355289,63.3
MGEL,2026-01-08,14.02,13.8,14.12,13.75,13.75,13.87,13.94,274480,38.25,947,190811,69.52
MGL,2026-01-08,1061.6,1066.8,1071.3,1050.1,1055.0,1059.8,1061.53,400857,4255.23,23005,241833,60.33
MHLXMIRU,2026-01-08,208.17,209.41,209.41,202.52,205.69,204.7,205.39,4197,8.62,319,2814,67.05
MHRIL,2026-01-08,304.2,303.0,304.95,299.0,300.4,300.5,301.19,48324,145.55,3878,30625,63.37
MICEL,2026-01-08,42.78,42.74,42.98,41.8,41.92,42.11,42.15,766827,323.22,4759,442027,57.64
MID150,2026-01-08,22.86,23.43,23.43,22.41,22.5,22.46,22.66,67779,15.36,983,39162,57.78
MID150BEES,2026-01-08,233.35,234.99,234.99,226.65,228.12,228.56,230.27,1156116,2662.19,12961,766210,66.27
MID150CASE,2026-01-08,11.29,11.6,11.6,11.0,11.12,11.08,11.14,2259374,251.76,5594,1700517,75.26
MIDCAP,2026-01-08,179.01,178.67,178.96,174.9,176.35,175.61,176.77,63576,112.39,1080,47101,74.09
MIDCAPADD,2026-01-08,22.57,22.51,22.58,22.21,22.22,22.21,22.32,19882,4.44,60,19755,99.36
MIDCAPBETA,2026-01-08,227.76,228.9,228.9,224.0,225.48,224.2,225.28,2223,5.01,79,1930,86.82
MIDCAPETF,2026-01-08,23.04,22.46,23.61,22.46,22.59,22.59,22.72,6872121,1561.15,11498,3969833,57.77
MIDCAPIETF,2026-01-08,23.33,23.91,23.91,22.84,22.89,22.89,23.03,1471964,339.0,3893,978899,66.5
MIDHANI,2026-01-08,361.85,363.8,367.05,350.25,352.2,352.4,357.92,1190893,4262.46,27393,370708,31.13
MIDQ50ADD,2026-01-08,249.06,248.47,248.84,245.35,247.83,245.75,247.48,4633,11.47,119,4119,88.91
MIDSELIETF,2026-01-08,18.75,18.19,18.82,18.19,18.54,18.45,18.56,232884,43.23,1061,124074,53.28
MIDSMALL,2026-01-08,48.5,48.5,48.51,47.41,47.45,47.49,47.85,323950,155.02,2193,246815,76.19
MIDWESTLTD,2026-01-08,1803.6,1854.4,1859.9,1655.0,1705.4,1702.0,1752.49,343133,6013.36,28357,73448,21.41
MINDACORP,2026-01-08,596.0,593.65,602.15,585.35,590.0,586.75,593.23,146552,869.39,11912,72310,49.34
MINDTECK,2026-01-08,235.77,236.4,244.06,220.11,220.25,221.89,228.64,179239,409.82,5574,48953,27.31
MIRCELECTR,2026-01-08,34.69,34.6,34.6,32.96,32.96,32.96,33.61,1587576,533.58,4029,881101,55.5
MIRZAINT,2026-01-08,36.45,36.49,36.57,35.75,35.93,35.94,36.15,97050,35.09,1354,58100,59.87
MITCON,2026-01-08,67.09,67.05,67.05,66.55,66.56,66.62,66.89,1045,0.7,30,1014,97.03
MITTAL,2026-01-08,1.03,1.03,1.04,1.0,1.02,1.0,1.01,1416525,14.36,730,1014276,71.6
MKPL,2026-01-08,5.97,5.99,6.05,5.87,5.92,5.9,5.92,162096,9.6,727,111855,69.01
MMFL,2026-01-08,410.0,413.0,414.9,392.2,392.2,397.4,401.57,138320,555.45,9180,64222,46.43
MMP,2026-01-08,262.95,269.0,269.0,255.35,256.3,257.85,259.38,7142,18.52,473,4186,58.61
MMTC,2026-01-08,67.98,67.55,68.32,65.0,65.19,65.76,66.65,3630878,2420.09,19109,774433,21.33
MNC,2026-01-08,31.78,32.0,32.0,31.2,31.6,31.61,31.55,161518,50.95,1186,141722,87.74
MOALPHA50,2026-01-08,50.99,50.91,50.91,49.84,50.36,50.1,50.35,5270,2.65,58,4954,94.0
MOBIKWIK,2026-01-08,225.56,225.57,242.17,225.57,228.08,229.61,234.37,4822320,11301.98,49414,924557,19.17
MOCAPITAL,2026-01-08,47.69,49.12,49.12,46.58,46.9,46.83,47.3,411791,194.8,2677,273697,66.47
MODEFENCE,2026-01-08,87.57,87.98,88.45,86.63,86.84,86.8,87.67,4674169,4097.73,11717,2626059,56.18
MODINATUR,2026-01-08,354.45,346.1,363.8,336.1,341.9,343.6,348.29,2088,7.27,180,987,47.27
MODIRUBBER,2026-01-08,130.39,129.14,129.98,121.0,122.0,121.89,124.07,19125,23.73,781,14738,77.06
MODIS,2026-01-08,333.6,340.0,340.6,331.6,331.6,335.85,335.53,1670,5.6,179,1134,67.9
MODISONLTD,2026-01-08,164.03,164.89,164.89,156.2,158.99,157.97,159.73,87166,139.23,2192,45601,52.32
MODTHREAD,2026-01-08,45.02,45.92,48.0,44.0,45.38,45.39,46.11,6543,3.02,93,4293,65.61
MOENERGY,2026-01-08,35.86,35.87,35.88,34.75,34.98,34.86,35.22,123283,43.42,742,88125,71.48
MOGOLD,2026-01-08,135.4,135.4,136.4,130.0,133.85,133.85,133.38,194403,259.3,1127,71506,36.78
MOGSEC,2026-01-08,62.71,62.99,62.99,62.72,62.76,62.76,62.81,1353,0.85,19,1051,77.68
MOHEALTH,2026-01-08,45.3,44.82,45.56,44.56,44.9,44.72,44.91,65893,29.59,762,52873,80.24
MOHITIND,2026-01-08,28.25,28.24,28.24,27.51,28.2,28.03,27.96,2221,0.62,52,1751,78.84
MOIL,2026-01-08,376.0,375.5,375.55,346.95,348.0,348.65,355.98,2032825,7236.46,44631,969418,47.69
MOINFRA,2026-01-08,60.48,60.48,60.52,58.96,59.34,59.03,59.33,12212,7.25,155,11924,97.64
MOIPO,2026-01-08,46.26,45.8,46.3,45.33,45.57,45.58,45.72,2673,1.22,34,2562,95.85
MOKSH,2026-01-08,15.35,15.5,16.39,15.3,15.3,15.41,15.83,276295,43.72,721,179109,64.83
MOL,2026-01-08,62.93,62.8,63.2,61.0,61.25,61.34,62.0,351113,217.67,4651,186932,53.24
MOLDTECH,2026-01-08,147.58,146.92,148.4,142.96,142.96,144.3,145.62,31130,45.33,1359,14818,47.6
MOLDTKPAC,2026-01-08,607.35,602.95,609.0,593.55,607.25,606.75,602.6,41512,250.15,4084,21797,52.51
MOLOWVOL,2026-01-08,39.39,39.46,39.46,38.83,38.83,39.05,39.17,13148,5.15,54,12160,92.49
MOM100,2026-01-08,66.17,66.48,66.48,64.59,64.84,64.91,65.2,1360793,887.26,5709,483528,35.53
MOM30IETF,2026-01-08,32.08,32.35,32.35,31.59,31.75,31.74,31.78,1597895,507.76,3311,1054892,66.02
MOM50,2026-01-08,271.45,271.15,271.2,268.36,269.99,268.8,269.56,4750,12.8,188,4131,86.97
MOMENTUM,2026-01-08,31.91,31.8,31.94,31.45,31.69,31.56,31.62,29115,9.21,328,25403,87.25
MOMENTUM30,2026-01-08,31.62,31.63,31.63,31.11,31.37,31.17,31.24,14486,4.53,109,10481,72.35
MOMENTUM50,2026-01-08,52.81,52.82,53.1,51.52,52.23,51.9,52.12,542417,282.68,3945,393619,72.57
MOMGF,2026-01-08,155.28,155.28,155.7,153.09,154.63,153.85,154.28,1449,2.24,24,1368,94.41
MOMIDMTM,2026-01-08,63.69,64.0,64.0,62.31,63.28,62.62,62.97,47495,29.91,513,36251,76.33
MOMNC,2026-01-08,30.75,30.75,30.75,30.36,30.65,30.45,30.53,5932,1.81,40,5729,96.58
MOMOMENTUM,2026-01-08,63.86,63.5,63.87,62.83,63.4,62.86,63.16,98434,62.17,704,70446,71.57
MON100,2026-01-08,236.01,238.24,238.24,233.11,234.1,233.99,235.08,793435,1865.2,14355,495979,62.51
MON50EQUAL,2026-01-08,33.97,33.91,33.91,33.49,33.49,33.6,33.72,11708,3.95,53,11489,98.13
MONARCH,2026-01-08,307.4,306.75,307.65,298.55,299.5,300.35,302.03,57428,173.45,1718,32436,56.48
MONEXT50,2026-01-08,70.2,69.85,70.21,68.52,69.08,69.01,69.1,6710,4.64,125,4810,71.68
MONEYBOXX,2026-01-08,57.29,57.5,60.36,57.5,59.52,58.65,58.87,30840,18.15,570,15979,51.81
MONIFTY100,2026-01-08,26.78,26.81,26.84,26.56,26.56,26.56,26.64,6000,1.6,60,5493,91.55
MONIFTY500,2026-01-08,24.42,24.48,24.48,24.11,24.24,24.16,24.24,433619,105.11,2303,320893,74.0
MONQ50,2026-01-08,99.37,101.85,101.85,99.12,99.73,99.72,99.59,111339,110.88,1968,86220,77.44
MONTECARLO,2026-01-08,624.55,629.0,629.0,613.0,623.9,624.0,619.37,32099,198.81,2057,15443,48.11
MOPSE,2026-01-08,101.97,101.32,101.32,99.49,99.61,99.49,100.23,2502,2.51,41,2499,99.88
MOQUALITY,2026-01-08,201.57,201.57,201.57,198.0,198.5,198.11,199.35,1079,2.15,61,980,90.82
MOREALTY,2026-01-08,90.81,91.26,91.79,89.15,89.25,89.27,90.01,665909,599.37,3029,403871,60.65
MOREPENLAB,2026-01-08,41.52,41.44,41.46,40.3,40.32,40.57,40.7,1180011,480.27,7622,624433,52.92
MOSCHIP,2026-01-08,207.36,207.3,208.99,199.51,200.0,200.36,203.34,1097935,2232.57,16748,513061,46.73
MOSERVICE,2026-01-08,33.94,33.9,33.9,33.7,33.7,33.7,33.72,1590,0.54,21,1589,99.94
MOSILVER,2026-01-08,242.14,238.5,241.48,228.59,230.5,230.37,231.78,346300,802.66,2970,79970,23.09
MOSMALL250,2026-01-08,16.86,16.98,16.98,16.55,16.62,16.59,16.69,1094694,182.69,3965,769807,70.32
MOTHERSON,2026-01-08,119.35,118.0,118.94,117.25,117.27,118.11,118.04,13950281,16466.46,71245,8469785,60.71
MOTILALOFS,2026-01-08,848.2,848.0,853.65,820.6,823.0,823.8,832.62,845975,7043.79,44767,434787,51.39
MOTISONS,2026-01-08,14.35,14.4,14.7,13.99,14.1,14.14,14.32,4044340,579.23,8587,1433140,35.44
MOTOGENFIN,2026-01-08,22.93,22.64,23.35,22.56,22.66,22.66,22.8,5117,1.17,57,4157,81.24
MOTOUR,2026-01-08,83.8,84.0,84.0,82.34,82.82,82.46,82.84,35357,29.29,569,34241,96.84
MOVALUE,2026-01-08,118.53,118.99,119.5,114.8,115.7,115.01,115.8,272416,315.46,3646,211613,77.68
MPHASIS,2026-01-08,2874.8,2881.7,2891.0,2801.4,2817.3,2817.2,2827.57,404363,11433.66,31738,195876,48.44
MPSLTD,2026-01-08,1967.8,1960.0,1999.6,1932.5,1955.0,1951.0,1966.98,15167,298.33,3304,7917,52.2
MRF,2026-01-08,150135.0,150250.0,150255.0,148100.0,148100.0,148720.0,149093.21,4338,6467.66,3356,1551,35.75
MRPL,2026-01-08,146.82,146.99,147.0,141.74,142.5,142.62,143.64,2839012,4077.97,26266,927958,32.69
MSCIADD,2026-01-08,31.0,30.9,30.95,30.61,30.61,30.62,30.74,5964,1.83,43,5847,98.04
MSCIINDIA,2026-01-08,31.34,31.34,31.34,30.9,31.1,30.91,31.03,93937,29.14,140,93224,99.24
MSPL,2026-01-08,36.79,36.75,36.75,35.44,35.75,35.76,35.84,1028604,368.61,3752,620691,60.34
MSTCLTD,2026-01-08,518.45,518.9,519.0,490.0,494.05,494.55,501.62,198993,998.2,7336,98949,49.72
MSUMI,2026-01-08,50.24,50.23,50.73,48.38,48.6,48.66,49.39,6418779,3170.07,30227,2796623,43.57
MTARTECH,2026-01-08,2553.3,2549.8,2622.0,2500.1,2517.0,2517.6,2577.26,476297,12275.43,43920,111830,23.48
MTNL,2026-01-08,36.0,35.94,35.95,34.7,34.85,34.87,35.28,1289442,454.93,5789,692697,53.72
MUFIN,2026-01-08,122.03,122.9,123.0,117.55,118.0,118.59,119.31,1105266,1318.65,6751,504050,45.6
MUFTI,2026-01-08,98.23,98.8,98.8,97.0,97.64,97.37,97.59,49902,48.7,1204,25468,51.04
MUKANDLTD,2026-01-08,138.34,136.95,138.29,131.0,131.02,132.08,133.34,87726,116.97,3308,47599,54.26
MUKKA,2026-01-08,23.63,23.5,23.98,23.2,23.45,23.3,23.38,256432,59.94,1986,152940,59.64
MUKTAARTS,2026-01-08,66.91,68.0,68.4,64.51,65.89,65.04,65.76,3253,2.14,68,1602,49.25
MULTICAP,2026-01-08,16.71,16.8,16.8,16.45,16.45,16.46,16.54,248818,41.16,980,204905,82.35
MUNJALAU,2026-01-08,80.8,80.1,81.29,78.31,78.45,78.57,79.49,88198,70.11,1927,50532,57.29
MUNJALSHOW,2026-01-08,122.79,123.38,123.63,120.6,121.21,121.34,121.94,24874,30.33,496,16713,67.19
MURUDCERA,2026-01-08,34.35,34.5,34.51,33.51,33.82,33.7,34.08,13292,4.53,187,11684,87.9
MUTHOOTCAP,2026-01-08,282.15,282.15,282.15,275.1,276.9,276.55,277.79,8983,24.95,605,5009,55.76
MUTHOOTFIN,2026-01-08,3960.1,3950.0,3954.7,3806.7,3853.9,3853.8,3860.68,619124,23902.37,70935,273889,44.24
MUTHOOTMF,2026-01-08,191.0,192.89,192.89,183.39,186.0,185.44,185.7,228998,425.26,4849,124367,54.31
MVGJL,2026-01-08,186.27,186.87,189.9,181.0,181.12,181.24,184.41,93729,172.85,2590,47964,51.17
MWL,2026-01-08,279.4,279.55,279.95,271.15,278.0,277.05,276.01,24187,66.76,1023,15071,62.31
NACLIND,2026-01-08,189.07,187.0,196.29,179.62,179.62,180.81,187.57,717445,1345.69,8798,424621,59.19
NAGAFERT,2026-01-08,5.02,5.11,5.17,4.95,4.97,4.97,5.04,443043,22.35,1559,265392,59.9
NAGREEKEXP,2026-01-08,25.28,25.99,25.99,24.7,25.1,25.05,25.11,4274,1.07,78,3432,80.3
NAHARCAP,2026-01-08,252.6,251.0,254.0,239.0,241.25,243.5,243.22,10454,25.43,224,6115,58.49
NAHARINDUS,2026-01-08,107.56,107.84,109.47,105.56,107.75,106.43,107.61,8264,8.89,336,4601,55.68
NAHARPOLY,2026-01-08,233.39,231.0,241.93,231.0,232.25,232.83,236.8,13268,31.42,1313,5869,44.23
NAHARSPING,2026-01-08,192.2,192.1,192.11,186.22,186.4,186.98,188.09,12345,23.22,495,8724,70.67
NAM-INDIA,2026-01-08,900.5,899.95,908.55,887.5,895.15,895.0,896.19,1516324,13589.15,38654,1137834,75.04
NATCAPSUQ,2026-01-08,186.75,185.0,191.99,176.0,177.0,180.14,184.77,2704,5.0,102,2161,79.92
NATCOPHARM,2026-01-08,946.1,950.75,950.75,905.75,909.0,909.7,924.13,550397,5086.39,29963,230588,41.89
NATHBIOGEN,2026-01-08,155.75,156.3,156.5,152.1,152.45,152.72,154.38,17732,27.37,595,12799,72.18
NATIONALUM,2026-01-08,352.6,348.0,348.0,331.75,332.95,333.5,336.65,27665985,93138.24,194148,10605880,38.34
NAUKRI,2026-01-08,1359.4,1366.0,1368.0,1333.0,1340.3,1337.4,1341.75,1070292,14360.66,47493,687322,64.22
NAVA,2026-01-08,602.8,600.0,612.0,581.3,583.9,585.7,597.11,424100,2532.33,14158,194418,45.84
NAVINFLUOR,2026-01-08,5837.0,5828.0,5845.0,5724.0,5750.0,5772.5,5765.43,115437,6655.43,20094,57463,49.78
NAVKARCORP,2026-01-08,97.95,98.15,100.0,95.51,96.02,96.7,97.89,248947,243.7,3972,123819,49.74
NAVNETEDUL,2026-01-08,155.63,155.0,158.0,150.0,151.13,150.94,154.32,523471,807.84,9303,167723,32.04
NAZARA,2026-01-08,278.9,278.65,279.8,272.7,273.0,275.25,275.73,1249292,3444.7,11390,662351,53.02
NBCC,2026-01-08,116.05,116.0,116.51,111.5,111.7,112.09,113.66,10325660,11736.0,46410,3523049,34.12
NBIFIN,2026-01-08,2260.0,2260.1,2260.1,2200.0,2201.0,2200.3,2208.78,86,1.9,16,67,77.91
NCC,2026-01-08,157.66,158.0,158.62,151.98,152.6,152.95,154.42,3127192,4829.16,30248,1372730,43.9
NCLIND,2026-01-08,210.56,212.5,214.8,201.1,201.9,203.33,207.47,58174,120.69,1734,26231,45.09
NDGL,2026-01-08,2788.7,2788.7,2847.4,2780.0,2785.0,2793.3,2795.31,185,5.17,35,168,90.81
NDL,2026-01-08,2.94,2.95,3.04,2.94,2.98,2.97,2.99,2165101,64.72,2070,1441581,66.58
NDLVENTURE,2026-01-08,94.37,94.5,94.5,90.0,93.4,92.38,91.48,32276,29.53,198,27888,86.4
NDRAUTO,2026-01-08,783.45,791.1,828.4,791.1,794.4,797.1,805.97,45375,365.71,5257,17179,37.86
NDTV,2026-01-08,95.87,95.97,96.16,92.1,92.89,92.75,93.57,329850,308.64,5280,136846,41.49
NECCLTD,2026-01-08,18.18,18.4,18.42,18.11,18.16,18.21,18.28,33724,6.17,195,28617,84.86
NELCAST,2026-01-08,103.41,103.05,104.13,97.07,97.15,98.31,99.83,141638,141.4,2876,86636,61.17
NELCO,2026-01-08,719.1,721.45,770.0,705.15,720.95,721.7,742.38,631642,4689.17,37778,67373,10.67
NEOGEN,2026-01-08,1134.6,1134.6,1138.3,1107.0,1112.0,1120.4,1121.03,61238,686.5,8168,26388,43.09
NEPHROPLUS,2026-01-08,503.1,504.0,512.05,486.5,490.65,490.35,495.56,487793,2417.29,18730,148934,30.53
NESCO,2026-01-08,1244.4,1240.0,1244.0,1177.7,1180.3,1198.2,1204.92,59189,713.18,7916,36908,62.36
NESTLEIND,2026-01-08,1314.8,1309.1,1315.1,1299.0,1306.0,1306.9,1305.3,555817,7255.09,36988,326926,58.82
NETF,2026-01-08,282.01,280.1,284.2,279.65,280.9,280.32,280.75,8601,24.15,143,8256,95.99
NETWEB,2026-01-08,3368.4,3360.0,3454.5,3330.5,3400.1,3397.4,3397.35,1588112,53953.7,107619,216890,13.66
NETWORK18,2026-01-08,43.84,43.5,44.3,42.5,42.72,42.75,43.28,2317464,1002.89,12398,1138492,49.13
